trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.552619404878349,0.38535637427347574,0.7273742116632222,0.27097697069712323,2,1,1.4071404549431463,1,1,1,2,1.350611803081847,2,0,0
1,1,0.5309711036207241,0.3998925744530214,0.7204261604666997,0.26751493042327845,2,1,0.8783421347943658,1,1,1,2,1.0844186996801,1,1,0
2,1,0.5610645739134589,0.38457767837202095,0.713805102578708,0.2628697172851151,2,1,0.6761123171854706,1,1,2,1,0.74352938836455,2,0,0
3,1,0.5747065438267867,0.38121001388967546,0.6560797918844292,0.29357926355664155,2,1,0.6938965545923566,1,1,2,1,0.8850890854228055,1,1,0
4,1,0.5880591696279521,0.3568133048899096,0.666515980067785,0.26358402155069793,1,2,1.5058419931592653,2,2,1,2,0.7087781778354838,1,1,0
5,1,0.6258687178478358,0.3588661270398799,0.6230365356413088,0.30187801608433507,2,1,0.7551015734134126,1,1,2,1,0.7013076831281069,1,0,0
6,1,0.6626467794082364,0.36199699150173953,0.639606036069858,0.3013968991388496,2,1,0.9696858836250613,2,2,1,2,0.6839019427497988,1,1,0
7,1,0.6640237607998591,0.3324286875375182,0.670228395675232,0.2513438549893967,1,2,0.9510669035698811,2,2,2,1,0.574785407854506,1,1,0
8,1,0.6515545524030526,0.33073148146648146,0.6783122521227438,0.2696885302787199,1,2,0.8011239192019275,2,2,1,2,0.7191979961353354,1,1,0
9,1,0.6663207289397362,0.3297775179735054,0.6428315640586377,0.25011560805140554,1,2,0.6572986642895557,2,2,2,1,0.9235954324831255,1,1,0
10,1,0.6754848825860676,0.3152188579731914,0.6270843116365508,0.27694741685414515,1,2,0.6672863450585282,2,2,2,1,0.5355564207675343,1,1,0
11,1,0.6516285435179512,0.3123769990421392,0.6102582833285772,0.2851677861872384,1,2,0.6663235281703237,2,2,1,2,0.6620431366063713,1,1,0
12,0,0.6215553811589185,0.29991630829117355,0.578977510539538,0.27263946686855056,2,1,0.819436425153981,2,1,1,2,1.0029915127488493,1,0,0
13,1,0.6345206901266178,0.2845664623748665,0.5526301424402775,0.2892063711389508,1,2,0.6308632384134398,2,2,2,1,0.644657586755784,1,0,0
14,1,0.6502580798905082,0.3073502118221178,0.5504213319890146,0.2679772944111185,2,1,0.919285508505709,2,2,2,1,0.6021508033409191,2,1,0
15,1,0.7031926866326585,0.29679854952191365,0.5589459795495075,0.2689766294764954,1,2,0.9106572227210563,2,2,2,1,0.7717289238025842,2,0,0
16,1,0.7114223065099544,0.2980043698728414,0.5710073887143551,0.3038582732195091,1,2,0.9206524372675631,1,1,2,1,1.0389972480625147,2,0,0
17,1,0.7351136788339948,0.3034908682993131,0.6285078137380945,0.30280999922112617,1,2,0.8785307806101628,2,2,1,2,0.7420720542613708,1,1,0
18,0,0.7293881672995552,0.28701202218929756,0.6186075967817981,0.2579583288734746,1,2,0.6955726696214697,2,1,1,2,1.2392857616432593,2,0,0
19,1,0.7209774893881145,0.29749671706236314,0.6373349031256333,0.2518981208221973,2,1,0.7313960874962504,2,2,2,1,0.857132740355155,1,0,0
20,1,0.7067012651339519,0.2792585700169594,0.6472950872677717,0.25218236924714654,2,1,1.090015995720023,2,2,1,2,0.6231417182098085,2,1,0
21,0,0.6994567596050834,0.3018853958107483,0.6235449217082771,0.27676867524801796,1,2,1.2575386000644357,2,1,2,1,1.1703965901506308,1,1,0
22,1,0.6829869880894806,0.2957688460598831,0.6254123926908187,0.35382647083866203,2,1,1.1827586165345565,1,1,2,1,0.6901953599153785,1,1,0
23,0,0.6706766522057244,0.3231235844485754,0.6183042999128512,0.3464410447720856,2,1,0.8419099876191467,1,2,1,2,1.6273760030489939,2,1,0
24,0,0.677066363991017,0.29169231650983507,0.6268033031117788,0.3406353317112072,1,2,0.8533923700306332,2,1,2,1,1.1346729195029184,1,0,0
25,1,0.6834911209644304,0.2934103971051117,0.5677105987092963,0.35725244612444573,1,2,0.8376112136393203,2,2,1,2,0.8321094459133747,2,1,0
26,0,0.7158120468398746,0.2629049290475056,0.5898771261242084,0.35215117260588524,2,1,0.9274656851448526,2,1,1,2,1.4718664604624792,2,0,0
