trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.3359744568670108,0.28551925379371335,0.395372514887529,0.389072706086864,2,1,1.149651879168232,2,2,2,1,0.6814489444877836,2,1,0
1,1,0.36171207654476495,0.26821111093904104,0.39739508564882375,0.35301337241007547,2,1,0.7824522026930936,2,2,1,2,0.9210026072905748,2,1,0
2,0,0.32848085762790813,0.29940890707401796,0.3932214988170939,0.3502170481163991,2,1,0.8972817524663697,2,1,1,2,1.2599141510872869,1,0,0
3,1,0.3474356982454597,0.3090627930848777,0.44526197038895793,0.3716625925924586,2,1,0.7174655284434266,2,2,2,1,1.2270397554493684,2,0,0
4,1,0.34981133849422774,0.35499600535089987,0.49104405268796186,0.3869041797567045,1,2,0.7237770266765438,2,2,1,2,0.8296431881972239,2,1,0
5,1,0.3820992840369927,0.3900040678042474,0.5044685722327087,0.3922088170575557,1,2,0.8001086672229576,2,2,1,2,0.8652107589587104,2,0,0
6,1,0.40944251444937174,0.3568004247894683,0.525300284337408,0.3905950127173574,1,2,0.6430152230532258,2,2,2,1,0.9422734773615957,1,1,0
7,1,0.4784402563953674,0.40243724412215326,0.5084165391652835,0.38913607326508215,1,2,0.8965359083995281,2,2,2,1,1.1723803846907686,1,1,0
8,0,0.4629048807255869,0.3979679898111115,0.49831075793439883,0.4048533023368044,1,2,0.8281936892235535,2,1,2,1,1.2040011595963733,1,0,0
9,1,0.47744776239557085,0.4047262044395802,0.510529275329339,0.40304999039091993,1,2,0.7989065775327617,2,2,2,1,1.1551795630875858,1,1,0
10,1,0.469247109828145,0.4037245490323862,0.5022984254701601,0.3555247183140211,1,2,0.7683471613345318,2,2,2,1,1.2819763692459674,1,0,0
11,1,0.4791618416485277,0.425693319846185,0.5317397971283019,0.36247166947080545,1,2,0.7189653530549549,1,1,1,2,0.8599142113562266,2,1,0
12,1,0.4939895975913724,0.47602465965311436,0.5408107713058767,0.3603307860055476,2,1,1.1147900727701199,1,1,2,1,1.0941231103788596,2,1,0
13,1,0.5084952719538931,0.45986205431076943,0.5646954204679054,0.33920352241799145,1,2,1.027285537435091,1,1,2,1,0.8498900671038427,2,0,0
14,1,0.5286987840766543,0.49806889150313,0.585025548134382,0.36136011690621184,1,2,0.7752227888959169,1,1,1,2,0.8245747634100553,1,1,0
15,1,0.5530251214535087,0.4679612544639973,0.5589534063880608,0.35973333623991666,1,2,0.7675069943579729,1,1,1,2,0.9800056533495081,1,1,0
16,1,0.5229392196936877,0.4906466124376108,0.5636234501559756,0.3615570794966073,1,2,0.6550096010469133,1,1,1,2,0.7943293550961243,1,0,0
17,0,0.5309592570231702,0.5520809027134128,0.5862611988471665,0.36310271007613165,2,1,1.0252131456618372,2,1,1,2,1.1793979486428725,2,1,0
18,0,0.5342115009915775,0.5543164208847522,0.5778362546965821,0.3716235005755387,2,1,1.226837247482763,1,2,2,1,1.0812162411384634,1,1,0
19,1,0.5362983504203537,0.5482782654761724,0.5548295254774307,0.354997029668638,1,2,1.0412218221608782,2,2,2,1,0.870308716159343,1,1,0
20,1,0.5025539917322597,0.6147936516718365,0.58627242954424,0.3589796759913385,1,2,0.6477569832095469,2,2,2,1,0.8450331908134103,1,1,0
21,1,0.5180231890222496,0.6440147591742045,0.5759369465380502,0.3574434624096092,1,2,1.223880992820341,2,2,1,2,1.0692990090356034,1,0,0
22,1,0.5205241298424604,0.661907420179373,0.5562213647482825,0.3592789706238828,1,2,1.0466268561722245,1,1,2,1,1.2906953617239196,2,0,0
23,1,0.5159274659980839,0.6742587073658265,0.5856037184885076,0.36647963592282645,1,2,1.0130605583181023,1,1,1,2,0.8692304817886907,1,0,0
24,1,0.5558224322970646,0.6943900745835305,0.565327503427282,0.4023377283322583,2,1,1.2908195183917996,2,2,2,1,1.1451846498966916,2,1,0
25,1,0.5375330397562426,0.7123242717948716,0.5742319081767728,0.35949551038571514,1,2,0.8653816250553064,2,2,1,2,1.1424399437346437,2,0,0
26,1,0.5986357926870393,0.6885164513252904,0.5625829070157087,0.3659941975159421,2,1,1.1021740073774708,1,1,1,2,0.9981921945254726,2,1,0
27,1,0.6059807935634495,0.6779125036050875,0.5175009296777131,0.37687723159646624,2,1,1.4086062268761452,1,1,1,2,0.9043556690776313,2,0,0
28,1,0.5920872231474947,0.6938753800451339,0.5109564125225377,0.341804002494714,2,1,0.9700137536638067,1,1,2,1,1.675491835194407,1,0,0
29,1,0.5573916292509855,0.6849329009574001,0.49316194800364244,0.2938887003357713,1,2,1.3288961387297604,2,2,1,2,1.0540419022763672,1,0,0
30,1,0.5620715937102279,0.6813868162338905,0.4791105274564751,0.33137718910533326,2,1,1.000049722937547,1,1,2,1,0.8128494919801597,2,1,0
31,0,0.5360135642756951,0.7103111392518949,0.5065704487791495,0.2941055774926149,1,2,0.9647364925403963,1,2,1,2,0.9500793758888904,2,0,0
32,1,0.551409024572953,0.704624437218853,0.5474083817832296,0.2552097488224985,1,2,1.0676048129389528,1,1,2,1,0.86069561486147,2,1,0
33,1,0.5197006401312843,0.7195890639649464,0.5151477229560681,0.3060878332711596,1,2,0.7564052184388856,1,1,1,2,0.7728662229965266,2,0,0
34,1,0.5551430137064645,0.6870408313741709,0.5158894269621626,0.25662210214828685,2,1,0.8402209144915105,1,1,1,2,0.9781713289703475,1,0,0
35,1,0.5736221695762646,0.6828568341893804,0.4878522410246344,0.253370349729237,2,1,0.8744860456354218,2,2,1,2,1.2873286668109358,1,0,0
36,1,0.5576232168424551,0.6860992958901007,0.5141268341456543,0.2838528247436189,2,1,0.8334414179407759,2,2,2,1,1.759722491766297,2,0,0
37,1,0.5921139175417394,0.6730805372925754,0.4924312897388812,0.28882799505114937,2,1,1.0178704238314822,1,1,1,2,1.2441019555262756,1,1,0
38,1,0.6093665288692629,0.6779803748083048,0.5172697031253976,0.2884420706599693,1,2,0.8570185282733291,1,1,2,1,0.7587687154118612,1,0,0
39,1,0.6046481897013638,0.6364656786552607,0.5623849902856263,0.27143825262032095,2,1,0.6434862348833121,1,1,2,1,0.7923862429597648,2,1,0
40,1,0.6528448749608835,0.6342349272629415,0.5641410005654577,0.29013901888982735,2,1,0.7451880250264367,1,1,2,1,0.9663451049127616,2,0,0
41,1,0.6725065704523474,0.660274614685406,0.5796615735880422,0.292362475947327,2,1,0.9670707584518823,2,2,1,2,0.8094264444080181,1,0,0
42,1,0.7038879842950906,0.6235081952001806,0.6023296894036723,0.2791262013073035,1,2,0.8556543116719695,2,2,1,2,1.18600718180096,2,0,0
43,1,0.7429731131963975,0.6293340609827945,0.5886491220363759,0.2953332464560193,2,1,1.2546561764320359,1,1,1,2,0.9862294584017945,1,1,0
44,1,0.7018655314999798,0.6389319384909633,0.5988312901934,0.2927288967405488,2,1,0.9895057479698153,1,1,1,2,0.7483139403811947,1,1,0
45,1,0.6918583375091873,0.6347374359621856,0.5571451765330835,0.31312373181332304,2,1,0.8608381539452239,1,1,2,1,1.0495261554715398,1,0,0
46,1,0.7065799115938963,0.6027191181203189,0.5178535033672107,0.2938223601902219,2,1,0.91794750945337,1,1,2,1,0.7023862188507337,2,0,0
47,1,0.6845648999030525,0.6075378037554707,0.5480202983793718,0.34684786991901534,2,1,0.7568240965192672,2,2,1,2,0.9691060840377759,1,1,0
48,1,0.7019902007093368,0.6431641160062954,0.5688622160497017,0.3560577743076767,2,1,0.6551542495908507,2,2,1,2,0.7032176466382225,1,0,0
49,0,0.7488473331733452,0.6383350044174534,0.586710359261804,0.3098730575600499,1,2,0.9010829957187525,2,1,2,1,1.435962883184402,1,1,0
50,1,0.7485114045710466,0.5985558830851576,0.5719347356067344,0.3152190702992308,1,2,0.5629221176059218,1,1,2,1,0.7440588623139774,2,1,0
51,0,0.7338496301553923,0.5953433292668588,0.551687311634731,0.332398716112405,2,1,0.8116495117537852,1,2,1,2,0.7482431228672795,1,0,0
52,1,0.7021678986330928,0.5865519252299147,0.5892609043311674,0.2939393069891745,1,2,0.7842554879025556,1,1,1,2,1.0040965673724713,2,0,0
53,1,0.7078181416813327,0.6134003432710635,0.5510299760421842,0.2693598610434371,2,1,0.6683585524042428,1,1,2,1,1.2011353102789144,1,1,0
54,1,0.7367928019123391,0.6061297142950832,0.5863452532224319,0.26666110808059873,2,1,0.823354592652322,1,1,2,1,0.795897586416686,1,0,0
55,1,0.7406690182212513,0.6029234590045003,0.6357651514206971,0.274046985487928,1,2,0.9572967356434674,2,2,2,1,1.2602637184063497,2,0,0
56,0,0.7356115194720383,0.5663354722577334,0.5995068008743822,0.3001969663616392,1,2,1.012570561368193,2,1,2,1,1.5170926365462947,1,1,0
57,1,0.7296075574849266,0.5373356702042487,0.653705219571363,0.29839229167045356,1,2,0.9313826472352957,1,1,1,2,0.9311973162875802,1,0,0
58,1,0.7442167049302344,0.5480177999105069,0.6877756816432662,0.2884287788285276,2,1,1.0234891157961101,1,1,2,1,1.1761367266262823,2,1,0
59,1,0.7382404157552789,0.5453805980057158,0.672440687532667,0.28760181255657535,2,1,0.7242408060774324,1,1,1,2,1.040061318926746,2,1,0
60,1,0.7087129756699686,0.5382388942774434,0.6791337425032635,0.2691141778167856,2,1,0.6404908045733464,1,1,2,1,0.8462627034568868,2,0,0
61,1,0.7000071270080122,0.5611101469270612,0.7038773658177134,0.28916297343379554,1,2,0.9471963495525415,2,2,1,2,0.727379980882688,1,1,0
62,1,0.6986424107170239,0.5870824314311526,0.7219126623143662,0.2973062672144052,1,2,0.8892664148988842,2,2,1,2,0.943912224851374,1,1,0
63,0,0.7070961913935194,0.597101365668724,0.7372793254317969,0.29545552237642503,2,1,0.9153977774767554,2,1,2,1,1.565480890119943,1,1,0
64,1,0.6692131770772631,0.6077521368959523,0.7247082512148663,0.3227643312590375,2,1,1.2912570802436676,1,1,1,2,0.6064387286860438,1,1,0
65,1,0.6775888979613116,0.5973787811065807,0.7164564952048709,0.3405271840273903,2,1,1.0361428500800685,2,2,1,2,0.8095352321688551,1,1,0
66,1,0.6594061670636009,0.6054277154279719,0.7465041018788879,0.365287433825412,2,1,1.0564319181467,1,1,2,1,0.6329708882731211,2,0,0
67,1,0.6610304449716987,0.5871926516033554,0.7197475348849942,0.3732810940677376,2,1,1.2797680681069323,1,1,1,2,1.00326724903789,1,1,0
68,1,0.6703360072455931,0.5644085117855702,0.7078855390870908,0.3382405529885757,1,2,1.1261913917260244,2,2,1,2,0.8101710830669617,1,1,0
69,1,0.7179032955797648,0.5502059699195219,0.7224496841975796,0.3392811983228785,1,2,1.1737693120849144,1,1,2,1,0.7473309329689073,1,1,0
70,1,0.6984705757201031,0.5675711159919827,0.7380696616019978,0.3530280156653856,2,1,1.4441364300982968,2,2,1,2,0.9212593584597926,1,1,0
71,0,0.7385311952962129,0.5248782585495606,0.7315244805508301,0.3950582038035928,2,1,1.3941790411481634,1,2,1,2,1.4191836518220953,1,1,0
72,0,0.745325872311828,0.5182092270167491,0.7447764709870454,0.35957895961919606,2,1,1.5391446087669465,1,2,2,1,1.2890746953016787,1,1,0
73,0,0.7388965825369511,0.517186416324213,0.744643108882627,0.3782650449888601,2,1,0.9400278086832259,1,2,1,2,1.0973668540282233,1,1,0
74,0,0.7235417383595316,0.49435173578088243,0.7297083318350204,0.3608343063867534,1,2,0.7233530256271479,1,2,1,2,0.7220331076423463,1,0,0
75,1,0.7417509811023759,0.5005826871565653,0.7204281868041155,0.37565193913816036,1,2,0.7565001440489141,1,1,1,2,1.158909687474079,1,0,0
76,1,0.7491707741903527,0.5260265854846622,0.7267672060048258,0.39868145577578096,2,1,0.698815509218548,1,1,2,1,1.3399481917113008,2,0,0
77,1,0.6946451686981501,0.541006876149352,0.7454023903858029,0.33873208671493393,2,1,1.5304825716593768,2,2,1,2,1.411912651565217,2,0,0
78,0,0.7260237914219845,0.5571039080085948,0.7414157691544092,0.3705695434527265,1,2,0.6682856254301441,2,1,2,1,1.16909565728929,1,1,0
79,1,0.705658571563019,0.5341210130118814,0.7362560754692866,0.36137320744833046,1,2,0.9299675022921292,2,2,1,2,0.9221839037527388,1,1,0
80,1,0.6991501545179972,0.5256197962713065,0.7184346823470933,0.35499683998098375,2,1,0.8724543362623081,1,1,1,2,1.5788867968403792,1,1,0
81,1,0.7132984320310679,0.49880280288009415,0.7430436516282428,0.32082078273135095,2,1,1.163157231763762,2,2,1,2,0.8651565157560981,1,1,0
82,1,0.6850371583141359,0.49949145758494307,0.7219726043597289,0.32888344258661795,2,1,1.0105493992887205,1,1,1,2,1.040340972787817,1,0,0
83,0,0.6698691021674912,0.5140658407158414,0.6844552351859319,0.31591971129426044,2,1,0.7110901437699795,2,1,2,1,1.2132734327606158,2,0,0
