trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.6603640684659507,0.32435131367475367,0.6883613782348771,0.254387788796162,2,1,1.2442538434279413,2,2,1,2,0.9015176627717665,1,1,0
1,1,0.6555890051837472,0.33476757569162024,0.6699367274043839,0.2532207595384066,1,2,0.8893750346551315,2,2,1,2,1.0096161032215605,1,1,0
2,1,0.639893651249658,0.3174597698101105,0.6810685105342775,0.28197084729752064,2,1,0.9768535483453888,2,2,1,2,0.7327913640101542,1,1,0
3,1,0.5810732656990225,0.2769193683951696,0.679231461799334,0.2857227306531376,2,1,0.7238997080521585,2,2,2,1,0.9146396809055659,1,1,0
4,1,0.592660761753054,0.26525371622864746,0.6734431058465336,0.25919032486699844,1,2,0.8883835906062814,2,2,1,2,0.8856087526728516,1,0,0
5,1,0.5835515566900196,0.25072182295946455,0.7043433027765909,0.2781148109581446,2,1,1.040112198920724,2,2,1,2,0.7545437669805324,1,1,0
6,1,0.5852872527369155,0.2794465796909589,0.7220709488908279,0.26675346730601124,1,2,0.9051362828749916,2,2,1,2,0.8860595734322487,1,1,0
7,1,0.5543667344980179,0.2718089861746553,0.7376796241356253,0.2624039995552785,2,1,0.8657843919581865,2,2,1,2,0.9960357305581056,1,1,0
8,0,0.5805594225048969,0.2972734504552215,0.732954678716137,0.27466110233802454,1,2,0.7382482238390367,2,1,1,2,1.4983965125275063,2,0,0
9,1,0.5411211011308026,0.28679585897926785,0.7332447128697056,0.31334121220636824,2,1,0.7611737853758314,2,2,2,1,0.8334178120003344,1,1,0
10,1,0.5184881928367382,0.2923640785060758,0.7123804016286102,0.32897403463010744,2,1,0.5774212329342845,2,2,1,2,0.8643535784804044,1,1,0
11,1,0.5171416666233191,0.2538024514783448,0.7016604204400558,0.3679762555643439,1,2,0.6636171977270351,2,2,1,2,0.6306632851083123,1,0,0
12,1,0.5112749127782161,0.2574125280793078,0.7297741687169631,0.39945969948369103,1,2,0.8731756224096898,2,2,1,2,0.5269440741176368,1,0,0
13,1,0.46060406330939774,0.2813885763682136,0.6958019280440493,0.41623366483298513,2,1,0.552715592370987,1,1,2,1,0.8203120668076735,1,1,0
14,0,0.4770882395081255,0.2806345054895518,0.7089781894418891,0.453922021378907,2,1,0.6271658080177076,1,2,1,2,1.1017914700860274,2,1,0
15,0,0.5058413731731379,0.33949186225699113,0.7077475351368867,0.46722817885168283,1,2,0.7073431951375824,1,2,2,1,1.2258476394590616,2,1,0
16,0,0.5217502080100223,0.3472584578341236,0.7484121000292626,0.48694220762922424,1,2,0.7660366828276892,1,2,1,2,1.2325306955899578,2,0,0
17,1,0.48770795991366467,0.3116058638924457,0.7464540017825508,0.48034680620979,2,1,0.6845713224956853,1,1,1,2,0.9485479714276153,2,1,0
18,1,0.4776011229039665,0.3101758211150891,0.7329743582259152,0.49444543968723187,2,1,0.5778416172652214,1,1,1,2,0.7633453190583168,2,0,0
19,1,0.47081152883702737,0.2560483610462241,0.7281056232599532,0.5370200720473913,1,2,0.783286603873421,1,1,2,1,0.8683172452201688,2,0,0
20,1,0.501425653980575,0.25763505027561484,0.7237225610331104,0.5411789633107128,2,1,0.7463982555400435,1,1,2,1,0.9025808283049628,1,0,0
21,0,0.5089281600378914,0.274209627436909,0.7013386812698004,0.5614262146020789,1,2,1.0361940361481174,2,1,1,2,1.3676054546895102,1,0,0
22,1,0.5053860013994742,0.2607715643241846,0.697431279849902,0.5382948744554605,1,2,0.664872926406133,2,2,1,2,0.9718170728474433,2,0,0
23,0,0.5221726249847747,0.26227987388742263,0.7341868479029603,0.5077579123987932,2,1,0.5472542122815867,2,1,1,2,1.332956745314732,1,1,0
24,0,0.5357158261611702,0.2617491235027014,0.7218057190607388,0.5056671574781904,2,1,0.8552048703104447,2,1,1,2,1.100852461071554,1,0,0
25,1,0.5582714952913995,0.2742572465109372,0.7341783759375505,0.5020522021567535,1,2,0.6659240379076437,2,2,1,2,0.8310199638863196,1,0,0
26,1,0.5771260281387651,0.25444052501212777,0.6700502266910326,0.4968354107510138,2,1,0.7911054510732356,2,2,1,2,1.2929063233041234,2,0,0
27,1,0.6375579504932278,0.29641780612303714,0.6224792111814945,0.5754495431172704,1,2,0.8697613181320776,1,1,2,1,1.0994713704712922,2,0,0
28,1,0.5847247537520883,0.28073505461701576,0.6732950451286898,0.5890373670646734,2,1,0.7499813162521605,1,1,2,1,0.7357952285328793,1,1,0
29,0,0.5745958354327461,0.268367333610082,0.662285537114774,0.5735333930100202,2,1,0.7542152946361966,1,2,2,1,1.5837122317079775,2,1,0
30,0,0.6105503833196353,0.25911581822048624,0.6356686976798533,0.5574977775693659,1,2,0.6451199858247492,1,2,1,2,1.0112726284296514,2,0,0
31,1,0.6326279097862139,0.25349442365492947,0.6727324520267766,0.5146649874877576,1,2,0.640467129863282,1,1,1,2,1.0704356206260854,1,1,0
32,0,0.6456106615487586,0.27847009495315156,0.659350545894664,0.48334812683680806,1,2,0.6974170019693702,1,2,1,2,1.2244002516881665,2,0,0
33,1,0.6359018651226811,0.2794456828000633,0.6325908887523204,0.5146517249939289,2,1,0.8330224397841448,1,1,2,1,0.9689361594410002,1,0,0
34,1,0.645079741490249,0.30204977901911073,0.6473283261035414,0.4897200084543125,1,2,0.5297556768455252,1,1,1,2,0.6377832998632584,1,1,0
35,1,0.612284400230243,0.29992161871140177,0.6784099703945927,0.4819647548975947,1,2,0.5894107748572424,1,1,2,1,1.2654165029325668,1,1,0
