trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,0,0.4176928693481483,0.3338720941332374,0.6942813427072732,0.6528075188563458,2,1,1.1747148466565704,2,1,1,2,0.9844750014308374,1,0,0
1,1,0.40449873880407483,0.30950429654869027,0.6393254097902443,0.6955371343669611,2,1,0.8296375652062125,1,1,2,1,1.0993930791737512,2,0,0
2,0,0.407537518382376,0.31463735759786493,0.6388663803684915,0.7090159378716785,2,1,0.7997866435216565,1,2,2,1,0.815961053402134,2,1,0
3,1,0.4247283093234393,0.348710121000575,0.6361579155281794,0.7022111260825863,2,1,0.6378560084849596,1,1,2,1,0.8218825996955275,2,1,0
4,1,0.4466272264732846,0.34817108551591813,0.6607421671913437,0.6945643351105337,2,1,0.6450164085581491,1,1,2,1,0.9230735386736342,2,1,0
5,1,0.43948216818387187,0.3545106910615132,0.6229477598254274,0.7082440622668925,2,1,0.6463387365547533,1,1,2,1,1.0278174054292322,2,0,0
6,1,0.4480616070977026,0.3227489614879797,0.6230741351948315,0.6823990568070823,1,2,0.7675707195339783,1,1,2,1,0.8420767299794534,2,0,0
7,1,0.44481273434219126,0.34463771654652786,0.5678621129479191,0.7210530163328938,2,1,0.9627240921072371,2,2,1,2,1.0405097050061158,2,1,0
8,1,0.43450110946568055,0.34355935944844096,0.5945779184793077,0.7308988270746053,1,2,0.7938241134979762,2,2,1,2,0.8041499040191411,2,1,0
9,1,0.47463884426676367,0.3226090254254752,0.5980766681435211,0.7056855460321343,2,1,0.7003131036435661,2,2,1,2,0.8012475929608627,2,1,0
10,1,0.43453536629908784,0.3435804782282412,0.6211019484601904,0.6869596004262841,1,2,0.7598275067139184,2,2,1,2,0.8122450947594189,2,1,0
11,1,0.45473057321795085,0.3499574016656006,0.5586017293452901,0.7028803262597795,2,1,1.1680661405080173,2,2,1,2,0.8098198222651263,2,1,0
12,0,0.4262302568225389,0.3378051917788669,0.5649669010599355,0.7044713740200407,1,2,0.7746786845418683,2,1,1,2,1.1326595125938184,2,0,0
13,0,0.4033493838437743,0.3344452320116327,0.5637780506489842,0.6626025967325218,1,2,0.6902540087212401,2,1,2,1,1.0035242994345026,1,0,0
14,0,0.3560448620150545,0.29672475511873,0.5639123078085133,0.6493791544981002,1,2,0.6736833223330905,2,1,2,1,1.191324708670436,2,0,0
15,1,0.3317332778434623,0.302468237960941,0.534904192437035,0.6401767601881638,1,2,0.674817004630313,2,2,2,1,1.0999948770331684,2,1,0
16,0,0.30343249404030725,0.3095795461977334,0.5753853833922807,0.6747250011496133,2,1,0.7773203270262456,2,1,1,2,1.2000244094306254,2,1,0
17,1,0.28397254207480294,0.2875845441649374,0.52213344696569,0.6802627205193825,1,2,0.7990034323884174,2,2,2,1,0.9535802000355034,2,1,0
18,0,0.2709275022990798,0.263437484095979,0.5005069528687689,0.707721401467449,2,1,0.5895229313027812,2,1,1,2,1.2053489794780035,2,1,0
19,1,0.26270023573223633,0.28940306764921564,0.5253004655758083,0.7218029199520114,2,1,0.5807017861043278,2,2,2,1,0.7813783190031245,2,0,0
20,1,0.28573194418735265,0.2517984785411689,0.5007055550226944,0.7188783344861476,1,2,0.719042668282782,2,2,1,2,0.7898703889550234,2,1,0
21,1,0.30315966095403846,0.3012367580160827,0.5288257987932513,0.73195732920188,2,1,0.638140182440111,2,2,1,2,0.8500580100590014,2,1,0
22,1,0.32479811617573656,0.2851568450962223,0.575876250518768,0.7371095930157604,2,1,0.611014076104766,2,2,1,2,0.7181958720975672,2,0,0
