trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
12,0,0.585924373467718,0.632555691569424,0.3601056226861008,0.6975991506216125,2,1,0.92619189612833,1,2,1,2,,,0,1
13,1,0.5744468263076261,0.6397372073850014,0.3965074897513538,0.7093411386422763,2,1,0.8257778096540278,2,2,2,1,0.7123878484408124,1,0,0
14,1,0.5813723943714328,0.6531052116683741,0.41059416207304317,0.7013119212221168,1,2,0.979215818278135,2,2,1,2,1.1721522100033326,2,0,0
15,1,0.6024354202576324,0.6353380403927988,0.42386807704363344,0.6993598291977423,1,2,0.8678244172097038,1,1,1,2,1.2952770154433892,2,1,0
16,0,0.5615979356801972,0.6229322420704078,0.4395906734532439,0.7416456205714895,2,1,0.8120178194903929,1,2,1,2,1.3190707900730558,2,0,0
17,1,0.5191520455931595,0.6571181102892811,0.5074138388239839,0.7024272399602489,2,1,0.8242788895458943,1,1,1,2,1.3859631887644355,2,1,0
18,1,0.5634720962457846,0.6460786324539347,0.4896253078390478,0.7193814364216058,1,2,0.7721023665399116,1,1,2,1,0.8261749903340387,2,1,0
19,0,0.5639511528119325,0.6512254674452005,0.5088187881503052,0.7371138664694955,1,2,0.787079814934259,1,2,1,2,1.3996644154740352,1,1,0
20,1,0.6046870204576485,0.6695453917253334,0.5143378288471938,0.729702999895288,2,1,1.2783145677012726,1,1,1,2,1.2311377599189655,2,1,0
21,1,0.5763656412181286,0.6429242015107417,0.5287307229524552,0.7490326212096372,1,2,0.7977865162883973,1,1,1,2,1.067771439695207,2,1,0
22,1,0.5616943780699089,0.6072111703022713,0.5425606289053828,0.7033022521711967,2,1,0.8388519248346711,1,1,1,2,0.988347960410465,2,1,0
23,1,0.5360455664596349,0.5927023518854537,0.5024188770193663,0.6988360034569041,1,2,0.7164395132704158,1,1,1,2,1.177011194287843,2,1,0
24,1,0.5442634065410422,0.5967169740906534,0.485747471860678,0.7332027803287947,2,1,0.6940735399011828,1,1,1,2,1.042904553986773,2,0,0
25,1,0.5708049334292793,0.5807058077322207,0.47591087646688823,0.7396258414283999,2,1,0.7441815893189414,2,2,1,2,1.31397765602469,1,1,0
26,1,0.5601367743630981,0.5518046273910513,0.466519138813696,0.7473472056309055,1,2,0.7626670652534813,2,2,1,2,0.6031134384784309,1,1,0
27,1,0.5616762798744114,0.5707580293980927,0.4558787057642668,0.7349136484704362,2,1,0.801366566728575,2,2,2,1,0.6594769329331029,1,0,0
28,0,0.5682433202377174,0.5727975404002162,0.5132197991958909,0.7204243594192479,2,1,0.7144328166468767,1,2,1,2,0.9102829716466658,1,0,0
29,0,0.5646221920006829,0.5848980208348367,0.5514830845295646,0.7042678950433059,1,2,0.6783053463595934,1,2,2,1,1.22404154546075,2,1,0
30,1,0.536088708706171,0.6188374688523675,0.5119505896736904,0.6980291853769871,2,1,0.5904575985523479,2,2,2,1,0.5802764534237213,2,0,0
31,1,0.540664105667493,0.6380758560413485,0.5014535782421157,0.736922975004244,1,2,0.8824896659189108,1,1,2,1,1.4001839446791564,2,1,0
32,1,0.5163613118261763,0.6463870310454854,0.486255778405555,0.7352972731547351,2,1,0.6757571219040983,1,1,1,2,1.1740025054323269,2,1,0
33,1,0.4475595416943541,0.6354105264558609,0.49034556970636217,0.6974048177821031,1,2,0.6622767855124039,1,1,1,2,0.7200162488479691,2,1,0
34,1,0.43700580565994596,0.6387093139060336,0.4626744329660233,0.6986688059197369,2,1,0.7846584592707586,1,1,1,2,0.6502501665718228,2,1,0
35,1,0.41634085745143157,0.6393809959780324,0.46513631191058197,0.7043144951192495,2,1,0.6144761810628552,1,1,2,1,0.8652469617036331,2,0,0
36,1,0.42758425411744705,0.5968749389635086,0.4738026590501117,0.6867178157605542,2,1,0.6355011422710959,2,2,2,1,0.5889170919990647,1,1,0
37,1,0.43274656359399427,0.6033132123393747,0.44147077161997506,0.6926529270930762,1,2,0.8450281145460394,2,2,1,2,0.6043920709716986,1,1,0
38,1,0.4016434633736339,0.5318036514172935,0.46890625463632485,0.6957584771542724,1,2,0.8266866844123797,2,2,1,2,0.7701026009908674,1,0,0
39,1,0.387525819103526,0.5388061569664484,0.485085032034909,0.679789695602043,2,1,0.8429774206697402,1,1,2,1,0.6590562468718417,2,0,0
40,0,0.4268164717345034,0.5658474609522354,0.4762237498894528,0.660669388932265,2,1,0.7348162014768604,1,2,1,2,1.4249107021505552,2,1,0
41,1,0.4691564198516435,0.5705963051281744,0.5089150688144125,0.6681059566487488,1,2,1.2223907444240467,2,2,1,2,0.8631694475843688,2,1,0
42,0,0.470906351919574,0.5500526333389055,0.4649803117666049,0.6675232386334726,1,2,0.5750977356783551,2,1,1,2,1.3470168807816663,1,0,0
43,1,0.5084832512901276,0.5467109647553623,0.43924242448752526,0.6769392957555536,1,2,0.6358962134945614,2,2,2,1,0.7277992423423711,2,1,0
44,1,0.5042968534974184,0.5732254086296782,0.45959366820417913,0.6843731704731727,1,2,0.7133241461442594,2,2,1,2,0.8939642097411706,2,1,0
45,0,0.48451528210207284,0.5549343375289584,0.44965957377759347,0.696834399108191,2,1,0.8022751401349524,2,1,2,1,1.3442396295313301,2,1,0
46,1,0.4567603610274089,0.5385425885599124,0.46003381206282873,0.7349829479676313,1,2,0.6234452922781202,2,2,2,1,0.696521113106428,2,0,0
47,1,0.4799587027558409,0.6149847714979426,0.4624721492564393,0.7369677027304762,1,2,0.6204631223163233,1,1,2,1,1.053520548675806,1,1,0
48,1,0.47681668300437097,0.6453316110931682,0.4558735455106311,0.74099763941303,1,2,0.7824356939472636,1,1,1,2,0.7315335845187292,1,1,0
49,1,0.5055403081982158,0.6253757951103331,0.4774001148664439,0.7247042895694538,2,1,0.812458093369969,1,1,1,2,0.8051235102338978,1,1,0
50,1,0.5141199121523727,0.6088955161655276,0.43864250592071596,0.7238581069303718,1,2,1.0661302818925833,1,1,2,1,0.7478080478203992,2,1,0
51,0,0.5155028145125921,0.585935807442117,0.3827298303500648,0.732224729738917,1,2,0.5907212807178439,1,2,2,1,0.9545547553343567,1,0,0
52,0,0.46494857555898017,0.5854251011898217,0.407307437981174,0.7330645370268,1,2,0.653122343402174,1,2,1,2,0.9503494014716125,2,1,0
53,1,0.4202305973815301,0.5638964080692748,0.43910504538769496,0.7192036330734358,2,1,0.7410321695260791,2,2,1,2,0.5941792839839763,2,1,0
54,0,0.44646292037369617,0.5897153692640867,0.41022916420862887,0.7481647752968196,2,1,0.5339485515414708,2,1,1,2,1.2745666647278995,2,1,0
55,0,0.4235435407272603,0.5912067115257922,0.3917758985988242,0.7319662284443345,1,2,1.1878287928266218,1,2,2,1,1.235200273385999,2,1,0
56,1,0.3966757842104869,0.5965572626993177,0.40137089267886,0.7278389259384404,1,2,0.8717513227047675,2,2,1,2,0.857317812950896,2,0,0
57,1,0.39940345251533993,0.5985892834520639,0.3451332393029485,0.70031189352453,2,1,0.7531907802249407,1,1,1,2,1.0922034758432346,2,1,0
58,1,0.4013629423493976,0.6053622654363214,0.3485937303634273,0.7039816860590179,1,2,0.62118003645719,1,1,2,1,0.8550441193001461,2,0,0
59,1,0.4288517914251434,0.6027381056432275,0.3495483640789521,0.7302413212396123,2,1,0.7261888223474671,2,2,1,2,0.8607752135148985,2,1,0
60,1,0.41719757631284615,0.5907552762043509,0.3616500686041911,0.7112866273863152,1,2,0.676342044287594,2,2,2,1,0.6985718069818176,2,1,0
61,0,0.3864337768049617,0.5731888768676463,0.35447150878510825,0.7187708582680554,2,1,0.5861980014997243,2,1,1,2,0.9729567570293511,2,1,0
62,1,0.40229660743425916,0.5815777565243345,0.3714555407625829,0.7072304774339868,1,2,0.8093174127561724,2,2,2,1,1.6146003376943554,2,0,0
63,0,0.4211286323988682,0.5839180616524913,0.3846853226057383,0.7224662099056485,2,1,1.028012990640491,1,2,2,1,0.9342702136491425,1,0,0
64,1,0.4289808327455768,0.6134316197887428,0.37883998310569744,0.7163254702077684,1,2,0.786440649362703,1,1,2,1,0.7109534174560395,2,1,0
65,0,0.42804654638576234,0.6524698785055026,0.39915219043673145,0.6865237878568693,1,2,0.6814918323316306,1,2,1,2,1.3520223216746672,2,0,0
66,0,0.47322496972666134,0.6553653687308636,0.4844222216272477,0.6744209831735708,1,2,0.8178001433825557,1,2,2,1,1.4975974787766972,1,1,0
67,1,0.4814907592038882,0.6335923738346585,0.46099751799343913,0.6722813565903676,2,1,0.6962860592902871,2,2,2,1,0.7220211373651182,1,0,0
68,1,0.44157398250236213,0.6202315433602861,0.41127836016228136,0.6976221779930832,1,2,0.8975349182992431,1,1,1,2,1.1443806015504379,2,0,0
69,1,0.4420343133973371,0.6549530058678595,0.3535892893147259,0.7369535845735291,1,2,0.7147733433303074,1,1,1,2,0.6851378786514033,1,1,0
70,1,0.47320839384015145,0.6918185893548959,0.34582560306620813,0.6981596994119783,1,2,0.7370579519165403,1,1,2,1,0.8472240596265692,1,1,0
71,1,0.4529339663649521,0.6577817287776044,0.2906122994641174,0.7079291007861997,2,1,0.6736042700231337,1,1,1,2,0.7729045630276232,1,1,0
72,0,0.4896736556080392,0.6598553450577388,0.2872300124801901,0.7016688382827696,1,2,0.8915630445981151,1,2,2,1,1.1137087906208762,1,0,0
73,1,0.47002833924781906,0.6321837623794013,0.28787711095895097,0.6705362250490401,2,1,0.8385677507976652,1,1,2,1,0.694263391061213,1,0,0
74,0,0.4777338658738387,0.6163053759792725,0.3136652668706052,0.6981464966113129,2,1,0.6030688385235408,2,1,2,1,1.7051177544281018,1,1,0
75,1,0.46611325115494395,0.6143330855845681,0.33898483169955973,0.7084592886117296,1,2,0.8304743657236031,1,1,1,2,0.8923691586487621,1,0,0
76,1,0.45529892314139975,0.5865152664968385,0.3401509591965776,0.6795137824051389,1,2,0.8435484809042464,2,2,1,2,0.7981134821748128,2,0,0
77,1,0.44840745652695047,0.5545937351242445,0.3366030086436642,0.6435266779480733,2,1,0.5683149263095402,2,2,1,2,1.2667529334266874,1,0,0
78,0,0.4357034184598054,0.5607664207300811,0.3541896064700129,0.6491345528273136,1,2,0.8713215961124661,1,2,1,2,1.3758848043435137,2,1,0
79,1,0.46484140634337984,0.5385196985909384,0.36999332517461503,0.6190878443376233,1,2,0.863243278590744,2,2,2,1,1.1508735112129216,2,0,0
80,1,0.4791717687112376,0.5882338268539905,0.3324499565126531,0.6991709645575652,1,2,0.7521658853138433,1,1,2,1,0.6297393102495334,1,0,0
81,1,0.5084641184214641,0.5559409707940388,0.37450267171282203,0.7051294693285763,2,1,0.8511048584114178,1,1,1,2,0.8770789078671442,2,1,0
82,1,0.5022246248229605,0.5524992592515554,0.37270758733692544,0.7255712122684407,2,1,0.7604442999299863,1,1,1,2,0.8301353457954974,2,1,0
83,1,0.5518012563652006,0.5564779810506969,0.38944665225217795,0.7345241602150613,1,2,0.6764508320156892,1,1,2,1,0.8146956248956485,2,1,0
84,1,0.5074955811579727,0.5509698959279186,0.3828308063916497,0.7271952268526263,2,1,0.800510729754933,1,1,1,2,1.0235222573364808,2,1,0
85,1,0.5025389675582983,0.5727058356851846,0.40157235402547964,0.7326403284036287,1,2,0.7372707057547814,1,1,2,1,0.7451025181189834,2,1,0
86,1,0.46493077523433257,0.6033012327186954,0.3760474730301293,0.7311189001888092,2,1,0.8051988479946885,1,1,1,2,0.8922651925377068,2,1,0
87,1,0.476709405099716,0.6471040150729235,0.3679363297053704,0.6969874375212761,2,1,0.8003440826259975,1,1,2,1,0.6443572468442653,2,1,0
88,1,0.44333776173138784,0.661310698557103,0.3645933069680036,0.6598161451910602,1,2,0.7912212823748632,1,1,1,2,0.9672136087719991,2,1,0
89,1,0.41742452311444733,0.6223048557349551,0.32476905130417943,0.6736840749069272,2,1,0.9242777142762861,1,1,1,2,0.8880899737787331,2,0,0
90,1,0.4059799637417696,0.6738170596712187,0.3451406413818422,0.6729042163026808,1,2,0.8257139232327972,2,2,1,2,0.5441652560930379,1,0,0
91,1,0.4056253970844925,0.694361683103134,0.32707401951470416,0.707267039665373,2,1,0.6750371942534912,2,2,2,1,1.0403273998317673,2,1,0
92,1,0.4381422980754438,0.7100174528963265,0.3521552514158123,0.7060277559678159,1,2,0.808177401744615,2,2,2,1,0.9022058595301132,2,1,0
93,1,0.4360392895216054,0.716533075992521,0.3550936423438185,0.7198046149332707,2,1,0.8613396440259748,2,2,1,2,1.273397724015922,1,1,0
94,1,0.4060850456313889,0.7421580881984515,0.34809392217748214,0.736030476496046,1,2,0.8554705310316422,2,2,2,1,0.9514345665929795,1,1,0
95,1,0.40690654281773064,0.7493761130894299,0.3781299026147382,0.7228277103965304,2,1,0.6953422278093058,2,2,2,1,0.7412729490115453,1,1,0
96,0,0.39754988451703976,0.7482537578777417,0.346205719483204,0.6917075053861266,2,1,0.8806200840226666,2,1,1,2,1.397710455284141,1,0,0
97,0,0.4431852474349366,0.7082614159664172,0.34565929082356783,0.6633645146090104,2,1,0.6512720479731797,2,1,2,1,1.2619671774464223,1,0,0
98,1,0.44716682887162423,0.6973095860343765,0.36785186801847247,0.6446576342104444,2,1,0.7901749915399705,1,1,2,1,1.0406929386517731,2,0,0
99,1,0.46413244984703256,0.7009630789961656,0.38529407097997176,0.6335105132140908,2,1,0.6756884138658279,2,2,2,1,1.0529181479323597,1,0,0
100,1,0.45539560930957435,0.6653671828688763,0.3630854207132932,0.6296395451041661,1,2,,,,,,,,0,1
101,1,0.40560273617890164,0.6381872896356557,0.36146610144431657,0.6190909669429556,2,1,0.6598927973791433,2,2,1,2,0.5409721403966614,1,1,0
102,1,0.3672995741051719,0.6108228750993931,0.3635480199649471,0.6153104126187356,2,1,0.6346344566591142,2,2,1,2,0.5234741918438885,1,0,0
103,1,0.3700937319079181,0.5683994786907769,0.36952808547406374,0.6428865460283124,1,2,0.8173438978974445,2,2,2,1,1.0343573342370291,2,1,0
104,0,0.38768968949148835,0.569808399559907,0.38740805591530575,0.6154185367378617,1,2,0.5478381226548663,2,1,2,1,0.9092231200138485,2,0,0
105,1,0.4249459312975548,0.5799904664232339,0.398940411267381,0.610946252709903,1,2,0.661514970065582,2,2,1,2,1.2052453765973041,1,1,0
106,1,0.4605250110789313,0.6146276550287207,0.4060987441762357,0.6058996939435521,2,1,0.7129115965608435,2,2,1,2,0.5152813609256555,1,0,0
107,1,0.43171214722399265,0.6267211096600187,0.39432349933376765,0.5817623118214952,1,2,0.8286768067273442,1,1,2,1,0.6530497178000587,1,1,0
108,1,0.4285075170474024,0.5845321556910275,0.4231542716442688,0.5924113217824489,1,2,0.6004187574153548,1,1,1,2,0.9743309178029449,1,0,0
109,1,0.43846961117142336,0.5408943262765646,0.45359224144221016,0.5913673272752509,1,2,0.6371311500852244,1,1,2,1,0.7649790304867565,2,0,0
110,1,0.45765217394534546,0.512548693086075,0.4441334688920222,0.5643874570932326,2,1,0.7323189053486203,2,2,1,2,0.8111110541894959,2,1,0
111,1,0.4673720531167041,0.5005909710891072,0.3973683931323848,0.5209993727841424,2,1,0.6199544417486322,2,2,1,2,0.9174753170891563,2,0,0
112,1,0.48287089885311385,0.5045805138106537,0.3994187190613379,0.5271855461266226,1,2,0.9136906492876733,2,2,1,2,0.5462732066680474,1,1,0
113,1,0.46602662748283086,0.4601627455112074,0.4163409393915101,0.5971663068251022,2,1,0.5917323134808612,2,2,2,1,1.0389505268967696,1,1,0
114,1,0.4588233384681264,0.45511816623493706,0.41854573248275057,0.6170568456585543,2,1,0.7273903089717351,2,2,1,2,0.4868485882761888,1,1,0
115,1,0.448336073847563,0.5003703753259865,0.40221119988506593,0.5918022440499082,1,2,0.6425988634846362,2,2,1,2,0.6525347088600029,1,1,0
116,1,0.4154492706059463,0.5031794391172083,0.4326432104917457,0.5812942590258441,2,1,0.6000851618064189,2,2,2,1,0.6892654839439274,1,0,0
117,0,0.4188662269812856,0.4998744339289778,0.39562777894333223,0.5968150502442466,2,1,0.8244292637182298,2,1,1,2,1.0315999721551634,1,0,0
118,0,0.4026124424434401,0.5176520368534485,0.3933636441384545,0.5985095031240854,2,1,0.6760021203062934,1,2,2,1,1.2743430622513188,2,1,0
119,1,0.39956479184981175,0.538228023546063,0.40998579348193087,0.6042611559967088,1,2,0.8302543794598023,2,2,2,1,1.0602057203059303,2,0,0
120,0,0.41078622381991353,0.5758699619771864,0.4271293268655838,0.5994524523684965,1,2,0.5804063357254563,2,1,2,1,1.2062383282973315,1,1,0
121,1,0.4502569583160904,0.5862330342920546,0.49286155518188524,0.5830546978343345,2,1,0.7679572828865275,1,1,2,1,0.7011164152245328,1,1,0
122,1,0.48643390531087216,0.6113060743312643,0.5081492527266704,0.5314564356238447,2,1,0.6344304420008484,1,1,1,2,0.8218237825640244,1,1,0
123,1,0.49669235323239186,0.6612821950806924,0.518465933181248,0.487534534805677,1,2,0.8549070045737608,1,1,1,2,0.9526698045347075,1,1,0
124,1,0.51816165622819,0.6680027397052123,0.5030878694197745,0.5081719882207077,1,2,0.8039060520031853,1,1,1,2,0.6574256363555833,1,1,0
125,1,0.5169997775893918,0.6601981411824962,0.528688318715703,0.5195368292040672,2,1,0.7513799617827317,1,1,2,1,0.7809985508029058,1,0,0
126,0,0.5415911109487983,0.6197344358583559,0.5190500177173529,0.5321910552907404,2,1,0.7123694660267574,2,1,1,2,0.7756610210553845,1,0,0
127,0,0.5811774214702792,0.5943716773569707,0.5482420703874428,0.5788015845373546,2,1,0.7170395032044325,2,1,1,2,0.76919101407384,2,1,0
128,1,0.604449935972064,0.6029949618123129,0.5662474620303728,0.5219684524863224,2,1,0.640633150604117,1,1,2,1,0.7864219655984925,2,1,0
129,1,0.6244887630546525,0.644598358168809,0.5601375950186984,0.5070170590662306,2,1,0.6774525228966013,1,1,1,2,1.1022743264884411,2,1,0
130,0,0.6204228992518144,0.6159346246919106,0.5530150203003765,0.5104147621075992,1,2,0.7131785935880544,1,2,2,1,0.9963003131942969,2,1,0
131,1,0.6161645292667195,0.642655599632054,0.5354632864651947,0.5292973036434027,2,1,0.6840041960122107,2,2,2,1,1.15002370125967,2,1,0
132,1,0.5547037097200258,0.6388547867029493,0.5500645395733944,0.5459886410182608,1,2,0.9266797834734462,2,2,2,1,0.6185667201771139,2,0,0
133,0,0.5697234777143664,0.6477329453610565,0.5259827064327647,0.5223226552340574,2,1,0.7192218874879472,1,2,2,1,1.478844101760842,1,1,0
134,1,0.5979860572653626,0.6687398898034479,0.5226923357042166,0.5158503418016944,1,2,0.7541496792573525,2,2,1,2,0.6101912705235009,1,0,0
135,1,0.5731006824776579,0.6372468623442864,0.5013213374005161,0.5393501386683683,2,1,0.6945843299263288,1,1,1,2,0.7692530923886807,2,0,0
136,1,0.5708342913855007,0.6414438827346943,0.48356037034427723,0.536071109256036,2,1,0.8070813879867273,1,1,2,1,0.733068968104817,1,0,0
137,0,0.5906218714912254,0.6543686442202619,0.5076925564560375,0.5445657639594195,2,1,0.7496227838273626,1,2,2,1,1.20776467135056,1,0,0
138,1,0.6027988129073536,0.6687547005654897,0.5063110707473433,0.5607257066362106,1,2,0.6772180717807714,1,1,2,1,1.0332863326148072,2,1,0
139,1,0.6223833573995035,0.6720856646709913,0.5356340170437289,0.568223605443509,2,1,0.7268994081168785,1,1,1,2,0.9411377026626724,2,1,0
140,1,0.606175447876635,0.6351978425768694,0.5122367029366521,0.5837242553305224,1,2,0.7976918920594471,1,1,1,2,0.9213386375140544,2,1,0
141,0,0.5997153876062664,0.6503524797809762,0.48423830872706564,0.5755396623124827,2,1,0.7265308557853132,1,2,1,2,1.1401228126051137,1,0,0
142,1,0.668951473601854,0.6679867930180091,0.4602309649438727,0.5590231476454603,2,1,0.7761528259643455,1,1,2,1,0.7748145259638477,2,1,0
143,1,0.7058899655920804,0.667732018523636,0.4779010535654472,0.508520977625097,1,2,0.6742419288393648,1,1,2,1,1.36037185513851,2,1,0
144,1,0.7020895921247354,0.6849177878602485,0.48587831440962254,0.5617639539624042,1,2,0.6558308866133302,1,1,2,1,0.683041379415954,2,0,0
145,0,0.6943969001308048,0.6802531892529526,0.45646885461479614,0.5521104404199204,1,2,0.9431956289627124,2,1,1,2,1.4512542079910418,1,1,0
146,1,0.697855359675062,0.6579048534200598,0.44559404882216924,0.5939182333930753,1,2,0.6530298286306788,1,1,2,1,0.6373231107018,1,1,0
147,0,0.7355753054096237,0.6909574080708766,0.4540844706157347,0.6107986223183087,2,1,0.8599263076148418,1,2,1,2,0.9938039211201612,1,0,0
148,1,0.7493558670273945,0.6886615893152213,0.455308753336759,0.5857702642429392,1,2,0.8974963453656528,1,1,1,2,0.7165272064248711,1,1,0
149,0,0.7307233373830341,0.6553604418828847,0.499345995582157,0.5939516211094467,2,1,0.8376817787193431,1,2,2,1,1.160176820740162,2,1,0
