trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.3834395779696594,0.6234890999182019,0.4038454585542025,0.4781426756497783,2,1,1.1660591942782048,2,2,1,2,0.9859127680720121,1,1,0
1,1,0.39873677399075336,0.6521048344037691,0.3864346856781973,0.4970392835557762,1,2,1.0402610298042418,2,2,2,1,1.4688323722766654,1,1,0
2,1,0.3536725161944436,0.6155077280200656,0.364751125527782,0.5067066890517543,1,2,1.0297128581732977,2,2,1,2,0.8247113438883389,1,1,0
3,0,0.40515100389076464,0.6105435546180615,0.440091244350985,0.5135974339367205,1,2,0.8917555022853776,2,1,2,1,1.8194476546632359,1,0,0
4,1,0.4098776017526231,0.6486609057153094,0.4313235914519624,0.5244419230388473,1,2,0.9947161202908319,1,1,2,1,,,0,1
5,1,0.39392256857111363,0.669276118898574,0.4089744491725953,0.5516596736003476,1,2,0.6265372265806946,2,2,1,2,0.8041068046441069,1,0,0
6,0,0.3805794506071094,0.6306712066223812,0.3913152924893786,0.48863124762038623,2,1,0.8349238110604347,2,1,2,1,1.1888292382282089,2,0,0
7,1,0.38037006835047205,0.6026514402594896,0.4105685501042665,0.4903674778498161,2,1,0.8227796871688042,2,2,1,2,0.5680815574996814,1,0,0
8,0,0.4032498821653618,0.6215153798950195,0.3906777509382937,0.5495608441657495,2,1,0.810222110387258,2,1,1,2,1.5526936968017253,2,1,0
9,1,0.410807363829096,0.6042565875717445,0.39769878802854747,0.5769625566755688,1,2,0.651050884538563,2,2,2,1,0.8560807257745182,1,1,0
10,0,0.3973343936286877,0.5999773171497804,0.3810940150144393,0.5921361472480369,1,2,0.7990679228969384,2,1,2,1,1.072723409961327,2,1,0
11,1,0.3995793129890986,0.5688991871548579,0.39432112020449744,0.6073427981722332,2,1,0.8556564242644527,2,2,2,1,1.0181509434514737,1,1,0
12,0,0.44236032998898894,0.5366740406861068,0.3973484250513403,0.559691670218674,2,1,0.8411774366795726,2,1,2,1,1.05917589677847,2,1,0
13,0,0.4097341951742206,0.5307018635900027,0.3960702581191178,0.5828449394636294,1,2,0.7080871927537373,2,1,2,1,1.0004589568125084,2,0,0
14,1,0.4108096532036124,0.5352506344379738,0.3816331379980542,0.5708311695243662,1,2,0.7115795437275665,2,2,1,2,0.6313889696684782,1,0,0
15,1,0.38443391323999476,0.5299282001768044,0.40648980849205896,0.5135090534925979,2,1,0.9012730551949062,2,2,2,1,1.0063078687126108,1,0,0
16,1,0.4158295885177083,0.5019721133651676,0.42687553887681884,0.5180983467620763,2,1,0.8715433213947108,2,2,1,2,0.7318233664154832,1,0,0
17,1,0.44391335861927844,0.4947022181622267,0.39392116430890667,0.5010532774037855,2,1,1.1184229122809484,1,1,2,1,1.027884866027307,2,0,0
18,1,0.4406557229857848,0.4837648916751842,0.38426721704461597,0.5015975024362351,2,1,0.771149908316147,1,1,1,2,0.8481588237700635,2,1,0
19,1,0.4237557533998255,0.4855495362648322,0.3967961021537974,0.5047557718712571,1,2,0.8392738055590598,1,1,2,1,0.8500992196532025,2,1,0
20,1,0.37722567007669383,0.5112100888666523,0.45398223090479023,0.48163972423937085,1,2,0.8413030998417526,1,1,1,2,0.8342270886969345,2,1,0
21,1,0.38982973383215097,0.5094803329679287,0.419648356318862,0.46783121142926065,2,1,0.9672733354527736,1,1,2,1,0.8210924257073202,2,1,0
22,1,0.40735131997574336,0.49625639287343337,0.4638743972763392,0.5101201683157465,1,2,0.8261325128551107,1,1,2,1,0.805110301815148,2,1,0
23,0,0.39766789369612643,0.4455427589265055,0.45985231422720063,0.5385822723248779,2,1,0.9900864725277643,2,1,2,1,0.7563168338892865,2,1,0
24,1,0.40257670472138846,0.45699062795231393,0.5019566130672559,0.5617983922887593,2,1,0.9930707465500745,2,2,2,1,0.9569481631915551,2,0,0
25,1,0.4220146252040137,0.4741376441291025,0.5482677558561584,0.6067392797420781,1,2,0.967681062684278,1,1,1,2,1.1068712434753252,2,1,0
26,1,0.3936556980425341,0.47495868992388635,0.516299649786417,0.6481848168269128,1,2,0.8750043319159886,1,1,2,1,0.6399319550546352,2,1,0
27,1,0.37014959153076266,0.5146223842850521,0.5353105905643779,0.656381932974218,1,2,0.890954813999997,1,1,2,1,0.6030457495253359,2,1,0
28,1,0.37607935674736,0.5517405301550523,0.5138298134708206,0.6746577916084664,1,2,0.7222533785170526,1,1,1,2,0.786016733993165,2,0,0
29,0,0.4330415154237888,0.5010440444127235,0.5160452081728714,0.6576604392521705,1,2,0.727373323548818,1,2,2,1,1.7224739670818963,1,1,0
30,1,0.39641914013709734,0.5075525348981658,0.5102346765760732,0.6390891769906824,1,2,1.277962388445303,1,1,2,1,1.0108076344113215,2,0,0
31,1,0.41222959811059495,0.5143308492246779,0.5622850131907832,0.6481860746206981,1,2,0.6957257951507927,2,2,1,2,0.8405910086039512,1,1,0
32,1,0.3977316203691883,0.5106147336543843,0.5619401157569983,0.6322529075792582,1,2,0.9740431744867237,2,2,1,2,0.6874835575617908,1,1,0
33,1,0.40865104367934124,0.4991275057205886,0.5251406845563471,0.622210029032574,1,2,0.735814452466002,2,2,1,2,0.8104288368340349,1,0,0
