trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,0,0.6351265288844516,0.3674625640142102,0.5141022279906413,0.6709343116138513,1,2,1.1237186192229274,1,2,1,2,1.610277022646187,2,1,0
1,1,0.6431844949627267,0.3752959615600215,0.544605258081764,0.626380919382209,1,2,0.711951537985442,1,1,2,1,1.6595478594608721,1,1,0
2,1,0.6746443694331437,0.3648292954209056,0.5401155374069604,0.6399357271374306,2,1,0.9652048446332628,1,1,1,2,0.8152156781907252,1,1,0
3,1,0.6840429343903128,0.3777003776089743,0.517483043619174,0.6737803009916447,2,1,0.7357702960434835,1,1,2,1,0.6598712087434251,1,1,0
4,0,0.7073533486906911,0.3770588525511043,0.49269307114220906,0.7092728769579036,2,1,0.7141429601615528,1,2,1,2,1.6300377923871565,1,0,0
5,0,0.7006883288398125,0.3651859789267058,0.4960202526252949,0.6880950762686844,1,2,1.0676402704557404,1,2,1,2,1.0548045394280052,2,0,0
6,1,0.741884378287652,0.36761505415419415,0.509938934602483,0.6737493008227062,2,1,0.8103886429380509,1,1,2,1,1.0082937735242012,1,0,0
7,1,0.7488743188909924,0.3610197684220302,0.49595614223809203,0.6908677984063043,1,2,0.861003805155633,2,2,2,1,1.166607149905758,1,0,0
8,1,0.7296903631356262,0.3690550843640636,0.4716413238644419,0.6989236833591689,2,1,0.9661486749791948,1,1,1,2,1.3361792891919322,1,1,0
9,1,0.7486823490109213,0.37326921541410396,0.44346901476215095,0.6850881992523514,1,2,0.6609397982683731,1,1,2,1,0.9924342897284077,1,1,0
10,1,0.7366238936613287,0.34488166847413404,0.41186602636227243,0.7173616113242488,2,1,0.7948510016758519,1,1,1,2,0.9307899938321498,1,0,0
11,0,0.7115133113446507,0.3129309406538514,0.4027402573006118,0.7081477134143936,2,1,1.0436286479634873,1,2,2,1,1.3281139394894126,1,0,0
12,1,0.7019662297674021,0.30422064121172054,0.3411657473817242,0.724944493033576,2,1,0.7338711840347969,1,1,2,1,1.324904253353452,2,0,0
13,1,0.6878220340951897,0.33538577318664736,0.3219721743950703,0.7014402066940595,1,2,0.7182976820404292,1,1,1,2,1.4061610544631549,1,1,0
14,1,0.7303020160378203,0.3160118362461204,0.3271490314053195,0.7204842842668839,1,2,0.686566359079734,1,1,1,2,0.683184601701214,1,0,0
15,1,0.6957505656324154,0.2912091915254318,0.3761111187105741,0.7304617689457601,2,1,1.4101883050025208,1,1,1,2,1.3579340964133735,2,0,0
16,0,0.667782852832391,0.27932810835090693,0.36197400833359916,0.7131763084432885,1,2,1.055436471808207,2,1,2,1,0.9288245846692007,1,1,0
17,0,0.706761996890645,0.2770194051802377,0.3675123228674928,0.7390593886100034,2,1,0.9340930986800231,2,1,2,1,,,0,1
18,0,0.6981244398083084,0.2786668203999083,0.3366088067249051,0.7231247537470502,1,2,0.6193467741759378,1,2,2,1,1.3377809680787323,1,0,0
19,1,0.696753444025064,0.29274491117268703,0.3618130319714575,0.7209020002268949,1,2,0.7435782922621001,2,2,2,1,1.2336525541140873,2,1,0
20,0,0.6652644508827232,0.25143982440089374,0.3425627270438967,0.7176534695821004,1,2,0.8124459640530404,2,1,1,2,1.3267843802714196,2,1,0
21,1,0.6665540619687035,0.27654488687165557,0.3134165439997554,0.6710368975606524,1,2,0.9183493335476669,2,2,2,1,1.1400584560033167,1,1,0
22,1,0.6472281671144273,0.28301611628412104,0.30203142202890243,0.6970095965144028,1,2,0.7166456775921688,2,2,2,1,1.3240173782905913,1,1,0
23,1,0.6571524202107263,0.2523040904393672,0.34541303505686394,0.7013024313695644,1,2,0.6548458847391885,2,2,2,1,1.1852101303229574,1,0,0
24,1,0.7090554085517797,0.2553876104778267,0.35887283868308345,0.6861079641459822,1,2,0.5166142165799101,2,2,2,1,0.8669747676067345,2,0,0
25,1,0.7144570721121661,0.25236624181673184,0.36466649098789455,0.6893770970251977,1,2,0.6208794437552569,2,2,1,2,1.458956187529111,2,1,0
26,1,0.7070224225109374,0.2743255431748843,0.3640389632062708,0.6676255745172475,2,1,0.6588411921075021,1,1,2,1,1.3887704078442766,1,0,0
27,1,0.7433909963539099,0.2595940875610794,0.3638356368979814,0.6812673054853966,1,2,0.7437271595044876,1,1,2,1,0.6122213372545957,2,0,0
28,0,0.6896927119838514,0.2602556686942572,0.3918592798336297,0.6734175284813613,2,1,0.7164293077985349,1,2,2,1,1.410846756247338,1,1,0
29,1,0.6942912785789719,0.2511643979604896,0.41451332409674374,0.6848564843246251,2,1,0.8490058290262823,1,1,2,1,0.7491547866702604,2,1,0
30,1,0.7037849952066171,0.27480430372691966,0.39566869637807267,0.6916968278661755,1,2,0.8306689412602282,1,1,1,2,0.6977187451884674,2,1,0
