trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
90,0,0.4999979883184421,0.36945837981097684,0.339614345996572,0.5264530198795687,1,2,0.6369530784791095,1,2,1,2,1.194256736394891,2,0,0
91,0,0.5086916334842992,0.36862533713122003,0.3356328573239664,0.5251432967341052,2,1,0.8434985981161844,2,1,2,1,1.6698623911825052,2,0,0
92,1,0.46661235795289957,0.39776126571246134,0.3399320697288177,0.5161979303688802,1,2,1.0773049115355207,2,2,2,1,1.3464102493012433,2,0,0
93,0,0.43931230050462755,0.4329273718005358,0.3574023080325066,0.4733242173513763,2,1,0.9549212389615604,2,1,1,2,1.336474412908501,2,0,0
94,0,0.3928370491339863,0.4638844139489448,0.36285317957011726,0.46980634363818385,1,2,0.7807215060788621,2,1,2,1,1.2992916448688447,2,0,0
95,0,0.36558628759544254,0.4355162405627564,0.3959412827065388,0.46814899313542924,2,1,0.6996876800571954,2,1,2,1,1.5143864859846872,1,0,0
96,0,0.35346844601773686,0.4481727424267922,0.38895499602620265,0.43691952549949464,2,1,0.8046041576762946,1,2,1,2,1.1571484019973468,1,0,0
97,0,0.32343018374081467,0.49074796552009925,0.36528515921669946,0.44648636930591795,1,2,0.7827520075989014,2,1,1,2,1.6418768487869784,2,1,0
98,0,0.313040138463734,0.455373532923242,0.39768622732772907,0.4319225905638786,1,2,1.2967756672510404,2,1,2,1,,,0,1
99,1,0.28475287569146235,0.4614938913273323,0.4569851960883037,0.4460342747605261,1,2,0.7171970641202279,2,2,2,1,0.8891113527274683,2,0,0
100,0,0.2903384275203766,0.4509003892975385,0.44319375304194075,0.4494371080598987,1,2,1.1283983326861744,2,1,1,2,1.0640258896478372,2,1,0
101,0,0.2803031757982124,0.5190934266957319,0.41026539627067016,0.451200177983882,2,1,0.6840526978126036,1,2,1,2,1.1541855211798975,2,1,0
102,1,0.2581784997980332,0.5354658408836566,0.3568381617790646,0.4497802725853042,1,2,0.8091159814753155,1,1,2,1,0.9159231338553582,2,0,0
103,1,0.2885105126730867,0.5436727377361414,0.33674162460609613,0.4692262799718516,1,2,0.7184530941494813,1,1,2,1,1.0769523311291778,2,1,0
104,1,0.3526648639590622,0.5440318297424368,0.3175467193593098,0.4878360920427722,2,1,0.9367051873318815,1,1,1,2,0.7016395290247601,2,1,0
105,1,0.3599060471115155,0.5211081405277236,0.3106736861368482,0.5003693569854062,2,1,0.615734367730056,1,1,1,2,0.7119797781574562,1,1,0
106,1,0.33638920811738915,0.537866517982923,0.30513441112156414,0.4868536132501202,1,2,0.726397604622889,1,1,1,2,0.9620816347196524,1,0,0
107,1,0.3197515662658552,0.5397280516573393,0.29383134567437685,0.5000956557428381,2,1,0.8844527711012233,2,2,2,1,0.54484189932964,2,1,0
108,1,0.39832536076864233,0.5226187658593155,0.31135384675469485,0.4918001448949749,1,2,1.0233793958041133,2,2,1,2,1.0521014394921622,2,0,0
109,1,0.3750793006251958,0.5328503574804152,0.28982507273150415,0.46056178429597394,1,2,0.5436241408488058,1,1,1,2,0.945053809194178,2,0,0
110,0,0.37430355340651755,0.5207314689735327,0.27544088392433363,0.4621320352940385,2,1,0.8190780353857008,2,1,2,1,1.2385287814099684,2,1,0
111,0,0.3546186667440372,0.5245036963665657,0.2901459823545365,0.43380746640752665,1,2,0.5977337819040258,1,2,2,1,1.526055089332658,2,1,0
112,0,0.3567968562957373,0.5503238247319732,0.2546262010622542,0.4278546656299367,1,2,0.665619673625315,2,1,1,2,1.1536919086111084,2,0,0
113,1,0.3601921761904232,0.5506901041812112,0.25039620197310697,0.4145830111176685,2,1,0.8198642595571073,1,1,2,1,0.8148720826229692,2,1,0
114,1,0.3142183879902314,0.5679373082224993,0.2871117677432552,0.4327560349618374,2,1,0.5960597783500816,1,1,2,1,0.7497766990759374,2,1,0
115,1,0.29272986792205513,0.6164514512113803,0.29065935935279597,0.3966060041721424,2,1,0.6988927167135444,2,2,2,1,1.380176302257496,1,0,0
116,1,0.3379763687631421,0.6191796045576757,0.32481132360088333,0.42860702408490414,2,1,0.7842051210345744,1,1,2,1,0.7732883878697976,2,1,0
117,0,0.3041638595405811,0.6229485705138328,0.3102645822997365,0.4246793078538984,2,1,0.6588456095601032,1,2,1,2,1.336983695717663,2,0,0
118,0,0.29975649860700315,0.6070784199777566,0.3357692452976341,0.37532158482952105,1,2,0.8089324588536329,1,2,2,1,1.7100225048761786,1,0,0
119,1,0.303582520877119,0.6359165972734951,0.35150368874096793,0.38705766992859,2,1,0.9003939257327147,1,1,1,2,1.0670393973950922,2,1,0
120,1,0.3015690343268771,0.6735338039352333,0.37350173726192465,0.3764399863957575,1,2,0.7569771744865648,1,1,2,1,0.7959496647772539,2,1,0
121,0,0.2798326521457124,0.6801996368103385,0.40906611709899904,0.43677880191317575,1,2,1.532189988403843,1,2,2,1,1.352921836841233,1,1,0
122,1,0.2677388398063225,0.6901294892965701,0.43505427226026183,0.45793974451865005,2,1,0.8857446618721951,1,1,2,1,0.618122873970151,2,1,0
123,1,0.2731997754377451,0.6959834230366144,0.4158445735954166,0.5118983064910622,1,2,0.5835371469074744,1,1,1,2,0.7166534273228535,1,0,0
124,1,0.26666635623806023,0.6466625345692059,0.47052701124501084,0.5074572296536659,2,1,0.8078635676556587,2,2,1,2,0.6167143604493504,2,1,0
125,0,0.2630312901628642,0.6271363257043527,0.4710105191770545,0.5252103810258801,2,1,0.6399210822592067,1,2,1,2,1.332227476440039,2,0,0
126,0,0.2641301445241484,0.658441438466318,0.5168398471646808,0.47229854594299203,1,2,0.9718014026070705,1,2,1,2,1.4085195480220136,1,1,0
127,1,0.281150325611466,0.6513770955269851,0.5897927781518125,0.5299630640189092,1,2,1.4160400579557972,1,1,1,2,0.7970417599849497,2,0,0
128,1,0.2572711081881376,0.6459417695403966,0.5974847084518481,0.5230080176052274,2,1,0.7022359022080309,2,2,1,2,0.8429995612332277,2,1,0
129,1,0.2592155107454291,0.6772103432805968,0.5959204253158181,0.5009246269067857,2,1,0.7548339677769036,1,1,1,2,0.7710388043365128,2,1,0
130,0,0.2571872431476081,0.6823599980495881,0.6104702400058645,0.5411316266680568,1,2,0.9285669083092216,1,2,2,1,1.2918781144599052,1,1,0
131,1,0.2637237055542272,0.699121813269546,0.6664745825557382,0.5591901391589451,1,2,0.6071142288192277,1,1,1,2,0.7059090668008139,2,1,0
132,1,0.2809205949750405,0.725146523614064,0.6590605972233141,0.5493585799202494,2,1,0.7249420803809699,1,1,1,2,0.7214855869951862,2,1,0
133,1,0.31260038520249145,0.7485712649760379,0.6397830286162829,0.589876850716618,1,2,0.7021280186299919,1,1,1,2,0.6385547578465776,2,1,0
134,1,0.29074557252323974,0.7430208351964002,0.6433242836574321,0.5569845339110122,2,1,0.5802741207189683,1,1,1,2,0.5901210586334855,2,1,0
135,1,0.27913048566844156,0.7292601631014768,0.6751113533660735,0.6099652894246058,1,2,0.9850059908540061,1,1,1,2,0.6733243088820018,2,1,0
136,0,0.26272771787168714,0.7272188656040011,0.6374632440984302,0.5903250491034737,2,1,0.6739146550498845,1,2,1,2,1.3182559504721212,1,1,0
137,1,0.27824273322811677,0.7148107818954297,0.6390046910372134,0.6181811845180198,1,2,0.7696751920811948,1,1,1,2,0.7901019529936093,2,1,0
138,1,0.277802851677889,0.7211029378568049,0.6632253211718238,0.6124812594595239,2,1,1.0866359369238126,1,1,2,1,0.7491595326891911,2,1,0
139,0,0.25483029121447487,0.7380254247818113,0.7305737140263279,0.628274207054253,1,2,0.6366146615582693,1,2,2,1,1.1711304752416254,1,0,0
140,1,0.25109764249629274,0.7394362186817957,0.7248920769120302,0.5777488120480574,2,1,0.7113912400945992,1,1,1,2,0.7288930903878281,2,1,0
141,0,0.2837681525923345,0.7185298596013525,0.7339410858280531,0.6397407545603021,2,1,0.7854289065307967,1,2,1,2,1.1359914681570444,2,1,0
142,0,0.25912497823074965,0.7274684608906314,0.7470931361487968,0.663388068414664,1,2,0.6870071408075091,1,2,2,1,0.9631454029549786,2,1,0
143,1,0.2883005025035754,0.718553548063628,0.7227784812342617,0.6389810900549353,2,1,0.69533527081785,1,1,1,2,0.784000202507741,2,1,0
144,1,0.3290449099725613,0.7199260433368779,0.7485951607130258,0.6697599100595949,2,1,0.6456536780460738,1,1,1,2,0.7643882940892581,2,1,0
145,1,0.309121792862189,0.7293269378324579,0.7103660522178123,0.7009873276316363,2,1,1.0597406816314106,1,1,2,1,0.9254084508402229,2,0,0
146,1,0.32895439073096433,0.7453423001888362,0.6735124183948156,0.6558901541645377,2,1,0.6662341278542954,2,2,2,1,0.6061818495218176,1,1,0
147,0,0.34401925563006397,0.7173421064213698,0.6654001181331062,0.641864490420863,1,2,0.7811394796026434,2,1,2,1,0.8852956492173689,2,1,0
148,1,0.33056065993587147,0.7394940658982784,0.6708890767210943,0.6093756455818649,1,2,1.0620207015927008,2,2,1,2,0.5327737048546624,1,1,0
149,0,0.34380854800384114,0.7348731207307622,0.6633591849875564,0.6310673861993579,2,1,0.7631226208359294,1,2,2,1,0.941233886774171,1,0,0
