trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.6785896794246755,0.2657690655278822,0.26729920892836473,0.49245651138323,2,1,1.4264896531167324,1,1,2,1,0.9101458839977568,1,1,0
1,0,0.6617826079083275,0.2638424133528081,0.31146377220141597,0.4729820754780003,1,2,0.7877642471175932,1,2,1,2,1.104238501200598,2,0,0
2,1,0.669593046481582,0.2610828764618818,0.2999094011982466,0.5216029577480906,1,2,1.018320631388633,2,2,2,1,1.2600604510043922,2,0,0
3,0,0.7155382987207886,0.2945154376446521,0.31132679477882014,0.532224526252523,2,1,0.9558668510944699,2,1,2,1,1.0512537706563307,1,0,0
4,1,0.6928450019877319,0.3120326381272031,0.27162598476717714,0.5405441718405625,1,2,0.8762065338924003,2,2,2,1,1.2871063979800965,1,0,0
5,0,0.6881946749870558,0.3218803322137155,0.27351463392282155,0.5707260808495586,1,2,0.7551993587221659,2,1,2,1,1.2288453135406598,1,1,0
6,0,0.7108744193569916,0.3165656901167986,0.2636310693484083,0.5798839598967946,1,2,0.8350618824188132,2,1,2,1,1.5950240930069413,2,0,0
7,1,0.7246505937782243,0.31987471270426904,0.2607992669664916,0.5656501730485055,1,2,0.8355024575175776,2,2,2,1,1.3529768954249448,1,0,0
8,1,0.736228294829968,0.32365973582541435,0.28124775157690163,0.5750952087184601,2,1,0.6008724110179173,1,1,1,2,1.5601125847169897,1,1,0
9,1,0.7399237767913839,0.2905703317389876,0.28107601980751085,0.5670309949466106,2,1,1.4674522886125487,2,2,2,1,1.1827588077358087,2,0,0
10,1,0.7108458372161928,0.28893492788000397,0.2518119584122762,0.6152149573424707,1,2,0.9362712038055179,2,2,1,2,1.671132989191392,2,1,0
11,0,0.7371623002958492,0.2607653858399983,0.27274717291427253,0.6277650093331748,2,1,1.2631791320491175,2,1,1,2,1.3883362112355826,1,1,0
12,1,0.7427290312463172,0.30114983974628834,0.2577876456242256,0.5848199802943099,1,2,0.8542799369570275,2,2,2,1,1.1309951512630505,2,0,0
13,1,0.7245939680974081,0.2993724789681167,0.27273068340812234,0.585214580828752,2,1,0.8237554958868714,2,2,2,1,1.2865220784806297,1,0,0
14,1,0.7343325264531703,0.3128480260722415,0.30098563296192926,0.5761992556452602,2,1,0.8005312817367667,1,1,2,1,1.136111487798189,1,0,0
15,1,0.7450167024662421,0.31270664287872685,0.325266295664203,0.5647751029208594,1,2,0.898349500810582,1,1,2,1,0.7719092692532286,2,0,0
16,1,0.7289382455958311,0.29808580037360066,0.37263665640408633,0.5872149523094274,1,2,0.9374280901283782,2,2,1,2,0.7870428129281208,2,1,0
17,0,0.7265296555569318,0.2998503638014157,0.3345728168614681,0.5656110361053286,1,2,0.6347939814186248,2,1,1,2,1.4801192747108871,1,1,0
18,1,0.7327186796612893,0.3151754294131231,0.3626826567711836,0.5699005293994669,1,2,1.396492576219316,1,1,2,1,0.52494221595407,1,1,0
19,1,0.7303785685710413,0.3222046023205852,0.34561344810749506,0.5995695033507896,2,1,0.850718872708967,1,1,2,1,0.6512652219898882,1,1,0
20,1,0.7391133372350909,0.30335174753413163,0.35561033628006056,0.6270788592931625,2,1,0.6389881840295857,1,1,1,2,0.7845328608163982,1,1,0
21,1,0.733031957313762,0.2959702837829421,0.40354616603924737,0.6475164143353141,2,1,0.6264016586355865,1,1,2,1,0.9892351411399432,1,1,0
22,1,0.7465219535171478,0.30154105920030766,0.40719485274446876,0.642344296105033,2,1,0.8590072294064157,1,1,1,2,0.5780761152236664,1,1,0
23,1,0.7098486313852217,0.2990680113637627,0.3762441651572659,0.6527118594392627,1,2,0.8329521243722411,1,1,2,1,0.6281232766486937,1,1,0
24,0,0.7250245765663276,0.2985410797649686,0.3692935500231682,0.6316870628631115,2,1,0.9881204439516296,1,2,2,1,0.9733126606588485,2,1,0
25,0,0.7270104236542156,0.28527267298714865,0.3701952947288308,0.6300907588779663,2,1,0.8276429232246301,2,1,2,1,0.8392449350467359,1,1,0
26,1,0.7191331422104286,0.29906043593784626,0.36968054956793783,0.6385388828777242,2,1,1.1444510741639533,1,1,1,2,0.5375456170004327,1,1,0
27,1,0.6916561199370301,0.29427197457361465,0.3470289089842775,0.6426717604236916,2,1,0.8432378352154046,1,1,1,2,0.6302369522563822,1,0,0
28,1,0.6658051614708254,0.270070076901191,0.3495944233316811,0.6324882882073186,1,2,1.0580832873747568,1,1,2,1,0.6394811941936496,2,0,0
29,1,0.6695991957534186,0.2628498232530112,0.38170007884583196,0.6368653390695481,1,2,0.802947212352592,2,2,2,1,0.8258613363723271,1,1,0
30,0,0.6883442765638372,0.3192033889705224,0.3819964424126264,0.6396148829525065,1,2,0.7609295471593214,2,1,2,1,1.674222137844481,1,1,0
31,1,0.7179899103677052,0.3333277091708581,0.4092452071077418,0.6320631473349723,2,1,0.7415252577302454,1,1,1,2,0.6732698688210803,1,1,0
32,1,0.7092854075581743,0.34150123903691865,0.4225733373234572,0.6665682825843767,1,2,0.5982482468898525,1,1,1,2,0.5801129463397956,1,1,0
33,0,0.7143155636521423,0.36647981015215675,0.4111426122169035,0.675978058395217,2,1,0.6923637667678122,1,2,1,2,1.4746919439858175,1,1,0
34,1,0.6708760220254302,0.3550867809499878,0.4345207076890616,0.6635806131868454,2,1,0.6926584879984148,2,2,2,1,0.7118774465925526,1,1,0
35,1,0.6905279049471917,0.32385246986878924,0.42920025264879325,0.67552344276111,2,1,0.6698531516776711,2,2,2,1,0.5270332902400696,1,0,0
36,0,0.6840758789864199,0.351441966678995,0.4349419608827707,0.6921362866422748,1,2,0.7347539017428062,1,2,1,2,1.4271056144680188,2,1,0
37,0,0.6502267125776486,0.3185763229328802,0.3967034075885736,0.724745592708732,1,2,0.8011044512568333,2,1,2,1,1.3422002838706248,2,1,0
38,1,0.6721874670216328,0.35875487450907667,0.4025603728247513,0.7310222368399262,1,2,0.8276151989375649,1,1,1,2,0.6172348638938274,2,1,0
39,1,0.6515951035478669,0.3593619017036286,0.4055288215391812,0.7334246324728105,1,2,0.8780785260314588,1,1,2,1,0.686065833131579,2,0,0
40,0,0.6409856742452948,0.37843734981932764,0.3706659280384321,0.7046127399807338,2,1,1.2091125515689782,1,2,1,2,0.9471695611428004,1,0,0
41,1,0.6404689364958283,0.3547341158700714,0.3645720569983304,0.7252505114284935,1,2,0.6004146589184529,1,1,1,2,0.6543091680032376,1,0,0
42,0,0.6488004816198897,0.3800475420962843,0.3707091469250207,0.7056915022174395,1,2,0.9403713849169435,2,1,2,1,1.0943858316823025,1,1,0
43,1,0.6633328992585469,0.3410924783919651,0.37824710547882834,0.7064443697147266,2,1,0.7727635992123396,1,1,1,2,0.6916567974221834,1,0,0
44,1,0.6830432349276039,0.3608354268893279,0.36169122563343725,0.6336739001090801,1,2,0.9169696750541334,2,2,1,2,1.01927922878167,2,1,0
45,0,0.6848863020827937,0.3472111006924101,0.39071313541818786,0.6116234523111328,1,2,0.8676053748968116,2,1,1,2,1.061135068510339,1,1,0
46,1,0.6010767480441306,0.32596037763423835,0.4042207125527315,0.6148755313386961,2,1,0.7122833663306665,1,1,1,2,0.590996537477622,1,1,0
47,1,0.5983183894825568,0.3561108990851431,0.42418789128934004,0.6131995531786485,1,2,0.6330693498930486,1,1,2,1,0.6813391433788638,1,0,0
