trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.5810517844018865,0.2627545694282658,0.5249484424163802,0.37082522908310506,1,2,0.941831679065217,1,1,1,2,0.938367043989274,2,0,0
1,0,0.5817359523775911,0.30029835268956084,0.5459455839860317,0.3767925054664299,2,1,0.531546802707453,2,1,1,2,1.2591144432517467,1,1,0
2,1,0.5823808521528857,0.3161994983341274,0.5526182399961296,0.3855765836388955,1,2,0.5915521607330447,2,2,2,1,1.1336013551153883,2,0,0
3,1,0.6269167048525957,0.3105972499195815,0.5657489394114324,0.39599646873827304,2,1,0.7856335020605911,1,1,1,2,1.2013089491974824,2,0,0
4,1,0.5805073802128495,0.2734257805478364,0.5728416404045964,0.40987823583034805,2,1,1.128491945033602,2,2,1,2,1.7802332880401082,2,0,0
5,0,0.5761574116609065,0.3268457268828894,0.570856586515829,0.42842815318171834,1,2,1.0702311092718446,2,1,2,1,1.6752527658773033,1,1,0
6,0,0.6265812135279507,0.3416143147702694,0.5817709513743593,0.4668620513620231,2,1,0.8996449178484909,1,2,2,1,1.5350475999330229,1,0,0
7,1,0.6288645549995149,0.3532057269582947,0.5634380717680245,0.41060779575653683,2,1,0.9187960897870653,2,2,1,2,1.056984613307577,2,0,0
8,0,0.6329865939584636,0.3853437785526953,0.5799098395425565,0.3967675353169944,2,1,0.8176363998536544,1,2,2,1,1.5229998791583057,2,0,0
9,1,0.6568587052872972,0.36155207516707377,0.5743877882632944,0.3913494847136265,1,2,1.4412559475440503,1,1,2,1,,,0,1
10,1,0.6682383209362317,0.32413164752174173,0.569177471041491,0.4013910024436408,1,2,0.518757757910862,1,1,2,1,0.7681768280799588,2,0,0
11,0,0.663096900421301,0.3409710186918723,0.5948284399825865,0.3996506857704709,1,2,0.7265388274481666,1,2,2,1,0.900085493343795,2,1,0
