trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.742373246229952,0.3542444608003686,0.4161689004883872,0.6541872539162092,1,2,,,,,,,,0,1
1,1,0.7456493659233808,0.36304954815276425,0.41846935009353603,0.629024574160848,1,2,0.381520584498503,1,1,2,1,1.0538645941796858,2,0,0
2,1,0.7364435877735969,0.3804316846539803,0.4019800069716024,0.6126566868008574,1,2,0.782561147783781,1,1,1,2,1.0849796362399502,1,1,0
3,1,0.7038430198984686,0.3888341162962354,0.4066976174295019,0.5882301683005742,2,1,0.7494719585811254,1,1,1,2,0.8549437303281593,1,1,0
4,0,0.6710222735173645,0.4249923537510531,0.36636653781422046,0.5682326801226241,2,1,0.7205504468274739,1,2,1,2,0.9787508720328333,1,1,0
5,1,0.6790924432206116,0.4329936352918265,0.36216444671898884,0.5267905494958047,2,1,0.7632316225153772,2,2,1,2,0.8884801236745261,1,0,0
6,1,0.6906062499271072,0.39945068966068376,0.3570938473503431,0.53125237843781,2,1,1.0927737656311365,1,1,2,1,1.07027855333763,1,1,0
7,1,0.7054870403851127,0.35106927788119013,0.31493922121293716,0.5180248223360835,1,2,0.9105450074512191,1,1,2,1,0.773421488400345,1,1,0
8,1,0.7164039824162225,0.3913637334130519,0.3140077469078433,0.4995527155088839,2,1,0.6613504420074605,1,1,1,2,0.8632435258605256,1,0,0
9,0,0.7250351165356038,0.35163169953714135,0.31004086160359656,0.5328563979502658,1,2,1.014835786576441,2,1,1,2,1.391220755816903,2,0,0
10,1,0.7455251564349801,0.3435975775058058,0.3517005622323234,0.5347491790210749,1,2,0.8840665442185127,2,2,1,2,1.0744079592695925,1,0,0
11,1,0.7421071014886577,0.33532002279428896,0.37555930902778734,0.5440332454585656,2,1,0.8240170323297207,2,2,2,1,0.8927131941800326,2,0,0
12,1,0.7356210811016817,0.3640237596559407,0.40315197643144085,0.5267662537272197,2,1,0.8274195808517106,1,1,2,1,0.8261671681630105,1,1,0
13,0,0.7333188715717319,0.3984364281683334,0.40043210390854167,0.534606123123743,1,2,0.6664291020206292,1,2,1,2,1.0204059492625674,1,0,0
14,1,0.7378096661030307,0.40505492265755794,0.4129417368328703,0.5385038033689937,2,1,1.0610168469993368,1,1,2,1,0.8792096781726286,1,1,0
15,0,0.732661540014411,0.38293405176311723,0.4434542216445898,0.5274265803899492,2,1,0.7370725908149325,1,2,1,2,0.8684909421572229,2,1,0
16,0,0.7412886655804493,0.4000399920431831,0.45842858708856027,0.5614695618846428,1,2,0.974810111514671,2,1,1,2,1.0653141051625425,1,1,0
17,0,0.7094109726266444,0.3730467377878832,0.4684781233498813,0.5670169434257278,1,2,0.8272737272072845,1,2,2,1,1.3212284854580503,2,1,0
18,1,0.7040737884821326,0.3625783066808639,0.4418468113472733,0.5230157848644583,2,1,0.7782427950860438,1,1,1,2,0.6709800973076199,1,1,0
19,0,0.701676377799002,0.35759694736518055,0.45050815244561515,0.5314623735507719,1,2,0.6915816230448399,1,2,1,2,1.0282419663726614,2,0,0
20,1,0.7043995677952635,0.3264844635272519,0.4712115157702044,0.5030698068075092,1,2,1.040278206783114,1,1,2,1,0.8744643118134263,1,0,0
21,0,0.6924111487540694,0.336030157460018,0.43634522925575436,0.504075395622511,1,2,0.5722184971946263,1,2,1,2,1.3439030013014417,2,1,0
22,0,0.6977902968930308,0.29771428526951627,0.42337235666535555,0.5522577869648575,1,2,0.5636116255009256,1,2,1,2,1.0401432017570187,2,1,0
23,1,0.7082538792138868,0.3131042539755663,0.4730421921614974,0.5400397238264585,1,2,0.6636801827389718,1,1,2,1,0.7353298808611726,1,1,0
24,1,0.6669612438520138,0.26228096787545807,0.4990608613422194,0.5788606361826952,2,1,0.7518604626638989,1,1,2,1,0.7554251377550827,1,1,0
25,1,0.6737207321290208,0.27246419635761715,0.5054577602349603,0.5496093972892693,2,1,1.7131161299366795,2,2,1,2,1.048158221068661,2,0,0
26,0,0.6463387905798612,0.30609623148403065,0.4527069028666757,0.5459809544219443,1,2,0.6581338267442334,1,2,2,1,1.1472965093071252,2,1,0
27,1,0.6749131480726851,0.31862379426228304,0.4684627160674142,0.498092007955226,2,1,0.6562241686115158,1,1,2,1,0.9024890044729545,1,1,0
