trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,0,0.505767649175372,0.2805719870099684,0.3676103719827712,0.6740126488613245,1,2,1.3005388451583713,1,2,1,2,0.9595735044040339,1,1,0
1,1,0.5252560747899265,0.27148956390710843,0.3664876189200621,0.6635686458001897,1,2,0.8163412229951064,2,2,1,2,0.9977697035883466,1,1,0
2,1,0.49602377321628643,0.25701155018338406,0.3905393514706829,0.6843427398370118,2,1,1.3710277836289606,1,1,1,2,1.8830406766155647,1,1,0
3,1,0.488747099643732,0.271449769295592,0.403323498649329,0.7112864988450535,1,2,1.2576051118721807,1,1,1,2,,,0,1
4,1,0.495303153469922,0.2598266041911821,0.42796596429432704,0.7476809109173437,2,1,0.7254222149094858,2,2,2,1,0.7604659845892456,2,1,0
5,1,0.48119404665755927,0.32441703562940694,0.4683407490632188,0.7266538804628186,1,2,0.6196957382690016,2,2,2,1,0.8509838949157711,1,0,0
6,1,0.47333498192419166,0.3240956064519658,0.4744401747121449,0.7406992501145883,1,2,0.5839926132921391,2,2,2,1,0.6973378379243513,2,1,0
7,0,0.47327497368127736,0.31598619001564177,0.4482529318213815,0.7408121932596489,2,1,0.7553532688853011,1,2,2,1,1.5234590960135392,1,0,0
8,1,0.48512122770697685,0.30119650750380655,0.4580276914963854,0.7405847025265488,2,1,0.6708237993516377,1,1,1,2,1.3349603256756382,1,1,0
9,1,0.47323727369489244,0.29701106128236443,0.4448945939378204,0.7097530443818043,2,1,0.8041100014379481,1,1,2,1,0.7566358173971821,1,0,0
10,1,0.46336177747913854,0.3002535430656726,0.44247964377358406,0.7084042284249397,2,1,0.6728193435792491,2,2,1,2,0.9360178254955827,1,0,0
11,1,0.43062552473557414,0.3195450571442985,0.4092251867728316,0.7314219541945192,1,2,0.8469973267183377,2,2,1,2,0.6782948855070572,2,0,0
12,0,0.48701809872279045,0.29125381364399994,0.39433533056875825,0.6727698940461977,2,1,0.9063477412109933,1,2,1,2,0.787206638877251,1,0,0
13,1,0.5002486037835018,0.29400092728490135,0.36553735974102874,0.6687534995530455,2,1,0.6209939570144343,2,2,2,1,0.9671491592471284,2,1,0
14,0,0.4575597355083363,0.25622423319844145,0.3957537832213815,0.6134432694081489,1,2,0.6426297307152709,1,2,1,2,1.3103830679483508,1,0,0
15,1,0.4609848039476692,0.2504303965851107,0.4101694228288647,0.6512297510252344,2,1,0.6077544160689285,2,2,2,1,1.4349264839947864,2,1,0
16,1,0.39727920280878815,0.2685671988141092,0.4063818032515756,0.6478449231714087,2,1,1.1289606143691344,2,2,1,2,0.9742342151766934,2,1,0
17,0,0.4092193222486314,0.25644134969134624,0.4225021801686008,0.6572475330220109,1,2,0.6753660582089651,1,2,1,2,1.1601913938447979,2,0,0
18,0,0.44098931652071716,0.2919609211645539,0.42793103124047094,0.6515882097983154,1,2,0.8370298514964816,2,1,1,2,1.216930604663503,1,1,0
