trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,0,0.5467148673745992,0.36729047158390044,0.5743024634930503,0.2783159841791681,2,1,,,,,,,,0,1
1,1,0.5656318654565593,0.3929948359824679,0.5786761752170493,0.2665955439076775,2,1,0.7318996670692286,2,2,1,2,0.9958959037976456,2,0,0
2,1,0.539362087186511,0.3963071026908346,0.53663866907779,0.2517586382637622,1,2,1.106426245001785,1,1,2,1,0.8660881535397493,1,0,0
3,1,0.5403672290930853,0.40510873880783094,0.5418778603644157,0.26684243215239317,1,2,0.8636011055968993,1,1,1,2,0.9298946598246403,2,0,0
4,1,0.517952012544669,0.37791326563417593,0.556261778775367,0.26900835457646505,1,2,0.7314979664879502,2,2,1,2,1.0579919430856535,1,1,0
5,1,0.5592823484617425,0.4105465373781214,0.6037409633694262,0.30599225371393823,1,2,0.6546399581493461,2,2,2,1,1.0307829816374579,1,1,0
6,0,0.5803209127852976,0.41842759746961683,0.580896070629747,0.30200333428062853,2,1,0.8686948377398949,2,1,1,2,1.251410020271578,2,0,0
7,0,0.5598353041584248,0.4056262928723653,0.5343377054520482,0.28294851058796144,2,1,1.1054845238286362,1,2,1,2,1.4894243959097366,1,0,0
8,0,0.5509124360147475,0.3970885429406179,0.5687875346154373,0.3333543586871496,1,2,1.2457581864946405,1,2,2,1,1.0066107319471485,2,1,0
9,0,0.5765941197389254,0.385268770754702,0.5839071559990414,0.3463594115933892,2,1,0.7840854847781884,1,2,1,2,0.6731546483970305,2,0,0
10,1,0.5562428683852572,0.43165310571370624,0.5983179236401626,0.35530807647436446,1,2,1.3630595782560704,2,2,2,1,1.4060068852631957,2,1,0
11,1,0.5951774440007978,0.4120478951788604,0.6011662156754639,0.37604672032888004,1,2,1.196651872352959,2,2,1,2,0.9150582571310224,2,0,0
12,1,0.5610665140024538,0.4202736745911691,0.5850303119767151,0.3732899393961022,2,1,1.4395924291056872,1,1,2,1,1.5560892142966622,2,0,0
13,0,0.5825691105796084,0.4053402955180825,0.538585271617871,0.34323416250782346,1,2,0.680663707000349,2,1,1,2,,,0,1
14,0,0.5702554996856444,0.39489732421625945,0.5543407206116239,0.36007130231416,1,2,1.167565796928102,2,1,2,1,1.1722879635708523,2,1,0
15,1,0.5450882394025509,0.38976149000130667,0.5622495968177973,0.382428649428887,1,2,0.5745508668042021,2,2,1,2,1.4287841822188057,2,1,0
16,0,0.5409451772801239,0.39647866959203437,0.547686662774042,0.338320894317643,1,2,0.6783134723118565,2,1,1,2,1.3530125434263027,2,1,0
17,0,0.5483285972218099,0.3973875509761858,0.5476057617393675,0.3322251679176922,2,1,0.8607427934985026,2,1,1,2,1.0039609545819985,2,1,0
18,0,0.5661236844286315,0.39547073199975324,0.538955228213204,0.39829967334791927,1,2,0.7152816785965115,2,1,2,1,1.3144303023873363,2,0,0
19,0,0.6043063548091129,0.39142993825961203,0.5501826357243524,0.3705191803389374,2,1,0.9539385340867739,1,2,1,2,1.059187401609961,2,1,0
20,1,0.5612163125424399,0.37987331205862085,0.5523492804800733,0.40287779027011095,1,2,0.7104507243275293,1,1,2,1,1.3073886388337996,2,1,0
21,0,0.5615319872919685,0.368521847150586,0.5349412334021428,0.3964878467985997,1,2,1.116259320780955,1,2,2,1,0.8419068633229472,2,0,0
22,1,0.5108443768392616,0.3499467574654882,0.5631552801404055,0.4718785613258239,1,2,0.718504625132482,2,2,2,1,1.0538251659236266,2,0,0
23,0,0.5625071896216759,0.3108927685091132,0.5707378735597243,0.44276929701989864,2,1,1.095138549033436,2,1,2,1,1.025863430240861,2,0,0
24,1,0.5886514607253521,0.3169979291633475,0.6132759713427288,0.43791248595384547,2,1,1.1182681250429596,1,1,2,1,1.1076286345924018,1,1,0
25,1,0.5419549479126868,0.32109199719337844,0.5960594988700167,0.45137404720255625,1,2,0.8802419967250898,1,1,1,2,0.9241195735739893,1,1,0
26,1,0.5364606771821014,0.33740123327872096,0.6012359737622958,0.4109499794723206,1,2,1.049847637048515,1,1,1,2,1.402037191506679,1,1,0
27,1,0.5640987042040283,0.3419984220015929,0.5913457015531045,0.40963818736740265,2,1,0.9113700249981775,1,1,2,1,0.8791260948055424,1,1,0
28,1,0.5453478745181588,0.30664168595506025,0.6004403577905486,0.3985113104296345,1,2,1.0074961005229852,1,1,2,1,0.8545910187822301,1,0,0
29,1,0.5651557796075142,0.2805104071496838,0.6428624549739163,0.39270668412437315,2,1,0.8687445606155961,2,2,1,2,1.0457727718712704,2,1,0
30,1,0.5997884924848548,0.2839066225485557,0.6337137969766689,0.36159502750206207,2,1,0.7564941091950459,2,2,1,2,0.7328459085038048,2,1,0
31,1,0.634677402558183,0.29406510711630357,0.648016073257503,0.31974425288302877,2,1,1.7077424849121599,2,2,1,2,0.8620639152941294,2,0,0
32,0,0.6386114293390827,0.2793643719143608,0.6655641234218747,0.30959627976139803,1,2,0.9108655638046912,1,2,2,1,1.123069245586521,1,1,0
33,1,0.6445397035850733,0.29933004785011214,0.6623126820712966,0.35641178406572993,1,2,0.8870923025388038,2,2,2,1,0.9970356124322279,1,1,0
34,0,0.6556530044751071,0.2744103396613151,0.6599632744428625,0.3686672306687447,1,2,0.7868139146921749,2,1,1,2,1.6917383479703858,2,0,0
35,1,0.641138349016791,0.2684570703790645,0.678211521847876,0.3578857350598552,1,2,0.6432534191262675,1,1,2,1,1.2990590020708623,2,0,0
36,0,0.6340117016415343,0.2867128829451231,0.6817962867812526,0.3862604452682272,1,2,0.9784751168626826,2,1,2,1,0.8218405179395631,1,1,0
37,0,0.6849138248719605,0.32691302445583587,0.7095686154840164,0.39860103653261214,2,1,0.8045655847745365,2,1,2,1,0.9987873644822685,1,0,0
38,1,0.7188508729950056,0.3336995391547202,0.7201432279369112,0.3915966244967857,1,2,1.0290092309769534,1,1,2,1,0.8491450075816829,2,0,0
39,1,0.6648369672343399,0.28919440164447785,0.7285794543148272,0.3807816747915269,1,2,0.8198283988131152,2,2,2,1,1.4027022726659197,2,0,0
40,1,0.6848985934104056,0.2562393994208523,0.7419796311764253,0.3721728572269041,1,2,0.6965632752253441,2,2,1,2,1.0381868688200484,1,0,0
41,1,0.6909019119041943,0.25278087403774796,0.7374075215533886,0.38834946367695194,2,1,1.6980121697524737,1,1,1,2,1.072104199865862,2,0,0
42,1,0.6771882015014092,0.3008444856711131,0.7054848261053864,0.36557590315467214,2,1,1.3804457098485727,1,1,2,1,1.1651393204883789,1,1,0
43,0,0.7484588674127195,0.3010439252777489,0.7150739786166396,0.32506209815446363,1,2,0.8977025619642518,1,2,1,2,1.8560483511319035,1,0,0
44,0,0.7447699313449556,0.2948488940495746,0.7229703954693317,0.3455483497142953,2,1,1.0296004811971216,2,1,2,1,1.0302577272341296,1,0,0
45,1,0.7354623949801695,0.25866983041752656,0.6706384376234158,0.32596031089202815,2,1,1.3686213081527967,2,2,1,2,1.2647179718369443,1,1,0
46,1,0.7443239858697479,0.2545934084025834,0.642921452960854,0.33448672928364326,1,2,0.9399254217096313,2,2,2,1,0.8349079915824404,1,0,0
47,1,0.7135939761260482,0.2990365854428052,0.6653220308206605,0.31630245442715044,2,1,1.3127822149981512,1,1,2,1,0.9771214491847786,1,0,0
48,1,0.706092933710353,0.2515998169830749,0.6635318222674771,0.3342447152837679,2,1,0.6680500676229713,1,1,2,1,0.8650225771998521,2,0,0
49,0,0.7127410015051604,0.27051614862514184,0.632614133141747,0.3335173480111726,1,2,0.9439370032232546,2,1,2,1,1.1774874698348867,1,1,0
50,0,0.7320714815119459,0.2831032705531212,0.6392380403817332,0.36208607267006665,1,2,1.0739219477400184,2,1,1,2,0.8889814705435128,1,1,0
51,1,0.7332248870775849,0.28747346389090017,0.677699027844502,0.32166600347852103,1,2,0.5486600136428024,2,2,1,2,1.1860334764569416,2,1,0
52,0,0.7339457537852845,0.30760864549232564,0.7111918082398773,0.3137095304153228,2,1,0.7428619042002538,2,1,1,2,0.6092336288165825,1,1,0
53,1,0.714950064752875,0.3472225626069644,0.7308578366573728,0.294116179499738,1,2,0.6454466500617855,2,2,2,1,0.7418885411971132,2,0,0
54,0,0.6903687015806885,0.4123359755878448,0.7196460993453573,0.29735119998430104,2,1,0.7987073257172597,1,2,1,2,1.1036276003542298,1,1,0
55,0,0.6810724880990038,0.38008300877319945,0.7029247681724236,0.268079125792436,1,2,0.8622025366494199,1,2,2,1,0.6239311088029353,1,1,0
56,0,0.7165706544448318,0.3688398779166322,0.651674251249007,0.286350449297905,1,2,1.2549090041211457,2,1,2,1,0.969960450722283,2,0,0
57,1,0.7485107459389422,0.3754560933522002,0.6540837363616085,0.2879068190207312,2,1,0.8589434280220303,2,2,2,1,1.3638614726660307,2,0,0
58,1,0.7482167045263304,0.4267813882662496,0.671971121032412,0.2932236968572691,1,2,0.6641692723460437,2,2,2,1,0.5499359328241553,1,1,0
59,1,0.7429620852149015,0.40831100615536453,0.6669060247006331,0.3421070699525307,2,1,0.7841873413417488,2,2,2,1,0.4957081622633268,1,1,0
60,1,0.7401268978023906,0.35340296403823057,0.6437008305515948,0.3475275049245494,2,1,0.6865409511592588,2,2,2,1,0.8734516597178299,1,0,0
61,1,0.7275090452110904,0.37574827033070374,0.6335039123560586,0.3117429781169607,2,1,0.6519097201307886,1,1,1,2,1.3662502802581002,1,0,0
62,0,0.7319500062476342,0.33742190307604303,0.6195484706650247,0.26737398222543485,1,2,0.7725883500206692,1,2,2,1,0.8124199913690973,1,1,0
63,1,0.692427700858345,0.31011297463498955,0.6344012968726193,0.2610400801264128,1,2,1.0979507544616354,1,1,1,2,0.6559595731923764,2,0,0
64,1,0.7170786967828573,0.34015012631436664,0.6841228236161732,0.2734027201180782,2,1,0.8234973444959905,1,1,1,2,1.1179432689059468,1,1,0
65,1,0.7488612611206809,0.32843347881988705,0.7014486260489631,0.26029002089508113,2,1,0.8882051909495203,2,2,2,1,0.9017952068352315,2,1,0
66,1,0.7349781230328576,0.33213867628229327,0.7064491001954254,0.2503043110231604,1,2,0.8289454651530832,2,2,1,2,0.6901454077778908,2,0,0
67,1,0.729842458097504,0.3032243849239584,0.7269974892925021,0.31104402573047807,1,2,1.0589104602477164,2,2,2,1,0.9259065836704394,1,1,0
68,0,0.7378786573718764,0.2639267742848026,0.7166157033397274,0.34280075990042336,1,2,0.6975905800172768,2,1,2,1,0.9381501642965304,2,0,0
69,1,0.7084315535614805,0.2730878987830748,0.7412377606168482,0.37482320847404416,1,2,0.6627896885001974,2,2,2,1,1.5758141292499204,1,1,0
70,1,0.7482540382006799,0.26013476294585525,0.744604334596617,0.435815015999586,1,2,0.8992041928722756,2,2,1,2,0.6807303055211378,1,1,0
71,1,0.7160385686847788,0.2640753123695865,0.740144096737051,0.4316092215214382,1,2,0.7495642467802099,2,2,1,2,0.962253404661169,1,1,0
72,1,0.7131323179286533,0.25426267085800114,0.7327843527108033,0.4497410794642197,1,2,0.6543820018850965,2,2,2,1,0.8221346362952318,1,1,0
73,1,0.70749895597331,0.26146368454684565,0.7448753565073887,0.4523309293557447,1,2,0.6327555635361932,2,2,1,2,0.6507621763812494,1,1,0
74,1,0.6705488453890134,0.2686612173315601,0.717683256291032,0.44479535666756487,2,1,0.7776772605502629,2,2,1,2,0.748289533003117,1,0,0
75,1,0.6817971512552928,0.2986599911819598,0.7353593697750735,0.44377107509667457,1,2,0.722745534585556,2,2,2,1,0.9978998864535242,2,1,0
76,0,0.6934126871758824,0.32715660845369543,0.7202467825091574,0.4604008451312589,1,2,0.7432792750223598,2,1,2,1,1.3703917439524957,2,1,0
