trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
114,1,0.6398377059879772,0.47237562435475944,0.3901728438994916,0.584265274164935,1,2,0.5299397841245082,2,2,1,2,0.9787074711439345,2,0,0
115,1,0.6317163863112192,0.4968366041971096,0.412651073265867,0.597813946350157,1,2,0.6270442870854822,2,2,2,1,0.8037330708775698,1,0,0
116,1,0.5977321906505992,0.4701908568972062,0.4196604688121606,0.5771841805526237,2,1,0.5738396344740977,1,1,1,2,1.232838837100644,1,1,0
117,1,0.647750375324104,0.4197545154102684,0.4624809003120527,0.5495872407941413,1,2,0.9602753621174998,2,2,1,2,1.5851321452491902,2,0,0
118,1,0.650825497046775,0.44127412056312987,0.4680014349564601,0.5444242203069316,1,2,0.6019719177411389,2,2,1,2,1.1440913887863644,1,0,0
119,0,0.6398143990028293,0.4431367300058079,0.46200059656363024,0.5852292654447319,1,2,0.48379848806416703,2,1,2,1,1.635040323722933,2,0,0
120,0,0.66087601102376,0.4187645356573404,0.4560385847417514,0.5798352565114677,1,2,0.679562764397815,2,1,2,1,0.7891371549012547,1,1,0
121,1,0.6655222301321985,0.40838335054003516,0.4430771450648554,0.6101265312005161,2,1,0.6457024090568666,1,1,1,2,0.934989636553837,1,0,0
122,1,0.6468806467928843,0.4322083063973295,0.4635620900005437,0.6779356339494226,1,2,0.5604584627380973,2,2,1,2,1.305670152489256,2,1,0
123,1,0.6500664446527992,0.4048844702188996,0.5183497045675721,0.6844954275857268,1,2,0.6188924521920853,2,2,1,2,0.7098714016483427,2,0,0
124,0,0.66050039917346,0.42628701903460586,0.4893893623186081,0.6608168377739101,2,1,0.4891170246810361,1,2,2,1,0.9600873193485313,2,1,0
125,1,0.6745909116611135,0.4256504929263336,0.4994897376788109,0.6333048364390836,1,2,0.6458982869426109,2,2,1,2,0.8660915491045671,2,1,0
126,0,0.676953973161494,0.46516836665704037,0.49924751614173246,0.6417502365134726,2,1,0.5873045816742888,1,2,1,2,0.7819119730811508,2,1,0
127,1,0.6620356619946075,0.44289614712588565,0.5092321212967138,0.6471628681045382,1,2,0.5686916622917124,2,2,2,1,1.0564131323762922,2,1,0
128,0,0.6346645698202231,0.44606551616987217,0.5302691523266212,0.6699997679933926,1,2,0.6229513433299871,2,1,1,2,0.997016629128666,2,1,0
129,0,0.6012732147271858,0.4691445534947143,0.5290075002535723,0.6634908011973533,1,2,0.6194409102718055,2,1,2,1,1.0686967852525413,2,0,0
130,1,0.6213814050903741,0.49516158168917507,0.5140578419493311,0.6782759174776594,1,2,0.5610888881783467,2,2,2,1,1.3887214718924952,2,1,0
131,1,0.5941889120935882,0.4893469026985644,0.5734201343338854,0.6617363059827945,2,1,0.5913176675221621,1,1,1,2,1.3062336780985788,2,1,0
132,1,0.5448047023561116,0.4998739477854003,0.5680982307891569,0.6730971530040736,1,2,1.6999482279679796,2,2,2,1,1.144290280178211,2,1,0
133,1,0.574665053676965,0.49659554888777846,0.5624278238602551,0.6415517788876492,1,2,0.5110511289494752,2,2,2,1,0.7939626819479599,1,0,0
134,1,0.6155140653428165,0.5405625138624258,0.5875217808388904,0.6662243701078372,1,2,0.621893301397904,2,2,1,2,0.8442553837785454,2,1,0
135,1,0.6007645606858028,0.5297545782623749,0.6237803512369502,0.7335453494636601,2,1,0.7376794316769519,1,1,1,2,1.6821944591265492,1,1,0
136,1,0.6397929392083854,0.5656145299794584,0.6311710429784677,0.7417318895822078,2,1,0.5842368326366341,1,1,1,2,1.918167342394554,1,0,0
137,0,0.6314535153429801,0.5304620272544005,0.6112099853144373,0.7433881290400396,1,2,0.4551084048489429,2,1,2,1,1.811158048139987,2,0,0
138,1,0.5878508371780882,0.5230506490897413,0.5771868934315303,0.741931279618485,1,2,0.6938012785703904,2,2,2,1,1.404976925585288,2,1,0
139,1,0.5710700382477207,0.4857412627796893,0.6077713737528199,0.7366338912205164,1,2,0.57356841894034,2,2,1,2,1.279911607844042,2,1,0
140,1,0.5390505292719996,0.48227190492638927,0.5978420140347982,0.7408110679962073,1,2,0.5195022049820182,2,2,1,2,0.8630680986043444,2,1,0
141,0,0.5566376738918267,0.5028118437786216,0.5774015078690495,0.740610442791668,1,2,0.6540672988194274,2,1,1,2,1.6455598702268617,1,0,0
142,0,0.5812159965491304,0.49531491132748817,0.5386649438464235,0.7467759825877259,1,2,0.4296135419717757,2,1,2,1,1.4522148364540044,1,0,0
143,1,0.5648289316266075,0.47707777986544997,0.5614582446468778,0.7154990021462564,1,2,0.602684009191762,2,2,1,2,0.93596330031869,2,1,0
144,0,0.5749497841221829,0.4987004078099319,0.5761074810094721,0.7248501812590004,1,2,0.7564716546621639,2,1,1,2,0.8758055854732447,2,0,0
145,1,0.5656310593845428,0.4927452713606151,0.5999174752476871,0.6929028392137755,1,2,0.5416044628818781,2,2,1,2,0.7116641363263625,2,1,0
146,1,0.5379917467671054,0.45834507984399786,0.570391742706498,0.700262681655713,1,2,0.7336627296217557,2,2,1,2,1.071877842113281,2,1,0
147,1,0.5465956565887146,0.4434224358930221,0.6008552120082971,0.7103629485144222,1,2,0.6379417272337378,2,2,2,1,1.0210942401654393,2,1,0
148,1,0.5611076279348975,0.42225311538895705,0.6193035901949796,0.6837806376988091,1,2,0.6033237765022932,2,2,1,2,0.7890889388063442,2,1,0
149,1,0.5339656115281224,0.3873457169003256,0.6163933500318062,0.6294702360220148,2,1,0.5895225220392604,1,1,2,1,1.5128604379106037,1,0,0
