trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,0,0.6327661375703078,0.4788929114485621,0.4244072723646318,0.3111542778813426,1,2,1.015914344004159,1,2,2,1,1.0711495634932362,1,0,0
1,1,0.6574861888454573,0.4627393759666578,0.399279115642756,0.35030069708506884,1,2,0.7678084854401277,1,1,2,1,1.2938792607258165,2,0,0
2,1,0.6130114694424702,0.47568154786287087,0.4203266352677626,0.3315883352008031,1,2,0.6260783090594941,1,1,2,1,1.3644897073581888,1,1,0
3,0,0.631874340669044,0.46565990988681083,0.3940709038998804,0.309898170934539,2,1,0.7655121911527658,1,2,1,2,1.2427285520991518,2,1,0
4,1,0.6435396703538465,0.4992580855868408,0.40184469107323234,0.26926871216884773,1,2,0.8349437528440831,2,2,1,2,1.2586543474396876,2,0,0
5,1,0.6218020866231786,0.5081237078853482,0.39733766208130317,0.26181222919455793,2,1,0.6809281006753736,1,1,2,1,1.198392593998733,2,1,0
6,1,0.5733811840000105,0.5027088453167661,0.40898353095017653,0.28213197067405354,2,1,0.5978932554642142,1,1,1,2,0.7338884217949726,2,1,0
7,1,0.5962442340844119,0.4861564812114074,0.41684322467618573,0.28964340265098,2,1,0.5442853311394629,1,1,2,1,0.9054653009441154,2,1,0
8,1,0.628695622840028,0.5409995334932466,0.4081325283999653,0.27239198156363953,1,2,0.7104595903433619,1,1,1,2,0.8703500794060801,2,1,0
9,0,0.6217055786777892,0.5551594577641864,0.43732715830676294,0.25715559902816665,1,2,0.6542036951655064,1,2,2,1,1.5208564996880796,1,0,0
10,1,0.6464826554569933,0.5521661643933413,0.40369318966301315,0.29806837104711925,2,1,0.6954384505738744,1,1,1,2,0.9253900234753019,2,1,0
11,1,0.625553584050883,0.5788532816379521,0.42983317998796405,0.28964404734344606,2,1,0.5720554244680898,1,1,1,2,0.9068825544916308,2,1,0
12,0,0.6279347455774434,0.5677157967823836,0.4316777864986787,0.29176604880552826,1,2,0.7775038497584319,1,2,1,2,1.032287645514998,2,0,0
13,1,0.56578926427991,0.5994877212445824,0.4369266019828883,0.2958854686584703,2,1,0.6759790139194592,1,1,1,2,0.6469435479252752,2,1,0
14,1,0.5514628645219206,0.6067755343559221,0.4824166208734782,0.2693729879266764,2,1,0.5676397289046236,1,1,1,2,0.7070269015998747,2,0,0
15,0,0.582636052440009,0.6215519548564541,0.44548658419542586,0.25906523775937407,1,2,0.6678892474965323,1,2,2,1,1.424866576864133,2,0,0
16,0,0.5874964271595261,0.6393964464923857,0.511069355885765,0.2639794150434872,1,2,0.6685799438885169,1,2,2,1,1.0453002811605074,2,0,0
17,1,0.6008074720884127,0.6277222177905633,0.503607577712105,0.27889735655007886,1,2,0.6198147294321643,1,1,2,1,0.77292301387115,2,0,0
18,1,0.6456404148970845,0.6872574632758051,0.5112957232868882,0.30399887026988304,2,1,0.7604953004320123,1,1,1,2,0.7127661305632955,2,0,0
19,1,0.6748047157508733,0.6613919963731874,0.4887670011624563,0.29436477889487156,1,2,0.7275805435767779,1,1,2,1,0.708196444661553,2,0,0
20,0,0.6675601581283299,0.6355291854982432,0.506712662705531,0.342148646935672,1,2,0.6735377698221328,1,2,2,1,1.1601285563178863,1,0,0
21,0,0.7444427721999044,0.6644889199226128,0.4437953091799445,0.3837972352242785,1,2,0.6318841365844037,1,2,1,2,1.3272650291255559,1,0,0
22,1,0.7322579657160095,0.6520419673540405,0.4436862484911268,0.37787893745620726,1,2,0.7299627228867394,2,2,1,2,1.2018240773386424,2,0,0
23,1,0.7373650389680421,0.6221717432781864,0.4119496782341785,0.37232925450966947,1,2,0.6070639677677718,2,2,2,1,1.1430356287232826,1,1,0
24,0,0.7271382640947861,0.6592465876744126,0.4370761317924747,0.38324709935118234,1,2,0.6559207929144577,2,1,1,2,1.6837915374621844,2,0,0
25,0,0.7011766411648914,0.6834837133760486,0.4137631532811723,0.3668923994211113,2,1,0.893884082340719,1,2,2,1,1.1181178221972914,1,1,0
26,1,0.6881674786894119,0.7169602876557335,0.38345378821861864,0.36170716123219604,2,1,0.6786173415421217,1,1,2,1,0.8851837788811281,1,1,0
27,0,0.7208572773344101,0.7176737146825349,0.3740276145168866,0.36059879535748673,1,2,0.6836390538783235,1,2,2,1,1.194110396909764,1,0,0
28,1,0.6825751625503045,0.6834662794006232,0.37468982658700034,0.3538160803862045,1,2,0.6004800520736353,1,1,2,1,0.7227119175263397,1,1,0
29,1,0.6574228596142664,0.6494436757856676,0.37746100991131415,0.34921125070018655,2,1,0.7368142382301812,1,1,1,2,0.8162810881181031,1,1,0
30,1,0.6536504957531064,0.6431303249651594,0.3744595441112173,0.3446437309812973,1,2,0.720166405998043,1,1,1,2,0.6510346885083891,1,0,0
31,1,0.615953378979613,0.6101464902048774,0.35960594483120767,0.36426317548315684,2,1,0.6252824411840265,1,1,1,2,0.602404780631332,1,1,0
