trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
23,1,0.5733020952473386,0.28619561130935334,0.4846608117401801,0.3079536571469339,1,2,0.6549235079946811,1,1,2,1,0.8759213063203788,1,1,0
24,0,0.5801943309335232,0.3051645040501863,0.5187704554137801,0.2789999942085588,2,1,0.7198556768271374,1,2,1,2,1.15081819896659,2,0,0
25,1,0.5729964191645176,0.2948167268014845,0.5202281019128884,0.2766933101625737,1,2,0.8156980532112357,1,1,2,1,0.8886910684886971,1,1,0
26,1,0.5605951692857234,0.3138890103669923,0.4897069053022789,0.25192970944511384,1,2,0.6581428441422759,1,1,1,2,0.849673907738179,1,0,0
27,1,0.6089802318124752,0.33142848517446394,0.5197590825472922,0.2859081150728864,2,1,0.6600549182621762,1,1,2,1,0.8909900777071016,2,1,0
28,1,0.6366723613492722,0.35230007059336527,0.5347076589953426,0.28845060984945214,2,1,0.7266728463764593,1,1,1,2,0.7876329034661467,2,1,0
29,1,0.6776624820619296,0.38432181125758086,0.5208214422278086,0.27608832461620736,1,2,0.6907053609793365,1,1,1,2,0.9441577923716977,2,0,0
30,1,0.7044203126980508,0.3644756137932863,0.4832023661394129,0.2917287265926676,2,1,0.7550435663579265,1,1,2,1,1.1080645832007576,1,0,0
31,0,0.7406601203464577,0.37656367610067737,0.4944110906178642,0.2980407837440028,2,1,0.9361593256471679,2,1,2,1,1.2479096765709983,1,1,0
32,1,0.737940966045417,0.3866087315755822,0.46854444609324886,0.31561635655488063,2,1,1.1441411577798135,1,1,2,1,0.6570079550729133,1,1,0
33,1,0.7244415743276647,0.3707816423350443,0.47513671236541677,0.3233111446353797,1,2,0.6889279908973549,1,1,2,1,0.6259148272656603,1,1,0
34,0,0.695629977007334,0.3712959098675437,0.5258408862129645,0.3471077405306239,2,1,0.5867578395045712,1,2,2,1,0.784761025392072,2,1,0
35,0,0.6982311727281554,0.3977283290760715,0.4951878496543538,0.321319447228408,1,2,0.5981142639793688,1,2,2,1,0.7489963494299445,2,1,0
36,1,0.7188552909573054,0.4225591386908842,0.4685601044173655,0.31734341316590764,2,1,0.698800862828648,1,1,2,1,0.7345161171724612,1,0,0
37,1,0.6763117009956234,0.4192348394147829,0.4582394366030518,0.3303694488403792,1,2,0.7410512218884833,2,2,1,2,0.6449689698529255,2,1,0
38,0,0.7081105382978894,0.3694652486428911,0.4558838498936608,0.3787122115839521,1,2,0.689514420566411,2,1,2,1,1.256067558144423,1,0,0
39,0,0.6883752987230052,0.3633441073289445,0.462627239143274,0.3946182220796594,2,1,0.706683007945685,2,1,2,1,0.8453049163035757,2,1,0
40,1,0.7180730787886974,0.34490544458581884,0.4887686578020061,0.3941041455891412,1,2,0.5098773922036344,1,1,2,1,0.6396636798708641,2,0,0
41,1,0.7076969057377724,0.35475149956099905,0.4286960718558688,0.3775862058315953,1,2,0.7114796168971225,2,2,2,1,0.8178445786616066,2,0,0
42,0,0.6823859407396564,0.37598232744465504,0.4323274882358021,0.39246057606508034,2,1,0.8248612427851185,2,1,2,1,1.097042658693681,1,0,0
43,1,0.6720079416928701,0.375784679020837,0.4402788373051645,0.36818141164824514,2,1,0.7040268974124047,2,2,2,1,0.7309432959264086,2,1,0
44,1,0.6852341752680822,0.3268458699193182,0.4480812395246354,0.4036374161051049,1,2,0.550462483872252,2,2,2,1,0.8288544491188077,2,1,0
45,0,0.7055996705070289,0.33808044492180733,0.439582389002962,0.39883923180579517,1,2,0.6439045969964354,2,1,2,1,0.8231784970157605,2,0,0
46,1,0.7310507816951343,0.3400700109162365,0.4192469370105152,0.42202378035437743,2,1,0.6507293003305676,2,2,1,2,0.9646924739899987,2,0,0
47,0,0.6734161258950107,0.33258945710807697,0.370319872644167,0.4038635187558657,1,2,1.0643987769981322,1,2,2,1,1.1027128851201269,1,1,0
48,1,0.7003904270732666,0.3322849067594169,0.3618913997683655,0.3575435977206858,2,1,0.7768255410919664,2,2,2,1,0.6767708759616653,1,0,0
49,0,0.6768911320790005,0.3577076286208113,0.361672482895695,0.3358401946778735,2,1,0.6943477943787002,1,2,1,2,1.1680214417465322,2,1,0
50,0,0.6587408933625589,0.34285398105617393,0.3428097889647417,0.2989577090826616,1,2,0.8357912551437039,1,2,2,1,1.0418176185667107,2,0,0
51,1,0.6675640017018897,0.3463827850397192,0.3445770946748334,0.3042453700729444,1,2,0.7941903081809869,1,1,2,1,0.7303933297698677,1,0,0
52,1,0.6604221956935681,0.35832323612697337,0.3114162321130667,0.3290555438208739,2,1,0.7677443190768827,1,1,1,2,0.8811172057758085,2,0,0
53,1,0.6968487940626471,0.3598769342505794,0.32627837286032296,0.3014355190298743,1,2,0.688489524727629,2,2,2,1,0.6677475133983535,1,0,0
54,1,0.6876263317952884,0.348804690754843,0.3379237859129286,0.323767985803143,2,1,0.795899572862254,2,2,1,2,0.6646161718381336,2,0,0
55,0,0.6316335682395144,0.369358555634411,0.3068419000718927,0.304698312675451,2,1,1.3038718220268493,1,2,1,2,1.1180019443163474,2,0,0
56,1,0.6060474558626252,0.4154485308700924,0.3169722956667014,0.3040020020912628,1,2,0.6165428012318444,1,1,2,1,0.7071208714114618,1,0,0
57,1,0.6334952751232525,0.4301102731164181,0.3322437397987943,0.265474812662434,2,1,0.7015160382179602,1,1,1,2,0.891035280405049,2,0,0
58,0,0.6159716418135286,0.3944319883257179,0.300970642498386,0.2980802111869525,2,1,0.8740701051647193,2,1,2,1,1.0018472835872672,1,0,0
59,1,0.6439489020152792,0.41472327283020555,0.25109140437907795,0.25055398311044996,1,2,0.6871922072969028,2,2,1,2,0.6409585864930705,1,0,0
60,0,0.6504262787115432,0.3633850295844301,0.26888056134079585,0.28924938104857034,1,2,1.0187093966778775,1,2,2,1,1.2705122309489525,2,0,0
61,0,0.6977549151011196,0.3941787988726448,0.28378360061688435,0.3312505372482958,1,2,0.7804312096304784,1,2,2,1,1.4352486419593333,1,0,0
62,1,0.7213584491152268,0.41153038894645766,0.2588989617477673,0.3305255311168902,1,2,0.6206848751171492,1,1,1,2,0.8093687714426778,1,1,0
63,1,0.7041368745543135,0.401164510964624,0.2950156524800614,0.35929099280206434,1,2,0.7421210190732381,1,1,1,2,0.5526741012035927,1,1,0
64,1,0.7193403359634533,0.40276728066690864,0.30504169517136037,0.36844808452539396,2,1,0.7431459149083821,1,1,1,2,0.7294953028358577,1,0,0
65,1,0.7171857865715716,0.4579638592054885,0.33063388200606936,0.341806380002432,1,2,0.5812699306225113,1,1,1,2,0.7278767448988219,2,0,0
66,1,0.7262580219914325,0.4835167478898857,0.35177719509761335,0.3405788455983272,1,2,0.6314364874961029,1,1,1,2,0.5620847002137452,1,1,0
67,1,0.7468860466248992,0.5030256947203467,0.37402826887192425,0.3613833280183201,2,1,0.8034381774741632,1,1,2,1,0.8022442235451308,1,1,0
68,1,0.7474555681333586,0.47667486900426104,0.41215602689486125,0.40259506653752397,1,2,0.6703617360981298,1,1,1,2,0.8220041309250519,1,1,0
69,0,0.7453514276945015,0.48949472334130045,0.4135976157737756,0.38335824964536225,2,1,0.7925120826803322,1,2,2,1,0.8859460593193944,2,1,0
70,1,0.7419914325690656,0.4611260285977046,0.41970623212431574,0.39319952439278505,1,2,0.768338282527111,1,1,1,2,0.6768781570317515,1,0,0
71,1,0.7025178487553903,0.4509589705150916,0.3873680512013058,0.3822748744305269,1,2,0.7024743354159,2,2,2,1,0.6541818823970971,2,1,0
72,0,0.6990370318768679,0.4589292915505411,0.3993012627775726,0.3959957995764776,1,2,1.191924628419656,2,1,1,2,0.869197857031395,1,0,0
73,0,0.6919804548429274,0.44306484019295667,0.4178946270428095,0.4008894019867537,2,1,1.0520970134275558,2,1,2,1,1.0837795844090579,2,0,0
74,1,0.6767667216786026,0.3619308544303772,0.444134112933705,0.36679196400158465,1,2,0.6671809729195957,2,2,1,2,0.7945401770630269,2,1,0
75,1,0.6821361917190435,0.36603672930064274,0.4513446027096802,0.3466715316779587,1,2,0.7176555108417233,2,2,1,2,0.6063501955468382,2,1,0
76,1,0.6849008993072823,0.3582451138410987,0.4293798534425064,0.32482900731281594,2,1,0.6587265616471996,2,2,2,1,0.6150480986871116,2,0,0
77,1,0.6792045698579172,0.3185137878906603,0.4247103701017285,0.3247871092597605,2,1,0.736949529080448,1,1,2,1,0.9059039545136329,2,0,0
78,1,0.6540971970065041,0.2974370710703593,0.41298337757564996,0.34591265779890845,2,1,0.8487891402655805,2,2,1,2,0.845983258128399,2,0,0
79,1,0.6325010043780264,0.2889259471700871,0.3868324365766096,0.3461349345981273,1,2,0.9919524130091304,1,1,1,2,0.6469765723486489,1,1,0
80,1,0.6415618214843808,0.2705490773582393,0.44420035894358484,0.34433910377512444,2,1,1.0923500159406103,2,2,1,2,0.7715967943440774,2,0,0
81,1,0.6642954550800844,0.2936223875658435,0.44911469910786606,0.3250706812849926,2,1,1.0302577819456928,1,1,1,2,0.5168340874151909,1,1,0
82,1,0.6345930846958443,0.2519935733109864,0.4760855494263511,0.32675805481783815,1,2,0.612781635409192,1,1,1,2,0.675434081505955,1,0,0
83,1,0.6424406505409229,0.269289062853932,0.5017957895473052,0.30325267714606086,1,2,0.795143181050662,1,1,2,1,0.676766355692962,1,1,0
84,1,0.6620262222434689,0.26793655911814684,0.4875043675668178,0.2815601348931418,2,1,0.8448043717617111,1,1,1,2,0.6512102570341085,1,0,0
85,1,0.6312004178740396,0.27314028090952025,0.4407396803356516,0.31059548887726,2,1,0.7449335309393064,1,1,1,2,0.7259676842913905,2,0,0
86,1,0.6486624015292527,0.2698518227335076,0.42964656012739333,0.29272623918889384,2,1,0.7041799838843872,1,1,1,2,0.6171931173776102,1,0,0
87,0,0.6045204426950708,0.285004389227399,0.4485549496809339,0.26630593785552303,1,2,0.6440504510319442,2,1,2,1,1.1661608987051295,1,1,0
88,1,0.6057118828571254,0.29540641985491123,0.39521881010432613,0.2888998173354372,1,2,0.6631525084812893,1,1,1,2,0.5700102399168827,1,1,0
89,1,0.6273956820173964,0.3085260148838928,0.39007135350266053,0.26245858844304637,2,1,1.0369532055665331,1,1,2,1,0.7800659718304814,1,0,0
90,0,0.6596770598366059,0.3366007115900168,0.4338839677997271,0.27540248419998004,2,1,0.593748587416485,2,1,2,1,1.0827797007332265,1,1,0
91,1,0.6083327407645069,0.31353382365082094,0.43233087071596543,0.2521427952918063,2,1,1.222713994095102,1,1,1,2,0.542133133396419,1,1,0
92,0,0.6413949873304551,0.3180679489263717,0.430203560014905,0.2551834911156851,2,1,0.5484868246203405,1,2,2,1,0.8699584677633538,2,0,0
93,1,0.6725546350473341,0.33749758574878,0.4526316291463391,0.29887260233607116,2,1,0.632485491438274,1,1,1,2,0.8120812346714956,1,1,0
94,1,0.6647456120790136,0.34365177364940347,0.5086154440283792,0.25437899702775457,1,2,0.6350783181951556,1,1,2,1,0.6605343682167586,1,1,0
95,1,0.6587747169739202,0.3107177070235747,0.4988326675068637,0.26910202766718994,2,1,0.6746460478061636,1,1,2,1,0.9528144103787781,1,0,0
96,1,0.6911307969514846,0.3160801336852152,0.4902712861646741,0.2586663474294493,1,2,1.394426688155363,1,1,2,1,0.6507437651926011,2,1,0
97,1,0.6817059101093497,0.3596714382781471,0.520502113810312,0.271865211770945,2,1,0.5377740865587839,1,1,1,2,0.6999692018944188,2,0,0
98,0,0.6882387024637309,0.3644693359482113,0.4777893555814092,0.25494644613831285,2,1,0.6540583283567685,1,2,1,2,1.1580232076703396,2,0,0
99,1,0.6760642894088065,0.37869569886848287,0.47764392784310705,0.2530754687248997,2,1,0.7019192462830688,1,1,1,2,0.9956035855975642,1,1,0
100,1,0.69051294042419,0.3300968555034216,0.4709566798033864,0.2802812390529912,1,2,0.8878210672301066,1,1,1,2,0.599104203069146,1,1,0
101,1,0.6863237299032914,0.34349623474601904,0.48889607037459193,0.269069134246406,2,1,0.5765760824688186,1,1,1,2,0.499804121642228,1,0,0
102,0,0.7331196047382286,0.33429549063347164,0.4919696366782952,0.262627661324381,1,2,0.598416820706916,1,2,2,1,0.6245515138980409,2,0,0
103,0,0.7309673734708833,0.3433102177420285,0.539371242280988,0.2672365721313623,2,1,0.5978059815824963,1,2,1,2,0.9599615596271178,1,0,0
104,0,0.7401549125657599,0.31292962696405,0.5367579432860581,0.2537371013822227,2,1,0.632724463037448,1,2,2,1,0.8809553801147558,1,1,0
105,1,0.7404089057210247,0.27436641685855045,0.5559968201485239,0.272816965485954,1,2,1.0269043444604904,2,2,2,1,0.7721096942877921,1,0,0
106,1,0.7335712942185442,0.26570576642868193,0.5597665153674615,0.25816176474308516,2,1,0.9026707562043157,2,2,2,1,0.592205668657698,1,0,0
107,1,0.7129199206213173,0.3065946224565515,0.5346698762385569,0.2513845843500282,2,1,0.6270946176846337,1,1,1,2,0.9823525653737306,2,1,0
108,1,0.7080751086017907,0.3037426932966061,0.5722108776283518,0.3128448119189505,2,1,0.6032893701958528,1,1,2,1,0.7338673077792919,2,1,0
109,1,0.6626015462039789,0.28163207115394995,0.5744566084318772,0.3195068637992214,1,2,0.6699654591138824,1,1,2,1,0.6005106096745294,2,0,0
110,1,0.6449824679801108,0.25011161412171434,0.5492084512314166,0.29567918353454936,2,1,0.647815534419351,1,1,1,2,0.763878282996302,1,1,0
111,1,0.6321588874714597,0.27331589104109577,0.5648777567915608,0.3057319706771261,1,2,0.5634395757479069,1,1,2,1,0.6265365150393336,1,1,0
112,0,0.5945964273022759,0.2510639347140069,0.5705498002495585,0.301680306308441,2,1,0.6368710571950942,1,2,2,1,0.9086206366591796,1,1,0
113,1,0.5947713558846772,0.2952307290429815,0.6044363943867465,0.3153136194008036,1,2,0.6200366684279288,1,1,1,2,0.5748381894118211,1,0,0
114,1,0.5989468354175771,0.2795681586936438,0.5835647167660385,0.3512646235043031,1,2,0.647115193951322,2,2,1,2,0.5437836345736287,1,1,0
115,1,0.5781141710386701,0.2796470089021693,0.6144907652164717,0.33454959340197754,1,2,0.7741061467859254,2,2,2,1,0.642850470077974,1,0,0
116,1,0.5694603280561283,0.30547273698639943,0.5986211696736898,0.3531280213102462,1,2,0.6638498354295734,1,1,2,1,1.0195161141600693,1,1,0
117,1,0.5597158163449669,0.32127557206797697,0.5796489705094918,0.3463431191865991,1,2,0.5176700359770621,1,1,2,1,0.6209892399492674,1,1,0
118,1,0.5314026159347858,0.30137428404879296,0.5294545739937426,0.36989431043391197,1,2,0.4992116649482341,1,1,1,2,0.6635111165487615,1,1,0
119,1,0.5267402528499585,0.322127451832711,0.5633564563378877,0.3934620707026708,1,2,0.5522636607056484,1,1,1,2,0.4834223625584855,1,1,0
120,1,0.5362669835273537,0.3102669263735356,0.5370647056109197,0.37575682445505265,2,1,0.876853988655057,1,1,2,1,0.617213910616556,1,1,0
121,1,0.5413973833783448,0.3236191185272765,0.5383762199610161,0.3930943601689945,1,2,0.5646100242702232,1,1,1,2,0.6643995002377778,1,1,0
122,1,0.564559991878673,0.3600958360665355,0.5507768895239635,0.39472800432279287,1,2,0.5705345912138,1,1,1,2,0.6622041558766796,1,0,0
123,1,0.5503272994442154,0.3524957884709363,0.5831491117362025,0.42011891692158926,1,2,0.5304880143557966,1,1,1,2,0.6297079363284865,1,0,0
124,1,0.5579899493356192,0.37136211183015977,0.5865124362762941,0.39836911545098275,1,2,0.6422281796039897,1,1,1,2,0.607395884624566,2,1,0
125,1,0.5235168168284325,0.38222566650451856,0.570795101552158,0.39497149008281607,2,1,0.7877841818262823,1,1,2,1,0.5911256255276385,2,0,0
126,1,0.5216904233119539,0.37910445322702624,0.606388311811707,0.44898548894246226,1,2,0.5712153438435053,1,1,2,1,0.5808097671579162,1,0,0
127,1,0.5055045379580922,0.3556949983278721,0.599582068594541,0.4381634871151787,2,1,0.6571477820834843,2,2,2,1,0.595823692601698,1,0,0
128,0,0.49230847467255057,0.3585197771460037,0.5985511038087212,0.4523402204822847,1,2,0.5622489366796799,2,1,1,2,0.905215969447454,1,0,0
129,1,0.4985888519382106,0.3954519793150002,0.5930150461731807,0.424893587287106,1,2,0.6297211957862601,2,2,2,1,0.8609661443879304,2,1,0
130,0,0.5296015620653295,0.3927580636618664,0.605199495998954,0.4520786078548796,2,1,0.7020165827598248,2,1,2,1,1.12032325353357,2,1,0
131,1,0.5292430804698942,0.3544776141810324,0.5874407033465032,0.4244765817081215,1,2,0.6549876958233654,1,1,2,1,0.5190520331270818,2,1,0
132,1,0.5397361401078391,0.34098281120510276,0.5805924214068314,0.4621724017838709,2,1,0.660032015566685,1,1,1,2,0.6721424210445548,2,1,0
133,1,0.5474524814434373,0.38424735594719905,0.5741968766322427,0.44684049147239646,2,1,0.5558801778934139,1,1,2,1,0.7612896751597873,2,1,0
134,1,0.5407456032741544,0.38894890683306,0.577557724936559,0.41966756338684785,1,2,0.6510279394860845,1,1,2,1,0.7829914904395991,2,1,0
135,1,0.5266571267529585,0.3865252129722858,0.582974445194229,0.398448875097559,1,2,0.5296382036358409,1,1,1,2,0.8178985205449862,2,0,0
136,1,0.5214145560452219,0.36475681795020076,0.5477436728286778,0.43026720175030997,2,1,0.6634749543918588,2,2,2,1,0.6156990175331885,2,0,0
137,1,0.5209094356097876,0.4164312603329011,0.5359770094161838,0.45923937371535917,1,2,1.0705237425681844,1,1,1,2,0.635037334417575,1,0,0
138,0,0.5202343374951086,0.42556000153640483,0.5452500151855068,0.44887433763363505,1,2,0.8223606295359787,1,2,2,1,1.0166614131085225,1,0,0
139,1,0.5742995051447366,0.5195631277738214,0.5736746006256751,0.4677961301439254,1,2,0.5520228810019034,1,1,1,2,0.6468445804675866,2,0,0
140,0,0.5892091860436593,0.5398101045035961,0.5669426127832358,0.4858466086751893,1,2,0.5890035095399071,1,2,2,1,1.183973473853257,2,1,0
141,1,0.6009566314892445,0.5562514171200904,0.5993726937035425,0.49092973625207825,1,2,0.5970345222012838,2,2,2,1,0.5756774528344977,2,0,0
142,1,0.5658523706996936,0.5310335441164051,0.5751078419256355,0.4959474062906615,2,1,0.7078709348461416,1,1,1,2,1.0878671137106721,1,0,0
143,0,0.5332327656495754,0.5259372770457187,0.564972322480894,0.46908862188804745,1,2,0.8896924589244009,1,2,1,2,1.1359281289151113,1,0,0
144,1,0.5356754202701915,0.5390049274668486,0.532889777958085,0.45540104770272705,2,1,0.5452741182016325,1,1,1,2,0.599147296303272,2,0,0
145,1,0.5086805711008,0.5152949261699935,0.5395848472608384,0.4551224354597556,1,2,0.7210547537251841,2,2,2,1,0.657031761827966,2,0,0
146,0,0.5235521679328412,0.4901978704192851,0.53217964024064,0.4604542255359727,1,2,0.5758772487570241,1,2,2,1,1.2401052800960315,1,0,0
147,1,0.48708839582205354,0.5094467646118194,0.552478879056215,0.4595564749046763,1,2,0.6275321797984361,1,1,2,1,0.7427532541405526,2,1,0
148,1,0.457956048867703,0.5041493744765533,0.5786944865591972,0.49949110134138514,1,2,0.7332504416299344,1,1,1,2,0.7442609147910844,2,1,0
149,1,0.4247180048016157,0.48289880846574595,0.5853089986988935,0.4757906024633227,2,1,0.7987160022967146,1,1,1,2,0.5708769263146678,2,0,0
