trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.2843027507132003,0.5350371868358802,0.40947964523409297,0.39967618130498633,1,2,,,,,,,,0,1
1,0,0.30412976879213965,0.5259719333862876,0.4046355500951062,0.40865197953847754,2,1,0.3317484286808394,1,2,1,2,0.8647826612359495,1,0,0
2,1,0.2635229397185068,0.5365265571625776,0.47575096018321705,0.4042947637411869,2,1,0.3432708803757123,2,2,1,2,0.6845398869518249,1,1,0
3,1,0.27532376954985344,0.4995218192988653,0.5127446871946201,0.39598784676850096,2,1,0.5774994568146212,1,1,1,2,0.5479544152576636,1,0,0
4,1,0.28339068210682355,0.49370304530953235,0.45682742867942583,0.3785292445522308,2,1,0.44009973508309486,2,2,1,2,0.927356059005433,2,1,0
5,0,0.2725171719639099,0.4923475268435251,0.4211846420712435,0.34597314114126343,2,1,0.4811747621060931,2,1,2,1,0.70496785942305,2,0,0
6,1,0.3085071558334374,0.4666785927769821,0.4310527960665311,0.3747274742768131,1,2,0.44197534286922746,2,2,2,1,0.944106044164073,2,0,0
7,1,0.3255302472358791,0.45782527080040003,0.4467290902696748,0.38691320455653777,1,2,0.4578872712709199,1,1,2,1,0.68520647506557,2,1,0
8,1,0.3433844628052713,0.4887464451238224,0.4154769325077923,0.4051926875236933,2,1,0.7984625681538091,1,1,2,1,0.683847382661952,1,0,0
9,1,0.30181323382260294,0.503608492659701,0.44360925889133823,0.41093583733702693,1,2,0.6800217334248373,1,1,1,2,0.7569614310068573,2,0,0
10,1,0.2579000884399547,0.5005098913160586,0.3951406791734935,0.39814667429506145,2,1,0.7148301691995584,2,2,1,2,0.3214633236411828,1,0,0
11,1,0.2957056735900171,0.4790179905986509,0.3666955508353098,0.4104862817659766,2,1,0.7391205557150897,2,2,1,2,0.7288827627608043,2,0,0
12,0,0.2797770253140772,0.4810437989107986,0.3805430543754,0.3897826321163642,2,1,0.3721460189590289,1,2,2,1,0.5419967086463657,2,0,0
13,1,0.2622821847670638,0.48187286816094166,0.3662058920909905,0.37933192965989826,1,2,0.4089316177633009,1,1,1,2,0.7730378969808953,1,0,0
14,1,0.26247601499300743,0.48940508944789274,0.3986039964130565,0.35782145707846524,1,2,0.4697466332327167,2,2,1,2,0.6580041351371619,2,0,0
15,1,0.2501917914771994,0.46306329859805206,0.3619711186879955,0.3608546754147003,2,1,0.5201550992633202,2,2,2,1,1.0412136484219445,2,0,0
16,0,0.2518797560680741,0.4314655827129883,0.33216014870410215,0.35941540955464424,2,1,0.6603600962034761,1,2,2,1,1.2030854712420478,1,1,0
17,1,0.2741839685481016,0.4460414305261215,0.31972742146670674,0.3625317377999299,2,1,0.5918419499084848,2,2,2,1,0.8095878394078682,1,0,0
18,1,0.27879109965771126,0.4456121135395854,0.3093253395120512,0.33871441582151407,1,2,0.31629545764826617,2,2,2,1,1.138380016098381,2,0,0
19,1,0.2712760067814506,0.44275344894167445,0.27933313243828684,0.29758551151153645,2,1,0.790261605699925,1,1,1,2,0.9589403418704023,2,1,0
20,1,0.26500583932597044,0.4475944417248716,0.31527718754824985,0.33663561876032466,1,2,0.46992382754160644,1,1,1,2,0.905790788367085,2,1,0
21,0,0.2711613173848364,0.46302742145822257,0.3455951640641861,0.3432924279152953,2,1,0.5904849669614123,1,2,1,2,1.2414317661787209,1,0,0
22,1,0.29748284842717243,0.46119433456375925,0.36094781422949884,0.3412344403348506,2,1,0.6260434650403113,1,1,2,1,0.7776365111885752,2,1,0
23,1,0.31587184183276457,0.46831340882426964,0.43129803373736086,0.37323235560768836,2,1,0.7150010351406308,1,1,1,2,0.8794111363004049,2,1,0
24,1,0.3130819952120727,0.41618669750708626,0.4609016186904715,0.39011474288928627,1,2,0.6244155676649825,1,1,1,2,1.068026040330551,2,0,0
25,1,0.2707825320452597,0.46068897426784416,0.4748850064243885,0.3544675193251472,2,1,0.9450046724450658,2,2,2,1,1.3737555339321261,2,0,0
26,0,0.2751043066655049,0.4371000225741004,0.49206312678023933,0.37296813783867727,1,2,0.7593487325639217,1,2,2,1,1.410639373117192,1,1,0
27,1,0.2799288482022284,0.40653638975370776,0.4532055481991528,0.3834298174948197,2,1,0.7580176657902484,2,2,1,2,0.8197957986267284,2,0,0
28,1,0.28574480620524145,0.4041669626407005,0.4507525375292416,0.3245223542153155,2,1,0.7294396591596524,1,1,2,1,1.035016066521166,2,1,0
29,1,0.3245668233300515,0.41768295107818226,0.4481200362147051,0.30837191088634075,2,1,0.8132640186167919,1,1,1,2,0.8649471988082951,2,0,0
