trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
39,1,0.5526153538529452,0.3802173652809415,0.29605922571145427,0.46513845416495125,2,1,0.6133805851623038,1,1,1,2,0.8438308938984846,1,1,0
40,1,0.5719042201584987,0.3896693691775527,0.2528744634640687,0.5205941335486167,2,1,0.660478424777466,2,2,2,1,0.6211192777209362,2,0,0
41,0,0.5729936500817853,0.4027185911748441,0.28108852377709276,0.49957191213035923,2,1,0.9269769376114709,2,1,1,2,1.3609623944139457,1,0,0
42,1,0.537158715973715,0.3459715945683981,0.29059397201986487,0.5054751022653166,2,1,0.7639325094387459,2,2,2,1,0.6931988102678588,1,0,0
43,1,0.5593599252715946,0.3408685943071763,0.27962260501280833,0.5298480152502805,1,2,0.7507194754089141,1,1,1,2,0.8249624064683303,2,0,0
44,1,0.543196776934465,0.34540461332784866,0.2719640836585029,0.4986383565292436,1,2,0.9389375570681295,1,1,1,2,0.9850017629032664,1,0,0
45,0,0.5316657669251672,0.36654002036284683,0.2694942438451604,0.53389317624114,1,2,0.7387874842916062,2,1,2,1,1.3886794499740063,1,0,0
46,1,0.5501413599311015,0.35581540712051063,0.25857857937117834,0.5258692915110936,1,2,0.679534955204872,1,1,2,1,1.3535398190069827,1,1,0
47,0,0.5204908535243331,0.35735965163008243,0.27947056985181434,0.5526191129757788,2,1,0.9586489231223823,1,2,1,2,1.234725574751792,1,0,0
48,1,0.4771859076214495,0.3306386858106749,0.3202305177025821,0.5898979941932753,1,2,1.1631462847944931,1,1,1,2,0.8331766308365331,1,1,0
49,0,0.47585866514821173,0.3087401372621559,0.274528240890652,0.589069465048101,2,1,1.1426426670768706,1,2,1,2,1.0834790365206572,2,1,0
50,0,0.47213834478718253,0.2916934445057593,0.2611673949638935,0.6182934377682141,2,1,0.979966489772778,2,1,2,1,0.9503699082997628,2,0,0
51,1,0.48704876794352686,0.27178796675725914,0.2556892843262273,0.6417306949367141,2,1,0.5724450712550606,2,2,2,1,1.235787836871168,2,0,0
52,1,0.48411084905189306,0.2700102754204652,0.25464799609147537,0.6684714254022092,2,1,0.618088289804291,2,2,2,1,0.8391337365410436,1,1,0
53,1,0.5115011068746732,0.26789000921986683,0.2794205638697721,0.6864889258491904,2,1,0.561289661553019,2,2,2,1,1.0090537881333148,1,0,0
54,1,0.5461304172369038,0.2736981978268284,0.2500625990144705,0.6586883319727643,2,1,0.7368889732679236,2,2,1,2,1.1727174925181316,2,1,0
55,1,0.5401824349175486,0.27999877147145696,0.2603652597352142,0.6782600874844291,2,1,0.5858536820560403,2,2,1,2,0.830999370176869,2,0,0
56,1,0.5721077532311435,0.2598647601374855,0.2558641950278686,0.6808475865132917,2,1,0.7842372355280531,1,1,1,2,0.8201100533697172,1,1,0
57,1,0.5820505140395158,0.26865611806979467,0.2640239910910869,0.652915710098795,2,1,0.5188748157979717,1,1,1,2,0.42708904016581073,1,1,0
58,1,0.5755306373245519,0.2654252690598313,0.2501031794837285,0.6610413333256405,1,2,0.8872899207144656,2,2,1,2,0.7509367494476464,2,1,0
59,1,0.541705724202985,0.31329771588599375,0.28696362247749674,0.6526797572018972,2,1,0.9127787873021589,2,2,1,2,0.7945193301584368,2,0,0
60,1,0.5807937407905517,0.2985487677587977,0.2604866887374362,0.6722566483253946,2,1,0.8458180021025328,1,1,1,2,0.8711384135076514,1,1,0
61,1,0.5835977140151218,0.2885407316346136,0.2643041868800906,0.6870929104486182,2,1,0.9838518076539913,1,1,1,2,0.6457504994905321,1,1,0
62,1,0.5709689084726461,0.3085819536799814,0.26634219859572233,0.6831022752975109,1,2,0.987895636137182,1,1,2,1,1.1030795054230111,1,0,0
63,1,0.5534774363762405,0.29039556623704343,0.30109081581350056,0.6866809994898556,1,2,0.8660220769706939,1,1,2,1,1.05322008564508,2,1,0
64,1,0.5767039525941162,0.26104594693332284,0.28713965384804174,0.6638854196617223,1,2,0.6994837858128449,1,1,1,2,0.9657276570851536,2,1,0
65,1,0.5883222573280005,0.2904865936932017,0.2655601542634578,0.6754077643861656,1,2,0.8224524543529697,1,1,2,1,1.0432739973293792,1,0,0
66,0,0.6054461414316257,0.2921945405839518,0.28140037528795236,0.6810650079659448,2,1,0.8730534988353611,2,1,1,2,1.5567799444906996,2,0,0
67,0,0.593942379090366,0.2710637626288297,0.28078444247760626,0.6950384150279258,2,1,0.7930864063600893,2,1,1,2,1.3172535476533085,2,1,0
68,0,0.6011349205688863,0.2883683018764451,0.2608043161471385,0.6508477845969873,2,1,1.0710263109522202,1,2,1,2,1.0258631444776256,1,0,0
69,1,0.6059290864482185,0.3344153507457372,0.29052675198880273,0.6521394864800951,1,2,0.9792525893572019,2,2,2,1,0.7752554702728958,2,1,0
70,0,0.600638309793541,0.30638157000302724,0.26774776348840823,0.666458966957833,2,1,0.8347180409782595,2,1,1,2,1.4352571578383504,1,0,0
71,0,0.6234208243709634,0.32153682569587416,0.2777674726228465,0.6875235514144354,1,2,1.005418290194939,1,2,2,1,1.2149632803866552,1,0,0
72,0,0.6456495321182992,0.28500093243093083,0.2686044259655236,0.6692099280184323,2,1,0.8289242674909474,2,1,2,1,1.2930348753452563,1,0,0
73,1,0.6632606616365041,0.3083275820974876,0.34413565574833893,0.680078612092476,1,2,0.8462784663643106,2,2,2,1,0.8369417096855614,2,0,0
74,1,0.6510037200602179,0.26290874315040647,0.33749582472973083,0.6763321688970871,1,2,0.8043403578230937,1,1,2,1,0.5321420930013119,2,0,0
75,0,0.6364036066069705,0.28839296681266346,0.32153156586802667,0.667463447343962,1,2,0.7880194913796004,1,2,1,2,1.2170929275944218,2,1,0
76,1,0.6376173761979762,0.2875703522749937,0.35466725929888854,0.6469113854222699,1,2,0.7530031129554118,2,2,1,2,0.6068876774588716,2,1,0
77,1,0.6195382487478065,0.2588002792926911,0.36040761993922465,0.6070519860655419,1,2,0.7574721476375998,2,2,2,1,0.9024771048607363,2,1,0
78,1,0.6492610057761375,0.25182245313208096,0.3321267413673459,0.5711642089029052,2,1,0.7575836474916287,2,2,1,2,1.0401257838893798,2,0,0
79,0,0.602924044678947,0.2752783812302204,0.34643116090760234,0.5636244221457176,1,2,0.9713177173271106,1,2,2,1,1.3117346062408615,1,1,0
80,1,0.6256698173374365,0.27302736529234695,0.3832640238109393,0.575677939504088,2,1,0.9838677792540693,2,2,2,1,0.7288661067577777,1,1,0
81,1,0.6001499197273268,0.25556433580034943,0.373214951015733,0.5579185550476611,2,1,0.5794701647500915,2,2,2,1,0.6098583951861656,1,1,0
82,1,0.631616342336797,0.26699968224409143,0.3938051871475677,0.5714493028423364,1,2,1.005241095834208,1,1,1,2,0.7296664948971738,1,0,0
83,0,0.6233213448837343,0.25942196513897464,0.4242954747490845,0.5821879920586233,2,1,0.7488492913726077,1,2,1,2,1.4898071052539308,2,0,0
84,1,0.5770643997984086,0.2711466607276818,0.3933946061076372,0.5788670425143483,2,1,0.7976952678873204,2,2,1,2,0.6740557921166328,1,0,0
85,1,0.5220752508121909,0.29396298301202983,0.4459491413157139,0.5864344662831147,1,2,0.9472662948010111,2,2,2,1,0.6187129903355526,2,0,0
86,1,0.4924790380837676,0.2906408598462371,0.42754170632799826,0.60619129457285,1,2,0.8040438284824631,1,1,2,1,0.5539674360152276,2,0,0
87,1,0.4771256962636705,0.3277994707439684,0.45264763772184663,0.6269674305742022,1,2,0.7165333188677323,1,1,1,2,0.8307573853580834,2,0,0
88,0,0.4949814700315338,0.30651467303144386,0.4372306103961132,0.642779535541232,2,1,0.9731888054157025,1,2,2,1,1.2698546584342694,1,0,0
89,1,0.5103637008818677,0.32576109958620314,0.43042533033801744,0.6181074666348074,2,1,1.01748046492321,2,2,1,2,1.1909633888717508,2,1,0
90,1,0.5146809446132077,0.35371944933640387,0.4401823042740247,0.6497635505731845,1,2,0.7456320685632818,2,2,2,1,0.9831327842712199,2,0,0
91,1,0.5387470663481893,0.34646140889106913,0.3814704724534077,0.6855758169116886,1,2,1.1129101763199287,2,2,2,1,0.8453340324667806,2,1,0
92,1,0.4852126988169536,0.3533775110795936,0.43828728445463105,0.6933133230564085,1,2,1.0552756005181436,2,2,2,1,0.7909995509871806,1,0,0
93,0,0.5271426665164767,0.3759834718551651,0.39804222481527285,0.7346758453329177,1,2,0.7440909597735299,1,2,1,2,1.3197767592100718,2,1,0
94,1,0.5305427185746971,0.3784446938110251,0.39177517287617203,0.7251991283574233,1,2,0.955077612938112,2,2,2,1,0.7861881816188543,2,1,0
95,0,0.5032769768170318,0.37469981850332434,0.4060778294310463,0.7333730262337,2,1,0.8985559262164315,2,1,2,1,1.432828269129459,2,0,0
96,0,0.5114627617801805,0.35832276136279617,0.4221277042241742,0.7036962079490428,2,1,0.79842363314674,2,1,2,1,1.4157504090835573,1,0,0
97,1,0.5195245200134738,0.3237128314066593,0.4186331007874069,0.6677999617223214,2,1,0.8185198243718332,2,2,1,2,0.7118144642427069,2,1,0
98,0,0.5249961434204682,0.31423083685044384,0.42001830274004115,0.7031389484411247,2,1,0.8188470915101789,2,1,2,1,1.2437432007700409,1,0,0
99,1,0.5463777355740457,0.30929838492181805,0.4180407352353539,0.7452359548649341,1,2,1.1653792953820812,2,2,2,1,0.5426363387068704,2,1,0
100,1,0.5397141190783941,0.3228693521918062,0.45126814941653515,0.7143517671180145,1,2,0.8346619897001801,1,1,2,1,0.8707834220804216,2,0,0
101,1,0.5535536240944554,0.3201321559975907,0.5084625858435053,0.7202392736936706,1,2,0.6521527005570533,1,1,2,1,0.9562212398195697,1,1,0
102,1,0.5917410053001709,0.36860965453890093,0.45466222393288547,0.721432071866979,2,1,0.7548856523808354,1,1,1,2,0.629841881154789,2,1,0
103,1,0.623033847249119,0.3501000217078083,0.45848504417998126,0.6954535879958141,1,2,0.958569065118354,1,1,2,1,0.748926738568116,2,0,0
104,0,0.6324794347800154,0.32040908125219025,0.45475650849161875,0.6889801459211471,1,2,0.7438577141329006,1,2,2,1,1.0327981340342376,2,1,0
105,1,0.6346893534855836,0.30156116499039687,0.43594147588977705,0.67668520450923,1,2,0.7275495044286799,2,2,1,2,0.7592124494112795,2,1,0
106,1,0.6455751595377672,0.2500312328679879,0.47484888405994835,0.725198242442295,2,1,0.8621641820282093,2,2,2,1,0.7169320061839244,2,1,0
107,1,0.6276421399815986,0.27404350132395594,0.49278871124983475,0.7159285783857063,2,1,0.6989850499794557,2,2,2,1,0.7498205455049174,2,1,0
108,1,0.6152918815259949,0.3171215073616853,0.4984909455007451,0.6537150435244405,2,1,0.7180201844857947,2,2,1,2,0.7055020657608111,2,1,0
109,0,0.565859861142328,0.3410291676068581,0.47067513622727497,0.6308998836255426,1,2,0.6474404756536387,2,1,1,2,1.220981258984466,1,1,0
110,1,0.5582659670567858,0.357049980170656,0.47013562990269864,0.6404696193853235,1,2,0.8318341123267601,2,2,2,1,0.5540484994235158,2,1,0
111,0,0.5739195173178032,0.3488765824957747,0.4723291748218268,0.6356572710482706,1,2,0.7244269058173813,2,1,2,1,1.4942722223731835,1,0,0
112,1,0.5926716202467875,0.3546024861289922,0.5139558068474145,0.624772556016592,1,2,0.7308019853007863,2,2,1,2,0.7551044331739831,2,1,0
113,1,0.6423459768733056,0.32836246914279044,0.5179046522821185,0.61899828452185,2,1,0.8849399859573168,2,2,1,2,0.9927838500007056,2,1,0
114,1,0.6449140492986701,0.26608319006131387,0.5081417927143588,0.5848626145377556,1,2,0.9438375236186403,2,2,2,1,0.5209942170749855,2,0,0
115,1,0.6618683487527149,0.28831258717176633,0.5424141681745995,0.5458416329005542,1,2,0.804921965169342,2,2,2,1,0.773169217602117,2,0,0
116,1,0.6386494270856895,0.26302282034301117,0.5224640398622182,0.5760847958681173,1,2,1.1322978914486157,2,2,2,1,0.7209411793064646,1,0,0
117,1,0.6760593458687727,0.25825625399547825,0.48387976257535503,0.5837397863923174,2,1,0.7006903950405103,2,2,2,1,0.77339432676672,2,0,0
118,1,0.6939961670218552,0.27349566556814353,0.5276222999507022,0.6008545501682784,2,1,0.7610913726239232,1,1,1,2,0.7104047444699972,1,1,0
119,1,0.7235527732937749,0.2696221874338045,0.5325085413160007,0.6040123484266858,1,2,1.0067463438590494,1,1,2,1,0.9299645309929474,1,1,0
120,1,0.7335026043724495,0.2573739923566851,0.5439778613304088,0.5706271740703268,2,1,0.8200518926350924,1,1,1,2,0.9124569444811641,1,0,0
121,1,0.7389495594456545,0.2691048992829966,0.5739742054640348,0.5476660165186433,1,2,0.9470023113626667,2,2,1,2,0.754811218692339,2,1,0
122,1,0.7499763853004563,0.27652447840295635,0.614288128047297,0.5528105924503698,2,1,0.8867631592420366,2,2,2,1,1.0180289236650424,2,0,0
123,0,0.7285359841142147,0.2949164072774506,0.5895376676233381,0.5447532261652905,2,1,0.8786715847145388,1,2,2,1,1.449066866764042,2,1,0
124,1,0.7389294943536424,0.276853238146779,0.600330584033484,0.541730363616141,1,2,0.7799984329740255,1,1,1,2,1.1592953209237749,1,1,0
125,1,0.7471084224691635,0.25847629281326,0.6045811500716523,0.5760307145790852,1,2,0.885807876711624,1,1,1,2,0.8680287729894189,1,1,0
126,1,0.7193936848766381,0.2783956350596708,0.5984670202859077,0.5824818190912271,2,1,1.8059134098166396,1,1,1,2,0.6388592058192444,1,1,0
127,1,0.6985466614357607,0.29626068065001754,0.5652247347888935,0.6312751911939103,2,1,0.6789153776389867,1,1,2,1,1.1829188250940206,1,1,0
128,1,0.6751306173643234,0.32049675046620885,0.5784591366286811,0.6594309856917006,1,2,0.9412040176102892,1,1,1,2,0.7099738126016746,1,1,0
129,1,0.680258197483416,0.3055461832337265,0.5439314345230526,0.6875679431042352,2,1,0.6056602750122693,2,2,2,1,0.6311925361405883,2,1,0
130,1,0.664166908172529,0.3131380117688429,0.5637467037915338,0.67556022734876,1,2,0.8145992484296585,1,1,1,2,0.7938681107407319,1,1,0
131,0,0.6467707610007545,0.28267539832032473,0.5787635861131759,0.6625781402877684,2,1,0.9209414806573477,1,2,1,2,1.3319630905352824,2,1,0
132,1,0.6727373010229446,0.3127357719093628,0.583659959684228,0.6896997866447948,1,2,0.702412314405592,1,1,2,1,0.9228487308610056,1,1,0
133,1,0.6541929312655135,0.31550568096807224,0.5593564961180424,0.6554670198281287,1,2,1.1619237039649306,1,1,2,1,0.6734645415399427,1,1,0
134,0,0.6546535296374395,0.2991537908325308,0.5771440767916822,0.6502095230262941,2,1,0.7340623012969445,1,2,2,1,0.8040152001412935,2,1,0
135,1,0.6264018653817811,0.2534739347295696,0.560318226948989,0.6605313315810183,2,1,0.6759928760639013,2,2,2,1,0.768835790850062,2,1,0
136,0,0.6530433408821374,0.2963031297523022,0.5594285518526962,0.6685235682035103,2,1,0.7067577951966086,2,1,1,2,1.0500287790164293,1,1,0
137,1,0.635203083502415,0.2685532421672452,0.5610789622386928,0.73065657414784,1,2,0.8017330693492113,2,2,2,1,0.746882675031884,2,0,0
138,0,0.6701500813995673,0.2627879394244377,0.5817887579512686,0.7454135400385286,2,1,0.9939494754999032,1,2,2,1,1.027945479585469,2,0,0
139,1,0.6580209178050964,0.26198518177881636,0.6065237341858147,0.7141655079056366,1,2,0.8662649658417649,1,1,2,1,0.8967906123161811,1,1,0
140,1,0.6458559780742146,0.25538895723433996,0.6209930567883143,0.7377469072346317,2,1,0.8494950864733255,1,1,2,1,0.8577319121632172,1,0,0
141,1,0.6624782335235697,0.3139803713947076,0.5965226749045149,0.7473309203756815,1,2,1.0317057368174574,2,2,1,2,0.7127525697687815,2,0,0
142,1,0.6700741877095142,0.34520854442080107,0.6072193480308098,0.705695091461338,2,1,0.644896772229913,2,2,1,2,0.6818297427380458,1,1,0
143,0,0.6878991672078443,0.3203210063092041,0.5778911420449968,0.7037083474122268,2,1,0.62332757753029,2,1,1,2,1.1169338142899505,2,0,0
144,1,0.7207886494922312,0.34657015937187663,0.586581122840912,0.7244473375716732,2,1,0.6520767601141415,2,2,1,2,0.8152302773323754,1,1,0
145,0,0.7218290814841047,0.327667017168356,0.5708267257621822,0.7134772867869144,1,2,0.7716166574755334,2,1,1,2,1.3806297632290807,2,1,0
146,0,0.7200277893038423,0.36105924681218915,0.5482336660984881,0.7283027390674714,2,1,0.6468079399965063,2,1,1,2,1.0669921256994712,2,0,0
147,0,0.7128277617192236,0.38864251585876164,0.5549855319705537,0.7265406173999684,1,2,0.9241930574771686,2,1,2,1,1.4632821940758731,1,1,0
148,1,0.7356442750082479,0.42373703697918386,0.5652564566426574,0.7239723874055886,1,2,0.7427827952706139,2,2,1,2,0.7618833229353186,2,0,0
149,0,0.7185471694843073,0.4278146620760751,0.5572777933983695,0.722597659647854,1,2,0.9365719520610583,1,2,2,1,1.124653521737855,1,1,0
