trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,0,0.41338245120015316,0.5661648042117051,0.38083934629693617,0.42975083029572925,2,1,0.6637654623082199,1,2,2,1,0.8462716279450433,2,0,0
1,1,0.43351516515100974,0.5583165984016429,0.39352231119657555,0.4237625579040718,2,1,0.68908133819059,1,1,2,1,0.790553677805292,1,1,0
2,1,0.41793189846774803,0.5784897974674028,0.38428158056026085,0.4772556812594999,1,2,0.7801377896280428,1,1,1,2,0.9637351464202766,1,1,0
3,0,0.404892884762039,0.5563482316478778,0.40305492527444176,0.4216265996758408,1,2,0.5950641153908691,1,2,1,2,0.9481251762904321,2,1,0
4,1,0.37630688271854895,0.5591304787688526,0.38397303640352876,0.4540271489117658,1,2,0.8562743642100941,1,1,1,2,0.9164426625907254,1,0,0
5,1,0.3944872297011296,0.5718780529526558,0.3752387769109222,0.47918370831249035,2,1,0.8190265044036096,1,1,1,2,0.624950277122025,1,1,0
6,1,0.4106694035927832,0.6045597002433309,0.38524188505762313,0.5010484050018065,2,1,0.7859216150473003,1,1,1,2,0.7087619545854977,1,0,0
7,1,0.40862392646149726,0.5996404516070823,0.4065989105540836,0.5176484967379302,1,2,0.5982382431011501,1,1,2,1,0.8195110764486344,2,0,0
8,0,0.36731345496690215,0.5935211172809622,0.3912073418082458,0.4831465604955898,2,1,0.5241192119556217,1,2,2,1,0.6457642737809692,2,1,0
9,0,0.3657158927348527,0.5663273966273921,0.3872243936800246,0.48504198437736795,1,2,0.8031383875081701,2,1,2,1,1.0140574109386762,1,0,0
10,1,0.34771706668495916,0.5841987535833467,0.4138235844503562,0.5284464618610194,1,2,0.6376630609042877,2,2,1,2,0.7606048351130994,2,0,0
11,1,0.29637881479266337,0.5857112471924688,0.44614595173948446,0.5264751558191969,2,1,0.8091093517582522,2,2,1,2,0.892676935093732,2,1,0
12,1,0.32214816059512524,0.5632352093843762,0.44067221686775904,0.5105511478849092,2,1,0.7822376018261821,2,2,2,1,0.6212951935754063,2,0,0
13,0,0.3262426059205339,0.577992720995406,0.462905022841656,0.4535201523707686,2,1,0.705625797072571,2,1,2,1,0.9945627279716973,1,0,0
14,1,0.3380756616282025,0.5715202356678457,0.48217114047310017,0.46350624601530577,2,1,0.5232944148851857,2,2,2,1,0.7459010267625672,2,0,0
15,1,0.3005629685264395,0.5855952659246436,0.4996644837135511,0.4507852057486992,2,1,0.6354981569384108,2,2,1,2,0.7319367332129332,2,1,0
16,1,0.34336774914708,0.5684819002024333,0.5150510516866917,0.45460893395432883,2,1,0.6208088134253558,2,2,2,1,0.6799941055787713,2,0,0
17,1,0.3031352738535109,0.5649216465260678,0.5091948951256844,0.4616829408353715,2,1,0.5907611276784337,2,2,2,1,0.7550066417711605,2,0,0
18,1,0.29918900941165116,0.5317490175791888,0.5397124529275453,0.4679166570950906,2,1,0.4912572113244096,2,2,2,1,0.7894715271731911,2,0,0
19,0,0.3218043134149192,0.574258106546959,0.5195266960180303,0.49973543207589627,1,2,0.8052846077257527,2,1,2,1,0.7692090024324898,1,0,0
20,1,0.3412160739097303,0.6029796939826534,0.5369024679210542,0.48893963427937837,1,2,0.6438314099113995,2,2,1,2,0.8686351702872344,2,1,0
21,1,0.3446269417619113,0.611092345528939,0.532640495311655,0.47605316376659923,2,1,0.9998993488411543,2,2,1,2,1.0944912475679303,2,0,0
22,1,0.3209883038205479,0.6053741042175096,0.5423150715026377,0.5026951260436145,2,1,0.8086133283832169,2,2,1,2,0.7131261165045544,2,0,0
23,0,0.2939663300574322,0.603189538704997,0.5696624683707395,0.5256478433173413,1,2,0.8799177432924807,2,1,1,2,0.9977127476199712,1,0,0
24,1,0.3378009253070628,0.6138254175580249,0.5346423878917501,0.4869636481796811,2,1,0.8855442636067892,2,2,2,1,0.8118787653779691,2,0,0
25,1,0.3739178993486237,0.6208467090044419,0.520061878051661,0.4537641121089204,2,1,0.5740753352829415,1,1,2,1,0.6216131186429266,2,0,0
26,1,0.3487001304166397,0.6287140464364366,0.5233012797631471,0.4773183472475032,2,1,0.6843853890677565,1,1,1,2,0.8258623453766631,2,0,0
27,1,0.35777764912335563,0.5933941062710117,0.5366926008395881,0.409534880577326,2,1,0.5805010378521729,1,1,2,1,0.9515060306316627,2,1,0
28,1,0.37913725367604784,0.5877114950173001,0.5284783482929927,0.42463331987416486,2,1,0.6483887376775783,1,1,1,2,0.7763645765780893,2,1,0
29,0,0.39027141866717113,0.5701230819530321,0.5184331041592465,0.43457379922052586,2,1,0.49481887613001163,1,2,2,1,1.3722887470798923,1,0,0
30,1,0.39929363970091314,0.5906849619112963,0.5366407904704205,0.4050972620333999,1,2,0.6101217095506399,1,1,1,2,0.7494069416757156,2,1,0
31,1,0.37011493017821406,0.6022891918279828,0.5191053347656758,0.3764088489666271,2,1,0.6241266854549394,1,1,2,1,0.6375000301350155,2,0,0
32,0,0.35906250286933306,0.5924108648371602,0.5300562085848644,0.3884443386400866,2,1,0.5283887497321302,1,2,2,1,0.8639286738880401,1,1,0
33,1,0.3299296285534872,0.6153887802265541,0.5557019180749856,0.395023944311076,1,2,0.7362927586614205,2,2,1,2,1.1149143922721123,1,1,0
34,0,0.34371569372617505,0.6511332519555564,0.548195933793211,0.4173442470111205,2,1,0.9209014486532396,2,1,2,1,1.2597607515926939,2,1,0
35,1,0.30851399728343054,0.688157036774598,0.5627014998366283,0.3892617045466791,1,2,0.736371411213895,2,2,2,1,1.073055262910657,1,1,0
36,0,0.31085061091531685,0.6672826178597842,0.6202508958515055,0.3525357820477699,1,2,0.7520214609967297,2,1,1,2,0.9049856074871059,2,1,0
37,1,0.3157834828298204,0.7000035299988587,0.613539033259364,0.37521527565104207,1,2,0.5838327720175585,2,2,2,1,0.580017671209589,1,1,0
38,0,0.3410453212542984,0.6983149238617283,0.6163519265548963,0.3212070297271099,2,1,1.0227498740355259,2,1,1,2,0.7445919589968071,2,1,0
39,1,0.3778266982729354,0.7084734598615778,0.5952219513589854,0.3177607074781381,1,2,0.7558588617616806,2,2,2,1,0.9329717525833985,1,1,0
40,0,0.3883003928316881,0.7412493684237431,0.5384137806701528,0.2805961748529815,1,2,0.6447255176603903,2,1,2,1,1.1588519379265563,2,0,0
41,1,0.34965710379087644,0.7326358151812546,0.4947200265735394,0.26499017157897575,2,1,0.7877270075382512,1,1,2,1,0.653768451707947,1,0,0
42,0,0.32637053943780225,0.7161366533861986,0.47361646427459925,0.2941006777004045,1,2,0.6928819741610823,2,1,1,2,1.9363580312392514,2,0,0
43,0,0.33006216845274583,0.7362309922427029,0.4728201938787149,0.2712659962649071,1,2,0.7369581411721811,2,1,2,1,1.2255942034576037,2,1,0
44,1,0.3650188037982167,0.7469977098390518,0.49685254503870996,0.2547824052138943,1,2,0.5783539135823048,2,2,1,2,0.8999955400086037,1,1,0
45,0,0.36851869325628694,0.6983183183918595,0.5271150288145082,0.2767692265886879,2,1,1.1985298903805415,2,1,1,2,1.0967366121903979,2,1,0
46,1,0.3885241149317646,0.6815184435128634,0.5252480245875863,0.2936408998912353,1,2,0.9954378506213288,2,2,2,1,1.0620622879996517,1,1,0
47,0,0.4318065663049856,0.6644624562692383,0.538283756039921,0.2688441154464194,1,2,0.784360919385108,2,1,1,2,0.674849445153086,2,0,0
48,1,0.40213444731502834,0.6397267241642166,0.5748694651712141,0.2673018318959184,1,2,0.751532368689368,2,2,2,1,0.8368996188514757,1,1,0
49,1,0.40738086136500723,0.6853312862604264,0.5682811617896166,0.26750942403234146,2,1,0.9191689830499854,2,2,2,1,0.9357251946121323,1,1,0
50,1,0.35970967086159034,0.6488227006803744,0.5857781746751417,0.2631455756218708,2,1,0.6682646293747894,2,2,2,1,0.6263512568739316,1,0,0
51,0,0.319733227175238,0.6640163191137191,0.5570091710678264,0.26579708039490374,2,1,0.6233064086463855,2,1,2,1,1.1298261326573993,2,0,0
