trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.7308807803231614,0.3888324678395565,0.5008240403856393,0.7424165533248157,2,1,1.7699029199357028,2,2,1,2,1.4779907153906606,1,1,0
1,1,0.7278981601847878,0.37461233436172536,0.4735909315820144,0.7445029742840511,1,2,0.8254053540940731,2,2,2,1,1.029979854719386,1,0,0
2,1,0.7291794080795299,0.37973493989475493,0.48190525107748033,0.7300695529346539,2,1,0.703994852933647,2,2,2,1,0.7599053156718583,1,0,0
3,0,0.7143641410108232,0.4025270265452666,0.5038161182278325,0.7473665690063465,1,2,0.8659806924733857,2,1,2,1,1.4915689663230296,1,1,0
4,1,0.6864492001580085,0.42834013232942203,0.5083269761188733,0.713733641471189,2,1,0.6961051954331197,2,2,2,1,0.9422476829913649,1,0,0
5,1,0.6651246546308069,0.4107023032829695,0.5061452810095337,0.7094332943146191,2,1,0.8649868385164154,1,1,2,1,0.7695509425484488,1,1,0
6,1,0.704384003302536,0.43694918784723646,0.5022171117575778,0.6949719288829748,1,2,0.9782807652491101,1,1,1,2,0.9139909504438037,1,1,0
7,0,0.7057387645539783,0.43724070469711035,0.5403357850023367,0.720706858965902,1,2,0.7403880490419397,1,2,1,2,1.0794721544607455,2,1,0
8,1,0.7028836481539751,0.39483058939048044,0.5304969872952356,0.6999808573061386,1,2,0.6965364280022186,1,1,1,2,0.6003935637554605,1,1,0
9,1,0.6995476383990571,0.40085340420662907,0.5453408680143531,0.7171206539413937,2,1,0.8879985655721612,1,1,2,1,0.8070627517217872,1,0,0
10,1,0.6792562411362195,0.4121813692331971,0.5090024513586497,0.7382197554842547,1,2,0.6405379709167391,1,1,2,1,0.7882949437898787,1,1,0
11,1,0.690201374746069,0.4102806714525562,0.5084438472674981,0.7321299001125261,2,1,0.8459746353273658,1,1,1,2,0.6574265571161959,1,0,0
12,1,0.745504873533174,0.40115724598279234,0.46133212928241196,0.7206096733532303,2,1,0.6971358141508972,1,1,1,2,0.7307029452495044,1,1,0
13,1,0.6836718067054208,0.4032202538038561,0.5033093503300945,0.7279048670089168,2,1,0.7325743318688183,1,1,1,2,0.6100705310846024,1,0,0
14,1,0.6804020794020018,0.4343353460149094,0.5294241442205947,0.7410262671621071,2,1,0.959447262908725,1,1,2,1,0.72742515583559,1,1,0
15,0,0.6500394834512448,0.4463747513633299,0.5249172299007934,0.7122662195867373,2,1,0.7242389769753572,1,2,1,2,1.1664566755916894,2,1,0
16,1,0.6483290715084866,0.42271039588543613,0.5400005623176116,0.724381982399452,1,2,0.8210800703354835,2,2,1,2,1.1044290990075751,2,0,0
17,0,0.639545684565862,0.46251683856470005,0.5251698923667352,0.7173374621431627,1,2,1.2460882444675008,2,1,1,2,1.3480149289043766,1,0,0
18,0,0.6291282587962379,0.436070469354763,0.5633158190162223,0.7330944868725744,1,2,0.9877516088345146,2,1,1,2,1.3580071088581462,2,1,0
19,1,0.5936102523090163,0.4739483340124266,0.5958435100535832,0.7454887090336045,1,2,0.7837593173808273,2,2,1,2,0.9097584826404272,2,1,0
20,1,0.6134408120951133,0.4180316238456483,0.5992596129652418,0.7442478729529847,2,1,0.8822038967628032,2,2,1,2,0.9511140174699904,2,1,0
21,1,0.6285459487511438,0.4201657640136554,0.6016846993751062,0.7295351115521265,1,2,0.8830431579126525,2,2,2,1,1.166079686113335,2,0,0
22,0,0.6305908581023366,0.42303278792427756,0.5985306530700742,0.7315705565851375,2,1,0.6800323650440987,2,1,2,1,0.9616419986168694,2,0,0
23,1,0.6213267508001341,0.37982036244388295,0.6605048231480654,0.7254438105682719,2,1,0.6997030190796067,2,2,2,1,0.8728324988442182,2,1,0
24,1,0.6419878289244068,0.3781335680443063,0.638112459653619,0.7015687567561262,1,2,0.7931864651436626,2,2,2,1,0.7302635762162026,2,0,0
25,1,0.6624485330666624,0.3606742292588119,0.6008276199203957,0.7145526122960639,1,2,0.7560335644193401,2,2,1,2,0.9633774761596214,2,1,0
26,1,0.6583081422024013,0.32984809187310216,0.5833669069911771,0.7488531893973601,1,2,0.8286219693554813,2,2,2,1,0.8241104509861543,2,1,0
27,1,0.6146831128293644,0.34614283060555256,0.5525681773750604,0.7242900248310744,2,1,0.5817306257995369,2,2,2,1,0.7013348320497244,2,1,0
28,1,0.624721514942022,0.3490184235944325,0.5483782012622229,0.7282642132085028,1,2,0.9412083251090735,2,2,1,2,0.8750501371896462,2,1,0
29,0,0.6296062729089457,0.3862163271707797,0.5275879419242757,0.7159168829779419,2,1,0.7787559949920251,2,1,2,1,1.1092600489091637,2,0,0
30,1,0.6113450007173873,0.3196966312065841,0.5746417747965225,0.6943109125561078,2,1,0.7837023621359549,2,2,2,1,0.7332360975706251,2,0,0
31,0,0.5922778079697917,0.29844681055954636,0.5438208070364867,0.6866239594612327,1,2,1.1970886527969924,2,1,2,1,1.3714416156008156,2,0,0
32,1,0.6519672978647701,0.3432688768869526,0.512182302334665,0.6950619809262384,2,1,0.6752303447901795,2,2,2,1,0.5307225330316214,2,1,0
33,1,0.6267452528505366,0.3448365762695645,0.5004782069185709,0.6892888243348432,2,1,0.6494377553008235,2,2,2,1,0.8485596199370775,2,1,0
34,0,0.6187372445070229,0.31806581182248905,0.4894094058212197,0.6470569781440321,1,2,0.8521258017808577,2,1,1,2,0.9878350829239935,1,1,0
35,1,0.5949986912490504,0.32378390250840927,0.5164603555811828,0.6290536318215301,2,1,0.6294295887018961,2,2,2,1,0.7081188345573537,2,0,0
36,0,0.5875973032604005,0.33746400995001885,0.5465334281200489,0.6675571686488198,1,2,0.956318943343831,2,1,2,1,1.4150654156610472,1,0,0
37,1,0.6155152813787838,0.3748540878389186,0.5610288005384327,0.7332577320786636,2,1,0.6330084272667591,2,2,1,2,1.0262202058520415,2,1,0
38,0,0.572859424895322,0.3687859522497283,0.5652327220640689,0.7318411809098204,1,2,1.1310437726679083,2,1,1,2,1.19594924654848,1,0,0
39,0,0.5482779059629466,0.36940182955148715,0.5309626645784085,0.7160751358733568,2,1,0.8661033421276443,2,1,2,1,1.2000934186562517,2,0,0
40,0,0.5558084458426605,0.37323608679607223,0.5277791220179062,0.7254002794994915,2,1,0.7446738558855941,2,1,1,2,1.3093977660882956,2,0,0
41,1,0.5968651528452836,0.3651168016750823,0.5618382108503033,0.7146640361027212,1,2,1.2069491425818342,2,2,1,2,0.996323825223044,2,0,0
42,1,0.5946481489764395,0.3724600510372135,0.5257090658798087,0.6854495713598006,1,2,1.0684351923146096,2,2,2,1,0.74807670575683,2,0,0
43,1,0.6277449195631428,0.38362816280685663,0.5500162382098259,0.7171708254746679,2,1,0.8332037023928933,2,2,1,2,1.1551048021701718,2,1,0
44,1,0.6154334920623228,0.3963688548114791,0.5929305671650316,0.7338396592744982,2,1,0.7086151588346183,2,2,2,1,0.9572534312519565,2,0,0
45,0,0.6285000261890703,0.40101152355896885,0.6004887219598606,0.714946116755574,1,2,0.9114692494413248,2,1,1,2,1.4144693443668075,1,1,0
46,1,0.6148138481142982,0.4245880123561388,0.5952757683234253,0.6835159311314067,1,2,0.8366481386328815,2,2,1,2,0.98516481612387,2,1,0
47,1,0.6359893356563784,0.44131027943341805,0.5424752114202454,0.6687680405436822,1,2,0.9300999428942305,2,2,2,1,0.8383688500007338,2,1,0
48,1,0.6264080707132638,0.4270170006020777,0.5441565673766399,0.6410931161684044,2,1,0.904557775671492,2,2,2,1,0.6464435367097394,2,0,0
49,1,0.6528173170056423,0.43722374434362926,0.5606846036165363,0.6824613603853947,2,1,0.7221882868070679,2,2,2,1,0.6393997700697582,2,0,0
50,1,0.6215346780055282,0.4881770036242979,0.5883997337200386,0.6840812507732047,2,1,1.526013630083071,2,2,1,2,1.1510007096803747,2,1,0
51,1,0.6441844666844239,0.48564859745696465,0.6199946801139422,0.6835353990673525,1,2,0.7058382139566675,2,2,2,1,0.8553180076505669,2,0,0
52,1,0.6352977481384094,0.4954579230634823,0.6009754344475287,0.6806339165749529,1,2,1.0515336480439146,2,2,2,1,0.7701735326872949,2,1,0
