trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.7168307256571802,0.7259792945135388,0.4784588593831952,0.70228926679889,2,1,1.1060792487442086,2,2,2,1,1.1647119519220723,2,1,0
1,1,0.7353608010014443,0.7215831225460425,0.46567097483727937,0.7032135561544888,2,1,1.1257598947922816,2,2,1,2,1.5216995486061933,2,1,0
2,1,0.7259946545319962,0.7447671242346687,0.41609677658969657,0.6730044210046944,1,2,1.0337941294965276,2,2,2,1,1.1513045344017883,2,1,0
3,1,0.7491421326459742,0.7032432260517547,0.3705348529019843,0.6821877972286192,2,1,0.9575811983340827,2,2,1,2,0.9103929107714066,2,1,0
4,1,0.7469527804168896,0.6692736432598541,0.4003393820937372,0.6896184281138356,1,2,0.904553025311543,2,2,2,1,0.8879184374818578,2,0,0
5,1,0.7454016555523031,0.6606526652614308,0.3956473000203844,0.6836733081639172,2,1,1.2945569639705354,2,2,2,1,0.9708855537355703,1,1,0
6,1,0.7141052662298506,0.6324816839335785,0.41488568859103536,0.6800020977147367,1,2,0.9984136871316878,2,2,2,1,1.1631910322685144,1,0,0
7,1,0.7359050340958421,0.6424552331963732,0.38411274192526146,0.6511999941073126,1,2,0.936979020229046,2,2,1,2,1.6096793411979888,2,1,0
8,0,0.7497996612646248,0.65441504869067,0.38669512817677687,0.6756108236512269,1,2,0.7493300208807341,2,1,1,2,,,0,1
9,1,0.7414610075117285,0.6787795175875135,0.397449898686701,0.6682955297800199,1,2,0.8777128767669637,2,2,2,1,1.2300557469643536,2,1,0
10,1,0.693885985686524,0.6218118910688717,0.43930766415181843,0.6649275424723147,2,1,0.7342166540547623,2,2,1,2,0.8791795531997195,2,1,0
11,0,0.6262516712195012,0.622427703641841,0.425243286554007,0.6626584336176728,1,2,1.0864429013254266,1,2,1,2,0.9049866697278048,2,0,0
12,1,0.6470029716224743,0.595200150060176,0.45524381498130856,0.702114690897726,1,2,0.887766556461429,1,1,1,2,0.7871926933185023,1,1,0
13,0,0.6687079142294128,0.6055820436515783,0.48208610099673527,0.7298063777907993,1,2,0.8298821083844814,1,2,2,1,0.9889714490800543,2,1,0
14,1,0.6374803833679725,0.5757485269067475,0.47613328280819367,0.7337371688478788,1,2,0.8873699782452604,1,1,2,1,1.0757865191735618,1,1,0
15,1,0.6397748234278685,0.5367630107615764,0.4952330199961373,0.7373568489271857,2,1,0.9154212573757832,1,1,2,1,1.018336920918955,2,0,0
16,0,0.6236640046808279,0.5899620483273387,0.49719968682051124,0.7499624478181525,1,2,0.9286737803631695,1,2,2,1,1.1430258134460018,2,1,0
17,1,0.585019296332387,0.5802743203592033,0.5368848192735857,0.7188914401497412,2,1,1.2833099334111466,1,1,2,1,1.3247291530497023,2,0,0
18,1,0.6255421145649518,0.6008084097317006,0.5175616349531271,0.6788648659152128,2,1,0.797156871698462,2,2,2,1,1.197247337335284,2,1,0
19,1,0.6580758711446697,0.6267661814151747,0.514967530446484,0.7052388090703801,2,1,0.8891714558903914,2,2,2,1,0.9871078930809745,2,1,0
20,1,0.6161887072132002,0.6065892812359204,0.555015751070113,0.7114187350791488,1,2,1.0311090900504496,2,2,1,2,0.9857943030765455,2,1,0
21,1,0.6350142913447059,0.6033520005427793,0.615318548444144,0.7326638768465126,2,1,1.0463315460183367,2,2,2,1,0.8620188061249792,2,1,0
22,1,0.6132128940305359,0.5940820126435631,0.6664457650491461,0.7177798078426338,1,2,0.9883223385349993,2,2,2,1,0.8621369358061202,2,1,0
23,1,0.5859240717488621,0.6110668960991322,0.6658507724394556,0.6744859492800868,2,1,0.8491646694619703,2,2,1,2,1.1929756836671004,2,1,0
24,0,0.5510631162148352,0.5898807150829579,0.648711666679862,0.6499784457246087,1,2,1.1044013251012075,2,1,1,2,1.64503718222295,1,1,0
25,1,0.5770915728005465,0.541742246238039,0.6375148040834624,0.6523243379226623,1,2,0.7878029295570741,2,2,2,1,0.7733109489636263,2,1,0
26,0,0.5763635218653906,0.5127716649869161,0.6420358857877031,0.6639786085073989,1,2,1.0511483440604934,2,1,1,2,1.181464970783054,1,1,0
27,0,0.6077079136928877,0.5029530565199631,0.5872775975951994,0.6509773326966375,1,2,0.7722080034673127,2,1,1,2,1.0905018010253116,1,1,0
28,1,0.6020346948353836,0.5159373990398028,0.5986191525781884,0.6687282718272807,1,2,0.9283917156135431,2,2,2,1,1.5001803587110771,2,1,0
29,1,0.5862488091408848,0.5367198575677594,0.590980733753051,0.6690494501940485,1,2,0.706802431421238,2,2,2,1,0.9410255645288998,2,0,0
30,0,0.6461398925401989,0.5450473658997159,0.6057202992978412,0.6914488935135152,1,2,0.7886620819081145,2,1,2,1,1.4302611479615734,1,1,0
31,0,0.6861116799970163,0.5548225420157711,0.6429202710334945,0.7146478328290735,2,1,1.0725735123724007,2,1,2,1,1.4302361358095368,1,1,0
32,1,0.6710424095287237,0.5251689197927893,0.6622551282893033,0.7130593456772398,1,2,0.6680586079910427,2,2,2,1,0.7502238286251668,2,0,0
33,0,0.6646108353341811,0.5246437981429048,0.6673886776693342,0.7183893116031126,1,2,0.8077189309133246,1,2,1,2,1.0654314882503968,2,1,0
34,0,0.6822657097945538,0.5300706175176615,0.6800788152532978,0.7190398926568164,2,1,0.9699136960225587,1,2,2,1,1.4601970776766393,2,0,0
35,0,0.6975444766093842,0.5329705111279123,0.6789424935387942,0.6937791936030808,1,2,0.871539998197477,1,2,1,2,1.261997771807728,1,1,0
36,1,0.693582115524974,0.5211385201370451,0.6423744628929839,0.7229336623137566,1,2,0.9101271189883846,1,1,1,2,1.3498778171433514,1,1,0
37,1,0.6810994747027577,0.5243570510955612,0.6528074233937009,0.7036603266841417,1,2,1.4960180955386022,1,1,2,1,1.0979231777382665,1,1,0
38,1,0.6842554156963564,0.506335014619304,0.6521270088093005,0.6986429709575734,1,2,1.0333918256073957,1,1,2,1,1.055037884370904,1,1,0
39,0,0.6526912575235568,0.5438139404784328,0.6446131201132321,0.7258373288391983,1,2,1.1324963001607102,1,2,1,2,1.313096694268097,1,1,0
40,1,0.6434019930867629,0.5461239601195546,0.6212973008626417,0.7389114108490632,2,1,0.8736413203150732,2,2,1,2,1.273813452138711,1,1,0
41,1,0.624615432691801,0.5357238578612566,0.6285736070689394,0.738854628011867,1,2,1.9666371041112143,1,1,2,1,1.0199693405247672,1,1,0
42,1,0.6156586355575087,0.5423361900928134,0.618715504407378,0.7105065617687882,1,2,1.901930064213957,1,1,1,2,1.7846248794976418,1,1,0
43,1,0.5743501388598375,0.5430975974448289,0.5968497279355347,0.6851242548551268,2,1,1.6392741413219483,2,2,2,1,1.2870560305364052,2,1,0
44,1,0.5585935505238329,0.5294606985356003,0.6171854892041814,0.6893146795659839,2,1,0.8731757326677325,1,1,2,1,1.0772007604900864,1,0,0
45,0,0.5316283090443377,0.4834145183723835,0.6024470495797729,0.7075126354157015,1,2,0.9039219958376634,1,2,1,2,1.4874491733480681,2,1,0
46,1,0.5281445041908326,0.48084317149548705,0.5946980857033908,0.6713295243251451,2,1,0.9012435861150152,1,1,2,1,1.703678021882297,1,1,0
47,1,0.5236289553503175,0.4841923702461945,0.6058258688698649,0.6805936212237087,1,2,1.2776828019141249,1,1,2,1,1.1622041069949773,1,1,0
48,0,0.5332315190212802,0.49900461816257496,0.6151096621752197,0.6760169539896448,1,2,0.9356835112976114,1,2,2,1,1.0962536919287231,2,1,0
49,1,0.5211589203498701,0.4653506488289554,0.6259844329891838,0.6689294642919095,1,2,0.8721942317151843,1,1,2,1,0.9801704864457861,1,1,0
50,0,0.49276286585123685,0.42586529601540346,0.6096908576160112,0.7003192493964923,1,2,1.6383917849252612,2,1,2,1,1.451897563485545,1,1,0
51,1,0.4562889585040584,0.43015890057126105,0.6212504675720018,0.7428726020876895,1,2,1.565592259130426,2,2,2,1,0.8575741768509033,2,1,0
52,1,0.4218514343552442,0.40136219156402353,0.6218536142464108,0.7495839999491505,1,2,0.7720555197447538,2,2,1,2,1.2841359371286671,2,1,0
53,1,0.4232227748028138,0.39270498958902356,0.5987581065863772,0.730992352673324,1,2,1.036833256639511,2,2,2,1,0.9020153466117335,2,1,0
54,1,0.3811556050959155,0.40707216335156055,0.6203618259106117,0.7080884339422058,2,1,0.9200976257434377,2,2,1,2,1.205202708424622,2,1,0
55,0,0.37175527526840857,0.3948733766680186,0.6656024609811856,0.667038299172932,2,1,1.5038161612847034,2,1,1,2,1.1532328809153114,1,1,0
56,1,0.36510885631035706,0.3473985315654389,0.7037410495931509,0.6316117066645286,2,1,1.6435081260860898,2,2,2,1,1.1518930733509478,2,0,0
57,1,0.39045713162182044,0.3730712264067081,0.7073419509965061,0.6661905272486204,1,2,0.752489387163223,1,1,1,2,1.4369975533281831,1,1,0
58,0,0.4041892873844921,0.37867171603266275,0.7362078724120155,0.7027401547065903,1,2,1.0443691468171892,1,2,2,1,1.2158639121953456,2,1,0
59,1,0.4109524099002368,0.3982844634373496,0.7339678087263831,0.7122338318894155,2,1,1.2178585559777275,1,1,1,2,0.9483574399255303,1,0,0
60,1,0.4093179994735565,0.4035858827467991,0.7428640421467793,0.7191749019824492,1,2,1.1197964553266502,1,1,1,2,1.3560383403146261,1,1,0
61,1,0.46019030755662904,0.41875874703051624,0.7202435764714528,0.7279775158729018,1,2,0.8122533628538804,1,1,1,2,0.8771999769778631,1,0,0
62,0,0.44543148459139426,0.44741509607521246,0.7292033129312983,0.745620780244533,2,1,0.9668251472794509,2,1,2,1,1.3190730918358895,2,0,0
63,1,0.4712269280623526,0.424503949381265,0.7390244188624827,0.7386543060463218,1,2,1.1035837592171447,1,1,1,2,0.6880894241694477,1,0,0
64,1,0.5303521952737813,0.4550953097318044,0.7292920074525575,0.705416017190045,1,2,0.5664628628310311,2,2,2,1,0.9778907643994899,2,1,0
65,0,0.5255090444668546,0.43791668653999705,0.7407749842193083,0.7006092046101271,2,1,1.1005838077362569,2,1,2,1,1.4931242196889798,2,0,0
66,1,0.5279956353830125,0.4590255493994745,0.7498294079087459,0.6711444818377104,2,1,0.9893598908147396,1,1,1,2,1.2580928625866363,1,0,0
67,0,0.4994657845550281,0.46602964600974345,0.6983220700923609,0.7008464469148898,2,1,1.1552007044392667,2,1,1,2,1.9329204218793166,2,0,0
68,0,0.5174823242794508,0.4969670280396358,0.68164683231003,0.695784726420086,1,2,0.9559328071136406,2,1,2,1,1.504228108415191,2,1,0
69,1,0.5295445700630307,0.48085716491894503,0.6728846020532493,0.6616904031160171,2,1,,,,,,,,0,1
70,1,0.5217132797515578,0.5481321871409661,0.682316901896309,0.7317759675779233,1,2,0.711758453729999,2,2,2,1,1.0874286211947037,2,1,0
71,1,0.5203996571170926,0.525580366152878,0.7272025821929592,0.724695666093629,1,2,1.0550888127272628,2,2,1,2,0.6901515706267674,2,1,0
72,0,0.4889337387176569,0.5231175440686036,0.7141356420096256,0.7052357477839695,2,1,1.8551127400151017,2,1,2,1,1.434907983908488,1,1,0
73,1,0.4758314706308293,0.5229242875821574,0.7262134939265721,0.7254367458174814,1,2,1.2772756764061342,2,2,2,1,1.460044292602106,2,0,0
74,1,0.4962267910164296,0.5333428036376188,0.6864123731994443,0.7275245595909424,1,2,1.0189218436553347,2,2,2,1,1.1671667590308061,2,0,0
75,0,0.5090450386401377,0.538421571963006,0.7177667149113357,0.7189120001446478,2,1,0.7198599801649834,1,2,2,1,1.1390784136983712,1,1,0
76,1,0.5357867646111092,0.5793426511759464,0.7253468337563338,0.7218479489810999,1,2,1.276068463383126,1,1,1,2,0.9565352082208847,1,1,0
77,1,0.5661467210614117,0.5432053715885052,0.7104090019493368,0.7212054479526306,1,2,1.47196393910599,1,1,2,1,0.9880402737835539,1,1,0
78,1,0.6095149123503748,0.520593140874329,0.7090103310990075,0.6806421605258242,2,1,1.0291168570747686,1,1,2,1,1.105271627449838,1,0,0
79,1,0.6506134995537229,0.48111870656301114,0.7141842858533004,0.6733582613601525,2,1,0.7680128930096544,1,1,1,2,1.207047279294784,1,0,0
80,1,0.6020704981760865,0.4473510973652779,0.7111482748130871,0.6959525773810737,2,1,1.277042430554502,1,1,1,2,1.2533929888231796,1,0,0
81,1,0.5808767298748228,0.4608452867802648,0.7078870798029349,0.7066395765361517,1,2,1.3357073783136002,1,1,2,1,1.2811700383354037,2,1,0
82,0,0.5668959117601213,0.4618838007059682,0.7410259638337539,0.690261358118986,2,1,1.242244500113884,1,2,1,2,1.1928934147836117,1,0,0
83,1,0.5786130223130928,0.48185580722738197,0.7203220783251849,0.7015554133492269,2,1,1.8017636279309954,2,2,2,1,0.8361981287907838,2,1,0
84,1,0.5621064131016595,0.4991657341356954,0.7266066467247612,0.7136392750882197,1,2,0.7905376919570699,1,1,2,1,0.9911065225369384,1,1,0
85,1,0.5713480923842558,0.530859949726425,0.6833059178411394,0.7424412602918692,2,1,1.1666062457443331,1,1,1,2,1.0503265592597018,1,1,0
86,0,0.5283664699237929,0.4938938473080765,0.7087246848097078,0.7454861654719347,1,2,0.9994156799675693,1,2,1,2,1.3955783336914465,1,1,0
87,1,0.5122331014437429,0.4937266713867765,0.7374800934211929,0.6970667670255654,1,2,0.8360227423745528,2,2,2,1,1.0993199406821077,1,1,0
88,0,0.5493962164421425,0.48171506249254215,0.6904428599421604,0.7082767002560081,2,1,1.7429012951179175,2,1,2,1,1.2872106237155094,1,0,0
89,0,0.5598629257081934,0.5027492837687365,0.6660730318807087,0.7096939922615265,1,2,1.4065740373262088,2,1,2,1,1.2921093892891804,2,0,0
90,0,0.5175005525270606,0.49057456988040604,0.6704355638726527,0.7316131541038953,2,1,1.1131667282934359,1,2,2,1,1.257426876371028,1,0,0
91,1,0.5423090564461445,0.49666286419248956,0.6423502213953234,0.7430070353817995,1,2,1.2128558242311556,2,2,2,1,0.805007071207001,2,1,0
92,1,0.5667757343386898,0.49609969350832683,0.6121065003110671,0.7426751282466298,2,1,0.6898610680418642,2,2,1,2,1.1751483476746216,1,0,0
93,0,0.546568090121385,0.48745582844895563,0.6337674125227234,0.713265315096989,1,2,1.0576852549147588,2,1,2,1,0.881468014429629,1,1,0
94,1,0.5187673038335792,0.4698376645427178,0.6304249023252351,0.7412080546202144,1,2,1.5600250965308078,1,1,1,2,1.0420466328978364,1,0,0
