trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.7409495770422474,0.2715155302410046,0.43555965282123577,0.5115316846813067,2,1,1.0840599651710363,2,2,1,2,0.9915914118682849,1,1,0
1,1,0.7418353785512158,0.3552471017482609,0.37979742108740466,0.5398537818989906,1,2,0.4811711572438071,2,2,2,1,0.7370754458570445,2,1,0
2,1,0.722620801627293,0.4030690110923432,0.3829271945381175,0.5484819712933525,2,1,0.574366869746882,2,2,1,2,0.6937198216146498,2,1,0
3,0,0.7258325863606828,0.4173847971327988,0.35543664856919044,0.5791715276877826,1,2,0.7652716239426809,1,2,2,1,0.8230830404972949,2,0,0
4,1,0.7163248998476592,0.440585680985881,0.37908764530237843,0.5751510870764904,2,1,0.5962756671651732,1,1,1,2,0.8720663887615956,1,1,0
5,0,0.6890394363274308,0.424590590682826,0.39475397748217256,0.5904326763640129,2,1,0.5562888422173273,2,1,2,1,0.7399171828037652,1,0,0
6,1,0.6592711093263297,0.44260343464731616,0.388657237431568,0.5970131263899771,1,2,0.6440551194500586,1,1,1,2,0.6109761562292988,1,1,0
7,0,0.6718029573499561,0.4934584683535296,0.41690522369258604,0.6405445111627901,1,2,0.6090342524221342,1,2,2,1,0.6802009285820532,2,1,0
8,0,0.6462483659757896,0.46655496992584955,0.4392649674057406,0.6798092951939273,2,1,0.6995681343323668,2,1,1,2,0.5560977858840488,1,1,0
9,1,0.6565309950950756,0.4274107037271051,0.41744487968697364,0.6446223904166657,1,2,0.5312348477127671,1,1,2,1,0.5754077350102307,1,1,0
10,0,0.665078564870373,0.4084673198276403,0.4238683552464698,0.6601413250578089,2,1,0.707303806389973,2,1,1,2,0.5480197794531705,1,1,0
11,0,0.6848816598793801,0.40131238449915485,0.41512164876779956,0.6591847788562797,1,2,0.5383123698738927,1,2,1,2,0.49222590573117486,1,1,0
12,1,0.669816254466677,0.3541336426874211,0.38400395291083145,0.617760754714874,2,1,0.3871391965949442,1,1,1,2,0.6031365181879664,1,1,0
13,1,0.6783648482783987,0.32840335705056267,0.3761514202346836,0.591703643717258,2,1,0.4341342330480984,2,2,1,2,0.535068932462309,1,0,0
14,1,0.6505855100372808,0.3829789728402839,0.37061687051122805,0.5721855357815406,2,1,0.426039049623796,1,1,1,2,0.7473722973736585,1,1,0
