trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.5563911390880178,0.6438467479993594,0.6327081987819428,0.587812810175882,2,1,1.120761994880013,1,1,2,1,0.8794091722052144,1,0,0
1,1,0.5687357935949008,0.6517958800583246,0.6790283745721871,0.6160036800700345,1,2,0.8495468441819867,2,2,1,2,1.0724383323868096,1,0,0
2,0,0.5265470164955759,0.6815991164402506,0.6878659630225902,0.583951688051989,2,1,1.0439097816865797,1,2,1,2,1.1459672522405526,2,0,0
3,0,0.5197169864797266,0.6685274319152357,0.7213195014709921,0.6013657395188304,2,1,0.8087096322165053,1,2,1,2,1.0759924602102728,1,1,0
4,0,0.5267121829269198,0.6666791037467599,0.7003017982029336,0.5883048979426739,2,1,0.8295657991284315,1,2,1,2,1.0027883961975022,1,0,0
5,1,0.5210126790621568,0.7215262758109198,0.7052313202944023,0.5864158720173034,1,2,0.8668633480947392,2,2,1,2,1.0954584972555494,2,1,0
6,0,0.5126429135548476,0.674627250877567,0.7148937500948916,0.5701809940933167,2,1,1.0462898479536307,2,1,1,2,1.0050129656051467,2,1,0
7,1,0.5553584239217062,0.6910829381705597,0.6756172139093704,0.5472920366692633,1,2,0.8441933525095919,2,2,1,2,1.4045518993370933,2,1,0
8,0,0.5803327274940043,0.716318249436448,0.6364903715305681,0.5068912870788798,2,1,0.8259462782457376,2,1,1,2,0.8646906109729571,2,1,0
9,1,0.5780474080235933,0.6977239010465119,0.6301240105080557,0.47206100754352276,1,2,0.7342374852905778,2,2,2,1,0.9770560768079122,2,1,0
10,1,0.5499603925086478,0.6787041436225962,0.6001336648991455,0.5033153361313156,2,1,0.8708951164644532,2,2,2,1,0.7881686779301162,2,0,0
11,1,0.5162886905407613,0.7273438488254713,0.5880268589711497,0.49030767777117745,1,2,1.383674637889726,2,2,1,2,0.9451041844022257,2,0,0
12,1,0.5346676072524532,0.7003687650180037,0.6027950142325798,0.5127969127895682,1,2,0.8469299164203221,2,2,1,2,1.2317352213949562,1,0,0
13,1,0.5519509443649748,0.7143777017120393,0.5975766601718628,0.4758118424110416,1,2,0.726657616106877,1,1,1,2,1.1397977034075666,2,0,0
14,1,0.6010105331377307,0.7020201200048546,0.6076550662002644,0.464072882380123,2,1,0.8456066863650449,1,1,2,1,1.275254754180878,1,1,0
15,0,0.6039447158102127,0.6743496935365114,0.6121333902695223,0.474758402652845,2,1,0.895171008876332,1,2,2,1,1.6379388228342577,2,0,0
16,1,0.5900137286652019,0.6940059200726092,0.5859402249774095,0.513326523213899,2,1,0.6918341547648197,1,1,1,2,0.942921201363788,1,0,0
17,0,0.6079390734805753,0.6956798992664397,0.577262965581953,0.5198984297391207,1,2,0.9651430887520291,1,2,2,1,1.5964419546194222,2,1,0
18,1,0.6272992428376595,0.6707620987683132,0.6106364341568037,0.5369959331165419,1,2,1.1266350148189304,2,2,2,1,0.9768689381462536,2,1,0
19,0,0.6644144077468019,0.6555659744103308,0.5994021588696687,0.519042993121708,2,1,1.5072732450475996,2,1,2,1,1.0169172144969707,2,0,0
20,1,0.6172553702920793,0.6368041441324905,0.5920739326605804,0.5165342712978889,2,1,0.9349962858550498,2,2,2,1,0.9647896046130882,2,0,0
21,1,0.6250349811262638,0.6468668038683839,0.6215550117847791,0.5133084128252516,1,2,0.9022819766787507,1,1,1,2,1.1650906537647643,2,1,0
22,0,0.6097536986211012,0.6512714147646531,0.630947708056001,0.49026527714327406,1,2,1.1446226262996788,2,1,1,2,0.760159354145344,2,1,0
23,0,0.565971082423983,0.6598579510660905,0.6394273667699933,0.48003434276480217,1,2,0.8948654394671394,2,1,2,1,0.765975418839389,2,0,0
24,1,0.6070259294497872,0.6664526652061243,0.5876975372846358,0.4906106560313468,1,2,0.8018415529195408,2,2,2,1,0.9177668722377348,2,0,0
25,0,0.6484028239593658,0.6545283534964588,0.6127547556923614,0.4540638842973679,2,1,0.8614661605984111,2,1,2,1,0.8396959976134895,2,1,0
26,0,0.643796351004867,0.6247369306707851,0.5715298980171903,0.45857166887322,1,2,0.8417602485537827,2,1,2,1,1.1169273097389123,2,1,0
27,1,0.6799276425574716,0.6640981236800494,0.5829853281909094,0.46526693259437824,1,2,0.8009989769147978,2,2,2,1,1.3582228758182282,2,0,0
28,0,0.6419201072857983,0.6949541972235207,0.6220226546177442,0.4799326680252969,2,1,0.8675067314170519,2,1,1,2,0.7852940954890073,2,1,0
29,1,0.6342075847051398,0.6814246797445223,0.6482462439949889,0.4980179749263212,2,1,0.8578234357273686,2,2,1,2,1.1290578728571745,1,0,0
30,0,0.6965081405146516,0.678453318017874,0.6400260698119569,0.4674171976836612,2,1,0.6377369179976995,2,1,2,1,0.7693137797036798,2,1,0
