trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
25,1,0.6510520715494181,0.684321876591826,0.26357802554857024,0.3021946160050013,1,2,0.7550966718508789,2,2,2,1,0.9357824319072279,2,0,0
26,0,0.634992070843247,0.6715892124002592,0.2870162888475206,0.28745290795528833,2,1,1.0054613817360405,1,2,2,1,1.498914986208547,2,0,0
27,0,0.6644167696864851,0.6531875202309019,0.2568846536507752,0.30921954747640734,2,1,0.973511560271163,1,2,2,1,1.1981207157327844,2,1,0
28,0,0.6402924903819078,0.6350353185362931,0.2536945702971867,0.2689317720369706,1,2,0.806011708686583,2,1,1,2,0.8859989675720499,2,1,0
29,1,0.6453750005773587,0.6628009560813608,0.28938601573114275,0.26294993017830603,2,1,1.0190842489628267,2,2,1,2,1.1541008880508343,1,0,0
30,1,0.6828904543140157,0.6688949599960711,0.2796513315559992,0.2550769302792417,2,1,0.9904706829302086,2,2,2,1,0.9950114377720638,2,0,0
31,0,0.6974034411585032,0.6863423288157958,0.2970208536518708,0.2622135624135174,2,1,0.6072684020659835,1,2,2,1,1.5518614292286657,1,1,0
32,1,0.6606672700485965,0.6897541543467091,0.2600439526016971,0.256646200796675,1,2,0.9660040061585278,2,2,2,1,1.0707580872776816,1,0,0
33,1,0.6184920243768413,0.6672034613509279,0.2592254680980848,0.28525653354275654,1,2,0.9787065478421937,1,1,2,1,0.8609139188242807,1,1,0
34,1,0.6531631973755332,0.6370946774434891,0.25255855840922203,0.25320228536249023,2,1,0.8264875959466735,1,1,1,2,0.9128770539700781,1,1,0
35,1,0.664665156239145,0.6145804660416321,0.2540979508421009,0.2673806224581716,1,2,1.1199391512332113,1,1,2,1,1.2182810886356492,1,1,0
36,0,0.6841103063318111,0.6400252717869968,0.254466011108653,0.2608111313536581,1,2,0.8539864651274911,1,2,1,2,1.3187686442015547,1,0,0
37,0,0.653975974255381,0.6621858835635565,0.2820373601584323,0.26561054581780263,1,2,0.728196285489048,1,2,2,1,0.9700210131959466,1,0,0
38,0,0.6335609731466467,0.6111933656058062,0.2898119097624147,0.26178930742462425,2,1,1.2347276134728418,1,2,1,2,1.4597098413055392,2,0,0
39,1,0.6166838105016803,0.6181573304400575,0.25934379842298183,0.2583109264152239,2,1,0.878925057354536,2,2,2,1,0.972404999893115,1,1,0
40,0,0.6185554836627413,0.5808123057428669,0.26881666181874264,0.2666102533712149,1,2,0.9219591663550091,2,1,2,1,1.2631892986692037,2,0,0
41,1,0.6069314648466433,0.6117309121336852,0.2923362824076464,0.2740538703123723,2,1,0.5865158747114947,1,1,1,2,1.6729972447487853,1,1,0
42,1,0.6374902727556984,0.6250260235574023,0.3239459866578462,0.2621874325540017,1,2,0.5684565200422185,1,1,1,2,0.8851798959194639,1,0,0
43,1,0.6574672872567027,0.6249519995032178,0.2978796618326274,0.2734694998462318,2,1,1.1379798221487363,1,1,2,1,1.0190947962432801,2,1,0
44,1,0.6850743219510473,0.6236451936186653,0.2834530209746533,0.27646395993812617,1,2,1.2800845349447627,2,2,2,1,1.0232790530112652,2,0,0
45,1,0.6385957787737397,0.6878627741733209,0.2897936431378272,0.27928977125267773,1,2,0.8308827983200899,1,1,2,1,1.099351161451068,2,1,0
46,1,0.6299802717987166,0.6867536522150597,0.2581296701298892,0.28326511642643215,1,2,1.3492297923903607,1,1,2,1,0.8343341697827782,2,1,0
47,1,0.6118342867743594,0.6716869339072877,0.25748838140843944,0.2720093953820868,1,2,0.9497289499640829,1,1,2,1,0.9614970026136689,2,0,0
48,1,0.6123473289459435,0.697635696618104,0.30646498145910656,0.25367866066087696,2,1,1.2301627505617034,2,2,2,1,1.2381030445176293,2,0,0
49,1,0.6381233068971003,0.6862317385989041,0.35229730843969065,0.26025770247801455,2,1,0.6434732977518252,2,2,1,2,1.0111291888147207,2,1,0
50,1,0.6587073373656452,0.6854311905980515,0.32604347633987185,0.263289659183259,2,1,0.8003625853611993,2,2,2,1,0.6456725563684813,2,1,0
51,0,0.7062848750030757,0.6709895714260583,0.3567501249697982,0.2789154361261421,2,1,0.7210648172563197,2,1,2,1,0.6468900138647768,1,1,0
52,1,0.7038690569669643,0.6447363343347412,0.3718180465353859,0.290420435086473,2,1,0.6449631764307924,1,1,2,1,0.6619656936145475,1,0,0
53,0,0.723330320746077,0.5989575149749582,0.36055901498105136,0.27111527940803914,1,2,0.9892327335751361,2,1,2,1,0.961176666643496,1,1,0
54,1,0.7485593303422631,0.6262358923688581,0.35444741272819646,0.2691942665442353,1,2,1.375170677596543,1,1,1,2,0.8663982032257991,1,1,0
55,0,0.7499126783953854,0.6561374323913919,0.3562093924788721,0.2604016998987355,2,1,0.9847980542376717,2,1,2,1,1.4536966861351175,1,0,0
56,1,0.746730357139679,0.6882650707535258,0.3638858532565479,0.264417368198715,2,1,0.9908069904963668,2,2,1,2,0.8271761826740658,1,0,0
57,1,0.7310597442266147,0.6810556711183455,0.32201778927121794,0.27662664940393766,1,2,0.6356203955469937,2,2,2,1,0.8753959373684665,2,0,0
58,0,0.7455606125075186,0.6898554444146053,0.37228435047296693,0.30897265444890976,1,2,0.9583852535761253,2,1,2,1,1.2956553341664403,1,1,0
59,1,0.7192469507385066,0.6917856337156789,0.38778292450996676,0.3017006637114181,2,1,1.594448333544733,1,1,2,1,0.7529353834434005,1,1,0
60,0,0.6903687406499579,0.6670767291540245,0.39040801040145323,0.2591506584757488,1,2,1.316873147257411,1,2,1,2,1.240906511619869,2,1,0
61,0,0.7343932397215814,0.6889480924528351,0.36127894666633353,0.2571667045919166,1,2,0.7286386685595971,2,1,1,2,1.2752451413953168,1,1,0
62,1,0.7296823054935537,0.7091404534937302,0.36820120899034003,0.3036538684203959,2,1,1.1763339522076421,1,1,2,1,0.8280214718515708,1,1,0
63,1,0.7313625471961054,0.6667610513426228,0.3463837902790514,0.2917557051606279,1,2,1.081946340862487,1,1,1,2,1.087747947725802,1,1,0
64,1,0.7284887722351525,0.6700031090293485,0.3287287926651783,0.3070396710751619,1,2,1.777889947265976,2,2,2,1,0.7933875182279735,2,0,0
65,1,0.7091460727104217,0.6854069303073262,0.28786914168566735,0.29834181804923343,2,1,0.934616505408485,2,2,2,1,0.7294276051261477,1,0,0
66,1,0.6766535735674095,0.6845185306083328,0.26216108490003065,0.3171433474693079,2,1,0.5335275439210818,1,1,1,2,1.2932906339246983,1,1,0
67,1,0.6785288431681993,0.6858481872066146,0.2586592766260445,0.3117638388958417,2,1,1.192005703968789,1,1,2,1,1.2913387843682358,1,1,0
68,0,0.6922011588857971,0.6850819736013269,0.2873000322933288,0.3049797497098288,2,1,0.6990029203916492,1,2,1,2,1.3499699101157603,2,1,0
69,1,0.6986688349855776,0.6928400535328308,0.2745008721455586,0.3088123856513587,2,1,0.6920787815543008,1,1,1,2,0.7683533977760817,1,1,0
70,1,0.7046138892284228,0.6881383333302897,0.2551551033304942,0.2978566773113791,2,1,1.1572472924381145,1,1,2,1,0.8841423448893693,1,0,0
71,0,0.7343737390701828,0.6557439786901484,0.25389186507565764,0.3127219373335402,2,1,1.1444145671803199,2,1,2,1,1.3668600234268524,1,1,0
72,1,0.7475476679332015,0.6005923303594687,0.2723316227779445,0.3171135020366082,1,2,1.6450581019535093,1,1,1,2,0.7288484087621327,1,0,0
73,1,0.7429394909203797,0.5966262924817194,0.263702745940964,0.28864568289517223,1,2,1.170383779367512,2,2,2,1,0.9785145873402143,1,1,0
74,0,0.7363214349090099,0.5614801446932198,0.28208006925569334,0.2655210119936109,2,1,0.7700174572555625,2,1,1,2,1.3911302194346717,2,1,0
75,1,0.7243682064697722,0.5502046689340352,0.25470340356731946,0.25839805214392975,2,1,1.0019623968364613,2,2,1,2,1.180392847015355,1,0,0
76,1,0.7303240106218303,0.5598921864310887,0.2822166279067808,0.28087714460176083,1,2,0.8970374497757803,2,2,1,2,0.9158905626254636,2,1,0
77,1,0.7152207728463558,0.5834904089522291,0.2751947164982136,0.2582113384025322,1,2,0.6660477924388033,2,2,1,2,0.9798634338148986,2,1,0
78,1,0.7497651929792578,0.5992072289923012,0.2571260121026009,0.25725798735481886,2,1,1.3171431576329269,2,2,1,2,0.7046020194729863,2,0,0
79,1,0.7283031418561596,0.6059273983553797,0.25107198017640675,0.27853630743015967,2,1,0.5964703978524994,1,1,2,1,0.9778555329976371,2,1,0
80,1,0.7181565840721575,0.6303912877452471,0.2691947250174456,0.26910984975127206,2,1,1.0300256961882042,1,1,2,1,0.9475444575391521,2,1,0
81,1,0.7380642290286856,0.6030129948404084,0.25043926496831337,0.2916018399853028,1,2,0.9042448584268641,1,1,1,2,0.8564876773116339,2,0,0
82,1,0.720805853861747,0.6598883479245279,0.2507092917190876,0.2921220274552434,2,1,1.336115304073246,2,2,2,1,0.8702307835328611,2,0,0
83,0,0.734047338495742,0.6604731098882946,0.2714747365649763,0.263829385594079,2,1,0.9641702861417798,2,1,1,2,1.3004067332631166,2,1,0
84,1,0.7315762644657196,0.6469185387273386,0.2971260145858904,0.2746177224335046,1,2,0.48151950749615935,1,1,1,2,0.7761225244403249,1,1,0
85,1,0.7227370225323859,0.6586048656586829,0.3260477506567035,0.2718175047041207,2,1,0.6440817251495901,1,1,2,1,1.0393145352672946,1,1,0
86,1,0.717183575532813,0.6885781290122504,0.31912323637008844,0.2656333008807006,2,1,0.7391910718179133,1,1,2,1,1.0223762058176362,1,1,0
87,1,0.695118689888496,0.6856365854915212,0.317448727130514,0.2776738996265873,2,1,0.6823237526859884,1,1,2,1,1.0382323843086851,1,1,0
88,1,0.6449448923425614,0.6841607285794526,0.3187782584120056,0.29133918285472066,1,2,0.7334446121631117,1,1,1,2,1.2999504880535824,1,1,0
89,1,0.6485823187612239,0.6834610678866595,0.3079206315353491,0.2734460388793545,2,1,0.8963832170475143,1,1,2,1,0.8511754642540836,1,0,0
90,1,0.6430481397235268,0.6936893597492376,0.3494734342582168,0.30357301150479565,2,1,1.5278726949291013,1,1,1,2,0.8785067823537247,2,1,0
91,1,0.6183511066700871,0.6738220962560293,0.3509224138625986,0.34668958587380344,1,2,0.6773812971405277,1,1,2,1,0.9219745352493192,2,0,0
92,1,0.6406586640491321,0.6990503445280538,0.3314625166257932,0.3296053932178915,2,1,1.0177806051187872,1,1,1,2,0.968610088443711,2,1,0
93,0,0.6201017292806834,0.6926036503997994,0.3478646404505659,0.3363042862414938,2,1,,,,,,,,0,1
94,0,0.6263551159176634,0.6989099259747057,0.3615767674213358,0.3420819120227747,1,2,0.8797814965146245,2,1,1,2,0.9880228098500083,2,0,0
95,1,0.6398681833386562,0.7013852096209705,0.35921808035783265,0.30067681678440006,1,2,1.5186085666218787,2,2,2,1,0.6117696799447003,1,0,0
96,1,0.6443552186761751,0.6552106529592305,0.36575500667046223,0.30676688402096913,2,1,0.8348365216761522,2,2,2,1,0.9911357642913572,1,0,0
97,1,0.6492890223057957,0.6509433668974496,0.37343205121562867,0.29052879361901995,2,1,1.0300076151361282,1,1,1,2,0.4921822051710478,2,1,0
98,1,0.6516441559204227,0.6196956370881666,0.35042404399011784,0.2971732817709994,1,2,0.6989595258664849,1,1,1,2,0.7908841965881948,2,1,0
99,1,0.6330934731271145,0.5921538628324337,0.3705744416205314,0.30841101283411715,1,2,0.8874358084985943,1,1,1,2,0.8091713725116279,2,1,0
100,1,0.6704706444352582,0.6242456257435266,0.3569969163088069,0.27728957934287046,1,2,0.8421605531120804,1,1,2,1,0.5884436161986741,2,1,0
101,0,0.7000366318357664,0.6394512886542525,0.35924321059774017,0.2637681724305576,1,2,0.48391584957880696,1,2,2,1,1.1861830025454765,1,0,0
102,1,0.6864695628447961,0.5986309309871842,0.33687806867319314,0.25488198305680987,2,1,0.9233725019139456,1,1,1,2,0.7821347755580064,2,1,0
103,1,0.692859402234859,0.6001708429165102,0.3814403349048733,0.2800178039652232,1,2,0.6807036904328925,1,1,1,2,0.8962964279980952,2,0,0
104,0,0.6756585675874742,0.6339238953052894,0.414992439139721,0.2507836863951043,1,2,1.1591696096093074,2,1,1,2,1.8271496637971723,1,0,0
105,1,0.671279916144804,0.6539842123821441,0.4202100772938966,0.2557002850063043,1,2,0.5636333994398228,2,2,1,2,1.1824227464448995,2,0,0
106,0,0.651488131512798,0.6353148199141962,0.42332139375924815,0.2554669689211695,2,1,0.7915601265794976,2,1,2,1,1.3555367646549712,1,1,0
107,1,0.6274056753634043,0.6587728513443883,0.4281296223004059,0.2574941327487748,1,2,1.0771750526082542,1,1,2,1,0.5321783960962421,1,1,0
108,0,0.5933322209590739,0.6640212405260033,0.4428512005305802,0.2869910138969618,1,2,0.8308044470950335,1,2,2,1,1.2258260102562417,2,0,0
109,0,0.5974846811204529,0.7143597910916957,0.484360604192379,0.2624419205392261,1,2,0.7915580171229522,2,1,2,1,1.5389816932356553,1,1,0
110,1,0.5946420264676879,0.6616683197565159,0.47743057701698843,0.2743164537654142,2,1,0.8353578586729782,1,1,1,2,0.8339282501665366,1,0,0
111,0,0.5811496793052,0.6501256282922621,0.5062354641720738,0.283256279179361,2,1,0.6358048222773505,2,1,2,1,1.1060513965958307,1,1,0
112,1,0.5830122112161583,0.6848928157575718,0.5219701266343562,0.31682309513854284,2,1,0.8735028512310237,1,1,2,1,0.7164891057145724,1,0,0
113,0,0.5916001385801547,0.6481852836200117,0.5576785383905247,0.31591808339903094,1,2,0.9479139137010861,1,2,2,1,1.380700164627342,1,1,0
114,0,0.5603844181734428,0.6233675115423702,0.5944064741915582,0.30362630651177236,1,2,0.6459208694823246,2,1,1,2,1.6613063379209052,2,1,0
115,1,0.5105016655533725,0.6371817910665919,0.5863301398796068,0.3287487593453651,1,2,0.4694229824035574,2,2,1,2,0.8499097906178577,1,1,0
116,1,0.5634665082776724,0.650202072725142,0.5726222421687746,0.32902537661838743,2,1,0.5904741183303486,2,2,2,1,0.9429383095603043,1,0,0
117,1,0.5988681490743489,0.6631046555886712,0.576273991787031,0.3725372170249906,2,1,0.8357140553953286,1,1,2,1,0.5441492578784164,2,1,0
118,0,0.5926768598605947,0.6382493998961505,0.5764260675480061,0.36638444939088255,1,2,0.6232803789553145,2,1,1,2,1.561017673927381,2,0,0
119,1,0.5924614719442944,0.6755609034109347,0.6001230111583568,0.38365426808817477,1,2,0.766146906738868,1,1,1,2,0.7168323443502231,1,0,0
120,1,0.592884286559335,0.6775380694014865,0.5531544998755913,0.374308812830874,2,1,0.8520780100952834,2,2,2,1,0.8401535563471043,2,0,0
121,0,0.561856413788635,0.6894537478272582,0.5632288833226627,0.3896975525828845,1,2,0.9903537587942992,2,1,2,1,1.5837313927140713,1,0,0
122,0,0.5335970512315247,0.6601072181202321,0.6036592566203959,0.36300348050241227,2,1,0.555997168507929,1,2,1,2,1.2772235098273086,2,0,0
123,0,0.5450010689156753,0.7063219896444413,0.5711854187561813,0.3433128351021042,1,2,0.6858483524092662,1,2,2,1,1.0941052455846147,1,0,0
124,0,0.537261673640264,0.6577429050164414,0.5899497050652969,0.3996293299680608,2,1,0.5531789352125998,1,2,2,1,1.923003648455051,2,0,0
125,0,0.5466293513239594,0.6419359181335214,0.5907647602997224,0.4286149928509126,1,2,0.6306261076533701,1,2,1,2,0.6808031362188558,2,0,0
126,1,0.5615144820068273,0.6604032253182314,0.5901572827945529,0.4136043647471579,2,1,0.8110319127554249,1,1,1,2,0.5611544872199374,2,1,0
127,1,0.5112381747425996,0.6558950100063434,0.6299016611398902,0.40401816575119054,2,1,0.8062796096055536,1,1,2,1,0.8123813619313296,2,1,0
128,0,0.48794545265001354,0.6506258541366972,0.6098633276865566,0.3941000544218032,1,2,1.0712538094512638,1,2,1,2,1.3680714539068504,1,0,0
129,1,0.4659473191218453,0.6719728179576769,0.5869030534393476,0.3812926908543026,1,2,0.7485142648956753,1,1,2,1,0.9382122239358068,2,1,0
130,0,0.4547976033790708,0.6851936866253092,0.6025599158061673,0.36909663110580704,2,1,0.5573083461231363,1,2,2,1,0.963082710868548,1,0,0
131,0,0.38923516430311267,0.6418470142307653,0.5823135654023477,0.3269605612116311,1,2,0.7492115907980406,1,2,2,1,1.482199053698423,2,0,0
132,1,0.3274258727498971,0.6495711885201385,0.6118812101607193,0.29482772343228403,2,1,0.5688238667471524,1,1,1,2,0.6652052154195189,1,0,0
133,1,0.3582484379985659,0.6456445741438688,0.5688226016721571,0.3374934837864492,1,2,0.5758935580524849,2,2,2,1,0.7887867945637481,1,1,0
134,0,0.38226581034468865,0.6708215967813226,0.6253080548790302,0.3653563348327275,1,2,0.7453087957383104,2,1,1,2,0.9332842332323708,2,1,0
135,1,0.3722292479901528,0.6401542488123955,0.6261048642003534,0.3699621408633836,1,2,0.5062290730656969,1,1,2,1,0.5551518793299692,2,1,0
136,0,0.3788225970727369,0.6125482360120227,0.5862273380371534,0.3373967332007777,2,1,0.6495521474116686,1,2,2,1,1.3143794688448907,1,1,0
137,1,0.358029552471701,0.6668692147597866,0.6301136778402242,0.3013548888845923,2,1,0.8115725362076773,1,1,2,1,0.5160428653525742,2,1,0
138,0,0.35549650424701884,0.6716877105894395,0.6316997544943731,0.3159532575807301,1,2,0.5377780978787996,2,1,2,1,1.3189425236505485,2,0,0
139,1,0.37586894992702263,0.6962916415596085,0.6323541711929016,0.32438075840398733,2,1,0.785890210044272,2,2,1,2,0.6910984871883556,2,0,0
140,0,0.3836029229941989,0.7294172773875078,0.6479629255416393,0.30960847908716427,1,2,0.6488915863146758,1,2,1,2,1.7910098598986224,1,1,0
141,0,0.3837149405517775,0.7374754935159163,0.6654397379402973,0.26509067785187934,1,2,0.8929860887401446,2,1,2,1,1.435274203672634,1,0,0
142,1,0.4139258140333666,0.746716090750833,0.6532005915343881,0.2693125367922413,2,1,0.6970137033276842,1,1,1,2,0.7753796945562499,2,0,0
143,1,0.4065285673458332,0.7295018407903238,0.6730082957030232,0.2637396625031454,2,1,0.5020324609122326,2,2,2,1,0.5719582170995636,1,0,0
144,1,0.40811512262626876,0.7164901803147328,0.7025112821218912,0.289158086880543,2,1,0.6607554685388095,2,2,1,2,0.8685908321231182,2,1,0
145,1,0.38473742639668074,0.7141088296937141,0.6575523723992824,0.2913685632921762,2,1,0.729433330791835,2,2,2,1,0.5199501806746412,2,0,0
146,0,0.408500713272275,0.715274957886622,0.664773811800578,0.2584707955254344,2,1,0.619077137082968,1,2,2,1,1.740284372757742,1,0,0
147,1,0.43710337707585317,0.7372104141317255,0.6635880088191535,0.26985955488619845,1,2,1.2950206892437564,1,1,1,2,0.8567890281765358,1,0,0
148,1,0.42667982387626746,0.7412052081707504,0.6621279331914494,0.25077396171485633,1,2,0.6774466902788845,2,2,1,2,1.2546800542795609,1,0,0
149,1,0.41251264159960566,0.7255089898509672,0.6477321224740595,0.254167856402689,1,2,0.7860140652501286,1,1,2,1,1.0855071026890073,2,0,0
