trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,0,0.6845527317947386,0.2945610131454972,0.4441238141721055,0.6363044968683381,2,1,0.7080967854599294,2,1,1,2,0.8391093755981274,2,0,0
1,1,0.6763195850516481,0.3396881179913562,0.4586389907694811,0.6501665334023042,2,1,0.6817867454437874,2,2,1,2,1.0077305537533903,2,1,0
2,1,0.700228701793027,0.331875898445114,0.4460923218015611,0.6567161933462167,2,1,0.6796643312982269,2,2,2,1,0.9231422698530878,2,0,0
3,1,0.7157579786375965,0.2992593562754302,0.3794823060483843,0.6676031282733351,1,2,0.8765181679909801,1,1,1,2,0.989804094815554,1,0,0
4,1,0.6671039202504083,0.3001461929047832,0.3781644651328051,0.6110605197386185,2,1,0.5444120358333748,2,2,2,1,0.9431311741136597,2,1,0
5,1,0.6815301198265177,0.2632625155507853,0.34392439861166,0.6220815401675793,2,1,0.6680626243260122,2,2,1,2,0.8316819808151195,2,0,0
6,1,0.634010187443182,0.27678061012834076,0.3275193744627165,0.595840860704929,1,2,0.7048584690592179,1,1,1,2,0.8281691337761004,1,1,0
7,1,0.6605480286051119,0.273803658350086,0.3491543870422015,0.6121989735920809,2,1,0.5285856910777511,1,1,2,1,0.7372717681555514,1,0,0
8,1,0.6784586517807594,0.3065807704730291,0.3630681439092899,0.6184749468954437,2,1,0.6790766971098492,1,1,2,1,1.0034718633223747,1,1,0
9,1,0.6706520898744082,0.3123865175511782,0.31496052134312325,0.6167670585721614,1,2,1.0913316122178003,1,1,1,2,0.7827097530098399,1,1,0
10,0,0.6749601928109146,0.2783330730814175,0.3173551110695188,0.6293195348907771,2,1,0.9686947680365847,1,2,1,2,1.3224463301639844,2,0,0
11,0,0.7133013847909813,0.3089032376930748,0.3117061934338543,0.6467426440061901,2,1,0.7141060230696894,2,1,2,1,1.0939937457642372,1,1,0
12,0,0.7237909051918834,0.3395802689872263,0.27543369967307374,0.59452853692464,2,1,0.9695177572502871,2,1,1,2,1.0888852458920155,1,1,0
13,1,0.7404289062532354,0.31784618643757034,0.327019130730273,0.5648168974808077,2,1,0.9789599839195944,2,2,1,2,1.204978557379036,1,1,0
14,1,0.7383477950083099,0.32202173391892003,0.2805385484771845,0.5382202958650839,2,1,0.9134592638420145,1,1,1,2,0.5849877244727395,1,0,0
15,1,0.733415067183298,0.34112956578248094,0.2899809639621168,0.5492666292885258,2,1,0.49079749794418603,2,2,2,1,0.7210949523432646,1,1,0
16,1,0.7237275157683758,0.3708680215246198,0.27561329129831735,0.5716048559999826,1,2,0.9765750931701405,2,2,1,2,0.7397464614623459,1,0,0
17,1,0.7237127250794102,0.3973298245950244,0.26295827530115456,0.5441652086112714,2,1,0.7100474296130415,1,1,1,2,1.0610039624625642,2,0,0
18,0,0.7105860063050753,0.38312740382543553,0.2699840724327629,0.5925704119028663,1,2,1.0774200508612921,2,1,1,2,1.4039267825883144,2,1,0
19,1,0.7028381498646721,0.39925512664736923,0.28127118971621645,0.6165529307415346,2,1,1.024669485904269,2,2,2,1,0.8216222862220093,1,0,0
20,0,0.7059919243436739,0.4036408075607792,0.270968405565271,0.6314538057530933,2,1,0.5470735666776818,1,2,1,2,1.2738086018189279,1,0,0
21,1,0.7371990720946705,0.3821625839627827,0.2689722670308856,0.6581314616084484,2,1,1.0344691147001868,1,1,2,1,1.0448862114199073,2,0,0
22,1,0.749157562495778,0.38818703441300734,0.2756743650902814,0.6542028482913231,2,1,1.430235014498976,1,1,1,2,1.4280806571614448,2,0,0
23,1,0.7376105498434244,0.41618896534089245,0.3102216115007692,0.6717883974105217,1,2,1.0226245189314795,1,1,1,2,0.9388480742627507,1,0,0
24,1,0.7351557043108066,0.39769016909866917,0.2716260187342274,0.6928235616739667,2,1,0.6497896118935387,2,2,2,1,1.1779280982864293,2,1,0
25,1,0.728166687803419,0.36908381495581066,0.28261530102383237,0.6891829928399118,1,2,0.5806910638320915,2,2,2,1,0.8487529046460622,2,1,0
26,1,0.733957866513852,0.3714744462922327,0.2808104863090315,0.69010846535914,1,2,0.4520693914610092,2,2,1,2,0.9691353430025629,2,1,0
27,1,0.7249211931237984,0.3137287704893572,0.276473435922707,0.7013025499652252,2,1,0.7479561630925673,2,2,2,1,0.8327668439314948,2,0,0
28,1,0.7458347641950881,0.2709495878590984,0.2592007391088562,0.7144645439571794,1,2,0.872744652453548,2,2,2,1,1.1330156693411482,1,1,0
