trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.7072762846410361,0.5305215902747251,0.3466694322182219,0.4898548532300585,2,1,0.9363281015744178,2,2,2,1,0.6291725467826836,1,0,0
1,0,0.723101781990909,0.5678934202715804,0.3428801722287853,0.44536609531969473,2,1,0.5703973044733175,1,2,2,1,0.5659698522204053,1,0,0
2,1,0.7104786846973421,0.582295091641958,0.3723851588882156,0.5069392063681124,1,2,0.9901792648056471,1,1,2,1,1.1885862016697502,2,0,0
3,0,0.7027232081475083,0.598691480790981,0.3783182825157474,0.5161262842047798,1,2,0.5224119429108214,1,2,2,1,1.0922348719423098,2,1,0
4,0,0.7299957405680852,0.5343449342400353,0.3308628722511213,0.5084069742527504,2,1,0.7109237108270463,1,2,1,2,1.249854824045542,2,1,0
5,1,0.7418339040913313,0.555854462279418,0.334900110073395,0.525327702440295,1,2,0.6445068040588922,1,1,2,1,1.243749749502058,2,1,0
6,1,0.683308726742442,0.5382356366467564,0.3361876633650562,0.5451774051759396,2,1,0.8610177173427473,1,1,1,2,1.167738120960621,2,1,0
7,1,0.6678549664397433,0.5504579443433286,0.2997202139750208,0.5217552623747201,2,1,0.7154427738537379,1,1,2,1,1.135867215005419,2,0,0
8,1,0.6651575323853112,0.551933774591816,0.30288026672851465,0.5204967585458706,1,2,0.8952584493613358,2,2,1,2,1.2477375303124063,1,0,0
9,1,0.6568881022738167,0.5682663348362658,0.3060487425814849,0.5229607389530918,1,2,0.7536453704765336,2,2,2,1,0.9488182059535575,1,0,0
10,1,0.6736195944118173,0.555328780396803,0.3148869520144718,0.5776625498411662,2,1,1.1179027642042456,2,2,2,1,1.403811851962928,1,1,0
11,1,0.6723095863918815,0.5819186022809502,0.33959590297389025,0.5778270763559669,1,2,0.690972451374364,1,1,1,2,1.0030563041623282,2,0,0
12,0,0.6856134290036333,0.5787565740819061,0.31960802704541,0.5685736150388876,1,2,0.715987014172697,1,2,1,2,1.1876532182650408,1,0,0
13,0,0.6836534494748723,0.6363787912159348,0.36135916732417744,0.6018711406766066,2,1,0.7452662995606261,1,2,2,1,0.8408036796190572,2,1,0
14,1,0.6870598381206866,0.6334693117329899,0.3581181095227235,0.6241958835705613,2,1,0.6713969769048163,1,1,1,2,1.1591143528467,1,1,0
15,1,0.6684610131827082,0.6287826535770231,0.3273993769006247,0.6138669409804995,2,1,0.5346009974123263,1,1,1,2,1.080803113078673,2,0,0
16,0,0.6725613490441174,0.6186170699490885,0.331679946920961,0.6293352280620199,2,1,0.8197645422310416,1,2,1,2,1.1141527495133232,2,0,0
17,1,0.675700073134485,0.6389839805320118,0.3507203136967829,0.6188558318892856,1,2,0.8757760924204376,2,2,2,1,1.0751337924116342,1,0,0
18,1,0.6834085221208289,0.6389229234197282,0.3456304842406861,0.6628245482583502,1,2,0.7579016552317626,1,1,1,2,0.9400811297778091,1,0,0
19,1,0.649857997342731,0.6483141582750689,0.35641674622439384,0.6298364955994917,2,1,0.8720158317883033,1,1,2,1,1.0587574625865273,1,1,0
20,1,0.6415700411172294,0.6865803432882529,0.3453212230192364,0.6119444231632283,1,2,0.5168270005879094,1,1,1,2,1.4945969231434901,1,1,0
21,1,0.6491417612592045,0.6800698923092627,0.31939187109670697,0.6507691815452838,2,1,0.8687220628576142,1,1,1,2,0.7698680111752765,1,1,0
22,1,0.6554552485211096,0.6705861244124076,0.30366246464730473,0.6278968989223794,2,1,0.8364003354640772,1,1,2,1,0.9692537368305238,1,1,0
23,0,0.6177232052566106,0.6834415297014176,0.29513449542222747,0.6173030174465608,2,1,0.5429622886058496,1,2,1,2,1.6011218703542909,2,1,0
24,1,0.5956988174328239,0.6724662587733108,0.33431920054043257,0.616051739502167,1,2,0.8327814085578211,1,1,2,1,0.8445862402427338,1,0,0
25,1,0.5637124765343968,0.6756662849762942,0.3176067073623805,0.5850456843514733,1,2,0.654600563466829,1,1,2,1,0.7959623154260953,1,0,0
26,0,0.5380329196919236,0.6687325586068571,0.3555060018802216,0.5467534337721234,2,1,0.7290539048035498,1,2,2,1,1.1300381781870783,2,1,0
27,1,0.5368068405122601,0.6371581806916016,0.32367670299889095,0.5336596292892923,1,2,0.644549897284378,1,1,2,1,0.9539619700776711,1,1,0
28,1,0.566052510338213,0.5654927557727019,0.3380616171051783,0.5853278906582915,2,1,0.6270052287450198,1,1,2,1,1.019105065201984,1,0,0
29,0,0.5506140611741028,0.5526057652841061,0.3255852088531044,0.5605525107608571,2,1,0.8257071884622746,1,2,1,2,1.2995609011245506,2,0,0
30,1,0.5750172816039008,0.5257632379794666,0.36331098699841147,0.5689412578210076,2,1,0.6075855528602006,1,1,2,1,1.0450779249072184,1,1,0
31,0,0.5668515878247169,0.5348696842711618,0.3544057277647963,0.5564525846567212,1,2,0.8016876874216905,1,2,1,2,1.0708377292944533,2,1,0
32,1,0.5562049713868804,0.5260847026976532,0.3610718432784609,0.5643046418508517,1,2,0.8478631335046884,1,1,2,1,1.2929652267803249,1,0,0
33,1,0.5325781365161948,0.5251392004673925,0.32889303643011236,0.584584115837737,1,2,0.5950743538951428,1,1,2,1,0.9252585668882602,1,1,0
34,0,0.5389516126843449,0.5793730102850638,0.3196299916653147,0.5539184709061955,1,2,0.6195088155782287,1,2,1,2,0.8821110979520199,2,1,0
35,1,0.5342384143012309,0.5747765791196604,0.3004873286101408,0.5636169480047201,2,1,0.6870087786628574,1,1,2,1,0.8437005689816033,1,0,0
36,1,0.579433456911441,0.6152106270735518,0.32201607348627737,0.5696709329841486,1,2,0.6088635834216802,1,1,1,2,0.8121792304514202,1,1,0
37,0,0.5141727513770844,0.6278819703992476,0.2712307416279076,0.5536862112148055,1,2,0.6377890824664973,1,2,2,1,0.736164588397969,2,0,0
38,1,0.5030309798035939,0.6451571329193557,0.2775769367541597,0.5671407445506438,1,2,0.561789809326001,1,1,1,2,0.6840525231086758,1,0,0
39,1,0.49551242216563196,0.6287196131697639,0.25485842227210664,0.5519576036073355,2,1,1.2969967035191985,1,1,2,1,1.2120765299528102,1,1,0
40,0,0.5054790465282849,0.6082429456030183,0.27264032369446056,0.5605236158424147,2,1,0.8238104838283107,1,2,2,1,0.7775184148204062,2,1,0
41,1,0.520263033329678,0.6151493942735957,0.300926866694227,0.5442401991384831,1,2,0.6069563314945299,1,1,1,2,0.6372264597230242,1,1,0
42,1,0.5135529327379946,0.609281614550885,0.30638406397008766,0.5502130462711156,2,1,0.6373677934489024,1,1,1,2,0.8558112721630096,1,0,0
43,1,0.5600262396770417,0.6215878103890488,0.3227436905846287,0.5819379680809598,1,2,0.578856534816623,1,1,1,2,0.8086693926898079,1,1,0
44,1,0.5677170293776083,0.6480862455373634,0.29501047499239696,0.6241921988826054,1,2,0.6418995132271448,1,1,2,1,1.1531274079848117,1,0,0
45,1,0.587718385220689,0.6596502373188836,0.3267970019003328,0.6463636896439591,2,1,0.902246784356521,1,1,2,1,0.8139448473011726,1,1,0
46,1,0.596520500138095,0.652874774910706,0.39082783049763076,0.6410926416886729,1,2,0.6216013985113022,1,1,2,1,1.0461492285257918,1,0,0
47,0,0.6018240052334407,0.6650652556069219,0.34920242621426123,0.683750180621852,2,1,0.8448137604209478,1,2,2,1,0.8878328537330162,1,1,0
48,1,0.6129131157710352,0.6932542685022215,0.32298154011945135,0.7003115117378357,2,1,0.6414911823121656,1,1,2,1,1.3421834162199957,2,1,0
49,1,0.5769994181288172,0.7431739046050099,0.33495881581799275,0.7264143329715788,1,2,0.9692802557392497,1,1,1,2,1.2058292176288887,1,0,0
50,1,0.6207178679252658,0.7441685037939583,0.36820209115697056,0.7193876271968882,2,1,0.9534297838081329,2,2,1,2,0.9378131604298687,1,0,0
51,1,0.651705406152203,0.737127488600318,0.3339853407292901,0.729994464904476,2,1,0.7118232442453518,2,2,1,2,0.7698182882222682,1,0,0
52,1,0.6539955081735997,0.6612628311990845,0.34987662281052345,0.7331719288561074,2,1,0.5721397172783327,2,2,2,1,1.1648336978178122,2,0,0
53,1,0.6675468719447034,0.6956400911716142,0.34054614531179106,0.7310847082525433,2,1,0.7096031897426656,2,2,2,1,0.6524642846061397,2,1,0
54,1,0.6697954581492102,0.7042154008894171,0.2536628331614985,0.7104368483210068,1,2,0.9930264312142754,1,1,1,2,1.0974503576589996,2,1,0
55,0,0.6633647290577342,0.744524961141536,0.27355187573834305,0.7169202569382525,1,2,0.7247873741071089,1,2,1,2,1.4714621893108415,2,1,0
56,1,0.678255000948792,0.7373941297848656,0.3029368373529628,0.7449077910376195,1,2,0.5494802143330162,1,1,2,1,1.4273296032079088,1,1,0
57,0,0.6460448835533437,0.7166825926884253,0.306035068348777,0.743921507488011,1,2,0.730832781106983,1,2,1,2,1.11297386350725,2,0,0
58,1,0.6365001707104985,0.7354497128861618,0.3293356469685379,0.7138528016509729,1,2,0.7274953162486781,1,1,1,2,1.26409457365844,1,0,0
59,0,0.6787229005319566,0.7183980358139492,0.31959578893766016,0.7284382245027248,2,1,0.8600494758447894,1,2,1,2,1.1569404050824232,2,1,0
60,1,0.6348059536098842,0.7109312172468223,0.34782382550218227,0.7438979061739004,2,1,0.7036677759397207,1,1,2,1,1.2374418655808768,1,1,0
61,1,0.6724198080531565,0.6755908051604504,0.36008820999130287,0.726573291355241,1,2,0.649770204620836,2,2,1,2,1.136116432471681,2,1,0
62,0,0.6527705764717138,0.6390943956184061,0.3865362954625232,0.734140545866206,2,1,0.7594141370491343,1,2,1,2,1.0388975125570141,2,1,0
63,1,0.593474975187029,0.6429966694414769,0.37763990306492823,0.7271345984480848,1,2,0.7543255201999273,2,2,1,2,0.7398000896218946,2,1,0
64,1,0.5859044499321069,0.6629423734470564,0.4264202910836664,0.7135910924573123,2,1,0.8151059535848617,1,1,2,1,0.9321748789398043,1,1,0
65,1,0.6072814490748513,0.6572230299861566,0.37682116007833155,0.6636540224897702,1,2,1.0439894442688455,2,2,2,1,1.0696588432874705,2,1,0
66,1,0.6195312153649444,0.6677289232296425,0.36845219225946035,0.6394583959908062,2,1,0.882838559818083,1,1,2,1,1.2227440620999914,1,0,0
67,1,0.6411283830920164,0.6657567157175746,0.3816438335732871,0.5952218167910268,1,2,0.6592401669850005,1,1,2,1,0.836059205872516,1,1,0
68,1,0.6371567825796212,0.6887282556188672,0.3517533202805627,0.594410356878077,2,1,0.7791390817283173,1,1,2,1,1.231919001611459,1,0,0
69,1,0.6196571630713295,0.6564625146170855,0.3215120035935084,0.5937089448395114,1,2,0.6318346835378179,1,1,2,1,0.6547976471701986,1,0,0
70,0,0.5929071269683543,0.6810104234976054,0.32784138149357556,0.547406864301204,1,2,0.6261768142176152,1,2,2,1,1.0348440371790275,2,1,0
71,0,0.6123539728910555,0.6811313306808844,0.30294396632768517,0.5621076339130535,1,2,0.6241529393646488,1,2,2,1,0.8452338440329186,2,1,0
72,1,0.6084639348633409,0.6924956780521275,0.30652063577464084,0.55715258576519,1,2,0.6023167279763584,1,1,2,1,0.6275988906654675,1,1,0
73,0,0.6157361065378689,0.6938288961900121,0.2823957460139783,0.5386599085452763,2,1,0.7031416166946656,1,2,1,2,0.7108531946396397,2,1,0
74,1,0.607636104970144,0.7261612650358932,0.33871776726335845,0.5258819103322714,1,2,0.6521948766076093,1,1,2,1,1.2352447137718627,1,1,0
75,0,0.609114279529576,0.6642750295631732,0.3175210154424435,0.5174844928901423,2,1,0.7950465090425496,1,2,2,1,1.0159637799924894,2,0,0
76,1,0.6198448479394256,0.660620482733437,0.2877038220758359,0.4973193771085018,2,1,0.6260559723741608,1,1,2,1,0.8439796202192156,1,1,0
77,1,0.6212670541194663,0.711693073742285,0.2974110379044333,0.5336909853709436,2,1,0.7062033451793468,1,1,2,1,1.4102119493600185,1,0,0
78,1,0.6734006995313218,0.7139614874905578,0.3360730408505321,0.571489240051199,2,1,0.802736389697202,1,1,1,2,0.7320032292791439,1,1,0
79,1,0.7321766011820726,0.7006152808330919,0.32808588465100064,0.5445750405674887,2,1,0.5733053438316347,1,1,2,1,0.6009919879752488,1,1,0
80,0,0.7497985691614176,0.7409469605943939,0.3335266188854417,0.552105779892379,1,2,0.9910643333641929,1,2,2,1,1.4418206797463426,2,0,0
81,0,0.7326841149583986,0.74467499550531,0.33966842938407593,0.5401111484625964,1,2,0.48189376344635093,1,2,1,2,1.118163433016889,2,1,0
82,1,0.7104033892320751,0.7252261660640515,0.3299269670778715,0.5358097820402221,2,1,0.5692907427610407,1,1,2,1,0.5641505948524355,1,0,0
83,0,0.716563453014806,0.7434148418934141,0.3091385899393324,0.5378548120823909,2,1,0.6250958673599598,1,2,1,2,0.8881565049523488,2,1,0
84,1,0.6993641749253396,0.7032865983070942,0.2969350840688234,0.5161160409853109,1,2,0.6171401949204665,1,1,1,2,1.004748391312205,1,0,0
85,1,0.6742286192073061,0.6799383758330493,0.28893276905359455,0.5470916297401072,2,1,0.643810984071024,1,1,2,1,1.0914884249486931,1,1,0
86,1,0.7342096212430836,0.701041668267865,0.32052324028373885,0.5509846407536731,2,1,0.8488838101166039,1,1,1,2,0.6211165243839787,1,1,0
87,0,0.7463509471699018,0.7027734561006789,0.3222215258183113,0.5640979243253588,1,2,0.8349469184877307,1,2,2,1,0.7535344732250451,2,1,0
88,0,0.7052027249044719,0.7336445730215456,0.32174181971118165,0.5702559983666756,1,2,0.6796747938078624,1,2,1,2,0.8431909840537628,2,1,0
89,1,0.7189742217479949,0.6712077534742735,0.32726275041818387,0.5953618025975811,2,1,0.7151745712599222,1,1,1,2,0.8549677900737152,1,1,0
90,1,0.7100720668388265,0.6701262953103346,0.33497645537495785,0.5887925122494406,2,1,0.6527104885599329,1,1,1,2,0.6592537277902011,1,1,0
91,1,0.7325358077419659,0.6718642885242745,0.34446819323255906,0.5957707238215614,2,1,0.6759338196534372,1,1,2,1,0.7289770602401404,1,1,0
92,1,0.7272570803514693,0.6951032934210277,0.3418301447457215,0.5927760779694538,1,2,0.546639979002066,1,1,2,1,0.7798689544042645,1,1,0
93,1,0.7476403930559085,0.7043528650579242,0.29276845693124987,0.5699020156920556,1,2,0.64153819310377,1,1,2,1,0.5961643412902049,1,1,0
94,1,0.7394943382190629,0.7080745220763449,0.28455500256676114,0.5643116938844364,2,1,0.8445527902567846,1,1,1,2,1.296839398177326,1,1,0
95,1,0.7412274567581337,0.6782884321168372,0.2636500623061986,0.5187816289403475,2,1,0.4541790936382313,1,1,1,2,0.6242098947468548,2,1,0
96,1,0.7146163018323639,0.7126282099549591,0.3017107850169627,0.5253830422459661,2,1,0.6018445106010404,1,1,1,2,0.8252211089311459,1,1,0
97,1,0.743385486279482,0.684403858911911,0.253740422250877,0.5441596436007404,2,1,0.5658951171153603,1,1,1,2,0.7072505406995333,1,1,0
98,1,0.7234099928262322,0.6479179562298709,0.2735965274290333,0.5153891106907249,2,1,0.7500632084202152,1,1,2,1,0.8216693833483077,1,1,0
99,1,0.718679477640507,0.7105208689802386,0.2764781519656588,0.5089941009171506,1,2,0.6158528224705151,1,1,1,2,0.763834658223459,1,1,0
100,0,0.7315665759750628,0.6947517022478977,0.2996765101031691,0.5234876038388998,2,1,0.9073378120156121,2,1,2,1,0.8499316083389203,2,1,0
101,1,0.7181088528782613,0.6809739908771377,0.26388223578110304,0.5149126300522322,2,1,0.6817025862264927,2,2,1,2,1.160873641319995,1,0,0
102,1,0.7433438787406524,0.6805670343308097,0.2574915498774828,0.5035204121770791,1,2,0.5875607637080975,2,2,1,2,1.2628885660415108,2,0,0
103,0,0.7400529430261454,0.6929576449988664,0.25153067101328563,0.5012624413360354,2,1,0.6979297471934842,2,1,1,2,1.4730144494906199,1,1,0
104,0,0.7289318760919614,0.6743864402435329,0.2799558907524952,0.508769280231932,2,1,0.8266904975216676,2,1,2,1,1.1428404824391691,1,1,0
105,1,0.7448520284124133,0.6576638941933246,0.3166368812890859,0.5452038127537827,2,1,0.7794949775297937,2,2,1,2,0.8955622113999198,1,0,0
106,1,0.7470601033914064,0.6759183668084938,0.2891931615118395,0.495372052020532,2,1,0.6274910069259931,2,2,1,2,0.6780538255479769,2,0,0
107,0,0.7381474813329131,0.6633080113468537,0.2901594738117614,0.47667852010117917,1,2,0.9193710679310243,2,1,1,2,0.9679202576426178,1,1,0
108,1,0.7384400577310366,0.6740165992301078,0.274484834522974,0.5338651437781803,2,1,0.739654536978378,2,2,1,2,1.048962342246341,2,0,0
109,0,0.7494965217329917,0.6829911202228798,0.29593983225015047,0.529802948783062,2,1,0.8666240556030971,1,2,2,1,1.037838262986952,2,1,0
110,1,0.7052812916860862,0.6905168162177917,0.2864576340523177,0.5603358262829681,2,1,0.7161410046510355,1,1,1,2,0.851595368472772,2,1,0
111,1,0.7209241643370146,0.6879219625085087,0.2803808028445878,0.5183302616472383,1,2,0.7515678551053497,1,1,1,2,0.7224320129025728,1,1,0
112,1,0.7140062539485976,0.6781971855167663,0.2711784162639901,0.45502518320528096,2,1,0.7608877445572944,1,1,1,2,0.9200045082143333,2,0,0
113,1,0.7060612726740847,0.7009308043158832,0.30127843238282226,0.4818253562034064,2,1,0.6903570921658684,1,1,2,1,1.0917575315961585,1,1,0
114,0,0.6568474211113866,0.6830713256396688,0.30111562216453347,0.547399963161016,1,2,0.5796527047623385,1,2,2,1,0.9623392328858245,2,0,0
115,1,0.646292946337047,0.6821517932533698,0.2932336514739191,0.5586437287271292,1,2,0.560728450298484,1,1,1,2,,,0,1
116,1,0.6342738394114293,0.7150301675148669,0.3029815928042841,0.5845590061060753,2,1,0.5954986564256615,2,2,2,1,0.4014393137385923,2,1,0
117,1,0.6074300071987071,0.6905514679023774,0.30930265432244486,0.5508667739048292,2,1,0.42603258751933026,2,2,1,2,1.1517592734062418,2,0,0
118,1,0.6096947415247999,0.7257645997149682,0.3006186589077853,0.5478089518218803,1,2,0.5550787174615834,1,1,1,2,1.1429152175433046,1,1,0
