trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
29,1,0.7464799426863462,0.724248992242685,0.33820186013385756,0.38628428828187333,1,2,0.9045729007084446,1,1,2,1,0.9307638597783807,2,1,0
30,1,0.7253901890216423,0.7486686816604904,0.2886663711377653,0.37882224086776417,2,1,0.6255119565248606,1,1,1,2,0.8247195859912608,2,1,0
31,0,0.7266858518837629,0.7210242176144983,0.2846155630155529,0.3530057052713542,1,2,0.6842472434727824,1,2,2,1,1.0731310931150801,1,0,0
32,1,0.7124625275231935,0.739394188209121,0.26856119944313006,0.3816396460220145,2,1,0.946786053624237,1,1,2,1,0.8871741385955829,2,1,0
33,1,0.7457477922096429,0.7475644606700963,0.25499295426011126,0.3643384364328255,2,1,0.7416761767817661,1,1,1,2,0.7749142130996916,2,1,0
34,1,0.7484449280113433,0.748933927547045,0.2800501168657883,0.3605685811684505,2,1,0.7357371646612592,1,1,1,2,0.8148105847467377,2,1,0
35,1,0.7383576028938874,0.7056824733311422,0.30954962847969913,0.3701817029061058,2,1,0.8985733171757602,1,1,2,1,0.8872322992101545,2,0,0
36,1,0.7218767625548872,0.6972991544125315,0.3164823027099025,0.3785008928463489,1,2,0.8213263813850062,1,1,2,1,0.853779400116764,1,0,0
37,1,0.7115788191313508,0.7086136342482693,0.329827524276326,0.38823415317440046,2,1,0.803167011061305,2,2,2,1,0.9201493974360346,2,1,0
38,1,0.7116205021086132,0.701423905632093,0.2890490742455001,0.37868892032801416,1,2,0.9221678418834927,2,2,2,1,0.8618911480443785,2,0,0
39,1,0.7021967131198665,0.694312192165965,0.29224755561631405,0.3934784442117505,1,2,0.8856206776945328,1,1,1,2,0.9449011073738802,1,1,0
40,1,0.6379128636510054,0.6991499738222189,0.3259812564513708,0.40400336365565953,2,1,0.8474401947678416,1,1,2,1,0.9931882773489633,1,1,0
41,1,0.6502063837544645,0.7099119671762714,0.3439505845839134,0.43167096677932465,1,2,1.0036791860620724,1,1,2,1,0.8691108990278735,1,1,0
42,1,0.6468983811046858,0.6783078456711218,0.3438124832905851,0.44016656677202876,1,2,0.8038314885161526,1,1,1,2,0.7094377194771369,1,1,0
43,1,0.6304912137794028,0.6705595012299059,0.34167520871488044,0.47247203009334304,1,2,0.6274948416357802,1,1,2,1,1.000429122854257,1,1,0
44,0,0.626079657683086,0.6637812617144117,0.32118056213899937,0.45637115382594473,1,2,0.7555337712765322,1,2,1,2,1.3344406953110592,1,0,0
45,1,0.6063043523251426,0.6098867753224455,0.321088237782472,0.47519424108098307,2,1,0.6944801963109057,1,1,2,1,0.7432362673898751,1,1,0
46,0,0.6260016065555256,0.5598960249614269,0.2935355638642847,0.47261674194597925,2,1,0.7594498186917917,1,2,2,1,0.9920829243746994,2,0,0
47,1,0.6480646077933517,0.528215278976641,0.30691601053490236,0.4896586399734727,2,1,0.7194799175595108,1,1,2,1,0.7822391353438434,1,1,0
48,0,0.6188793191537392,0.4954927471206714,0.29091792778088355,0.5093958454233061,1,2,0.8098786854025093,1,2,1,2,1.548856872763281,2,0,0
49,1,0.6165103149932423,0.5251703363128001,0.2801744943473463,0.5202391793783232,2,1,0.6968693016533507,1,1,2,1,0.7931645912176464,1,0,0
50,1,0.6042425938265887,0.5399838025240761,0.3101721299956676,0.5083026192759947,2,1,0.9382469909432984,1,1,1,2,0.9997685629532498,1,1,0
51,1,0.598001814659795,0.5175802183376144,0.27846458602447743,0.5272304469391463,1,2,0.680266104387556,1,1,1,2,0.8195119511001394,1,1,0
52,1,0.639505552163287,0.528228338663074,0.26700745971663364,0.5284687120962513,1,2,0.8697958683078468,1,1,2,1,1.0071097581167123,1,0,0
53,0,0.637044249433468,0.5337396483175545,0.26961332271224503,0.5882040115061539,1,2,0.652846841410792,1,2,1,2,0.9788892046381079,2,0,0
54,1,0.6722424314809116,0.572577576573969,0.25502547720595814,0.6180792801431416,1,2,0.5824077107099583,1,1,2,1,0.8323470639588777,2,1,0
55,1,0.7023852124248258,0.598304367478801,0.2607298103519346,0.61498530351242,2,1,0.8525972028073738,1,1,1,2,0.7235559819964692,2,0,0
56,0,0.7364324906553509,0.6035460218368146,0.26377000496209385,0.6134454534609146,2,1,0.6348257908866799,2,1,2,1,1.3699599535575544,1,0,0
57,0,0.715550356168297,0.6345007596875734,0.2539916052875171,0.5985344007072029,1,2,0.7965394134553208,2,1,1,2,1.617104885281151,2,0,0
58,1,0.7320181603416471,0.6908373970784604,0.2552355750320289,0.6409863138794686,1,2,0.9141528274049051,2,2,2,1,0.9197211786304251,1,0,0
59,1,0.7303618564249612,0.6900236860467945,0.2547011548273459,0.6394956025344882,1,2,0.9487571860736352,2,2,2,1,0.8966485926794121,2,1,0
60,1,0.7263634286888396,0.6964425001413694,0.2641510277716202,0.6265742167841886,1,2,0.7568732734507648,2,2,2,1,0.7939490060998651,2,1,0
61,0,0.7473741508701099,0.6985691388008184,0.2815581496643571,0.6369082248566132,2,1,0.8422078491494176,2,1,1,2,1.3879439379925316,1,1,0
62,1,0.7429630586195095,0.7379463846734857,0.25098789456460047,0.6561172888934216,2,1,0.6810538341233041,1,1,1,2,0.7307678978722834,1,1,0
63,1,0.7251711968208409,0.6895578438088585,0.26592009380602516,0.6598658347703666,2,1,0.5895804510437301,1,1,2,1,0.8167286795396649,1,1,0
64,0,0.7193149109411268,0.6612036039171145,0.2722555607320856,0.655848160667178,2,1,0.7789541154961626,1,2,1,2,1.2239243827680184,2,1,0
65,1,0.6580966653344746,0.6651468188785874,0.28049894521260116,0.6640116118752818,1,2,0.9491166970074119,1,1,2,1,0.8438803434328292,1,0,0
66,1,0.631078798249753,0.6890871051153729,0.25620008441605124,0.6605303426832301,2,1,0.7837974178510194,2,2,1,2,0.6892131954082288,2,1,0
67,1,0.6683834633598453,0.6696376608676453,0.29187980020838555,0.6771065113956466,2,1,0.8287311614585633,2,2,1,2,0.6118035304389196,2,0,0
68,1,0.6532439158225665,0.6378716307042469,0.2915267745254986,0.6425464434434671,1,2,0.8734458233921032,1,1,1,2,0.6321600459523324,2,0,0
69,0,0.6849242247466569,0.6053210691736215,0.2716876253785845,0.7088157244334337,1,2,0.705175721890555,2,1,2,1,1.101726827742823,1,1,0
70,1,0.6700470797240747,0.5899781080083608,0.2576493791634906,0.6663085128207566,1,2,0.7607609939368558,1,1,1,2,0.7899564157014538,1,0,0
71,1,0.6966915636106454,0.6082185297149956,0.26274322541643697,0.642222512769635,2,1,0.8421740979174501,2,2,1,2,0.8158439149956394,1,0,0
72,1,0.6892486216200568,0.5636157748081292,0.26304049466639934,0.6503695172417977,1,2,0.8158876107954711,2,2,1,2,0.6216941493148624,2,1,0
73,0,0.6988111588590654,0.5926273733523725,0.3156123776815293,0.6250240926705033,2,1,0.9305827482348832,2,1,1,2,1.216759176189953,2,0,0
74,1,0.686214611554032,0.6017625766657954,0.32776350771019236,0.6495543707740411,2,1,0.6964769435362541,2,2,2,1,0.8117401263298234,2,1,0
75,1,0.685001901530901,0.597470817985623,0.33208518296485234,0.6617561856366956,2,1,0.8179135890022735,2,2,2,1,0.7308851231500739,2,1,0
76,1,0.746139095210119,0.6067827534916229,0.3640253732835555,0.6532575117872168,1,2,0.8277273635430902,2,2,1,2,0.7839080134144751,2,0,0
77,1,0.7489796211022899,0.5922818095757267,0.30657383407691574,0.6486485049072206,2,1,0.7060198041399417,1,1,1,2,0.8600951001317299,1,1,0
78,1,0.7120265054699726,0.6349991735667948,0.2923256549798179,0.6584775179356329,2,1,0.7035993583631353,1,1,1,2,0.699847848223726,1,1,0
79,0,0.6990120386353129,0.607655223284528,0.3161560331453818,0.6441587617499613,1,2,0.7498132381369942,1,2,2,1,1.3298755393043393,2,1,0
80,0,0.7483023863166917,0.6373735091846788,0.28267097550683906,0.6112386558250025,2,1,0.7539411348298017,1,2,1,2,0.8911552776808094,2,0,0
81,0,0.7487786876911746,0.632392609271311,0.2845946630282398,0.5664845963783554,2,1,0.7641611296057818,1,2,1,2,1.4419193966241437,2,1,0
82,1,0.7108014145271101,0.5877701226267085,0.2571002838527403,0.6038330546612406,1,2,0.7984529879940965,1,1,2,1,0.5420713675921434,1,1,0
83,0,0.671994179500734,0.6024598626421699,0.2532881383308234,0.5931462459730819,1,2,0.8355483084160369,1,2,1,2,0.9175032402708894,2,1,0
84,1,0.706979399297155,0.5683925836507158,0.28424180359780715,0.585307344809213,2,1,0.6811339933119598,1,1,1,2,0.7989131499307405,1,1,0
85,1,0.6724540941842228,0.6074704679239353,0.2832382086500902,0.5897332189576137,2,1,0.7700386662618257,1,1,2,1,0.8003210586321075,1,1,0
86,1,0.7011027685941684,0.5802610690111798,0.2659210319980523,0.6095736585668211,1,2,0.7362377075442055,1,1,1,2,0.8468423157355573,1,0,0
87,1,0.7418471194680614,0.6180543732517185,0.2849712379363433,0.604086297191228,1,2,0.684178836949286,2,2,2,1,0.7827457052298996,2,1,0
88,1,0.7256106538460162,0.6284563488353844,0.2785569977215059,0.6086601691785029,1,2,0.8492347359278938,2,2,2,1,0.7091059327722178,2,1,0
89,1,0.7057891889926424,0.6148791861725815,0.26847136740753097,0.6140238093005935,1,2,0.9399640850679134,2,2,1,2,0.6797836425248533,2,1,0
90,0,0.6864844178111966,0.6325469346492003,0.28101880774342475,0.5804443654963674,2,1,0.9935848543718748,2,1,2,1,0.9370548490733199,1,0,0
91,0,0.6726537408076412,0.6290462895820816,0.28255441111932567,0.603561184195855,2,1,0.9017417144459614,2,1,1,2,0.9758741946789087,2,1,0
92,0,0.6467238568430282,0.6268341493413838,0.25686473440719304,0.5958496764347951,1,2,1.0068970047905168,2,1,1,2,0.8855435320110701,2,1,0
93,0,0.673779041262968,0.6186229972967303,0.2533967391688543,0.5840546573537502,2,1,0.798240234667901,1,2,2,1,1.0240935608380823,2,0,0
94,1,0.6588761366829017,0.5875943485986266,0.26870495195769184,0.58545711215601,2,1,0.8098624124831986,1,1,2,1,1.0103661496796121,2,1,0
95,0,0.673218779668244,0.567278457720858,0.2568986341064259,0.5753462689939832,2,1,0.7228354533799575,1,2,2,1,1.3751718073508528,2,1,0
96,1,0.6276249081532179,0.5648490524952332,0.26637285477352046,0.5931405537765841,1,2,0.7360843202295655,1,1,2,1,0.6905252747055783,2,0,0
97,1,0.5717999070156157,0.5636836387369204,0.2783012929545148,0.5822445404133529,1,2,0.8097069157192891,2,2,2,1,1.0646483829368663,2,1,0
98,0,0.5640872147247789,0.5872651528102488,0.29143094570858813,0.5926456316473485,1,2,0.8678615005992469,2,1,2,1,1.214191671460867,1,0,0
99,0,0.5765591390973136,0.5417002737111476,0.25758462465393994,0.6263533950344479,2,1,0.762281607654586,2,1,1,2,1.4411651167720265,1,1,0
100,1,0.6073837698107534,0.5899215981753817,0.2601875309870387,0.634272991544216,1,2,0.9173215260270808,1,1,1,2,0.7241119733444066,1,0,0
101,1,0.6032453105508511,0.579955930636316,0.25957033601205026,0.5873367446600373,1,2,0.6786611125789932,1,1,2,1,0.688832288600679,2,0,0
102,1,0.6258574118810557,0.5846897514402032,0.31456677709637887,0.6193038809117786,1,2,0.7593904526802362,2,2,1,2,0.7039106532465667,2,1,0
103,1,0.6302030003545019,0.5908816428318306,0.33928092673227955,0.6360038138475136,1,2,0.6837482073424326,2,2,2,1,0.8256221302035556,2,1,0
104,1,0.6372942489690041,0.6355506123731407,0.34717699537300895,0.669928745686273,2,1,0.6679731207586883,2,2,2,1,0.8549176002743479,2,1,0
105,1,0.6338188238384972,0.6184144772273794,0.3959902519086144,0.6309072230296737,1,2,0.7176220928377006,2,2,1,2,0.8033366712916177,2,1,0
106,1,0.6165454888660025,0.6386481179586194,0.38883116234784576,0.5861322410399628,1,2,0.9538726077698811,2,2,1,2,0.898948196976562,2,0,0
107,1,0.6334549488034592,0.6228644923861384,0.4308637225137362,0.6300656662800442,2,1,0.6005857647542143,1,1,2,1,1.0426386595681834,1,1,0
108,1,0.6266898468406925,0.6395884180361567,0.44085395235226876,0.5800771798627622,2,1,0.6712852621312777,1,1,2,1,0.8419281960559601,1,1,0
109,1,0.6099137522129539,0.6416132914950772,0.47443818863982024,0.5649837953906689,1,2,0.7574813983992499,1,1,2,1,0.8544770261069061,1,1,0
110,1,0.5837079200821913,0.6708497696207573,0.5284617452454223,0.5644378102828516,1,2,0.7674774898841861,1,1,1,2,0.7569229962537065,1,0,0
111,1,0.5500447405680793,0.7107224928607199,0.5093551119717725,0.5668115227296461,1,2,0.6832793062458222,1,1,2,1,1.0067867105717596,2,1,0
112,1,0.5139826446738802,0.7234062549414263,0.5134106576295684,0.5635689106933082,2,1,0.930131626806542,1,1,2,1,0.8940253381369985,2,1,0
113,1,0.543589707840731,0.6872438042570728,0.4845343312584798,0.5395918731888081,2,1,0.8107275892580219,1,1,2,1,0.9837716825313692,2,1,0
114,1,0.5287336035744157,0.6516714649679014,0.46627044811796026,0.5433339825764274,1,2,0.7736973605024104,1,1,2,1,0.8932520732159901,2,0,0
115,0,0.5531425581291982,0.6297809124673011,0.46072241045149553,0.5037087583017268,1,2,1.30274768208983,1,2,1,2,1.2436775949354342,2,0,0
116,1,0.5480948576599303,0.6253680216737436,0.5064814161824545,0.5231981601875448,2,1,0.9518378904031124,2,2,1,2,0.8803645254010917,1,1,0
117,1,0.5491301130347863,0.6063894595677946,0.5097386532611662,0.5399661953274573,2,1,0.8841446638252819,2,2,1,2,1.0507808438851498,1,1,0
118,1,0.5304308834081375,0.6256519204026476,0.5624325414855956,0.5006383257850071,2,1,0.9964145338853996,2,2,1,2,0.9139114457975666,1,1,0
119,1,0.5046385926012489,0.6048974624727017,0.5789755031075374,0.502069419531507,1,2,0.7540616749574838,2,2,2,1,0.9591525667383394,1,0,0
120,0,0.48505372401340185,0.6505551242828381,0.5637628134046002,0.5219417835451539,1,2,0.9336471796486876,1,2,1,2,1.136545446490345,2,1,0
121,1,0.438973919951422,0.6824366813541929,0.5392934875777362,0.526769935240481,1,2,0.7969968632460223,2,2,1,2,0.8290982061553223,2,0,0
122,1,0.4656311756241683,0.7034353346551949,0.5198141962179759,0.5215154346071769,2,1,0.6663639100443106,1,1,1,2,0.943874105480063,1,1,0
123,1,0.44564646946528685,0.6883899392372683,0.5301909837117957,0.5444899872742606,2,1,0.7819311553139414,1,1,2,1,0.8608300935666193,1,0,0
124,1,0.4427737003297998,0.7009249560611036,0.5497222773860747,0.5743205049650585,2,1,0.7972822419978911,1,1,2,1,0.7935322386074404,2,1,0
125,1,0.47965862378831176,0.6785082507606641,0.504848170370995,0.5390851464734139,2,1,0.7484945291362237,1,1,2,1,0.7731347394546901,2,1,0
126,1,0.5102760466658843,0.6473450318780003,0.5066929495455098,0.5093329132390727,1,2,0.9163547941971046,1,1,1,2,0.8062010060857574,2,1,0
127,0,0.5040480228585567,0.6927623681847943,0.47295559982783386,0.5137753362196298,2,1,0.6866429785222863,1,2,1,2,1.2500725500904082,2,0,0
128,1,0.5496122741461392,0.64567041537016,0.4901496910061614,0.48819138197019996,2,1,0.9172874734395009,1,1,1,2,0.771060846545879,2,0,0
129,1,0.5756095182275784,0.6090596703878259,0.5191172886320568,0.533714704458461,2,1,0.7685138336382806,1,1,1,2,0.9121169046375144,1,0,0
130,1,0.5520319569285181,0.6075961614190606,0.46665496605987555,0.5470476003166277,1,2,0.9334356317231141,2,2,2,1,1.0048731360366219,1,0,0
131,1,0.5665817123986905,0.5874962106476243,0.4729469914162408,0.5373417796112427,1,2,0.8388728051540966,2,2,1,2,0.9790546459626057,2,1,0
132,1,0.5414587983496997,0.5964054474483877,0.46142751642247615,0.5711798457680496,2,1,1.2540895498641476,2,2,1,2,0.8968083083491365,2,1,0
133,1,0.546235452277279,0.6100212239833007,0.48380047704298657,0.5990628777107331,2,1,1.0597860955167562,2,2,2,1,0.9368963388042175,2,1,0
134,1,0.5212026054052998,0.6229786525945263,0.49393385320383604,0.5774907161864318,2,1,0.7484273280169873,2,2,2,1,0.8194323946190707,2,0,0
135,1,0.5330718600710771,0.6130118923619272,0.49255286801120746,0.5851521831305538,1,2,1.134590285611921,2,2,2,1,1.046950379957707,1,0,0
136,1,0.5662776453550156,0.6345970962150123,0.5143924042193131,0.5777190930801184,1,2,0.7850495284328645,1,1,2,1,0.7287027441270766,1,1,0
137,0,0.5202854151664174,0.5886854667740189,0.5242310219753566,0.6346493728543281,2,1,0.7269531041638402,1,2,2,1,1.2597341427208448,2,0,0
138,0,0.47607058496415133,0.6073902276885104,0.5238925231760674,0.6546626530738235,2,1,0.6233636300894432,1,2,1,2,1.5334759523939283,2,1,0
139,1,0.48262560923064074,0.6260897711567598,0.5706030023129565,0.6549884571557888,2,1,0.7131795864079322,1,1,2,1,0.8004123677783355,1,0,0
140,1,0.4421662080800055,0.6395196970312123,0.5426961438032838,0.6588436647130111,2,1,0.8244785057358968,2,2,1,2,0.6389145120338071,2,1,0
141,1,0.3969317224222497,0.6460482999999665,0.5090078206481496,0.6922139780742678,1,2,0.8315846476471052,2,2,1,2,0.6845546207987354,2,1,0
142,1,0.37513977102509544,0.6731516731245009,0.5014239905569358,0.6628272862564981,1,2,0.9447522403133917,2,2,2,1,0.8289430107361113,2,1,0
143,1,0.3932285856502228,0.6904503501195381,0.5155275070822484,0.6968448841297002,2,1,0.812954869474197,2,2,2,1,0.7243575738539221,2,0,0
144,1,0.39555368929954027,0.7199291289900481,0.48821113211321077,0.72457783397307,2,1,0.705878169490461,1,1,1,2,0.7075467462127563,2,1,0
145,1,0.38563337419142285,0.7036402090404736,0.4764389747732043,0.7238340874226421,1,2,0.9405441844355664,1,1,2,1,0.7496791372432199,2,0,0
146,0,0.4261444603213341,0.7158906489871459,0.48526543466896194,0.7075294881541112,2,1,0.7275238616748538,1,2,2,1,1.1821629539808782,1,1,0
147,1,0.4493989165751547,0.6985378490621654,0.4613099711291062,0.6912570325601322,1,2,0.7083073544235958,2,2,1,2,0.8472349752009904,1,0,0
148,1,0.4275254407713194,0.7212796549729307,0.45554229003401536,0.723822016719459,1,2,0.7709505523307598,2,2,1,2,0.8120571468680282,2,1,0
149,1,0.38592276176513884,0.6923216858725172,0.459763592015511,0.722412009542418,1,2,0.638096948616294,2,2,1,2,0.6913021558320906,2,0,0
