trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,0,0.504610142502021,0.5953799252406093,0.6508109928009238,0.25542130915056,1,2,0.7402231985324761,2,1,2,1,0.9729182004157337,1,1,0
1,0,0.5407001234811051,0.5940322388628037,0.6432376196013014,0.2724459283504299,1,2,0.90919936800492,2,1,2,1,0.9073300885866047,1,1,0
2,1,0.5214450368213708,0.6264285606030654,0.6487135680222925,0.2671669956781564,1,2,0.6571901864481333,2,2,2,1,1.0369022215891164,2,0,0
3,1,0.49194956087775177,0.6100454461175941,0.6379510791372649,0.2607862099036753,2,1,0.540237723645987,2,2,1,2,0.989282757818728,2,0,0
4,0,0.5171170049677053,0.6498801939094226,0.6452352312451459,0.26598559668830113,2,1,0.6842548090316996,2,1,1,2,0.9805342408435536,1,0,0
5,1,0.4797205281834558,0.6677010712165113,0.6687795297019897,0.2555618452391277,1,2,1.107991493467125,1,1,2,1,1.192377269588178,2,1,0
6,1,0.5130950209868924,0.6458918761682071,0.6685183290659982,0.2726377004180456,2,1,1.092790451759356,1,1,2,1,1.4711229026361252,2,0,0
7,0,0.47966652735035487,0.6553938132590399,0.643016692511106,0.2941820515741669,1,2,1.336673405876354,2,1,1,2,1.3030664560028526,1,1,0
8,1,0.47553160404023687,0.6525473355697571,0.6150363133718524,0.27199679964414525,1,2,0.8794729132278007,2,2,2,1,0.9813171503883495,1,1,0
9,1,0.4745054355439837,0.6867158549488139,0.6408539934777053,0.288411632427378,1,2,0.647114821611467,2,2,2,1,0.8760567998178885,1,1,0
10,1,0.4503373857184121,0.6787433348025074,0.660425563827122,0.287622594835105,1,2,0.5880482438624313,2,2,1,2,0.9291861628116749,1,0,0
11,1,0.4504758824295015,0.6620520936841878,0.6260261348826626,0.2811832001248784,1,2,0.562454514856654,1,1,1,2,0.7489244034259173,2,1,0
12,0,0.4653843679639754,0.6502560277514622,0.6144448538269851,0.2502372276574596,1,2,0.6591709656859166,1,2,2,1,1.3761015504205716,2,0,0
