trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.6327350962619391,0.4827055502982675,0.5635903817681993,0.48062212169852825,2,1,1.3722332567012927,1,1,2,1,1.4690257646252576,1,1,0
1,0,0.6229041599371377,0.45227267240068225,0.5506609224177827,0.5329685026447882,1,2,1.0777959291663137,1,2,1,2,1.842799528807518,2,1,0
2,1,0.6277364601130382,0.4232345241545885,0.5646052065957188,0.5075398487588569,1,2,0.8066226151458977,1,1,2,1,0.9851861762945191,1,0,0
3,1,0.6132763119392615,0.4104581784360377,0.534786152624412,0.500795559685719,1,2,1.0714744844408415,2,2,2,1,1.9188437032826187,1,1,0
4,1,0.5979542168079415,0.42883809254259186,0.5720270094515719,0.47593490749578193,2,1,0.7942717350342718,2,2,2,1,1.7412492876828765,2,1,0
5,0,0.5955022254156734,0.4641843157837091,0.5880845923733068,0.5055562273220129,2,1,1.0179294940608088,2,1,2,1,1.5241603827416839,2,1,0
6,1,0.5925735713939648,0.4263569828914622,0.6230833859512419,0.49124113296074423,2,1,0.8819351088350231,2,2,2,1,,,0,1
7,0,0.6007870278322333,0.4447245330077555,0.6093829083959146,0.5194489999157139,1,2,0.799296766770567,2,1,2,1,1.2303564954891044,2,1,0
8,1,0.5967636449961331,0.4581352562767182,0.599178735756712,0.5537078039550541,2,1,0.8125541113804502,2,2,2,1,1.1363511850795476,2,0,0
9,1,0.5951307965758863,0.40712226886851344,0.5580487005046102,0.5674788131139785,1,2,0.7479772552142094,1,1,2,1,0.9199960703808756,2,0,0
10,1,0.6005235076670302,0.38289233089274166,0.5654506831077866,0.6171964848096855,1,2,0.9722060748172225,2,2,2,1,1.3745301557646599,1,0,0
11,1,0.6173348953860504,0.40138271902181,0.5465669156414539,0.6211129808832551,2,1,1.0276185387665464,1,1,1,2,1.577512508338259,2,0,0
12,0,0.6208154944460028,0.37547142439168746,0.5516368186648144,0.597535643574302,1,2,0.6742076798145717,1,2,2,1,0.8926523639347579,2,1,0
13,0,0.631026469450297,0.38121796322800816,0.528130710555577,0.6423991772619222,1,2,1.2393819647913915,2,1,1,2,1.4971804072301893,1,1,0
14,1,0.6256010078835619,0.4216344605718402,0.5077102962554279,0.6771679336762896,2,1,0.8902638540967018,1,1,1,2,1.1745106884773122,1,0,0
15,1,0.6076374116238776,0.40670042292002906,0.48578368104559244,0.6823695089123168,2,1,1.0341183834207186,2,2,2,1,0.6013249810821435,2,1,0
16,0,0.5986865376939274,0.4185671359665852,0.5019081462016897,0.6891121447605663,1,2,1.225175665163988,1,2,1,2,1.0052079519336985,2,1,0
17,1,0.6127241234905338,0.462380763981652,0.4863431563140779,0.6895572372339219,1,2,1.32500458807408,2,2,1,2,0.9804447160640848,2,0,0
18,1,0.609736144115917,0.4865270304789121,0.5186412374171535,0.6702929711846921,2,1,1.2023157636540418,2,2,2,1,1.3714012259588344,1,1,0
19,1,0.6651662532380823,0.5014772604926246,0.4927505240215835,0.6912411316406523,2,1,1.3656408972201461,2,2,1,2,1.083115079705749,2,0,0
20,0,0.6927022450939121,0.4624344629930386,0.4840500019975116,0.6845746526080685,2,1,0.9403764539820259,1,2,2,1,1.00489756017123,1,1,0
21,1,0.6812077255191991,0.4549113724683447,0.47340294392926663,0.6759753977706169,2,1,1.207489060197986,1,1,2,1,1.4732950074867404,2,1,0
