trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.5492317733493441,0.4844223234784121,0.7394109841532664,0.5253176715052326,1,2,1.391407226328738,1,1,1,2,1.055610049803363,1,1,0
1,1,0.5225976248063087,0.4895351889483995,0.7457375176790203,0.5285911226934371,1,2,0.6069154557626462,1,1,2,1,0.9912828287669981,1,1,0
2,0,0.526478797101057,0.45924907004889204,0.7419878050114113,0.5447526559730862,1,2,0.9615265581851418,1,2,2,1,1.0709816468370263,1,1,0
3,0,0.5451281331509653,0.44700692795129826,0.7392243952804222,0.5620453944047511,2,1,1.105458575882949,2,1,2,1,1.2521202280768193,1,0,0
4,0,0.5135275141249565,0.4890816869398284,0.7141423560985203,0.577977944455182,2,1,1.1908806461469794,2,1,2,1,1.326897688126337,2,1,0
5,0,0.5017975516714919,0.47869287008544315,0.6931629822503769,0.5593652621306968,1,2,1.0076913735065318,2,1,2,1,0.9038402021687943,2,1,0
6,0,0.48519210723107076,0.5087128122430657,0.6696843774470924,0.5233402649609662,2,1,0.91714694431721,2,1,2,1,1.0968333166056254,2,0,0
7,1,0.4937370840202737,0.5252983764485988,0.6629528790305974,0.4978676890811342,2,1,0.8404830289837264,1,1,1,2,1.4509182607362163,2,0,0
8,0,0.4980315207830741,0.534137238220088,0.6262797416454615,0.4918320179187625,1,2,0.8231149836683471,1,2,1,2,1.057913574433769,2,0,0
9,1,0.5261596323535896,0.5439762598866169,0.6388947011618583,0.461719995145186,2,1,0.7450883605379204,1,1,2,1,1.7030170929137967,1,0,0
10,1,0.5663022991969211,0.517746557464122,0.6440902794415693,0.4379433649348763,2,1,0.7824386683532794,1,1,1,2,1.6537037656489701,1,0,0
11,1,0.5943964130165083,0.5004808924643993,0.6389709053276857,0.45360967928691437,1,2,0.8205643514811527,1,1,2,1,1.310006680945662,2,1,0
