trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
45,1,0.6834120137237312,0.7319133126812449,0.6351835685914134,0.5257769628873361,1,2,0.8893328788963117,2,2,1,2,0.8267176310946525,2,0,0
46,1,0.6632567286419424,0.6947371004641052,0.6128948359713569,0.5735331527898354,2,1,1.0179451318763313,2,2,2,1,0.7364887160729268,1,0,0
47,1,0.6421424126816653,0.7051003565754996,0.6309581689481628,0.5573017096151662,1,2,1.3791868533953675,1,1,2,1,0.5297326145500847,2,1,0
48,1,0.6581709507564213,0.7235211884764108,0.6426700223219057,0.5883809039192138,1,2,0.49560495094920043,1,1,2,1,0.7728204585764615,2,0,0
49,1,0.64105071408491,0.7276777674857788,0.6821056265787697,0.5743367114834919,2,1,0.8179019181879994,1,1,2,1,0.8234265802748268,1,1,0
50,0,0.589032993278001,0.7464847523841457,0.6985109527693623,0.5687333817932094,1,2,0.7991392219064437,1,2,2,1,0.9441500750526757,1,0,0
51,1,0.5628612431678992,0.732788094612278,0.6866174364333353,0.5885633035529716,1,2,0.5379130802157306,1,1,1,2,0.6544809490605985,2,1,0
52,0,0.5652360918585757,0.6924066276796232,0.6763023543335398,0.6121830912418234,1,2,0.6864608863379544,1,2,1,2,0.9411025155859534,2,1,0
53,1,0.6034827069665368,0.7218367045528313,0.6861777657364835,0.6270892167949923,1,2,0.5772330161016725,2,2,2,1,0.9657638501521433,1,1,0
54,1,0.5876799223421285,0.7166528037328468,0.6661396064037692,0.6445616456182088,2,1,0.6863026772298326,1,1,2,1,0.7899329585143278,2,0,0
55,1,0.6062455561139417,0.7339516659484133,0.6964796495114823,0.6427332340391896,1,2,1.1160808861386613,2,2,1,2,0.8993612269550795,2,1,0
56,0,0.6123486859139182,0.6822098055897805,0.7046330756555529,0.6839696996742451,1,2,0.7969951117902383,2,1,2,1,1.0092065647440904,1,0,0
57,1,0.5828723391937776,0.6519166602479238,0.6753373288333457,0.6579719874390733,1,2,0.8895634121690819,1,1,2,1,0.7765641381247406,2,0,0
58,0,0.5620253580604317,0.7311228949961712,0.6577674651270962,0.6468421566015023,2,1,0.7658215889441635,1,2,2,1,0.9196412239307392,2,0,0
59,0,0.5773583031804651,0.7152827215338077,0.6148554300759457,0.6449503911452512,1,2,0.7038192884319869,2,1,2,1,1.08180224584612,1,0,0
60,1,0.6150803811892142,0.7285595506623417,0.6431731998084934,0.6219981332438449,2,1,0.8714416887924017,1,1,1,2,1.1030321001762786,2,1,0
61,0,0.6357089363473704,0.7277052057686595,0.6323948646438304,0.637144872947374,2,1,0.6046966106787295,1,2,2,1,1.1357033359217894,2,0,0
62,1,0.6407356390446441,0.7369715899082782,0.6321340512991573,0.6387028682757375,2,1,0.9796335153787368,2,2,2,1,1.0209471873877192,1,0,0
63,1,0.6694744218297674,0.7413336104733192,0.6501639022268961,0.6368415448924625,1,2,0.6923655516384315,1,1,2,1,0.7991009503693931,2,1,0
64,0,0.6854062017940157,0.7317084149957878,0.642563879946966,0.6702668053619487,2,1,0.5813108935562923,1,2,1,2,0.99867526239359,2,1,0
65,1,0.6948673454862417,0.7225945974200074,0.663313601343729,0.6861521930939138,2,1,0.45010792874745675,1,1,1,2,0.7507784641547914,2,1,0
66,0,0.7100642021344059,0.7344570097479821,0.6593641210528678,0.6845867747184899,2,1,0.7197010721756669,1,2,2,1,0.9286157486458251,2,0,0
67,1,0.6806788337228931,0.7055038137145044,0.6414290298233505,0.7167670675722129,1,2,0.6436600487031683,1,1,1,2,0.5798861075218156,2,0,0
68,1,0.6572516212317971,0.7196023204978623,0.6177831780429444,0.7343201777539237,1,2,0.6053396930383315,1,1,1,2,0.5436001703237707,2,1,0
69,1,0.6621268080716375,0.7264151058500155,0.6104410969249254,0.712190569384552,2,1,0.5270451691521885,1,1,1,2,0.5319586920541042,2,1,0
70,0,0.6630767270310606,0.7360318346825826,0.6770183116689525,0.7419716604914118,2,1,0.513835763274983,1,2,1,2,1.1108196045497607,2,1,0
71,0,0.6677159479844275,0.7443432268406005,0.688194139557523,0.7325633622140084,1,2,0.6844499732251279,1,2,2,1,0.7917299126402213,2,0,0
72,1,0.6710595128714899,0.7390530303739999,0.6878021814748738,0.7265175625910567,2,1,0.5356173907057382,1,1,2,1,0.643972850713908,2,1,0
73,1,0.62961756552696,0.729312569798997,0.7121896461557979,0.7026278442297973,1,2,1.001223182425747,1,1,2,1,0.614971764947768,2,0,0
74,0,0.6322061897825639,0.7326128696507515,0.7027567663730814,0.7045327802064824,1,2,0.5176373021513427,2,1,1,2,1.3070305415894836,1,0,0
75,0,0.6665686658129706,0.7453607514838289,0.7068157656574561,0.7120010253808793,1,2,0.7406723676194815,2,1,1,2,0.9770904169581627,2,1,0
