trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
34,1,0.2812624058307801,0.4095333340698141,0.6153992388898065,0.2629661159805057,2,1,0.9744843670014234,2,2,1,2,0.7448234795301687,1,1,0
35,1,0.2777857625523086,0.4006524100720057,0.6107622862539235,0.2714909395102787,2,1,0.7134435692896659,2,2,1,2,0.9580261192386388,1,1,0
36,0,0.2734428715801931,0.4000556649776774,0.6346280171570334,0.27969945538274543,1,2,0.7138196544874518,2,1,1,2,0.7179300728603266,2,0,0
37,1,0.2575543423292119,0.3812533433674572,0.6091723625439427,0.2782464011398056,2,1,0.7224235074936587,2,2,1,2,0.6601331908168504,1,0,0
38,0,0.25190619511937884,0.3627060323090725,0.5956325755148559,0.28870520848188397,1,2,0.7088775092306605,2,1,2,1,1.1119142766801815,2,0,0
39,0,0.2788174932945896,0.34228799943582966,0.5591074603490309,0.2644467603048648,1,2,0.7352953850931954,2,1,2,1,1.2959781484860287,2,1,0
40,1,0.28841454728923543,0.33293018713338585,0.552125443603402,0.26270327735288324,1,2,0.7336439853352203,2,2,2,1,1.062892113270209,1,0,0
41,0,0.25316647123634106,0.30692481389920734,0.6159535488034373,0.2546337477171421,1,2,0.6071416409795347,1,2,2,1,1.086214217284578,2,0,0
42,1,0.28001888840728045,0.29208028136660147,0.619555987770674,0.26697454891523337,2,1,0.8340686783412821,1,1,2,1,0.6450876733579207,2,1,0
43,1,0.31460599279664264,0.27907135782468817,0.6325871912703839,0.2904545130252743,2,1,0.6781554467415845,1,1,2,1,1.0009833060976234,2,1,0
44,1,0.293086639841043,0.3124454446619458,0.6640152750949554,0.2520177549224729,2,1,0.7185806882043835,1,1,2,1,0.7487889483963954,2,0,0
45,0,0.2933956405115375,0.3564726586303036,0.6614407409854075,0.2866844402928217,1,2,0.828872796111682,1,2,1,2,1.109612562933762,2,0,0
46,1,0.2994233308845995,0.32522767738520186,0.6539947314621548,0.2808533430335851,1,2,0.7969004311416938,1,1,1,2,0.825658292244043,2,1,0
47,0,0.285305889417955,0.2998714089493044,0.68934479099949,0.2946725515450251,1,2,0.5948507668035745,1,2,2,1,1.4437151431848179,2,0,0
48,0,0.31933264085532437,0.30370064503206107,0.7005605419844919,0.29970515049666735,1,2,0.6214829027412634,1,2,1,2,0.8061211482527142,1,1,0
49,0,0.3414703482571731,0.32141230844053875,0.7033620570340279,0.3262685462343473,1,2,0.6628589044630644,1,2,1,2,1.2039870455519122,1,1,0
50,1,0.3317362884339268,0.3303910977980173,0.7192293727799615,0.3211532943831146,2,1,1.2866417128498142,2,2,1,2,0.9995368245581631,1,1,0
51,1,0.33708786884147207,0.34541754354072385,0.7221320964636191,0.31247501418648915,2,1,0.5980839543917682,2,2,2,1,0.9469198531696748,1,1,0
52,1,0.3440763694572302,0.35738094979819585,0.7343665728109396,0.29884958067856315,2,1,0.6346742116766109,2,2,1,2,0.7465020008130523,1,0,0
53,1,0.313277036572567,0.3202989256917472,0.7207228212372145,0.31626717820771266,1,2,0.7391972690420516,2,2,1,2,1.0628146662347717,1,1,0
54,1,0.3204063278401821,0.3730520505341649,0.7117332418307454,0.32058520206870555,1,2,0.6563958441365685,2,2,1,2,0.6262394162004057,1,1,0
55,0,0.3254417234317028,0.3897495794055641,0.7450458982875899,0.2914528274997692,2,1,0.584843525350152,2,1,2,1,0.5909741962750559,2,1,0
56,1,0.330234864960614,0.4316130433899348,0.74365830692281,0.28338880465256366,1,2,0.6894506594580889,2,2,2,1,0.7250762943695008,1,1,0
57,1,0.3344704260407071,0.4041334014162148,0.7153756409045453,0.32204998222472736,2,1,0.6309079353668494,2,2,1,2,0.7153420763097529,1,0,0
58,1,0.30519024602605604,0.40043376262654373,0.7364950246383375,0.3184260744463827,2,1,0.9532735233333369,2,2,2,1,0.8451384810177842,1,1,0
59,0,0.2911988857891057,0.36444781806390036,0.7237509736142291,0.3370837483138151,2,1,0.6162385031093436,2,1,2,1,0.766135878257046,2,0,0
60,0,0.2895539550493682,0.3140131236174568,0.710193847665316,0.32083737644535404,1,2,0.6995103358640336,2,1,1,2,0.8870837335016404,2,0,0
61,1,0.28044744650192843,0.3104193556312842,0.7113767066248728,0.3139884009385576,1,2,0.4914532528819109,2,2,1,2,0.4750700413460436,1,0,0
62,1,0.29152699067340293,0.3249905383467565,0.6906853671953335,0.2994354001512636,1,2,0.6919000348680129,2,2,2,1,0.8816527980234241,2,1,0
63,1,0.28853935101590045,0.2974657105290177,0.6882510552083319,0.25614619135476313,2,1,0.6419466989646025,2,2,1,2,1.3676100237571518,1,1,0
64,1,0.27089592456259126,0.28428256556732645,0.7202667442565707,0.2780729411303632,2,1,0.7489911544653296,2,2,2,1,0.6661779768946872,1,1,0
65,1,0.2804841111792493,0.27721808376493917,0.7410906621495938,0.29554027698674823,2,1,0.5794568883720785,2,2,2,1,0.7387853231557528,1,1,0
66,1,0.3515271930016687,0.3234061770345158,0.7063948653362186,0.31604702089505304,1,2,0.7141472222865559,2,2,2,1,0.9843092915034504,1,1,0
67,0,0.3772552754497515,0.2616478664337172,0.7167338074850954,0.34775206957416926,2,1,0.6287776899516757,2,1,1,2,1.0089073127783195,2,1,0
68,1,0.3654654258294603,0.25245969271833646,0.7334154521119789,0.3518816676216524,2,1,0.7538151703956828,2,2,2,1,0.7748892010204145,1,1,0
69,0,0.34073243555779853,0.2877893900943187,0.6766308272289439,0.38400852110296924,1,2,0.6964022086576733,2,1,1,2,0.74113434890387,2,0,0
70,1,0.3387600683884082,0.2651406557418887,0.650509997729674,0.3630825708588403,1,2,0.7288889786250365,2,2,1,2,0.7420543714324594,1,0,0
71,1,0.3229669322404711,0.2724771127930774,0.6469885246281826,0.34312235591202955,1,2,0.7108649145957315,2,2,2,1,0.7557932339004765,1,1,0
72,0,0.32478246260842153,0.2849018984453601,0.6453661603624803,0.3361303419440782,1,2,0.6684453367088281,2,1,1,2,1.2731689427164383,2,0,0
73,0,0.3446185659860582,0.33500287965056785,0.6447535441400212,0.306794707240726,1,2,0.6568321994018333,2,1,2,1,1.245989855946391,1,0,0
74,1,0.3516288420866344,0.3642019694065952,0.6537568847603233,0.30388208953562845,2,1,0.8064086364611285,2,2,1,2,1.7173978881983203,1,0,0
75,1,0.30802912097475255,0.37658122393725446,0.67490079506901,0.2978797238900519,2,1,1.5121472807513783,1,1,1,2,0.7310556874290342,1,0,0
76,1,0.29701292233732257,0.3766164029061065,0.6823029333871568,0.338470617261543,1,2,0.7792521509618382,1,1,2,1,1.0087849645497045,1,0,0
77,0,0.2842708673373706,0.3447610841393982,0.7246120631214348,0.31733761932770355,1,2,0.5878645623160992,1,2,1,2,1.2577835020929342,2,0,0
78,1,0.30250128459699127,0.34662058962443004,0.6856877392621166,0.3056556497688323,1,2,0.5839108461077558,1,1,1,2,1.3532690633473976,2,1,0
79,1,0.29659925495662387,0.3861315991975892,0.6148607796640404,0.2734715507351375,1,2,0.7578918375329522,1,1,2,1,0.6637379433486785,2,0,0
80,0,0.30807046428087476,0.40350207443964486,0.5747374276337573,0.25080533798891436,2,1,0.7495628160213528,1,2,1,2,1.1683526714841719,2,0,0
81,0,0.32717600802706115,0.42018776912545114,0.5567290154247597,0.2799290980685625,2,1,0.8570201214643021,1,2,1,2,0.7460665496000729,1,1,0
82,1,0.3144812648602944,0.37661346918946625,0.5565009968094041,0.2909973988645804,1,2,0.6886062758603657,1,1,1,2,0.8574411078589037,2,1,0
83,1,0.33096194240735577,0.3602324808124773,0.5793346501059958,0.2612217809806312,1,2,0.6590353715982928,1,1,1,2,0.7080216743197525,2,0,0
84,0,0.31126832404159677,0.371391623081654,0.5656957402859568,0.2776002291891406,2,1,0.6735270071658306,1,2,2,1,1.128712748955877,1,1,0
85,1,0.2604832865583224,0.3594510682773495,0.56363791751709,0.2987249830651266,1,2,0.618078246814548,1,1,2,1,0.7679222829574428,2,0,0
86,1,0.26049348359810276,0.3477751421197559,0.5484403212179787,0.29286895700187543,1,2,0.7192979019710037,2,2,2,1,0.8347039248146757,1,1,0
87,1,0.26422444615366025,0.3697827837687474,0.5509541899245631,0.29848431344517284,2,1,0.8097575425708783,2,2,1,2,0.9426409799671092,1,0,0
88,1,0.2598204469709835,0.3633154422543927,0.5645599635638929,0.30403416321085414,2,1,0.5283985008427408,2,2,2,1,0.7799500783075928,1,0,0
89,1,0.2817549194267608,0.3542636324700077,0.5431209945723601,0.29542216148342604,2,1,0.7898000148852589,2,2,1,2,0.5570975986302074,1,1,0
90,1,0.27175130238190603,0.3546938442227437,0.5391421437114712,0.3214947043404689,1,2,0.9612276650441345,2,2,1,2,0.8348850363618112,1,1,0
91,1,0.2717450918436608,0.30405885524733445,0.5072764516771424,0.3148157395012323,2,1,0.7498078138341953,2,2,1,2,1.0451257037675532,1,0,0
92,1,0.28159944262582604,0.2963675883677228,0.5029799897585452,0.3109723494839929,2,1,0.702971042948775,2,2,1,2,0.656335875424702,1,0,0
93,1,0.28907917327617233,0.2794559005091477,0.4768237345084878,0.3303670943075458,2,1,0.5232173847798549,1,1,1,2,1.214732896634814,2,0,0
94,1,0.30221160185386664,0.25958524903124447,0.4809104095021948,0.3557091332193668,1,2,0.5607436361606233,1,1,2,1,0.8841515948806773,1,0,0
95,1,0.3079609396166137,0.2634960277948872,0.4954278266509185,0.3306687741143115,2,1,0.6685532201263413,1,1,1,2,0.6755065774232207,2,0,0
96,1,0.2923992365911898,0.25964543495458714,0.5288110475466762,0.29155881520750526,2,1,0.5957340245913656,2,2,2,1,0.5720726001163712,2,0,0
97,1,0.27806369728170033,0.26928580308060085,0.5349540072277168,0.29264898990724925,1,2,1.0510412105613796,2,2,2,1,0.8770183314445603,1,1,0
98,1,0.29653136003669667,0.2572552899093883,0.5074430379954977,0.2928129037978518,1,2,0.9647471354401205,2,2,2,1,0.6587744022181141,1,1,0
99,1,0.31138252835084956,0.2637717773308966,0.5272506956767865,0.3066740533704242,1,2,0.8087618811150605,2,2,1,2,0.9121141924842959,1,1,0
100,1,0.33223928544912745,0.261392011783373,0.4823951639198609,0.2667785865704264,1,2,0.7278821672007325,1,1,1,2,0.5517139751500508,2,0,0
101,1,0.3538085377464931,0.2604231849656127,0.46652849954859477,0.2808414379251986,2,1,0.6475750189019891,1,1,2,1,0.8745210413326276,1,1,0
102,1,0.38816910885499695,0.28554569561871856,0.46319035648933093,0.2609498866004383,1,2,0.8714683625839825,1,1,1,2,0.7843989130888076,1,0,0
103,1,0.41205007666467985,0.2850501757735817,0.46560482391533015,0.27736585837867145,2,1,0.7030735020525753,1,1,1,2,0.9562264551241242,1,1,0
104,0,0.39930021576982844,0.26381636383097207,0.416106691161777,0.2800908949763439,1,2,0.5941685096768197,1,2,2,1,1.105886064869992,1,0,0
105,1,0.35266909937002433,0.25140066577807074,0.41528922480086106,0.2638556174163429,1,2,1.2200318406758015,2,2,2,1,0.8749360007277573,1,0,0
106,1,0.3506612324406919,0.27246840622063306,0.3916802144938454,0.2640761841767785,2,1,0.6228871952334885,1,1,1,2,0.5735874881756899,1,1,0
107,1,0.32210803502345886,0.26303816324608364,0.3757220585891399,0.2641257333627595,2,1,0.4767693558060273,1,1,1,2,0.5518330085287744,1,0,0
108,0,0.3518715718375667,0.2646574544998961,0.3780700045389185,0.2704089334639781,2,1,0.6843472917789768,1,2,1,2,1.0280909728389815,1,1,0
109,1,0.3744205005797125,0.2542548244371998,0.3742206284263909,0.27803926344729696,2,1,0.8378159695785143,1,1,1,2,0.7422517558916297,1,0,0
110,1,0.3650419732441148,0.28193366624385474,0.37748406408583285,0.3242774757630472,2,1,0.56394578466643,2,2,2,1,0.758333014404343,1,1,0
111,1,0.3811668843411357,0.2820241647746392,0.37322889382035784,0.32327978506564525,1,2,0.5952964639254787,2,2,2,1,0.7516544885984331,1,1,0
112,1,0.423158225066934,0.2996123874184745,0.35365517742342867,0.35392093469555913,1,2,0.7331783990885015,2,2,2,1,0.8150064624569495,1,0,0
113,0,0.4318391644369233,0.28488058602919786,0.34049230026165156,0.3505345911216531,2,1,0.7510888540455198,2,1,2,1,0.9567140399412892,2,0,0
114,0,0.4488877267638733,0.3355238303762535,0.35459840511866403,0.37209361957271314,1,2,1.0326103236002382,2,1,1,2,1.0338356140018732,1,1,0
115,1,0.44547923772325904,0.32097318460861235,0.3292560502347346,0.36724628249773517,2,1,0.5819620135880541,1,1,1,2,0.4978611660990282,1,1,0
116,1,0.4595901089946405,0.33878899789873135,0.3365932671986329,0.37616455848551444,2,1,0.5264162184321322,1,1,2,1,0.9020210661947203,1,1,0
117,1,0.4458971936320455,0.3746328139681258,0.39314838111891987,0.35292171310579956,2,1,0.6579954116423323,1,1,2,1,1.0347565405827481,1,0,0
118,1,0.43134973887536754,0.3764008965578356,0.399942732427108,0.32658983179000245,1,2,0.8587387223415135,1,1,1,2,0.7932070816132182,1,1,0
119,1,0.4248706825957833,0.36875856905124627,0.36989334506390814,0.34597216110004186,1,2,0.6445455441280501,1,1,2,1,0.9205408515008457,1,1,0
120,0,0.4455593362169691,0.3724264831623827,0.31775961738002856,0.3639302204474617,2,1,,,,,,,,0,1
121,1,0.43097987657487025,0.37343570830634737,0.3276232073817234,0.37043789820966483,2,1,0.5605986866576131,1,1,1,2,0.5179341109578672,1,0,0
122,1,0.45177582277737294,0.3854160738351613,0.33123469326148597,0.359818306208193,1,2,0.751508333691163,1,1,1,2,0.7811753687092278,2,1,0
123,0,0.44525396156130714,0.4381399719661623,0.3708010649337817,0.39305155175805395,2,1,0.556509965506848,1,2,2,1,1.110844483042456,2,1,0
124,1,0.4591410388671437,0.4373688357622809,0.35832150256443573,0.3668077672726602,1,2,0.7820435589856061,1,1,2,1,0.5751068964927981,2,1,0
125,0,0.4373882563129299,0.41595993099783124,0.3767170157246732,0.33851414795055335,1,2,0.6873846016605967,1,2,2,1,0.9528941232783836,2,1,0
126,0,0.41759093865485464,0.39189590614710235,0.35331732711111496,0.3420384260614849,1,2,0.7914583457022673,1,2,1,2,0.9397654952081211,2,0,0
127,1,0.42997840084323447,0.41065621261121804,0.382206239492038,0.33876379843792725,2,1,0.6013276892444992,1,1,2,1,0.5349224339333887,2,1,0
128,0,0.4690345821714447,0.4034285346798119,0.3540169205420405,0.3801933580410747,2,1,0.6391821111210447,1,2,2,1,1.2078693417315662,2,0,0
129,1,0.501746859452121,0.41158138896665764,0.37682140754491145,0.38418943039927983,1,2,0.6080029001968796,1,1,1,2,0.8652509027670021,2,1,0
130,1,0.5010424141530447,0.3827529946366244,0.3696065933670325,0.3814700342247619,1,2,0.6408286892765318,1,1,2,1,0.8930528806522489,2,0,0
131,1,0.5124868290521192,0.40561844570336736,0.38709975584751805,0.3929404935076166,1,2,0.6744789728290925,1,1,2,1,0.8590126497801975,2,0,0
132,0,0.5149930129988339,0.4027113306547667,0.3704994924897753,0.41157388828100167,2,1,0.5683307331819378,1,2,1,2,1.4011732170692994,1,0,0
133,1,0.5431931444587764,0.4174878332886275,0.3695215448380056,0.4242987668701812,2,1,0.5933717394291307,1,1,2,1,0.5365379730028508,2,1,0
134,1,0.5125978540901466,0.3860937402696827,0.3517628356349509,0.43850180221636087,2,1,0.541387001012481,1,1,2,1,0.738899233576376,2,1,0
135,1,0.4933111446913254,0.4213825509737147,0.3610879536988543,0.4181697271188891,1,2,0.59209913702216,1,1,2,1,0.5547549012371746,2,0,0
136,1,0.5248303207939633,0.43180897500218807,0.3535406994791326,0.4271190613181996,2,1,0.5830456693402084,1,1,1,2,0.5978865699325979,2,1,0
137,1,0.5536634215199061,0.418543113006582,0.34923654829313255,0.40851810885454554,1,2,0.6716972080212145,1,1,2,1,0.6777658007740683,2,0,0
138,0,0.5277533122059537,0.4051339176971882,0.3926450981009748,0.4218157573949219,1,2,0.6364576028718147,1,2,2,1,1.2291573310831154,1,0,0
139,0,0.5432947752334707,0.40565406633944895,0.37639114442383215,0.41251618946681834,1,2,0.6203769470630505,1,2,2,1,0.5228822832250444,2,0,0
140,0,0.571428510618674,0.4015505953445262,0.3581565377871998,0.40441980877797623,2,1,0.8239303495029162,1,2,1,2,1.10891373153936,2,0,0
141,0,0.5438501545342025,0.408590385705458,0.31967692995500285,0.36658196249272157,2,1,0.5851460810736171,1,2,1,2,1.206509950436157,1,0,0
142,1,0.5991005808547787,0.38733509140842415,0.29715313133041543,0.37316152908038097,2,1,0.640757570599817,1,1,2,1,1.246469002955564,2,0,0
143,1,0.6296073719526675,0.41541062749210517,0.32794247586153363,0.3532378109965546,1,2,0.6374894263681199,1,1,2,1,0.6184718103322666,1,1,0
144,0,0.6050019563856841,0.42677669420241315,0.3262044681948526,0.3296484601662004,1,2,0.5856909224530682,1,2,2,1,1.0515821343833522,1,0,0
145,0,0.592721610588794,0.41627065720942635,0.37371352262180885,0.3185736269995125,1,2,0.8219408346849377,1,2,1,2,1.1279831798310624,1,0,0
146,1,0.6120464940896735,0.42463958714579453,0.35157809793392536,0.31821493462377903,1,2,0.8292576204694342,1,1,2,1,0.762919566284836,1,0,0
147,0,0.5728760486766733,0.4142930877828288,0.33461046193551147,0.28636756093355853,1,2,0.7032262866669043,1,2,1,2,1.0626353627994831,1,0,0
148,0,0.5401296128673123,0.39432040389940526,0.33027030078872266,0.28568302261970224,2,1,0.5352674800524255,1,2,1,2,1.0800717937017907,2,0,0
149,1,0.5109868422404125,0.40512278573577454,0.3646586496698077,0.2658827776356847,1,2,0.7071766880217183,1,1,1,2,1.0218026956972608,1,0,0
