trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.3988712561441244,0.2802806633950175,0.5096020178059837,0.6993203416671653,1,2,1.371622425901478,1,1,1,2,1.0118786340985935,1,0,0
1,1,0.37235568973196553,0.2843428388692685,0.5433514662081405,0.71525654575379,1,2,0.8392096179022701,1,1,1,2,0.9931225788368465,2,0,0
2,1,0.41797072084607856,0.2760380949457586,0.5407704019457824,0.7317680639962205,2,1,0.8969544011488324,2,2,1,2,0.6509246186783457,2,0,0
3,1,0.41342442075862085,0.2698677999659562,0.527696760751386,0.7487423430297058,2,1,0.6118045018752127,2,2,1,2,0.6600266092495986,1,1,0
4,1,0.4495422748489064,0.2891763580159246,0.5150047693887525,0.7471117424702831,2,1,0.5991095092658725,2,2,1,2,0.5557921826666643,1,1,0
5,1,0.47457921721895,0.26281283311683024,0.5340351093598392,0.7039235107981097,2,1,0.5686785328448423,2,2,2,1,0.8841864817177338,1,0,0
6,1,0.4930835322376213,0.26777617911200924,0.5180253702236288,0.6955332837872188,1,2,0.9321217034139408,1,1,1,2,1.0153387405657668,2,1,0
7,1,0.5066352364368532,0.2627849836064027,0.5507583111123231,0.7115870350010163,1,2,0.7480218599653199,2,2,2,1,0.7840648867904747,2,0,0
8,1,0.5421807053083703,0.28883281037471803,0.5829072520903845,0.7228814426856076,2,1,0.718870719127608,1,1,2,1,1.1993587261313223,1,0,0
9,1,0.542333326306863,0.31527612381513304,0.6043269689295916,0.7372788836771521,1,2,0.7112149096174107,1,1,1,2,1.3123455767022278,1,0,0
10,1,0.5493923803030383,0.2837287806727915,0.6135312714615428,0.7185096987312356,1,2,0.6657332837107788,1,1,2,1,0.7284979636237949,2,1,0
11,0,0.5797643570336192,0.31375643869450665,0.63629012196647,0.7312296790742845,1,2,0.7564696185959292,2,1,2,1,0.8922448954990614,2,1,0
12,1,0.5945951449145099,0.29912733501092914,0.6276880918613919,0.7467147215382335,1,2,0.7822796864147676,1,1,2,1,0.6459080368672403,2,0,0
13,1,0.6158984437745978,0.30199962978424255,0.62752624455897,0.7124383880931999,2,1,0.7765006878321401,2,2,2,1,0.8481524954081578,2,0,0
14,0,0.5573315819715852,0.33680967661726247,0.5951507291068672,0.717374022228675,2,1,0.5881870603107018,2,1,2,1,0.5820395100645328,1,1,0
15,0,0.5424705099839775,0.38580836262673723,0.6034278109972048,0.6981183903686061,1,2,0.7921365599936507,2,1,2,1,1.2051289855489813,1,1,0
16,1,0.5485849917442909,0.4332457017294932,0.6062047226452366,0.6677658173992584,1,2,0.8843968243686504,2,2,2,1,0.9310157470704326,1,0,0
17,1,0.510353423922518,0.39355301766162265,0.6415404716552635,0.6914794698481622,2,1,0.7058183248227579,1,1,1,2,0.6993944361656759,1,0,0
18,1,0.5185338648304506,0.37554960345477384,0.5996263589157445,0.7496342509304078,1,2,0.7149676274220838,1,1,2,1,0.7991779158296595,2,0,0
19,0,0.5266677954603654,0.39375460122876943,0.6165220091039325,0.7178411118946781,1,2,0.6417493999360886,1,2,2,1,1.0401585706345031,1,0,0
20,1,0.5268263053341936,0.4007013589315353,0.6004794021832671,0.7391314984957663,1,2,0.6071561703774933,1,1,2,1,1.1951328880377332,1,1,0
21,1,0.5257218845812888,0.4246154737606503,0.5560348923306782,0.7438603730554043,2,1,0.8963495906905337,1,1,1,2,0.813371223136528,1,1,0
22,0,0.5270266717859065,0.426201522909066,0.5302722551696073,0.7441587798246019,1,2,0.6171085720657175,2,1,1,2,1.3319107580623495,1,1,0
23,1,0.4893185824364288,0.4546123666258556,0.5436994561660986,0.7205106194536892,2,1,0.8411762312803148,2,2,1,2,1.1852769185106808,2,1,0
24,1,0.5014218254790838,0.429540905303627,0.5539141187283939,0.6909845708744062,2,1,1.1090813480614088,1,1,1,2,1.484031587559457,1,1,0
25,1,0.4972251032801145,0.4470652903419789,0.5468319277330758,0.6620456430237023,2,1,0.6244521824560252,2,2,2,1,1.1162245603673,2,1,0
26,1,0.5381389193587981,0.44076657982189005,0.5406169896440733,0.667947034082985,2,1,0.8587943870452364,1,1,1,2,1.508682058645718,1,0,0
27,1,0.49578367270536683,0.43950841822748044,0.5793182425944102,0.6635129538374582,2,1,0.700397933338536,2,2,1,2,0.8089371518458393,1,1,0
28,1,0.4943428969786188,0.4531707033991141,0.570973809166146,0.6620586886480786,2,1,0.7746440673881807,1,1,1,2,0.5711927000852484,2,0,0
29,1,0.4806470408557919,0.46904037401717064,0.5534063259532398,0.6498219769571023,2,1,0.6727761462998387,2,2,2,1,0.6900613097600399,2,0,0
30,1,0.49731296644951034,0.4624051664105264,0.5729284207737613,0.6181845470408072,1,2,0.7138881899231819,1,1,1,2,0.5705080317438842,1,1,0
31,0,0.4800618990780323,0.4485808288863904,0.5501193727403395,0.6518669011252238,1,2,1.0533809266225944,2,1,1,2,1.106323990965393,2,0,0
32,1,0.5095665622480356,0.41392507677508084,0.5614006809749194,0.6559512235827298,1,2,1.3380061746720457,2,2,1,2,0.9770847051063356,2,1,0
33,1,0.5210551593160951,0.42343476115838136,0.5622312647284514,0.6628878055800483,1,2,0.9905442239396507,2,2,1,2,0.887164728731932,2,1,0
34,0,0.5441666191861545,0.3884290258420071,0.5602679600143219,0.6656075803274012,2,1,1.2112418804872505,2,1,2,1,1.2719691296547353,1,1,0
35,1,0.5748215559006595,0.3947294242278344,0.570547255884658,0.6597117932002887,2,1,0.8456145214781827,2,2,1,2,1.0829816824098089,2,1,0
36,0,0.593515017070365,0.4125882351051037,0.5539660128776827,0.6383823738029415,2,1,1.1410323364157193,2,1,1,2,1.7419571811069545,1,1,0
37,0,0.5789208631855591,0.4311966735883631,0.548573227958272,0.6241399141876514,1,2,0.9205133807154198,2,1,1,2,1.8537823254919203,1,1,0
38,1,0.5836749908484767,0.4484112561298548,0.5616967300330059,0.6092435468240172,1,2,0.752779883045605,2,2,2,1,0.9284563772548609,2,1,0
39,1,0.5653118750710118,0.44405662925727585,0.5845629915871333,0.6262065245891166,2,1,1.0777255269490524,2,2,1,2,1.4136406304855882,2,1,0
40,0,0.556886543569795,0.4586847933079598,0.6086561950066347,0.6827140653641395,2,1,0.9769924918523429,2,1,1,2,1.2386909936881239,2,1,0
41,0,0.556963780813652,0.4235376654242955,0.565107825876936,0.659400137150743,1,2,0.9957949550912417,2,1,1,2,1.4241535441083215,2,0,0
42,0,0.5595431466013865,0.44496202910225024,0.5749018922324219,0.6684065738385736,1,2,1.4446206675211215,2,1,2,1,1.2075183936813119,1,1,0
43,1,0.5687381774375457,0.4615734914941783,0.5600192331045974,0.6840556376021073,2,1,0.7271964308047245,2,2,2,1,1.182392391502617,2,0,0
44,1,0.5844633169147228,0.4625408421743305,0.5474790637351741,0.6734958146902743,2,1,1.7223217850796573,2,2,2,1,0.731365012302831,1,0,0
45,0,0.5873552051435226,0.5174000947075381,0.5057371946724438,0.6558889938088945,1,2,1.1843125969030552,2,1,1,2,1.4970595724739724,1,1,0
46,1,0.5885510047547691,0.5072096531520791,0.5320441984938681,0.6407630237468038,2,1,1.0610014781241262,1,1,2,1,1.2596399765548085,1,0,0
47,1,0.5836616876822831,0.5389588361205692,0.5652323170159623,0.6616010043422146,1,2,0.9429154757044671,1,1,1,2,0.8033965215113312,2,1,0
48,1,0.5806545056696302,0.5508871876582975,0.5980372382737693,0.6252964009788557,2,1,0.9200872711053307,2,2,1,2,0.9956204731506659,1,1,0
49,1,0.5908014597443477,0.5384453009947565,0.572074229041194,0.6215993239284665,2,1,0.9306438805506332,2,2,2,1,1.1824348819232,1,0,0
50,1,0.5841056652676331,0.5656871279075352,0.557100261481406,0.5925680559085116,1,2,1.149404757420598,1,1,1,2,0.7063363463366841,2,1,0
51,0,0.5726308370789328,0.5722277649554502,0.601452262810601,0.5850737305412808,1,2,0.6921852280993335,1,2,2,1,1.1462396730948967,1,0,0
52,1,0.5960246902281015,0.5800187256694902,0.602165245526573,0.5888098242112846,1,2,0.6438525250914608,1,1,2,1,1.1759965284418286,2,1,0
53,1,0.589712522443858,0.6505598682785529,0.6150475882499193,0.5987939177298766,2,1,0.7672082437447898,2,2,1,2,0.9920136089886,2,0,0
54,1,0.6021352808120841,0.6637051523406695,0.5907624326693259,0.5822930499691554,1,2,0.9418004788467442,1,1,2,1,1.1768683354457607,1,1,0
55,0,0.5948534473100138,0.6949857578457393,0.6287470357042744,0.5817219682347545,1,2,0.6108001006514314,2,1,2,1,1.2471568333485266,1,1,0
56,1,0.5846554298407698,0.6847435661315044,0.6037481531644844,0.6139281970027476,2,1,0.7751623902513529,1,1,1,2,0.65404811663484,2,0,0
57,0,0.6025069462425936,0.6651365333528507,0.6253848926362414,0.5810172278551224,1,2,0.9432165248563251,2,1,1,2,1.4364441243433248,1,1,0
58,0,0.6370068377370494,0.6653401725101084,0.5930060355454685,0.5745908686420746,2,1,1.0522535743939443,2,1,2,1,1.5319430025656402,2,1,0
59,1,0.6549179350630275,0.6643023191871169,0.603730200436906,0.5508581942311772,1,2,0.942492078248506,1,1,2,1,1.3178500449766943,1,0,0
60,0,0.6388805329715816,0.680126463327951,0.5709516589553265,0.565246626010204,2,1,0.7442890312931922,1,2,2,1,1.8801568228009273,2,0,0
61,1,0.6417438436264004,0.6532752927027621,0.5102234255680103,0.5875554011201004,2,1,0.9302144560851957,1,1,2,1,0.5497561321053581,1,1,0
62,1,0.6726691622464451,0.6313626407739785,0.5066299593665433,0.5992017830329351,2,1,0.6670589245704832,1,1,2,1,0.5344764562378259,2,1,0
63,1,0.6634473694022289,0.6466803432680007,0.49626056030696164,0.6093246155985371,1,2,0.7190346538018275,2,2,2,1,1.0631609558240598,1,0,0
