trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
53,1,0.6366658506624874,0.3193466717920754,0.45277815437293,0.5163538838853128,2,1,0.8747854382490914,1,1,2,1,0.5721032958117576,1,0,0
54,0,0.6348300164765699,0.2875440757538512,0.41170987854456476,0.5382692639922808,1,2,1.0327960048107343,2,1,1,2,1.2853692390781362,1,1,0
55,1,0.638438690752026,0.25428154402834324,0.4625022755409871,0.5214115931125294,2,1,0.7760725676780567,1,1,2,1,0.7570320203285519,1,1,0
56,1,0.6546023454800591,0.27811370757242476,0.4813337922828866,0.5298920048455938,2,1,0.5557215663484385,1,1,2,1,0.6886386539026716,1,1,0
57,0,0.6786407243519549,0.25836689912873334,0.4966672528753339,0.5852359591324813,1,2,0.7405264356948464,1,2,1,2,1.0115019563691021,1,0,0
58,1,0.683282742658025,0.25410154569003973,0.4784358054902256,0.5800857282466878,2,1,0.5485033112418023,1,1,2,1,0.6518141919332265,1,0,0
59,1,0.6895866748719379,0.29042017664972697,0.49185928527173056,0.6042478608911622,2,1,0.8143881132800743,1,1,1,2,0.7684761173477455,1,1,0
60,0,0.7057614587236795,0.27415887864064126,0.5090763705762359,0.6090876585893705,2,1,1.0334095549897029,2,1,2,1,1.0601215890110325,1,0,0
61,1,0.6652391167856233,0.3022052049686653,0.5295736152173811,0.6243189228569723,1,2,0.7510981222239934,2,2,2,1,1.1251973847574845,2,1,0
62,1,0.6924650168744464,0.3236032602046807,0.5572440364748917,0.6236344396689453,2,1,0.6915813442174112,2,2,1,2,0.8898460459167836,2,1,0
63,1,0.6708664227887957,0.300744991182323,0.563486859962469,0.619221207939245,1,2,0.6613239183316182,2,2,2,1,0.6104239643773326,2,1,0
64,1,0.700904508741416,0.31057901348944444,0.5663473268719424,0.6284849252841809,1,2,0.642975272361582,2,2,2,1,0.6622816110939311,2,1,0
65,1,0.7368775691706125,0.30123153682042436,0.5469546078278982,0.6334826302476699,1,2,0.588450369938073,2,2,2,1,0.7957519786687044,2,1,0
66,1,0.7385252308501854,0.27754948539409474,0.549833579069326,0.6094808970356336,2,1,0.8525885428844049,2,2,1,2,0.7633450177072518,2,1,0
67,0,0.7320770267995891,0.27329081029310576,0.5825336260986697,0.5787645646552007,1,2,0.6861287033007102,2,1,1,2,1.3229567212074471,2,0,0
68,0,0.6670628984704061,0.3086819119818739,0.5667431063496235,0.5328528934354946,1,2,0.7026620122032909,2,1,2,1,1.081343614618163,1,0,0
69,1,0.6757216688569677,0.32587531758318056,0.550513211016803,0.5402036129481547,2,1,0.6224339981545199,2,2,1,2,0.8810649856914097,2,0,0
70,0,0.6926686268199548,0.3662570830037787,0.5230787130919803,0.5245401414349777,1,2,0.9001856923459854,2,1,1,2,0.9150130545167485,1,1,0
71,0,0.7076042793127131,0.34288005812230704,0.5350248190772394,0.5869523703196065,1,2,0.7581889059529203,2,1,1,2,1.0616223158685898,1,1,0
72,1,0.7115606983948419,0.3762473033860305,0.5855290597062491,0.5917104338015248,2,1,0.807972656635684,2,2,2,1,0.8464735329635005,2,1,0
73,0,0.715855524975361,0.42178940735472303,0.5922795151709802,0.604681849017863,2,1,0.8391030957172916,2,1,2,1,0.868050549785039,1,0,0
74,1,0.7040181170168993,0.42090217556691867,0.5868929751775127,0.5935280534115366,1,2,0.7065289453439618,2,2,2,1,0.948440690552161,2,0,0
75,1,0.7157189377446004,0.3968191681057964,0.5932034636114185,0.5795824386060047,1,2,0.5925412067044817,2,2,2,1,0.6223237037684157,2,1,0
76,1,0.7061959965973188,0.4637814977566406,0.5665872898596684,0.5709969529632355,2,1,0.8053355360061687,2,2,2,1,0.6066745580392308,2,0,0
77,0,0.7260295819956402,0.43937873150707407,0.557813202252563,0.5778452561802186,1,2,0.6538932109287998,2,1,2,1,1.0603554372119106,1,0,0
78,1,0.73823613543201,0.4382115726180489,0.5989187768880448,0.5767078829105559,1,2,0.9145381256948895,2,2,2,1,0.5762182406415377,2,0,0
79,1,0.7477683879612623,0.4628246095662514,0.6080951501992163,0.5533350116037288,1,2,0.6719335750567552,2,2,2,1,0.6331349641623092,1,1,0
80,1,0.7341629604872213,0.461322970208319,0.6453676817108261,0.5630333122624296,1,2,0.6033916426986252,2,2,2,1,0.9778618680356885,1,1,0
81,0,0.7093108953833778,0.4710968432102655,0.6338290808299356,0.5427121914101753,2,1,0.7262315603456955,2,1,1,2,0.9882590724664624,1,0,0
82,1,0.674640368957121,0.4520998218181498,0.6268342995587854,0.5625892958768843,2,1,0.68872273076704,2,2,2,1,0.8170363838871708,1,1,0
83,0,0.7165857651638226,0.44664099341550223,0.6157132505227709,0.5787346707016902,1,2,0.6568883362797351,2,1,2,1,1.1798190207791777,2,0,0
84,1,0.6966542749615865,0.4322896503036271,0.5968341409520375,0.5642367454215218,1,2,0.7113174091537076,2,2,1,2,0.8809549926590989,1,1,0
85,1,0.6838480958528406,0.45188217936635433,0.6347461893578231,0.5550748952899189,2,1,0.6844528916408308,2,2,2,1,0.6835156907309283,1,1,0
86,1,0.7290039714367855,0.418717661456514,0.6005009174901579,0.6026393591063032,1,2,0.6739019983160688,2,2,2,1,0.9961080547454912,1,0,0
87,1,0.7260045908657529,0.37998026463932755,0.5680465128559766,0.6277774928877322,2,1,0.7683450297608942,2,2,2,1,0.7334519249088771,1,0,0
88,1,0.7042569540058565,0.3995337209315942,0.5554618450497573,0.6488680697937199,1,2,0.635172698101087,2,2,2,1,0.8057574270897021,2,0,0
89,1,0.7123564441521312,0.3840914109837792,0.5835177067613168,0.6459398947475998,2,1,0.8107155513880571,2,2,2,1,1.3534049021327519,1,1,0
90,1,0.7457783457143352,0.34850531063194046,0.5930231625256783,0.6520404332500582,2,1,0.6353996152356558,2,2,2,1,0.7704113920226519,1,0,0
91,1,0.7273020852638239,0.37580176404133064,0.6120274177997528,0.6644848827283212,1,2,0.6104137184520368,2,2,1,2,1.0192358226522629,1,1,0
92,1,0.7232857902656922,0.35194761089625826,0.6055109183008178,0.6692184771587116,1,2,0.5582224764293642,2,2,2,1,0.7600816901685903,1,0,0
93,1,0.6855927730490143,0.34339680213518275,0.6077505247164807,0.6624752682389832,1,2,0.8473664353095955,2,2,1,2,0.8692568569349532,1,1,0
94,1,0.6729897434913379,0.34845249928075245,0.5946977199010934,0.6664533026269606,2,1,0.6720390478294576,2,2,1,2,0.7331059742191428,1,0,0
95,1,0.6903158059868989,0.3435734540893087,0.6069257212501431,0.6921206288014885,2,1,0.715420902653932,1,1,2,1,0.8617360456501046,1,1,0
96,0,0.6884229104888937,0.38358038237911973,0.6122181760524016,0.714663872604789,1,2,0.6207361878878146,1,2,1,2,1.2045005532800133,1,0,0
97,1,0.6858903474652589,0.40683825808981006,0.6259275226779973,0.7169009414495073,2,1,1.2781549015307974,1,1,2,1,0.809605375132378,1,1,0
98,0,0.6664459761884038,0.413606737006028,0.6032041672712263,0.7109024293943516,1,2,1.1700941299277474,1,2,1,2,1.2521685201736545,2,0,0
99,0,0.6548849167757393,0.3671201584560255,0.6124464009808928,0.7115702320276143,2,1,0.7141118348899909,1,2,2,1,1.0793167293086299,1,1,0
100,0,0.6273979087119224,0.36094848938571333,0.6321151616712549,0.7458143463719541,2,1,1.4337805780633062,1,2,2,1,1.315731836384657,1,1,0
101,1,0.6386039844555803,0.34978540630078014,0.6666427082476877,0.7419529153539266,2,1,0.737736228871654,1,1,2,1,0.853460652026115,1,0,0
102,1,0.6411651985988687,0.32189718651155586,0.6939256102492626,0.7464017927061485,2,1,1.437350077989322,2,2,2,1,0.7154040270106634,1,1,0
103,1,0.6700831705092836,0.33754675590920574,0.6760334476341539,0.7291282496549892,2,1,0.7391489613055455,2,2,2,1,0.600034293718636,1,1,0
104,1,0.7062378940190943,0.3616071319199171,0.6977597537023025,0.7440554201703294,2,1,0.8918322488716512,2,2,2,1,0.6381470302476373,1,0,0
105,0,0.705823207605021,0.3450841289858002,0.6602928700651836,0.7308563020942043,1,2,0.5962613820192928,2,1,2,1,0.9312673126023583,1,1,0
106,1,0.7259893284238862,0.35648209779893797,0.6630460912112959,0.690108891719329,2,1,0.6804193115203816,2,2,1,2,0.7405960477244662,1,1,0
107,1,0.746378387884298,0.3585085854567199,0.6757909615663938,0.6471849658487843,1,2,0.6360622855881957,2,2,1,2,0.7242402344272705,1,0,0
108,0,0.7042813888648469,0.3515528654302549,0.6798525767947384,0.6430670915317243,2,1,0.95029128565875,1,2,2,1,0.8191545784829941,1,0,0
109,1,0.6845295395042752,0.29177933632043596,0.6523335088770099,0.572077636908239,2,1,0.5942245521328005,1,1,2,1,0.6510900460216362,1,0,0
110,1,0.6266365200376478,0.29665823640481587,0.6856299127686268,0.5901113814334413,2,1,0.6187382322532358,1,1,1,2,0.9361925896628236,2,0,0
111,1,0.6088857450101219,0.32441389080191707,0.6606231908840214,0.6097592834732642,1,2,1.2752770016322756,2,2,1,2,1.1799775312865677,2,0,0
112,0,0.5956148856981929,0.3528675135410904,0.634781132535275,0.6331186208543932,1,2,0.7428878203663771,2,1,1,2,1.4140095564362127,1,1,0
113,1,0.6236904308693701,0.3568287947913691,0.6501511887687029,0.6922282120680536,1,2,1.4071158561146149,2,2,1,2,0.721151991687293,1,1,0
114,1,0.6218360061323485,0.38954502070644254,0.6592473044298556,0.6636201843187126,1,2,0.8584437884364888,2,2,2,1,0.7690526013811905,1,1,0
115,1,0.6640586822479889,0.40386398301262283,0.6607978786664372,0.6818416407502955,2,1,1.2470979920399259,2,2,2,1,0.7469051275420497,1,1,0
116,1,0.628002590076707,0.43504287416775783,0.694119178696978,0.6935587399554579,1,2,1.0490846168868302,2,2,1,2,0.7653128382662544,1,1,0
117,1,0.6263843668623095,0.39723979317714564,0.7117224843749702,0.678979671491645,2,1,0.6691921870606166,2,2,2,1,0.7328507301117497,1,1,0
118,1,0.6059314131274796,0.38309258323619244,0.7111258429631895,0.6675750387047077,1,2,0.717272703164781,2,2,2,1,0.770582860614013,1,1,0
119,1,0.5873055344182054,0.40044583730843536,0.6589569836550637,0.6750472172698073,1,2,0.6451474087443785,2,2,2,1,0.6551245301943709,1,1,0
120,0,0.5893549746881803,0.4013349945082059,0.7130638471561062,0.6576926461530563,1,2,0.5875327568282955,2,1,2,1,0.9050232763329404,1,1,0
121,1,0.6082766211592494,0.35927428756656465,0.7121864830408589,0.674049729949311,2,1,0.7199104264964262,2,2,1,2,0.7637473209924792,1,0,0
122,1,0.6008303891183755,0.40069184755574044,0.7033205320646558,0.6794159260969144,1,2,0.9792107141038286,2,2,1,2,0.7734167632988829,1,0,0
123,1,0.6252755648185184,0.4065204339371311,0.7252568527285693,0.680532219811667,2,1,1.4826325521516992,1,1,1,2,0.6878021041520697,1,1,0
124,0,0.6278762247193208,0.4274116803742953,0.7166207042332536,0.6926006372529013,1,2,0.857340543254395,1,2,2,1,0.8710694818473712,1,1,0
125,1,0.6226233204867282,0.41725279185089836,0.7421532683091738,0.7099812999099998,2,1,0.6512087782284652,1,1,2,1,0.6406611997626896,1,1,0
126,0,0.6535810054598195,0.4281758257251411,0.7415853909890562,0.6736529579886046,2,1,0.5760437585413456,1,2,2,1,1.0412663723873266,1,1,0
127,1,0.6646443438873376,0.3747910479848322,0.7323860398002163,0.6766694987533122,1,2,0.8651307621294109,1,1,1,2,0.8380956800792774,1,0,0
128,1,0.6789020025241688,0.4052297909035393,0.6697474149266966,0.7038622064364992,2,1,0.7036401968180144,1,1,2,1,0.6076657007361064,1,1,0
129,1,0.6996640942068001,0.3723418438267605,0.641063413184094,0.7167875887292122,2,1,0.533822104200226,1,1,2,1,0.5479443055555748,1,1,0
130,1,0.679257604575966,0.35271847376179943,0.6835956383204443,0.7193440641043313,2,1,0.5708023645165667,1,1,1,2,0.726527486807754,1,0,0
131,1,0.6653597727606471,0.3802598840072062,0.6959845161866031,0.7181911461636088,1,2,0.6978934375438257,1,1,1,2,0.7221636262365791,1,0,0
132,0,0.6497817017252911,0.35246694939574663,0.6677273612547054,0.7008733997706607,1,2,0.8511375389061868,2,1,1,2,1.558964703384845,2,1,0
133,1,0.6552220576944789,0.3477737784071997,0.6688770147983341,0.7223811313490625,1,2,0.799808461448265,2,2,2,1,0.7242745884177566,1,1,0
134,0,0.7077337865465014,0.35966093406070965,0.668931148384824,0.7002110034540321,2,1,0.9384909920227074,2,1,2,1,1.2434474287547346,2,0,0
135,1,0.7249377406915383,0.39043099063498427,0.673940985982225,0.6976717276284985,2,1,1.0950538694632996,2,2,1,2,0.845021022229048,1,1,0
136,1,0.7397510278733922,0.44177116139725686,0.6706957346371607,0.7058044648099806,2,1,0.7258497489128786,2,2,2,1,0.7132336987306189,1,1,0
137,1,0.7334375775889672,0.4538651165131828,0.6509073674225356,0.6756063082508934,2,1,0.8776967880803568,2,2,2,1,0.5600528810318792,1,1,0
138,0,0.7342739958356433,0.45757621745924687,0.6500654367009648,0.6956036777065531,2,1,0.7451798943584436,2,1,1,2,1.4582809987477958,2,1,0
139,0,0.7292072820103852,0.4149098653670724,0.6449091862630281,0.6875976729969124,1,2,0.5559255808257149,2,1,1,2,0.9984142922221508,2,1,0
140,1,0.7263965895644735,0.4549832889669632,0.6292744704735704,0.6583722023688148,1,2,0.5943303262574773,2,2,2,1,0.7591863770176133,1,1,0
141,0,0.6846451536832705,0.4613598328544583,0.614147732616805,0.6144692910915075,1,2,0.6902376211146475,2,1,1,2,1.00899953953558,2,0,0
142,1,0.682046759185269,0.4787454015985699,0.6226977270891205,0.5970160659226345,2,1,1.2270135656071943,2,2,2,1,0.7124685691160266,1,1,0
143,0,0.7053400073551348,0.4651700371426284,0.6224476847051363,0.6208717576284475,2,1,0.8074172671585984,2,1,1,2,0.9223970525490586,1,1,0
144,0,0.7437264270467994,0.45357123607788696,0.6138828729829786,0.6160632714735077,1,2,0.577959445417946,2,1,1,2,1.043298380660417,1,1,0
145,1,0.7252506139590593,0.4359560673998666,0.6235122869299995,0.6299215162921294,2,1,0.7049016511627997,2,2,1,2,0.7571097688269219,1,1,0
146,0,0.6601207767290707,0.45232462071033575,0.6007166245499096,0.5859760454618421,1,2,0.6280535874029738,2,1,2,1,0.7853776769006799,1,0,0
147,0,0.6505837479400767,0.4844189196106171,0.621473826582033,0.5842816277324558,1,2,0.8180555522085342,2,1,1,2,0.7979283339627727,1,0,0
148,0,0.6357935685374736,0.47556077229538074,0.6413712970671962,0.6020493431639284,1,2,0.5497837506845826,2,1,2,1,1.8947234082042996,1,1,0
149,1,0.6397745370968237,0.4247938056349909,0.7079892743049985,0.5628523283786526,2,1,0.9755065103818197,2,2,1,2,0.8325990419471054,1,0,0
