trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.3970873019788886,0.7148394228911843,0.46146245836592487,0.6018010093177493,1,2,1.1373779416735488,2,2,2,1,1.1877875827231037,1,1,0
1,1,0.40612830001028283,0.7031813921722114,0.4332590752590686,0.6063371491912501,2,1,0.6679920069746004,2,2,1,2,0.7811091091371054,1,0,0
2,0,0.40888134903687817,0.7373793210142716,0.42869451199659103,0.5966556882594667,1,2,0.7100376597954892,2,1,2,1,1.5257074734672642,1,0,0
3,0,0.41233187850134273,0.7308601412063491,0.39791036076504804,0.6169403201494255,1,2,0.6734684529528749,2,1,2,1,1.022067609232181,2,1,0
4,1,0.48120296112402894,0.7421593086850988,0.3992530758547725,0.5798795827851393,2,1,0.6422497275034402,2,2,1,2,1.2113845466756175,2,0,0
5,1,0.5495390037039762,0.7399339064457175,0.3444770169097333,0.6078581117713934,1,2,0.6383128821689752,1,1,2,1,0.9333195314720797,2,1,0
6,1,0.6164726616114202,0.7144602236917112,0.3328375240364059,0.6124305276120579,2,1,0.6748326674987766,1,1,1,2,1.16752657084362,2,1,0
7,1,0.6674244293750067,0.7299618894806067,0.3059208724187972,0.6133013577321348,1,2,0.7090507363045617,1,1,1,2,0.9181227178341942,2,1,0
8,1,0.6656832261384356,0.7162733951380287,0.3623916877884316,0.575879752554864,1,2,0.8161073748651688,1,1,1,2,0.8801703113513213,2,0,0
9,1,0.6859350923359686,0.7349400563700335,0.32464329421731053,0.5716263912167086,1,2,1.0236614529985673,2,2,2,1,0.8028039475721016,1,0,0
10,0,0.6727268016676735,0.74927680342283,0.33892035586296076,0.5683271830786736,2,1,0.7482001077041787,2,1,2,1,1.3958388894861855,2,1,0
11,0,0.6377526062487744,0.7305932749412722,0.29733467603646946,0.586728596842175,1,2,0.7115615902039281,1,2,1,2,1.4540550200053985,2,1,0
12,0,0.6020071987548934,0.7375429026535596,0.3012110388182037,0.5965589592775069,1,2,1.3054466423964186,1,2,1,2,1.1961964722067933,2,1,0
13,1,0.6484754665677511,0.7163863357379887,0.3534156366246123,0.5614218470448207,2,1,1.1457639285035839,2,2,2,1,1.089018690672674,2,1,0
14,0,0.6310598020477567,0.6780902848726889,0.36186822762768844,0.571337136623673,2,1,0.6713146996153228,2,1,1,2,1.3747657375133713,2,0,0
15,1,0.6637880111975045,0.6887284779363069,0.35553066810650047,0.5383532301392977,1,2,1.5782952772606222,1,1,2,1,1.037968378068399,1,0,0
16,1,0.675400848915126,0.7170548973332416,0.374312431380725,0.5644700471949613,1,2,1.0167324967223976,1,1,1,2,1.0081883007842407,2,0,0
17,1,0.654343011446235,0.6826410726822383,0.3820904134590966,0.5219566524037993,2,1,1.4087972702436673,2,2,1,2,1.0749558596580755,2,0,0
18,1,0.6701851912995561,0.6922004289772492,0.41419374690675487,0.5158026174427011,1,2,1.0223418383520766,2,2,2,1,1.3309071589774248,1,1,0
19,0,0.653542309342475,0.7159198824383821,0.4085518855868324,0.49856096404499306,1,2,0.6645126119783527,2,1,2,1,1.3208987000634806,2,1,0
20,1,0.6386597879031961,0.7322280875825293,0.41392629470126624,0.48908140627382357,2,1,1.0398918994833366,1,1,1,2,0.8160217912700318,2,1,0
21,0,0.6576667991108447,0.7417814751303532,0.39115327558884894,0.49983239414088565,2,1,1.0264872183615807,1,2,1,2,1.323042207477556,1,1,0
22,0,0.7032049180939041,0.6958571049508346,0.423771284660508,0.49760294906964764,2,1,1.6901322417197662,2,1,2,1,0.9738108174642548,2,1,0
23,1,0.7081946114263424,0.688824024011311,0.4704491582995587,0.47347905675829294,1,2,1.018040961393126,1,1,2,1,0.6051284462082549,2,1,0
24,1,0.7058281882045272,0.6989168383417746,0.44142672551205675,0.4526520512149066,2,1,0.8651048866122437,2,2,1,2,1.1168993545979902,1,0,0
25,0,0.7110415649052697,0.693859097156607,0.4074814552807604,0.46881629529465846,1,2,0.6820807541480463,1,2,2,1,1.1862208605198248,2,0,0
26,0,0.7364501674803487,0.6838441649015907,0.42273028237082716,0.5008406862585514,2,1,1.294341869694108,1,2,1,2,1.463705474307062,2,0,0
27,1,0.7488189942243253,0.6895156646817963,0.4394702038784453,0.5125357878111607,2,1,1.605447576583174,1,1,1,2,0.6400182256893459,2,1,0
28,1,0.6756464857161822,0.6856956044254934,0.4108638290234361,0.5195014662894478,2,1,1.2439545285924396,1,1,1,2,0.7828120418525941,2,0,0
29,0,0.6584496241586046,0.7163877869566609,0.43114126858145796,0.5402215662552612,1,2,1.0209414617256698,2,1,1,2,1.6002516880907933,1,1,0
30,1,0.693430448802275,0.7309408997452622,0.45109955337071367,0.531186456179848,2,1,0.8114054001453042,1,1,2,1,0.8839408111089142,1,1,0
31,1,0.6944440195620799,0.7436539054600301,0.44815681304098676,0.5194670781237458,2,1,0.7823591117739852,1,1,1,2,0.9637327465443377,1,0,0
32,0,0.6451430467654389,0.7146630715229573,0.4873758926815394,0.5189183784987639,2,1,1.4362286202995165,1,2,1,2,1.5592782410039945,2,0,0
33,1,0.6243442093410285,0.713026624265205,0.4836835726598834,0.5375215037626092,2,1,0.5682536697731848,1,1,2,1,1.1320485548276338,2,1,0
34,1,0.6094545393066015,0.7178277579836375,0.501844240416426,0.537661646099545,2,1,0.9376873082856036,1,1,2,1,1.1489853673156176,2,1,0
35,0,0.6214250588297261,0.6932225332465531,0.5114423448481644,0.5445154907117645,1,2,0.8441821086289565,1,2,1,2,1.1495139364142233,1,1,0
36,0,0.6379240131822361,0.7011738436201657,0.5308883502647456,0.5242471751059916,1,2,1.244755518710008,2,1,2,1,1.2939935083049932,2,1,0
37,0,0.6837327252039551,0.7168160888543781,0.5408016662276295,0.5762138885609265,1,2,1.0164543500413856,1,2,2,1,1.0181786786542943,1,0,0
38,0,0.7247972313960523,0.7205935219733317,0.5703892481380742,0.5462202484407745,2,1,1.6715337815621751,1,2,1,2,1.2481315504210215,2,1,0
39,0,0.7083082595982644,0.684406556024376,0.5621346918457588,0.5691183044031463,1,2,0.558016184339067,2,1,2,1,1.036729224055307,2,1,0
40,1,0.6897903916364672,0.6932604899520816,0.5592849128536321,0.5895576751147268,2,1,1.2377741274176515,1,1,1,2,0.7610391535909002,2,1,0
41,1,0.6511912650432947,0.6473662114109109,0.5979881319870513,0.5619677662255733,2,1,0.7198839920401952,1,1,2,1,0.6479883485772007,2,1,0
