trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.6732741084370428,0.3430186166402004,0.38007662805637854,0.6831604863621316,1,2,1.5247871634173862,2,2,1,2,1.2745707181584294,2,1,0
1,1,0.6935392693745919,0.34400708189062473,0.3715493949039015,0.6767766080058983,1,2,0.8564355436110418,2,2,1,2,1.207651840906692,2,1,0
2,1,0.6554020010465258,0.4092655330709867,0.3509040855661081,0.6642272513087075,2,1,1.0202941726874997,2,2,2,1,1.6955931353477354,2,0,0
3,1,0.6430974982597863,0.4377976319153378,0.3057233403903714,0.6733116336936995,1,2,1.042516388212789,2,2,1,2,1.0500076693797382,2,0,0
4,0,0.6313975764330495,0.4260199874682977,0.30315398988648834,0.705819878198056,1,2,0.7455577115533742,2,1,2,1,1.4100523416318538,1,1,0
5,1,0.5628308057089504,0.418214172537962,0.3120061858982054,0.729209616176584,1,2,1.1576863606496772,1,1,2,1,0.7657265222806018,1,0,0
6,1,0.5048367026352454,0.43179380112113225,0.2858191600870228,0.6961166630877585,1,2,1.1590400287368539,1,1,1,2,0.8285009210785574,2,0,0
7,0,0.477272442446111,0.42006263749736106,0.33781858970533307,0.670908140242628,1,2,0.7462423807201048,2,1,2,1,,,0,1
8,0,0.48077107463065044,0.4217684024339522,0.3434648069865101,0.6728539459606823,2,1,1.6100974839919218,2,1,1,2,1.4543436864432806,1,0,0
9,1,0.4878337067680593,0.39680291305266335,0.33844814228700093,0.6575007508214137,1,2,1.0081192963698413,2,2,1,2,1.2374036091587186,2,0,0
10,1,0.4463770915472245,0.40340240880812606,0.32229765602591387,0.6302933302466525,2,1,1.2062620107153634,2,2,1,2,0.9227459934654689,1,0,0
11,1,0.4448016729193214,0.45477711547186683,0.3064955541125216,0.6181811873452354,1,2,0.9993897644972094,1,1,2,1,0.9036671688172646,2,0,0
12,0,0.4453521913535319,0.4554452110070891,0.30082161127404317,0.5986173676001627,1,2,0.993973284040294,2,1,2,1,1.7640745168364447,1,0,0
13,1,0.4285024964008839,0.456825689006487,0.26540363786781196,0.5852845646624842,1,2,1.3321829766291557,2,2,1,2,1.1121465192009055,2,0,0
14,1,0.4369837572136707,0.40065410831491244,0.27550828845735337,0.582858886456914,1,2,0.8736553347689551,2,2,2,1,1.1140570836887491,1,0,0
15,1,0.45067238714598445,0.3780734956594942,0.284789852146913,0.5934694037158995,1,2,1.769086885782599,1,1,2,1,0.5731063638968408,2,1,0
16,1,0.4532397298355958,0.38612662066564785,0.27097193689500365,0.5932132571787458,2,1,1.182051783530369,1,1,2,1,1.070803892609547,2,0,0
17,0,0.46854739914846116,0.39292749457294385,0.2860086312333781,0.5971383367268001,1,2,0.9957337757969071,1,2,1,2,1.0617049045758904,2,0,0
18,0,0.43822562579857505,0.35743743021258867,0.2964171335215948,0.5164153386730994,1,2,1.0650938964090528,1,2,1,2,1.5664859867329142,1,0,0
19,0,0.41819850456340957,0.37580753001789746,0.3089025614409065,0.5307553133216244,2,1,1.1447457517815565,1,2,2,1,1.6692535629472331,2,1,0
20,0,0.37302488104584164,0.37704389604123745,0.301597227244351,0.5295084912353578,2,1,1.4007297512562218,2,1,2,1,1.7859522883236423,2,0,0
21,1,0.3252518333579961,0.40907083647601483,0.32054076405763315,0.5474846710625874,1,2,1.2475910765178924,2,2,1,2,0.8876268649473786,2,1,0
22,0,0.34195560073489517,0.3353500326665413,0.28831081307656503,0.5278451951778935,2,1,1.404684680014725,2,1,2,1,1.481387515817005,1,1,0
23,1,0.3886422427698196,0.35412019543246875,0.3130479611985171,0.5216206965177435,2,1,0.7754273079935956,1,1,1,2,0.6118263339067198,1,0,0
24,1,0.41099250107525864,0.35875036336366306,0.3226747494208105,0.5224559683907687,1,2,1.255661855399012,1,1,1,2,0.8397485407840577,1,0,0
25,1,0.3908920170103092,0.3368557253124598,0.2881732326286457,0.5132954341602367,1,2,1.0385557337885984,2,2,1,2,0.7618267407306121,2,0,0
26,0,0.38128645334281486,0.3440951938581772,0.28412749020433514,0.5607472471177879,1,2,1.2684322010281903,2,1,1,2,1.3052319633225125,2,0,0
27,1,0.37825500770118303,0.30747718887581166,0.2593387304200936,0.5904784087686035,1,2,1.2107753426280397,2,2,2,1,0.9949442365286814,1,0,0
28,1,0.3768579951085307,0.31390688025058705,0.2557475448519022,0.590577388291328,1,2,0.6606005741941772,2,2,1,2,1.4831793480643682,2,1,0
29,1,0.3745180589878303,0.27526677954813494,0.2611930930243336,0.6014572142557666,2,1,0.9626915574444865,2,2,2,1,0.8400724929651915,2,1,0
30,1,0.319403833383725,0.2763005354893098,0.2756726564171558,0.5937573019444515,1,2,0.8249320227787393,2,2,2,1,0.8063832743046078,2,0,0
31,1,0.2747402380279875,0.269045953513952,0.2555873246731468,0.6182309129981387,1,2,1.0135954442976072,2,2,1,2,0.7659371665358776,2,1,0
32,1,0.2581078390798561,0.2895452472828703,0.2691378803351719,0.6056931250472053,2,1,1.1078992801030836,2,2,1,2,0.6487297609000962,2,0,0
33,1,0.26585966506425107,0.2771280405185854,0.25218530693425234,0.5991042381068925,2,1,0.8970178619692888,2,2,1,2,0.6866978604994074,2,1,0
34,1,0.28796413708329227,0.3272345712598865,0.2678199291737564,0.5871004523422712,1,2,1.2795767587358569,2,2,1,2,0.6565603631406702,2,1,0
35,1,0.25410333533643037,0.33621230674447006,0.25582532774323496,0.5675099968333748,2,1,1.1508713108250959,2,2,1,2,0.655115687091893,2,1,0
36,0,0.26274681132886546,0.32262056719789434,0.26308052942190696,0.5058271134448802,2,1,0.7969687719141803,2,1,2,1,1.5128482448271825,1,0,0
37,1,0.29806121928279605,0.31197164958977464,0.2890848183287708,0.4973161500258778,1,2,0.8926868473317882,2,2,1,2,0.7149606541242974,2,1,0
38,0,0.2654405409307976,0.2919466064254106,0.3099780106676368,0.4769331258283098,1,2,0.8425899780941108,2,1,2,1,1.4585894187875965,2,1,0
39,1,0.28926845511890853,0.3016156240529876,0.29096186422264503,0.5170989813209096,1,2,0.8259418495290447,1,1,2,1,0.6309006382907683,2,1,0
40,1,0.2766859375594892,0.260538916555368,0.2522192259874463,0.5177956493522671,1,2,0.7939938361687382,1,1,2,1,0.6113098185232957,2,0,0
41,0,0.28988276606635416,0.2836624997537305,0.26643889136771004,0.5024299367629868,2,1,1.1830664318949857,1,2,1,2,1.2260083275305078,2,1,0
42,1,0.29750676691997513,0.28170102845859146,0.2661331162602616,0.4193886869381054,1,2,0.877805538888424,2,2,2,1,0.7981750794278923,2,1,0
43,1,0.3133614696946372,0.3027029618905213,0.27750114626070366,0.35416002570945126,1,2,1.190647816969431,2,2,1,2,0.8393585927642562,2,1,0
44,1,0.2802300053932565,0.2656748900749393,0.25586423502832867,0.37643384325542867,1,2,0.8389948622698284,2,2,1,2,0.7927824056914687,2,0,0
45,1,0.3078141109473148,0.30223541053366265,0.25758288190789647,0.4108574567426657,1,2,0.6156842276886891,2,2,2,1,0.7659046206426865,2,0,0
46,1,0.3195286216508996,0.3099327802357672,0.2625959223662128,0.3843346480061376,1,2,1.0940663713226968,1,1,2,1,1.4121720436196483,2,0,0
47,1,0.34129798045113535,0.32183942741310223,0.2623693175475965,0.36741089446475006,1,2,0.9496132312324335,1,1,1,2,1.48067602642368,2,0,0
48,1,0.3180828544356964,0.3245806091861341,0.2650613338630537,0.36587191833649646,1,2,0.8152848775189341,1,1,1,2,0.9150690801652672,1,0,0
49,1,0.28257235071467246,0.3102307570762035,0.26747049714416526,0.39914400631024477,2,1,0.7767451153285947,1,1,2,1,0.6250631706752756,1,0,0
50,1,0.28236965620587107,0.32091665777643363,0.2871939475153725,0.4326004253497082,2,1,1.225257963873446,1,1,2,1,0.7479254253030376,1,0,0
51,1,0.26821207915959344,0.3367088851854213,0.2875136527325145,0.40978960446988744,1,2,0.7857268778752768,1,1,1,2,0.8005192878117668,2,0,0
52,1,0.2675550561005031,0.34838455600691387,0.26390291906707963,0.367007137703673,2,1,0.9510877410175453,2,2,2,1,0.8780803708777967,2,0,0
53,1,0.26951476388569273,0.3828199145415879,0.2733626656562449,0.392662448104756,2,1,0.9339134538404323,2,2,2,1,0.8740880746117909,1,1,0
54,1,0.26344568143370717,0.41007521837798483,0.29573420358233565,0.4145524102296007,2,1,1.1554322561732988,2,2,2,1,0.6324863465451926,1,1,0
55,0,0.25344733666735575,0.42937841513598024,0.29767475243366354,0.46665140973624475,1,2,0.7548956708233163,2,1,1,2,1.8793318810239725,2,1,0
56,0,0.25792529631277533,0.4711011235524828,0.3103572472773579,0.46546685778958397,1,2,0.8517124714962847,1,2,1,2,,,0,1
57,0,0.2547600592851045,0.4980667126909486,0.2841096976496331,0.47051681177488064,1,2,0.9262287054170883,1,2,1,2,0.9439128782596526,1,1,0
58,1,0.2818616080170109,0.5208239550867334,0.290475916333321,0.4448947775681431,1,2,1.1286322196519905,2,2,2,1,0.8255636541925924,1,0,0
59,1,0.2789082746449796,0.546413862548507,0.3107658158057613,0.4449797611259418,1,2,0.8688108182541328,1,1,2,1,0.6790375214986852,2,0,0
60,0,0.286190895371553,0.5280949720538901,0.32972379646845584,0.4334937412076876,1,2,0.8649423771948932,1,2,1,2,1.244735174366724,1,1,0
