trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
115,0,0.36599305833109863,0.7413739218913903,0.7335114586235149,0.33465464049719196,2,1,0.9479030807706295,1,2,1,2,1.3470340454041434,1,1,0
116,0,0.3660517485282619,0.7492876798703836,0.7079457669665361,0.3492992250567705,1,2,0.7091100147299585,2,1,2,1,1.0749935510939395,2,1,0
117,1,0.36678912275016706,0.7437253478573923,0.7082473256650466,0.3469778921647866,2,1,0.8084225733437052,1,1,2,1,0.9428542498862953,2,1,0
118,0,0.4100637731872337,0.7220619114570384,0.7397208737266737,0.3547191238173815,2,1,0.9437796981219435,2,1,2,1,0.9214917948229413,1,1,0
119,1,0.4816144117101022,0.7366948364072105,0.7188463056957495,0.3412320639908959,2,1,0.5464505097661458,1,1,2,1,0.9002007598828641,1,1,0
120,1,0.44363606028640956,0.7150726763788078,0.7340832966636368,0.3225677611643927,2,1,0.6615387814345013,2,2,1,2,0.6631772255968826,1,1,0
121,1,0.46506278902726816,0.6882332550474919,0.7375045445948181,0.3148025953495299,1,2,0.6913658784105792,2,2,1,2,0.6019457616821455,2,0,0
122,0,0.4650040186628184,0.6738949630515967,0.7163862766296458,0.275179578041558,2,1,0.4569360702407721,2,1,1,2,0.9232019604678499,2,1,0
123,1,0.451495480178459,0.6044777074867427,0.7068522791640588,0.25646960220991755,2,1,1.424246743605181,1,1,1,2,0.6794682484796795,2,0,0
124,0,0.4528902174405769,0.6283726200838049,0.7049019172443005,0.26276510368056594,1,2,0.6313970742448873,1,2,2,1,0.4749845708392968,1,1,0
125,0,0.45353752941502096,0.622131556858557,0.7187412358342488,0.314963832354322,1,2,0.590042104729946,2,1,2,1,1.2900067261507502,2,0,0
126,1,0.45855744205543025,0.6196066197544994,0.7363515928495036,0.36522263548609035,1,2,0.8161302221087681,2,2,2,1,0.5954049431165913,2,0,0
127,1,0.4927593436029003,0.6620637382377393,0.7437945976662949,0.35263097243609565,2,1,0.5234345429962559,1,1,1,2,0.7006155390918138,2,1,0
128,1,0.5076557446742804,0.6625690537291852,0.7075788974786916,0.36155476270502174,1,2,0.6622644341005071,1,1,1,2,0.5950812923838384,1,0,0
129,0,0.5222751396087235,0.6689366194785128,0.7252598712826495,0.33848117817861434,1,2,0.6745752159476979,2,1,1,2,0.7300758921810484,1,0,0
130,1,0.5180252908152876,0.6782942775755787,0.688053487382176,0.30977072885957413,2,1,0.43743294945306843,1,1,2,1,0.5702653574371652,2,0,0
131,1,0.4952754903065739,0.6472887255570883,0.727341071255631,0.28909989628796673,1,2,0.8370876617336762,2,2,1,2,0.614169453154318,2,1,0
132,1,0.4672999303391103,0.6085093089272029,0.723624622921947,0.27336769863704413,2,1,0.9919120465565356,2,2,2,1,0.653207939267304,1,1,0
133,1,0.5063663324547462,0.6293128635299549,0.7450557324647706,0.2860367260138535,1,2,0.8538873647230503,1,1,2,1,0.7700334981527703,2,1,0
134,1,0.4886681281732683,0.6261656162452063,0.733236849164105,0.3056621063309354,2,1,0.5080168346612481,1,1,1,2,0.6122902297283872,1,1,0
135,1,0.4473391336932002,0.7089318688358837,0.7477615720280552,0.2632931785908075,1,2,0.6410550652253733,1,1,2,1,1.1653294728312176,1,0,0
136,0,0.42020634591777095,0.7042219026882557,0.7412905215296121,0.257073360453254,1,2,0.8396762648917502,1,2,2,1,0.6688486471757642,1,1,0
137,1,0.4150006342223276,0.6815041431259079,0.7104336077543907,0.30246853898314785,2,1,0.5859428301409935,2,2,2,1,0.7989987319160718,1,0,0
138,1,0.39234142167456376,0.6831201361054097,0.73353703726533,0.32843405276722065,1,2,0.8876115299208323,1,1,2,1,0.735309752435569,1,0,0
139,1,0.42838209739572725,0.6894537226412909,0.7337056372878266,0.35577347746603527,2,1,0.5019837921499857,2,2,2,1,0.5850604750739876,1,0,0
140,1,0.41899942673593316,0.7038339392740738,0.749063060269427,0.3509813459833513,1,2,0.5227836253216083,1,1,2,1,0.5958193004335044,1,1,0
141,1,0.4397433935599026,0.6787164988010796,0.7264478356281554,0.34559749463965383,1,2,1.056855850667489,1,1,1,2,0.7099116077915824,1,1,0
142,1,0.41357921736237446,0.6684224484730561,0.722011153091755,0.3761249899863983,1,2,0.7374300564842997,2,2,1,2,1.0630624712212011,2,1,0
143,1,0.4014262890796423,0.6130036852074272,0.7356859216685546,0.37584665879345636,2,1,0.5533077466461691,2,2,2,1,0.6200349446371547,2,0,0
144,1,0.4286774645053111,0.6424690927256076,0.728309937028387,0.36500025316667273,1,2,0.5504337643033068,2,2,1,2,1.003083722480369,1,1,0
145,0,0.4078739416269501,0.6734341744991263,0.7485324000375065,0.35722107119715996,1,2,0.737875754282868,1,2,1,2,0.7392661867561401,2,0,0
146,1,0.396982344206009,0.7164369850306924,0.7231838416143406,0.38655367312451894,1,2,0.614805905992398,2,2,2,1,0.8430791178361687,2,0,0
147,1,0.39910387634823347,0.737563279443141,0.7262834164931078,0.3690628939294305,2,1,0.49612523173709633,1,1,1,2,0.6803478913898289,2,1,0
148,1,0.4030325984408545,0.6647978212093295,0.7495805656995056,0.3654402023332155,1,2,0.6456135983935383,1,1,1,2,0.5369127577469044,2,0,0
149,0,0.4017326345057137,0.6286877323880953,0.73870470114957,0.4288244235217662,2,1,0.8059096092329128,2,1,1,2,0.3716212551116769,2,1,0
