trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,0,0.3307474949413747,0.7473136849021915,0.40959329751540724,0.3021929351220694,1,2,1.060453768653133,1,2,1,2,1.1700491835340472,2,0,0
1,1,0.31143256180041234,0.7428776736660765,0.4221707934977991,0.2648514598365572,2,1,0.8450268157394021,1,1,1,2,0.9675191591577459,1,1,0
2,0,0.2910828646364738,0.748306182898321,0.40451433794819125,0.2725400821618271,1,2,0.6812710512667763,1,2,1,2,1.0394541082760043,2,1,0
3,1,0.30481752227631737,0.7321884108320607,0.3565206996826933,0.2715424898810008,1,2,0.595557419915167,1,1,1,2,0.7294607289627493,1,0,0
4,0,0.2652698417403314,0.7064956657153081,0.3915564331511658,0.25385042977820227,1,2,0.604755864821982,1,2,2,1,1.0607147388172962,2,0,0
5,1,0.25733935766226734,0.7250429358701617,0.382269685256043,0.25218373733630095,1,2,0.5000628317311566,1,1,2,1,1.0832907674721355,2,1,0
6,1,0.2501963940454599,0.702675739693361,0.337257226142184,0.2646888992676486,1,2,0.6045979567784343,1,1,1,2,0.9463805758641683,2,1,0
7,0,0.28378760833121786,0.6727345027757119,0.33920596993804003,0.254962561019793,2,1,0.5809349542414566,1,2,2,1,1.2191010270953484,1,1,0
8,0,0.3172692684121066,0.6594200069627107,0.3305933875763176,0.275338935649287,2,1,0.5813704067668368,1,2,1,2,1.4564365156929853,1,1,0
9,1,0.30950663202334794,0.6493006998497983,0.30633631254587335,0.26148067952572185,2,1,0.5164340385854302,1,1,2,1,1.0211431035622809,2,1,0
10,1,0.3100650946935316,0.6319612153011676,0.32274396447569087,0.31906146424952736,1,2,0.7799141570890242,1,1,1,2,0.9901563621119749,2,0,0
11,0,0.3104618757058477,0.6497450034864045,0.35236690926982783,0.3275044023227905,2,1,0.7870139920387373,1,2,1,2,1.1650585058346223,1,0,0
12,1,0.3131401725798188,0.6224450817314011,0.338491489303665,0.27453691910437916,1,2,0.8651386953961264,2,2,2,1,1.009916564885316,2,0,0
13,0,0.308270120512824,0.625324175333947,0.3469429521884564,0.2564872155644524,2,1,0.7075112095121767,2,1,1,2,0.9791278111924839,2,0,0
14,0,0.3572037351122177,0.5817741658889872,0.34622339743818364,0.2703948178365864,2,1,0.7111147675059328,2,1,2,1,0.6652482064328069,2,0,0
15,1,0.3394177266585787,0.6456274967101048,0.3999813453457314,0.26025656781868167,2,1,0.7470466826202937,2,2,2,1,1.0891695272430297,1,1,0
16,1,0.379157059941459,0.6209318321123165,0.4185014081759598,0.2998812657303943,1,2,0.9723974328494478,2,2,1,2,1.317648604578153,1,0,0
17,0,0.4094617299813626,0.6600154954016836,0.43088977072557544,0.3118701335695494,1,2,0.7441582310925696,2,1,2,1,1.006819879658451,2,1,0
18,1,0.3932706715358747,0.6385152954364823,0.4679491641589553,0.3505846939517644,2,1,0.67364053680285,2,2,1,2,0.8403483379124737,2,0,0
19,1,0.4201231726337633,0.6496993663648877,0.4506999570222483,0.3727765432249644,1,2,0.7279476444427928,2,2,2,1,1.4410856840986526,2,0,0
20,1,0.4264605067799155,0.6554545791028085,0.4672523970313295,0.3521050450196661,1,2,0.5801074437672469,1,1,1,2,1.0009242442188224,2,1,0
21,1,0.41952600879002366,0.5928824994222794,0.4213766462437629,0.36579920815011935,1,2,0.7155277548999948,1,1,1,2,1.0390671732984629,2,0,0
22,1,0.4532190881216222,0.6164841143647983,0.47077984103243653,0.38723182901460623,1,2,0.8314816807082934,1,1,2,1,0.9053482912026993,2,1,0
23,0,0.43939354480248727,0.6092710212720522,0.4201491455109787,0.40072136558973165,2,1,0.6452758523946613,1,2,1,2,1.4970176775641448,2,0,0
24,1,0.4541196267857129,0.6219398169550113,0.3988067651776097,0.4044416655416613,2,1,0.6987816671171458,1,1,1,2,0.9909576550294332,2,1,0
25,0,0.44332530824157956,0.5998426675277162,0.3838119463725298,0.354568495900359,1,2,0.5948845026214258,1,2,2,1,1.6101542707347107,1,1,0
26,1,0.4792710431056739,0.5716746610387351,0.35778905668440886,0.34041046887131055,2,1,0.8420687520774663,1,1,2,1,0.8939207512567009,2,1,0
27,0,0.4622537738786108,0.5416607182107851,0.35343810478719706,0.34774978272775425,2,1,0.8577350984078294,1,2,2,1,0.9419320290253381,1,1,0
28,1,0.4678964319664997,0.5324915459208723,0.33631546540912494,0.35419949822152313,2,1,0.6535892287420211,1,1,1,2,1.0633262485653177,2,0,0
29,0,0.4711236220375231,0.5180483770610924,0.3333201480563126,0.33170878298479245,1,2,0.8307713958620297,1,2,1,2,1.1962248526160693,1,0,0
30,0,0.43901113635587263,0.5028614731912282,0.34176678512357406,0.3147177852129599,2,1,0.8173612661821608,1,2,2,1,1.0302764566040423,1,0,0
