trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,0,0.33792159918069625,0.5267530754301265,0.2982332897073458,0.7186154562760141,1,2,1.2667260930211341,1,2,1,2,1.063893878752424,1,0,0
1,1,0.3121077030205006,0.5029683563860656,0.301947195036261,0.7445036609548736,2,1,0.9493197460360534,1,1,1,2,1.4399301107514475,1,0,0
2,0,0.33725465261284104,0.5555167794025648,0.28977435168110643,0.7496389561386317,1,2,1.1265287143505702,1,2,2,1,1.7369130178376508,1,1,0
3,1,0.3440389757497492,0.5544711789470782,0.31385743865325644,0.7448625625128198,2,1,0.981462111329165,1,1,2,1,1.5311438398057362,2,1,0
4,1,0.359404207464559,0.5798055589253819,0.3254413722792779,0.7359694105505332,2,1,0.7945725536446844,1,1,2,1,1.838164135471743,2,0,0
5,1,0.3913716264496141,0.6071596555920955,0.34314517157154295,0.7327810767157295,2,1,1.0658951486475416,2,2,2,1,1.1862461739765422,1,0,0
6,0,0.44103235605779084,0.5964750662338787,0.35089963244642863,0.71828147319976,1,2,1.2698116226747516,1,2,1,2,,,0,1
7,1,0.4469954988035516,0.5934711877422587,0.31248125057973564,0.7016060618862734,2,1,0.8548664971240214,1,1,2,1,1.1042905406320642,1,0,0
8,0,0.4516514902531937,0.6202775576330584,0.25487051033911645,0.7230360887684708,1,2,1.241086574133078,2,1,2,1,1.1773792314525053,1,1,0
9,0,0.4379548671242808,0.5891168126978981,0.25484687504556813,0.7035768898497832,1,2,1.02421021259579,2,1,2,1,0.6129234843501763,1,1,0
10,0,0.4000444437108337,0.5817521031182644,0.27413703221831254,0.7404085554988946,2,1,0.9660459143924527,2,1,1,2,1.1016082181959064,1,0,0
11,1,0.4210944738501572,0.5754655728936706,0.251142858434402,0.7454889533568195,1,2,0.8529917945197667,2,2,1,2,1.8710740409587743,2,0,0
12,1,0.45676426272941606,0.5974647858831773,0.2648209213046943,0.7106908501284905,1,2,0.9958344294973358,1,1,2,1,,,0,1
13,1,0.4325542545709198,0.6031223675852109,0.30426558894478734,0.7393474733030256,2,1,0.7993293741892558,2,2,2,1,1.1289594089648745,1,1,0
14,1,0.4297299627072775,0.5693045349669814,0.32972498441843845,0.7209205267990058,1,2,0.9594309655294637,2,2,1,2,1.1601862708848785,1,0,0
15,1,0.4159833170294247,0.5420470575499576,0.3698492237528127,0.7396587779861179,1,2,1.1850064172613202,1,1,2,1,0.7085818346386077,1,0,0
16,1,0.3985591285588379,0.5620220204199994,0.3466036980851519,0.7452027720747076,2,1,1.2282170918260817,2,2,2,1,0.9816830013805884,2,1,0
17,1,0.3966089597279914,0.5880737300028386,0.32741895152039446,0.7173013225034919,1,2,1.3935031203363906,1,1,2,1,1.118173766637483,1,0,0
18,0,0.4024660316530029,0.5999784361548356,0.3180710960760611,0.7470142343144618,1,2,1.0762293676489207,2,1,2,1,0.9654507467894291,1,0,0
19,1,0.3927227638730404,0.5448994561835963,0.26473314858322805,0.739498829912379,1,2,1.0110698160206084,1,1,2,1,1.290271827358083,2,0,0
20,0,0.39389387925762515,0.5098119266372168,0.2706962252155376,0.739615667064495,1,2,1.0819815495051444,2,1,2,1,1.9378952402585128,1,1,0
21,1,0.38493765034921235,0.5119441439922949,0.3184253668758856,0.7447625508083598,1,2,0.8034910271308036,2,2,2,1,1.5330152275528235,2,1,0
22,1,0.39862002058305684,0.49538819882240404,0.3180246072640953,0.7336387723700559,2,1,1.1895381288450153,2,2,1,2,1.513983123757498,2,0,0
23,1,0.41310293824987837,0.5279557049368642,0.3301558221302472,0.7002162574514941,2,1,1.2478808266532724,1,1,2,1,1.8993693634256488,1,0,0
24,1,0.40205894452223734,0.5234395422438451,0.32455819158787436,0.7057710122558861,1,2,1.294364470995788,2,2,1,2,1.0261500069464091,2,0,0
25,1,0.36178736904371345,0.5456406373980718,0.3372685300835955,0.6766454810205729,1,2,1.1399020550015848,2,2,2,1,1.5910529584652977,1,0,0
26,1,0.35864295702837,0.5857655128595585,0.35841138928081945,0.6619202203415266,2,1,1.325826687796507,1,1,1,2,0.7830648750750697,2,0,0
27,1,0.3516832414049529,0.6212041119925349,0.34555389932869596,0.6179532788888087,1,2,1.329484783746011,1,1,2,1,1.4131659511112957,1,1,0
28,0,0.35014079264774933,0.6515485825272183,0.3644782809364558,0.6486819687648278,2,1,0.8005953484098427,1,2,1,2,1.3740048270374245,1,0,0
29,1,0.3527940945534276,0.6246837427708893,0.3665125249456959,0.6670942973106814,2,1,0.7908807064122811,1,1,1,2,1.1810252733775997,1,0,0
30,1,0.39576237107792595,0.6279545848082414,0.36669698257721856,0.678950616590383,1,2,1.1313647901260993,2,2,1,2,0.9031012902923976,2,1,0
31,0,0.43336907615404885,0.5840638190532332,0.37288008961227337,0.72377269087613,1,2,0.9994795673701447,2,1,2,1,1.7631452935202105,2,1,0
32,1,0.44972567996935786,0.6134854823362176,0.3712111113396426,0.7108968421079012,1,2,0.6429943650437053,1,1,2,1,1.2421051394449023,2,0,0
33,1,0.4734956638708868,0.618924730023899,0.3570274344725175,0.7031153385129536,2,1,1.188464416358329,2,2,2,1,1.3193696466951224,2,1,0
34,1,0.442929856224596,0.6189114470048289,0.31967973971234454,0.6938917056917822,2,1,0.9694074812687177,2,2,2,1,1.3135993838004651,2,1,0
35,1,0.42140563613037707,0.567875937897768,0.2973695375972174,0.6398890988490804,1,2,0.8613202233718766,2,2,2,1,1.3629241623893904,2,1,0
36,1,0.47596549138335004,0.5963302548444358,0.3149811880354879,0.6559731374841528,2,1,0.8979587408757652,2,2,2,1,1.0213874607397884,2,1,0
37,1,0.4540952200770747,0.5614983974623371,0.3160779546352675,0.6458758878300417,2,1,0.8593964006067836,2,2,1,2,0.8890755254142277,2,0,0
38,0,0.4671719073608316,0.5859105815209151,0.322798365775908,0.6357137231919481,2,1,0.7047718579451612,1,2,1,2,1.7020545788254822,1,1,0
39,1,0.44656903641731116,0.5852225870383656,0.2982627425759077,0.6196214630498744,1,2,1.1450864921680477,2,2,1,2,1.2539114565406635,1,1,0
40,1,0.44478399759448717,0.5897334504632444,0.2721446013448148,0.6012580855656953,1,2,1.0485192682135676,2,2,1,2,1.1002328536742425,1,0,0
41,1,0.3936251319330375,0.6284198590491834,0.2559155298853808,0.6000970138780528,2,1,0.7801610598871775,1,1,1,2,1.3461651468023774,1,0,0
42,1,0.41649506564023064,0.6001207381431299,0.2808411393808371,0.5634171538561246,2,1,0.848503176086524,1,1,1,2,,,0,1
43,1,0.40129954157312553,0.6198174178144183,0.28938925127471365,0.5593048418365267,1,2,0.955653233359044,2,2,2,1,1.2044326877476124,2,1,0
44,1,0.3989202562098857,0.6202193665564071,0.26801657131070367,0.5455413866626042,2,1,0.9472702600323828,2,2,1,2,0.7000198590067157,2,0,0
45,1,0.39974480508194304,0.6107317392230018,0.2650686201325858,0.5604112266590079,2,1,1.1879376553661132,1,1,1,2,0.8608229947458312,2,1,0
46,0,0.43995921370187385,0.6127203155345484,0.27825452334768563,0.5314434723892234,2,1,0.8154281304232427,1,2,1,2,1.3370646574985585,1,0,0
47,1,0.48653833178003447,0.6115322398392498,0.2919660325149029,0.5464199634564657,1,2,1.1016727072419599,1,1,1,2,1.190346050032531,2,1,0
48,1,0.449438838962545,0.5881584223949865,0.2533955516629818,0.542467480846462,2,1,0.8734411505829485,1,1,2,1,1.0091963188206137,2,1,0
49,0,0.47647617100291006,0.5807832705346965,0.28468335947298207,0.5535734522874599,1,2,0.7594606787060911,1,2,1,2,1.2662249468339724,2,1,0
50,1,0.4946550294949547,0.593358891029277,0.3185223173407572,0.5898316610674796,2,1,1.0640032690498629,2,2,2,1,1.0722512372703932,2,1,0
51,1,0.5279580668921532,0.5911612937511621,0.3073546461359742,0.618570998275221,1,2,0.7815204528196773,2,2,2,1,0.9056266090228746,2,0,0
52,1,0.5522095147398696,0.5421883212759075,0.28488505705102285,0.6337909119264522,2,1,0.9378946375545638,1,1,1,2,0.8981265932015958,1,0,0
53,1,0.5692183660340453,0.5523518253972919,0.28947938872654805,0.6265428265601414,2,1,1.03743890491387,2,2,1,2,0.8610134483751608,1,0,0
54,0,0.5425309158905203,0.5697297908381429,0.264080520608577,0.6553485749569021,1,2,0.8807043047636398,1,2,1,2,1.7182003457674,2,0,0
55,1,0.5500579409147488,0.5868235663247482,0.26179181357755055,0.6711823248434697,2,1,0.7280683752651385,1,1,2,1,1.2262513813147962,2,0,0
56,1,0.5402548322277583,0.5885864004936525,0.2720469201777085,0.6569509888191032,1,2,0.7524449334378005,2,2,1,2,1.0460171534832625,2,0,0
57,1,0.5125196270422578,0.5558331088646418,0.25432095555304324,0.6535048096031755,1,2,1.062798469018162,1,1,1,2,0.9096017258962092,1,0,0
58,1,0.5016159215076197,0.5408705337084476,0.2551112869938191,0.693547227643949,1,2,0.9731698445611983,2,2,1,2,1.188352012555697,2,1,0
59,1,0.45382155738534546,0.5837438012690369,0.28305607391196536,0.6930279611285526,2,1,0.9799351674155332,2,2,2,1,0.8102946215221891,2,1,0
60,1,0.4867730773732396,0.6062562300492672,0.28011285525865603,0.7336550880600516,1,2,0.8278576407319633,2,2,1,2,0.8462710715684807,2,0,0
61,0,0.46879684991452586,0.6305381929321648,0.26040377775352463,0.7498785924025785,2,1,0.8296985920569568,1,2,1,2,1.4783134487079224,1,0,0
62,1,0.46167799765246187,0.6051719721473465,0.2637764543203915,0.7263255219626389,2,1,0.8905638964424725,1,1,1,2,1.1274824892643664,2,1,0
63,1,0.4692903638579352,0.5818076843748643,0.2624673825247861,0.7295768220267461,2,1,0.6972001206595451,1,1,2,1,0.8919730122397596,2,0,0
64,1,0.47109060064651276,0.5827440984561174,0.25541094713671564,0.7343573663138268,1,2,0.7461997418649844,1,1,2,1,0.7143421529654006,1,1,0
65,0,0.4591053397621896,0.5902452999898737,0.2566859697111199,0.6926360648348733,1,2,0.7892597410864255,1,2,2,1,1.6598196777777048,2,1,0
66,1,0.3956398900163771,0.544296458511706,0.2614417234103806,0.6780616178880623,1,2,0.748808534735872,2,2,2,1,0.7258884044167644,1,0,0
67,1,0.42198152519140836,0.5236415311626339,0.26043483942715273,0.7035013155692812,2,1,0.7962456526402093,1,1,2,1,1.3917266580538126,2,1,0
68,0,0.44467671995673574,0.5118208875693648,0.27135368287138234,0.7041479718035109,1,2,0.8455984568427084,1,2,1,2,1.4162276740607922,2,1,0
69,1,0.43088185663887657,0.4555964875344345,0.26164646512215706,0.6956847073830712,2,1,0.7799187739365152,2,2,1,2,0.7645140283275396,2,1,0
70,1,0.4135013039079878,0.4699001155768422,0.2810116559578584,0.7160791087079627,2,1,0.7225506442446203,2,2,2,1,0.7333353825197264,2,1,0
71,0,0.39186503833442465,0.4958702044061851,0.29936856421640373,0.6849569482971116,1,2,0.7117276344288257,2,1,2,1,1.248027885783813,2,0,0
72,1,0.42424742531494253,0.4552203121463432,0.2663839552627658,0.708082249342156,2,1,0.8111604020377854,2,2,1,2,0.7251862573248218,2,1,0
73,0,0.423424302871636,0.443545628409435,0.2603091732806948,0.7119667492505461,1,2,0.8460974935733248,2,1,1,2,1.7695444752935146,1,1,0
74,1,0.37324960755090086,0.40225999308571736,0.25324158345240155,0.7225140383696046,1,2,0.8229525556525914,1,1,2,1,0.9526285765423381,1,0,0
75,1,0.3668619399764581,0.42975278733917094,0.25039452339226154,0.7192061027064178,1,2,0.8428745480086945,2,2,2,1,1.157426501322334,2,0,0
76,1,0.3582499109202457,0.434427575368602,0.2868055923371251,0.744379645977119,2,1,0.8675298555644986,2,2,2,1,0.6999885185396124,1,1,0
77,1,0.3691741672321365,0.4487019350642042,0.30307938383033123,0.735191913159635,1,2,0.7659797980522853,2,2,2,1,0.6669074458659452,1,1,0
78,0,0.4118333192012537,0.4680648654267426,0.26467333965860873,0.747163229858514,2,1,0.7831622113480989,2,1,1,2,1.494299499790941,2,0,0
79,1,0.41557459217281006,0.4443754772144275,0.2722580582278842,0.7242195648250038,2,1,0.8219240457656269,2,2,1,2,0.7797587567256414,1,1,0
80,0,0.40186589524541017,0.42176099471617756,0.25784851053057345,0.729239330242367,1,2,0.7033103071298683,2,1,1,2,1.6934073209558846,1,0,0
81,1,0.40183213374915216,0.4263381515645524,0.25855121793137464,0.7324126509198667,2,1,0.6961815553477209,2,2,1,2,0.8520964816416381,1,0,0
82,0,0.39896517831842937,0.44496192650165967,0.2916863372480806,0.7332190442513083,2,1,0.7322197822868475,2,1,1,2,1.1126093262610084,2,0,0
83,1,0.413981967648714,0.4581278043429053,0.2779573170380596,0.7363677813104911,1,2,1.111427428877505,2,2,1,2,0.7143201543658506,2,0,0
84,0,0.39871104972065785,0.42801358189073,0.26146797701660907,0.7194448629702539,1,2,0.7733882032662223,1,2,1,2,,,0,1
85,0,0.4002202954963164,0.422897522141525,0.2700672362774803,0.6981354395319324,1,2,1.1132457789062755,2,1,1,2,1.344660502836632,2,0,0
86,0,0.3792792984320279,0.4330729727286409,0.27899021303348004,0.6651685880158045,1,2,1.1569708590868686,1,2,1,2,1.315784778958914,2,0,0
87,0,0.386502969289242,0.43357779409769787,0.28466938756507226,0.5942866904848805,1,2,0.8723339881689753,1,2,1,2,1.2872092003563012,1,0,0
88,0,0.37547073133936326,0.4470208838016818,0.33225028922516747,0.5659961070490027,2,1,0.8214018050312006,1,2,2,1,1.4117824501190626,1,0,0
