trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.4918221172760246,0.30912063167033405,0.27768110020819253,0.27900464583768414,1,2,1.1290112412852977,1,1,2,1,1.2632599574544656,2,1,0
1,1,0.5541144133771387,0.3294884952139044,0.2884788321211407,0.2771789935955682,2,1,0.809744355174189,1,1,2,1,0.9008221750709708,2,0,0
2,1,0.5619681566233369,0.2977153076460428,0.29512506123439586,0.2543053232344761,2,1,0.5976401830648683,1,1,1,2,1.2085295502974986,1,1,0
3,0,0.5943451596802073,0.313177770597401,0.32990417706856656,0.27224087055767304,1,2,0.6589749918102825,1,2,1,2,1.8127379728675805,1,0,0
4,1,0.6012565507421002,0.3042181323174029,0.29613639434696415,0.2603542719292973,2,1,0.94030755248059,1,1,2,1,1.1045445792587998,1,0,0
5,1,0.5753024503608737,0.2881638495113643,0.2754075113302479,0.2715842864659723,1,2,0.6940913870057557,2,2,2,1,1.0419233044431166,2,0,0
6,1,0.5863481351812743,0.29880408334645103,0.29806504341766665,0.2971803275164509,2,1,0.7287138684296224,1,1,1,2,0.8761674702182063,2,0,0
7,0,0.6095135176279491,0.3045374709099969,0.31716735541557095,0.27549206847912644,2,1,0.7601652366065537,2,1,1,2,1.8581789438439955,1,1,0
8,1,0.5782043577268055,0.28815709170535686,0.30336664850204276,0.31740850345077404,2,1,0.5358714293333833,1,1,1,2,0.5891056303453297,1,1,0
9,1,0.5771173561569507,0.27956194976389304,0.2990250054837751,0.3937833032361462,1,2,0.6451243116771366,1,1,2,1,0.7400594203272703,1,0,0
10,1,0.5706927288415691,0.2528914335836778,0.30158937794103985,0.3814635702624898,1,2,0.7171335643488419,2,2,1,2,0.5882720943545792,1,0,0
11,1,0.553912108238932,0.2874498164678166,0.2931316284383041,0.39341402484416804,2,1,0.8478088641104478,2,2,2,1,0.6426779468256427,1,0,0
12,0,0.5511729162141814,0.2798235722011344,0.31411472471829655,0.3977179032162769,2,1,0.5781397803093569,2,1,2,1,0.5676410238329481,2,1,0
13,1,0.5289157923870786,0.270861674046766,0.3256560857444831,0.4594662341386499,2,1,0.6654826598296495,1,1,1,2,0.6804417077792095,2,1,0
14,0,0.5677803851649246,0.31192196900914015,0.3540298543135407,0.45591357514218456,2,1,0.7286469685777774,1,2,1,2,1.1560710259454936,2,1,0
15,1,0.5727255594834222,0.2709539338882436,0.33614049862796014,0.4674667871226653,2,1,0.7032693234350518,1,1,1,2,0.6589071879070616,2,0,0
