trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.690931375849524,0.3662258646683804,0.6748816021376349,0.6428001597417934,1,2,1.879314522180266,1,1,2,1,,,0,1
1,1,0.699377468393582,0.36238507953864585,0.6575222103446274,0.6322772156907481,1,2,0.72570038566937,1,1,2,1,0.6639233651540053,2,0,0
2,1,0.6635519236145098,0.3609648493557889,0.6959164938754575,0.6244881383832002,1,2,0.7285644286107527,1,1,1,2,0.8699554542479291,2,1,0
3,1,0.6778263895117025,0.38853096293829315,0.6869972934330995,0.585075557644984,2,1,0.6391682583036982,1,1,1,2,0.8457382595033778,2,1,0
4,1,0.7019538012793879,0.3546567285731994,0.6799212315825605,0.5867106627909398,2,1,0.5583066587189478,1,1,2,1,0.780436332602676,2,0,0
5,0,0.721852484124921,0.33300642715056283,0.6764501346793548,0.6323444193624368,1,2,0.6221642087448345,1,2,2,1,1.156057794361459,2,1,0
6,1,0.7338557462929173,0.3356500881452819,0.7127960977955314,0.6328472691529983,1,2,0.6754494504255035,1,1,1,2,0.8449104474284468,2,1,0
7,1,0.7471805708425726,0.3034180401538129,0.6960750421475903,0.5982115774741834,1,2,0.6501012841786178,1,1,1,2,0.7878652453330233,1,0,0
8,1,0.7359012848167091,0.33444859781001574,0.7244638867500306,0.6419130389929517,2,1,0.7440837202182138,1,1,1,2,1.2466015104932922,1,1,0
9,0,0.7281462858516456,0.29379852673868534,0.7143792381418024,0.6421655445186834,1,2,0.7439149634792557,1,2,2,1,1.0124075378814723,2,1,0
10,0,0.7440231605678361,0.29661453109378305,0.7322354062408837,0.6460186994300036,1,2,1.0430224211406767,1,2,2,1,1.0728935693437052,2,1,0
11,1,0.7360395609545294,0.2992850032480202,0.7222432460340611,0.6475371999000904,2,1,0.7396936341942819,1,1,2,1,1.331466261007563,1,0,0
12,0,0.735835833417747,0.3014157654984338,0.6891147399025843,0.6323413984521664,1,2,0.7318705539380517,1,2,1,2,1.0183070926650544,2,0,0
13,1,0.7346084676895218,0.2770175174180156,0.7177734621153536,0.6465652256847298,1,2,0.9631965660414608,1,1,1,2,1.0374685163208142,1,0,0
14,1,0.7048373469798795,0.26443493572393195,0.7283013344890784,0.6231121355593898,2,1,0.7694342972756658,2,2,1,2,1.1734171371263074,1,0,0
15,1,0.7062067469693143,0.2535912444726487,0.7044087496804496,0.6278564287848385,1,2,0.9628928039112452,2,2,2,1,0.9851593515643344,2,0,0
16,1,0.7236604757024893,0.2546188847298444,0.6647117088430836,0.6231256777714611,1,2,0.8566336164628865,2,2,2,1,0.9619965850868084,2,1,0
17,0,0.7195176044286131,0.28720393996138455,0.6630362095077542,0.6054960277015451,1,2,0.7960104701501223,2,1,2,1,1.4873543945761867,2,0,0
18,1,0.7062920144860485,0.30140873531659806,0.6845878759702498,0.6355506603568294,1,2,1.0201311722023547,2,2,2,1,1.0783100579619713,2,1,0
19,0,0.7138562140124518,0.2707940024595925,0.6626184123405887,0.575281926704809,2,1,1.1268134569033919,2,1,2,1,1.583532777681512,2,0,0
20,0,0.7030863802193299,0.27003738641061004,0.7341529155522233,0.5921619164400386,2,1,1.0691110075802044,2,1,2,1,1.0271246322758998,2,1,0
21,1,0.7018914822770741,0.29618778758591224,0.7413239795393566,0.6023101183895434,1,2,0.7825307242737836,2,2,2,1,1.0290499658569843,2,0,0
22,1,0.6853206046676183,0.30080004223274,0.6871743716398646,0.5508424964629994,2,1,0.9456787124825041,2,2,1,2,1.024630648755192,2,1,0
23,1,0.6876207135658187,0.2783923131419477,0.6769437984615712,0.5861002441310805,2,1,1.1195385346973126,2,2,1,2,1.2221290711811434,2,0,0
24,1,0.7203714182224934,0.27916758846284007,0.7001770868592212,0.6473642714933474,1,2,0.8573978434094442,1,1,2,1,1.0672646280449953,1,1,0
25,1,0.7491157359879188,0.3097540278607225,0.7200254014383168,0.6679822438940831,1,2,0.9738604851877426,1,1,2,1,1.2320842120236648,1,1,0
26,1,0.7409857275724123,0.2971385304650387,0.7399573552579075,0.6360388997539512,2,1,1.00575370074489,2,2,1,2,0.9989729947028536,2,1,0
27,1,0.7224293797610384,0.317807727435157,0.7402927228823228,0.5938423886535604,1,2,0.8438638542954777,1,1,1,2,1.150091339584833,1,0,0
28,0,0.7097494025210949,0.33939856210776753,0.7265474878733418,0.5878164502726566,1,2,0.9159678831815654,1,2,1,2,1.169089129474287,1,1,0
29,1,0.689438215702316,0.3380385271476327,0.7402760101893043,0.6038008676283727,2,1,0.9413570332083054,2,2,1,2,1.1482320019431427,1,1,0
30,1,0.7216290778830233,0.30805523670205837,0.7441694661704142,0.5971735634023396,2,1,0.9654982874205871,1,1,1,2,1.1206167697187084,1,1,0
31,1,0.701963996629041,0.29238549059638785,0.7025578597178056,0.5755483648790931,1,2,0.9601833541969427,1,1,2,1,1.299264160347775,1,0,0
32,1,0.7014599272360631,0.303291515616494,0.6786985128669953,0.5830864742217595,2,1,0.9322131301182708,2,2,1,2,1.2366415480296382,1,0,0
33,1,0.6582374391841479,0.30888975855248635,0.6761635954377112,0.6065114862828138,1,2,0.9454846422327137,2,2,2,1,1.4511934416309487,1,0,0
34,0,0.6893002111187999,0.29574681739437114,0.6586164140130673,0.6564609239472419,2,1,0.776243028990848,2,1,1,2,1.2401670571171053,1,1,0
35,0,0.6383904445316233,0.30591423840974363,0.6761131388905276,0.6837956790549126,1,2,0.8487324862148853,2,1,1,2,1.1934063728567708,1,1,0
36,1,0.5745579283383919,0.3113776026342988,0.6559689485325899,0.7093859111193743,2,1,0.9889985673758019,2,2,2,1,1.2050337121718258,1,1,0
37,1,0.5493258573771418,0.30500595135163167,0.663894335904172,0.6743524061628876,1,2,0.8262549926380416,1,1,2,1,0.9802063412757889,1,1,0
