participant,condition,run,trial,onset_first_choice,onset_second_choice,onset_feedback,duration_first_choice,duration_second_choice,duration_trial,mfrpe,mbrpe,rpediff,rpe2,chosen_action1_value,chosen_action1_value_deriv,chosen_action2_value
51,story,3,126,434.279,439.04100000000017,442.8429999999999,0.7590000000000146,0.8019999999996799,10.065000000000056,-0.31259076796324436,-0.03198871445962799,0.2806020535036164,-0.016765279368025715,0.6118809716486244,-0.4958786054519513,0.016765279368025715
51,story,3,127,450.906,455.47400000000016,459.5709999999999,0.5660000000002583,1.0949999999998,10.166000000000167,-0.30952125846192946,-0.031663152255355875,0.2778581062065736,-0.01709084157229783,0.7548942762009713,-0.3820227989939777,0.01709084157229783
51,story,3,128,466.69900000000007,471.453,475.4189999999999,0.7509999999997491,0.9650000000001456,10.221000000000004,-0.20125697226549633,0.0841770832267689,0.2854340554922652,0.8773653175765159,0.7483174057310176,-0.39393578231351417,0.12263468242348408
51,story,3,129,482.0860000000001,486.99900000000025,490.89699999999993,0.9109999999996036,0.8959999999997308,10.311999999999898,-0.3259805657392522,-0.2626057276953964,0.0633748380438558,0.9976182936147572,0.49045093608274587,-1.1758658108283084,0.0023817063852428003
51,story,3,130,500.88200000000006,505.5160000000001,509.39899999999983,0.6320000000000618,0.8820000000000618,10.018000000000027,0.5451045999123716,0.01173055731423267,-0.5333740425981389,0.12226586796343575,0.7838770845579777,-0.3071729912296488,0.8777341320365643
51,story,3,131,516.893,521.5059999999999,525.192,0.6109999999998763,0.6849999999999454,9.800000000000182,0.5229083666808274,-0.03659560799318595,-0.5595039746740134,0.13902380698376815,0.7602357692763014,-0.40436824321523196,0.8609761930162318
51,story,3,132,532.4459999999998,537.1399999999999,540.6880000000001,0.6920000000000073,0.5470000000000255,9.74200000000019,0.6371889122675334,-0.0007005943539889481,-0.6378895066215223,-0.9806262384802221,0.795985976772772,-0.3014189979799155,0.9806262384802221
51,story,3,133,549.3409999999999,553.9859999999999,557.9830000000002,0.6430000000000291,0.9960000000000946,10.143000000000027,0.8562712965818622,0.25389170578220555,-0.6023795907996566,0.017038447006481494,0.48251940586351033,1.178951365846604,0.9829615529935185
51,story,3,134,564.9450000000003,569.596,573.4479999999999,0.6489999999998872,0.8510000000001128,10.003999999999904,0.8636217782579378,0.25829091841317453,-0.6053308598447633,-0.9976255950967485,0.6613964171229099,1.0546377604882948,0.9976255950967485
51,story,3,135,580.5770000000002,585.4499999999998,589.094,0.8709999999996398,0.6430000000000291,10.017999999999574,-0.20524812471388165,-0.000710687230245477,0.20453743748363618,0.8633441329471664,0.6537943715349068,-0.4025964567436166,0.1366558670528336
51,story,3,136,595.029,599.826,603.5120000000003,0.793999999999869,0.6840000000001965,9.983999999999924,0.533445452811504,0.22219897191236138,-0.31124648089914264,0.12031193580514354,0.9219745402048654,0.05169448368831029,0.8796880641948565
51,story,3,137,610.6689999999999,615.5439999999999,619.1379999999998,0.8730000000000473,0.593000000000302,9.970000000000256,0.6316646143900675,0.25326270603372714,-0.37840190835634036,0.016766155400591343,0.9341461906345323,0.06313795109244266,0.9832338445994087
51,story,3,138,628.2379999999997,632.922,636.627,0.6810000000000401,0.7040000000001783,9.890000000000327,0.6406696797412863,0.25759161480006076,-0.38307806494122554,-0.9976635404871877,0.9370131395585587,0.06074932618011939,0.9976635404871877
51,story,3,139,645.8200000000003,650.5819999999999,654.127,0.7599999999997635,0.5450000000000728,9.807999999999993,-0.21634000965559042,1.586372063377972e-06,0.2163415960276538,-0.1390301123938631,0.7998873890509668,-0.3017900321436619,0.1390301123938631
51,story,3,140,662.4920000000002,667.2959999999998,671.0880000000002,0.8019999999996799,0.7910000000001673,10.096999999999753,0.004771363066239792,0.03589505528168942,0.031123692215449625,0.8609751755130148,0.2332006669275645,0.4058595594782778,0.13902482448698517
51,story,3,141,678.9789999999998,683.6240000000003,687.5070000000003,0.6430000000000291,0.8809999999998581,10.028999999999996,0.7396782830026516,0.25819306551858423,-0.48148521748406736,-0.8800181919433011,0.6566833631490345,1.0697822507915962,0.8800181919433011
51,story,3,142,695.0810000000001,699.8789999999997,703.81,0.7959999999998217,0.93100000000004,10.230000000000018,-0.14004328652449968,-0.09132640040759238,0.048716886116907304,0.9996691155325876,0.37666300934959224,0.5075151960698013,0.0003308844674123519
51,story,3,143,710.6309999999999,715.3049999999997,719.0130000000003,0.6720000000004802,0.7070000000003347,9.88299999999981,0.714472426663873,0.2523947277162869,-0.4620776989475861,-0.8606903992689766,0.6563114841495292,1.0441592849617727,0.8606903992689766
51,story,3,144,726.9990000000003,731.7059999999997,735.7159999999999,0.7049999999999272,1.0080000000007203,10.217999999999847,-0.2326340681045247,0.06958920636294895,0.30222327446747366,-0.11994212286062933,0.6168820672894675,-0.49917467311578956,0.11994212286062933
51,story,3,145,742.895,747.6929999999996,751.8319999999999,0.7960000000002765,1.13799999999992,10.438000000000102,-0.22714385432753653,0.07228264466031763,0.2994264989878542,0.877364438842002,0.7587333916945435,-0.3822723767268624,0.12263556115799801
